,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
52,-0.5218502,-0.33746058,-0.27247375,-2.3051505,0.7417221,-0.713428,-1.0051734,0.703177,-0.58018863,1.3405541,-0.51105523,-2.34269,-0.22463483,1.1507804,0.18432762,-1.6021509,-0.888114,0.09374535,0.7420893,0.57077825,0.2208901,-0.18252012,-0.68579316,-0.042959217,-0.7738281,-0.2490147,0.017072778,0.9866637,-0.33902222,0.055896714,-0.39475,-0.49811,-0.21787313,1.0452096,0.20772818,-0.32814687,0.6067107,-0.0040843324,-0.44157824,-0.5105744,0.39606357,0.021514915,0.31511095,-0.21287659,-0.051177267,0.5105291,0.21567991,-0.031388767,0.27884573,-0.52182585,0.0008455746,0.11763479,1.6492093,0.3199155,-0.40360907,-0.030376188,-0.06925468,0.1559681,-0.30851877,-0.090164445,-0.018377963,0.26868084,-0.3678283,0.036841966,0.36061493,-0.09004928,-0.30119753,0.09560183,0.041339226,-0.0871578,0.19715363,0.22574666,-0.096592635,-0.28795582,-0.05153151,0.049358904,-0.026425865,0.15564926,0.11171498,-0.00056859205,-0.05324841,0.09750481
53,0.0868958,0.044420317,0.87945765,0.12448458,-1.0701103,-1.9965396,-0.3003204,1.7820102,-1.1993527,1.0170462,-0.29292393,-0.5748273,-0.76272964,1.0797,0.8814851,-0.5276301,0.17642763,0.24356739,-0.98161846,-0.29977655,-0.6734674,0.18299976,0.5465429,-0.048758462,0.09500632,-0.12527871,0.34421682,0.34181726,-0.22301388,0.46009707,-0.47691453,-0.05403301,-0.5221586,0.10590322,0.9149432,-0.060854644,0.08509039,-0.23641387,0.086920545,0.62191796,0.96472347,-0.5724342,-0.12481483,-0.0060840836,-0.09010846,0.027869694,-0.12185811,-0.25790295,0.10593605,0.021790542,0.19477582,-0.07038271,0.3199155,1.0401219,-0.104105674,0.33983362,0.22739923,0.018632319,-0.32246876,-0.11295087,-0.029438864,-0.10001017,-0.15267935,-0.026917802,-0.14659074,-0.15426978,-0.37766826,0.07880095,-0.11633521,-0.049364213,0.16709574,0.043706495,0.027283499,0.03346472,-0.05827268,-0.03381201,0.061818436,0.061942548,0.10080527,0.2166682,-0.07408965,-0.025592841
54,1.2847171,-1.0524064,-0.24934411,0.76556337,-0.50504905,-1.0955833,0.46608028,1.9423234,-2.1933694,0.40958202,1.3593247,-1.1906888,-0.46337047,-0.6615599,1.217766,1.0725577,-0.8826779,-0.56294155,-0.4555549,-1.1017728,-0.43925267,0.36982322,0.5687612,0.05690577,0.49458778,0.1197203,0.21607345,-0.6791822,-0.18319106,0.024100728,0.5393177,0.7694845,-0.12492615,-0.09590843,-0.026560798,-0.37729377,0.6649377,-0.31509092,0.25777733,0.05701281,-0.3757795,-0.06324659,0.142856,0.20080923,0.07820356,-0.14911932,-0.004314649,-0.25185108,0.22171247,0.14024256,0.30866364,-0.026286205,-0.40360907,-0.104105674,1.2221441,0.16217536,-0.053342603,-0.5496057,-0.101569,0.19307506,0.18767008,0.086139165,0.19177043,0.084205374,0.017174147,0.040702816,0.038324866,-0.14713562,-0.11821962,0.3286693,-0.16517481,-0.0833786,0.0087491395,0.23933756,0.08317064,0.07573182,0.1372708,-0.049986217,-0.014244733,0.02598584,0.06174278,-0.057463977
55,0.4936823,1.0028653,1.1893525,0.7703025,0.5369596,-0.2848184,-1.0169137,-0.45336407,-0.35017392,-1.207196,-1.3141372,-0.73344004,-0.59779435,0.3853826,0.015684225,0.113228306,-0.8233918,0.73515975,-1.2540977,0.7468679,-0.030652285,0.07422748,0.63687295,0.6208352,-0.10799223,-0.25117445,0.5867026,0.7925936,-0.08098443,-0.27260527,-0.055230297,0.27049622,-0.3776241,-0.17823121,0.17357339,0.51003265,0.003010543,-0.6120499,-0.19289547,0.33495873,0.046972178,0.20467165,0.29519305,0.41443542,-0.033843897,0.07150306,-0.033366878,-0.0028218501,0.13395955,0.08727141,-0.2785834,0.3456211,-0.030376188,0.33983362,0.16217536,1.5672445,0.6773287,-0.4927412,-0.6000324,-0.15513945,0.09877092,-0.2225509,0.124302134,-0.23529586,0.1341725,0.19251215,-0.3505634,-0.1444211,0.11969123,0.024727004,0.16323587,-0.15032,0.3775215,0.29152447,-0.09502481,0.14504038,0.1739294,-0.0007784319,-0.08828129,0.20374715,-0.18345813,0.1751352
56,0.2728026,0.75828856,0.19200979,-0.44511783,0.80406904,-0.5976,-0.6387522,-1.270833,0.026652554,0.007166446,-0.7776245,-0.3803211,0.30430585,-0.59145445,-0.42419896,0.08667973,0.24849994,0.12122069,-0.19284774,1.060207,-0.06359621,-0.11386819,-0.0010986682,0.9588039,-0.058475617,0.13952099,0.8315151,0.38221613,0.327645,-0.6554913,0.25857276,-0.33325246,0.36211598,-0.21086511,-0.20090988,0.1812048,-0.3433481,-0.9531591,0.5440028,0.23215228,-0.008750342,0.3022283,-0.06084598,0.34973934,0.52617806,0.016943458,0.00083936774,-0.1142336,-0.14037716,0.53341377,-0.25898468,-0.017502323,-0.06925468,0.22739923,-0.053342603,0.6773287,1.0157034,-0.045160517,0.18461516,-0.03841663,0.10018501,-0.030579012,-0.014431085,-0.31982803,-0.21135393,0.029580705,-0.2830634,-0.048532706,0.18324539,-0.16789071,0.066185094,-0.075463325,0.073620684,0.24056531,0.18103766,0.08411287,-1.3346435e-06,0.12105254,0.115487054,0.12350424,-0.12025042,0.031073546
57,-0.26968947,-1.296134,-1.1329539,0.52615213,1.2982028,-1.0256903,0.041371323,-0.37392533,-0.18645637,0.3903113,0.18549371,0.12523997,0.5743737,1.0373607,-0.048977196,0.29847607,0.07635925,-0.47987962,0.25934386,-0.14393616,0.77820814,-0.41263497,-0.16958076,-0.75228906,-0.3195546,0.8242627,-0.673858,-0.092525356,0.5643631,0.12819792,0.27616522,-0.6658399,0.2481119,0.11420596,-0.45357504,0.192411,-0.33772027,-0.021302788,0.55385447,0.5109324,0.7392884,-0.47106737,-0.22551304,0.24183904,0.39925188,-0.084018454,-0.19280845,0.016297549,-0.3085552,0.47319132,-0.13617495,-0.007834118,0.1559681,0.018632319,-0.5496057,-0.4927412,-0.045160517,1.4609843,0.58419454,-0.5177896,-0.044017635,0.4040048,-0.25453177,-0.025436666,-0.16136569,0.20082042,0.059070386,0.008619505,-0.16335875,-0.21881182,0.32454878,-0.028259471,0.013598289,-0.28376684,0.075450905,0.010013303,-0.14187622,-0.01938435,0.052336775,0.04380343,0.068648435,0.1688062
58,0.017069025,-0.35077763,-1.0255325,-2.6493974,-0.65822065,-0.28551343,1.4709592,-0.2703498,-0.18372104,2.393252,0.42530704,0.14278463,1.3973751,-0.713388,-0.036494486,0.42541915,-0.8426093,-0.37314358,0.37021428,-0.1917288,-0.2126652,-0.123134986,-0.19243985,-0.07814406,-0.41840845,0.57372224,0.5613544,-0.59930044,0.12313905,-0.4452746,0.8984802,-1.2297194,0.7122355,-0.8982222,-0.9341742,0.068894826,-0.40200245,0.22199443,0.45164087,-0.4205881,-0.5285765,0.31176805,-0.27663672,-0.11388345,0.44693118,-0.12579247,0.08852489,-0.16923687,-0.032241203,0.38287014,-0.2077191,-0.20771277,-0.30851877,-0.32246876,-0.101569,-0.6000324,0.18461516,0.58419454,1.277002,-0.083114594,0.021863386,0.22958757,-0.10465043,-0.008404497,-0.31407928,0.35875696,0.014398868,0.0226786,-0.16643642,-0.15872365,0.10075268,-0.07829441,-0.012610927,0.05512941,0.028803438,-0.04454133,0.031909987,-0.18342651,0.03503824,-0.109835,-0.022680782,-0.04265312
59,0.3497585,1.2326832,0.887915,-0.062732555,-0.05417174,1.6498262,0.4805279,0.13444382,0.522318,1.543777,0.4162082,0.37964475,-0.74464613,-1.1558049,0.33131945,0.35526863,-0.12261087,-0.5974008,0.3519731,1.8902097,-0.6224214,0.113441244,-0.18885669,0.520801,0.2190665,-1.2509322,0.80035126,-0.43779948,0.12889045,-0.57219267,0.5524609,-0.024661819,-0.29175377,-0.13324134,0.31220555,-0.7811715,0.095434874,-0.3209913,0.08170943,-0.13944109,-0.03229375,-0.21887246,0.03032079,-0.109861195,-0.33986688,-0.14271455,-0.030179702,0.17978802,0.10249681,0.008106091,0.12916043,0.38143492,-0.090164445,-0.11295087,0.19307506,-0.15513945,-0.03841663,-0.5177896,-0.083114594,1.2965574,0.11189354,-0.113776654,0.08559111,-0.14049107,0.15569806,-0.1630558,0.05371125,-0.19482706,0.029150276,-0.17206284,-0.14340329,0.2459239,-0.10419762,0.012466241,0.097604856,-0.16206983,-0.28615546,0.042684086,-0.09590028,0.13489485,0.07116605,-0.3714229
60,0.9449489,0.9706367,0.7126136,1.0188243,-0.28459275,0.48789126,0.6788145,-0.28237653,-0.962625,-0.30651367,-0.6776995,0.43406123,-0.32221556,0.15554115,0.0560765,1.0796298,-0.49245927,0.24949932,-0.33626264,0.5121864,-0.23775241,0.3454414,-0.14199343,-0.37038967,0.2956862,-0.18449624,0.3876198,-0.6194416,0.18600029,-0.30619007,-0.329342,0.027059417,-0.102256,-0.6971085,0.025680585,-0.01473205,0.4536351,0.0032107183,0.25826192,0.1923702,0.120097175,0.097136855,0.467685,-0.12015581,-0.07498206,0.03857819,0.01017631,-0.1476726,0.12697451,0.4439268,0.1086124,0.39746904,-0.018377963,-0.029438864,0.18767008,0.09877092,0.10018501,-0.044017635,0.021863386,0.11189354,0.5540813,0.12032638,0.11667661,0.16200422,0.016559742,0.026536247,0.051504105,0.010495371,0.022604052,-0.06905241,0.18673582,-0.10756773,-0.17805877,-0.11026567,0.1572944,0.16399044,0.16751179,0.32154247,0.0362962,0.004559443,0.035062805,0.044701613
61,0.6236521,0.2623961,-0.28382146,-0.2441853,0.6643289,-0.79699755,0.10488982,-0.25151694,-0.078388914,1.8292809,-0.01933076,1.4690087,-0.39386743,-0.38958028,-0.14079794,0.28457016,0.5501282,0.04687064,0.10733991,-0.19068053,-0.12859078,-0.4158165,0.25276092,0.38120198,0.45677942,-0.3021285,0.8591343,0.04100007,-0.29029518,0.4591828,0.039999373,-0.7546377,0.30735534,0.0036469444,0.1264705,-0.30418596,-0.11969407,-0.31307665,-0.013479872,0.10796795,0.4505027,-0.025294617,-0.20514007,-0.13003035,-0.06018808,0.08334621,0.45462418,0.0702149,-0.37548056,0.2016604,0.04392246,-0.14302582,0.26868084,-0.10001017,0.086139165,-0.2225509,-0.030579012,0.4040048,0.22958757,-0.113776654,0.12032638,1.1185536,0.048877787,0.084796414,0.07107051,0.20796654,0.13647786,-0.11324489,-0.075600795,0.05726269,0.57288754,-0.15640202,-0.054268166,0.01711274,-0.08449972,0.09231878,-0.035810657,-0.13603562,-0.021728896,-0.10519898,-0.011545875,-0.024585817
62,-0.117164075,0.19885218,-0.5108372,0.28069013,-0.22800209,0.32696795,0.33445698,-1.0077312,0.90606254,-0.42805004,0.002700082,1.5070997,0.44638914,-0.2680809,0.38042682,-0.6721755,0.7842144,0.7546405,0.19380331,0.53573704,0.24660859,0.15862232,0.01909843,-0.33151954,0.37871355,0.36140442,-0.8853802,0.07683298,0.62471193,-0.13807228,0.060368173,-0.056790974,-0.76518,-0.12126289,0.039759684,0.15724708,-0.63831896,0.18732122,-0.03063934,-0.0763383,-0.1919094,0.32617286,0.063940026,-0.3678238,-0.40506327,-0.37326097,0.07601182,0.05785568,0.23898692,0.2272774,0.1299079,0.0140113775,-0.3678283,-0.15267935,0.19177043,0.124302134,-0.014431085,-0.25453177,-0.10465043,0.08559111,0.11667661,0.048877787,0.7318906,0.0664306,0.03806436,0.16396318,-0.0250858,-0.016991772,0.084225535,0.10983315,0.04775794,-0.24972549,-0.016853672,0.19216579,-0.013516903,0.23889805,0.1198162,0.17100379,-0.22142106,0.05616528,-0.017554235,-0.08168379
63,0.24498236,0.54823136,0.41268796,-0.054717574,-1.1357898,0.59178054,1.2184224,-0.008763265,-0.9136342,-0.424485,-0.28298992,1.0435328,-0.24857,0.0918984,0.17500743,0.61272043,0.15663648,0.4637127,-0.34967095,-0.6785016,-0.11872803,0.3369997,0.24114525,-0.6414206,0.10565488,-0.32306457,-0.5768033,-0.29655546,-0.49661362,0.5277922,-0.4903088,0.06398639,0.13486934,-0.025327556,-0.041093208,0.041862197,0.058147527,0.38118505,-0.3053262,-0.014744533,0.042170554,-0.021109134,-0.13315299,-0.31761077,-0.24232607,0.23454764,0.013544247,-0.13545474,0.09616102,-0.07344779,0.098278105,0.023036098,0.036841966,-0.026917802,0.084205374,-0.23529586,-0.31982803,-0.025436666,-0.008404497,-0.14049107,0.16200422,0.084796414,0.0664306,0.47948915,-0.12328363,0.20139334,0.0832353,0.081897534,-0.0657499,0.0903853,-0.008768917,-0.048398808,-0.07250213,0.00855594,0.031749997,0.09962452,0.22035593,0.09140706,-0.035817537,-0.105088495,0.051808946,0.0790288
64,-0.6951811,-2.689519,-0.9899442,2.459353,1.0135121,-0.024704471,-0.037352618,0.22155213,2.1711054,0.44576904,-0.7308089,-0.9494082,0.013004587,-0.7165332,0.9653107,-0.27896428,-0.23861553,0.19285136,0.5970275,0.41154414,0.15150112,0.3191199,-0.47423887,0.020570826,-0.3465727,0.327614,0.12981194,0.4413988,0.024252135,-0.4009238,0.022882082,0.41605848,-0.22505939,-0.066349424,0.38567573,0.06777793,0.17996143,-0.24969171,0.016567584,-0.48310637,-0.24140838,-0.19320023,0.22660744,0.06359293,-0.15853763,-0.039310988,-0.043622635,0.422158,0.19991162,-0.50564086,0.34141576,0.1770719,0.36061493,-0.14659074,0.017174147,0.1341725,-0.21135393,-0.16136569,-0.31407928,0.15569806,0.016559742,0.07107051,0.03806436,-0.12328363,0.7058238,-0.029180188,-0.040014945,-0.2693136,0.043398485,0.20355374,0.038705412,0.016351303,0.055143416,-0.015357571,-0.17124909,0.068184815,-0.03636821,0.00770648,-0.060330957,-0.027961077,0.030531593,-0.045677885
65,0.7648637,0.0067041013,-0.545962,-0.46615466,0.46534753,0.31209505,0.68115866,-0.7948068,-0.7098398,0.5092692,-0.2648427,0.84835815,0.6524006,-0.6643014,0.21685797,0.9744531,-0.6653367,-0.22586825,-0.16321766,-0.18477377,0.16770177,0.109861016,0.30969334,-0.27453756,-0.17124537,-0.055177346,-0.2581519,0.4326536,-0.43070626,-0.024535421,0.42736363,-0.7502646,0.29697752,-0.4865403,-0.50286674,0.37464255,-0.46844476,-0.005416819,-0.1459664,-0.13777697,-0.36423025,-0.0016254222,-0.46411395,-0.049955886,-0.015089458,0.026479976,0.19969936,-0.095182024,0.17407566,0.13788049,-0.102622524,0.056417778,-0.09004928,-0.15426978,0.040702816,0.19251215,0.029580705,0.20082042,0.35875696,-0.1630558,0.026536247,0.20796654,0.16396318,0.20139334,-0.029180188,0.90056527,-0.027316526,-0.16467026,-0.29341334,0.15435845,0.16975054,0.032146767,0.20149055,0.15035975,-0.29811144,0.15661481,0.21126652,-0.17966369,-0.14589518,0.05825472,0.078733936,0.0058808858
66,-0.5656705,-0.070559464,0.45092025,0.40762,-0.033423916,-0.2818215,-0.7011798,-0.44754824,0.4949676,-1.7202446,0.95107317,-0.044552214,0.053776477,-0.88649315,-0.40503794,-0.2925563,0.8706225,0.034794025,0.034871817,-0.24808744,0.7772876,0.53579587,0.21118723,0.4606275,0.3130946,0.009007783,0.66951036,-0.9404944,-0.27008528,-0.18739319,0.06291275,-0.117611974,0.68731964,-0.3440363,0.22461429,0.13395368,-0.22145483,0.5152199,0.32872725,0.10657094,0.06300369,-0.1058607,0.26448566,-0.38011754,-0.012035819,-0.1325923,0.10742213,0.34051597,-0.50176466,0.013110659,0.09808358,-0.03433901,-0.30119753,-0.37766826,0.038324866,-0.3505634,-0.2830634,0.059070386,0.014398868,0.05371125,0.051504105,0.13647786,-0.0250858,0.0832353,-0.040014945,-0.027316526,1.0429379,0.20683879,0.048870035,0.11801645,-0.13877425,0.036945134,-0.1090207,-0.3844505,-0.2937202,-0.21772164,0.08444969,-0.028559053,0.08641927,0.042401187,-0.0078894505,0.16081001
67,0.38956606,2.4685113,1.1137276,-0.667057,-1.2804666,0.17553839,-1.571953,-0.3746925,-0.77632165,-0.78275967,-0.17835921,0.11537222,-0.1019098,0.1306181,-0.4874546,-0.6644908,0.25773287,0.47512412,-0.35960323,-0.53781766,-0.04047718,0.0019460691,0.12784451,0.0699988,0.31370983,0.13030395,-0.26686457,-0.47290665,0.033665374,-0.06466486,0.108386874,-0.1195485,-0.31160372,0.22244507,0.24371783,-0.20346063,-0.02768729,0.4599834,0.3953648,-0.06834703,0.22420394,0.4829241,0.35917255,-0.04621569,-0.06379233,-0.074004024,-0.14767382,-0.1790193,-0.03673677,0.11240616,-0.24943838,-0.11885515,0.09560183,0.07880095,-0.14713562,-0.1444211,-0.048532706,0.008619505,0.0226786,-0.19482706,0.010495371,-0.11324489,-0.016991772,0.081897534,-0.2693136,-0.16467026,0.20683879,0.8448969,0.10508078,-0.26463306,0.058069494,-0.30903786,-0.01874064,-0.21179545,-0.0068711033,-0.11195104,0.0030319567,-0.057631552,0.2757181,-0.08806243,-0.16224365,0.19716193
68,-0.24847603,0.7951313,0.46152157,-0.20174049,-0.052825153,0.6613868,-0.30011123,-0.5443206,0.71735054,-0.20193166,0.21722373,0.3980251,-0.13808304,-0.22991307,-0.43702152,-0.9853264,0.4412039,0.89268965,0.13019273,0.15591839,0.2976554,0.102672145,0.10409793,0.5318161,0.48236233,-0.2525376,0.0494396,-0.24885394,0.09736426,-0.21120998,0.19510323,0.51429,0.01290536,0.43228143,-0.14014265,-0.082529195,-0.026523199,-0.135268,-0.14745462,-0.3738209,-0.11084089,0.3330549,0.09012188,-0.1474593,-0.0031117059,0.1426434,-0.1969067,0.12285955,-0.14117739,-0.13182011,-0.21672052,-0.028243586,0.041339226,-0.11633521,-0.11821962,0.11969123,0.18324539,-0.16335875,-0.16643642,0.029150276,0.022604052,-0.075600795,0.084225535,-0.0657499,0.043398485,-0.29341334,0.048870035,0.10508078,0.56491125,-0.079521485,-0.07839583,-0.15865463,0.016368654,0.010426395,0.123194486,0.080864385,-0.14187372,0.1371154,-0.0007410119,-0.018261038,-0.028466936,0.056272365
69,-0.12173793,-2.7994435,-1.5513263,0.13761377,0.70816386,-1.2581964,0.6163682,0.75006354,-0.27522823,-0.14748502,0.6823499,-0.5575038,0.74747777,-0.5226896,0.4213327,-0.25003415,0.22006351,0.051051237,0.31057772,-0.6967073,0.41401887,0.46389765,0.31599712,0.116457105,0.24867272,0.18197724,-0.23160645,0.668612,-0.33305085,0.07400824,-0.35352254,0.4331322,0.18650627,0.11608917,0.054006927,0.17633235,0.02091533,-0.20542198,-0.22264527,0.031066207,-0.2645527,-0.20707405,-0.13052878,-0.12689675,0.04783246,0.10367611,0.25085247,-0.009578081,0.025817154,-0.30281243,0.2657739,-0.17209911,-0.0871578,-0.049364213,0.3286693,0.024727004,-0.16789071,-0.21881182,-0.15872365,-0.17206284,-0.06905241,0.05726269,0.10983315,0.0903853,0.20355374,0.15435845,0.11801645,-0.26463306,-0.079521485,0.53436285,-0.07311568,0.07049064,0.0083676325,0.09116934,-0.13336684,-0.0442413,0.18051878,-0.04328803,-0.08827691,-0.020605043,-0.019925253,-0.037448384
70,0.30606335,0.44208166,0.11870617,-0.4278944,-0.2936901,-0.12592389,1.1911501,0.0107681835,0.08208926,1.4687135,-0.9645756,1.0078993,0.15677992,0.9637923,-0.46034086,0.31206948,-0.6052182,0.41812152,-0.4901305,0.30306172,-0.9232416,-0.2212935,0.123670876,-0.3369975,0.2743497,-0.12496726,0.60811615,0.31598172,-0.0058148047,-0.2472685,-0.054651685,-0.6151795,-0.37717226,-0.21569382,0.22203994,-0.14130095,0.08263831,0.059265397,0.11471598,0.4211769,0.6014304,0.010148912,0.15657616,0.04520122,-0.011324441,0.17433006,0.24311654,-0.11936684,0.14752373,0.23706463,-0.22890753,0.17644936,0.19715363,0.16709574,-0.16517481,0.16323587,0.066185094,0.32454878,0.10075268,-0.14340329,0.18673582,0.57288754,0.04775794,-0.008768917,0.038705412,0.16975054,-0.13877425,0.058069494,-0.07839583,-0.07311568,0.84172714,-0.22454749,0.11659773,-0.09122321,-0.029648608,-0.02331117,0.041212205,-0.09467657,-0.04801355,-0.03391123,-0.05730943,-0.013221921
71,-0.21198317,-0.33071706,0.24630764,-1.0059841,0.86522937,-0.35830864,0.14453697,0.24788797,-0.6693618,-0.17250562,0.26995596,-0.9874493,-0.36548644,0.52756166,-0.6262286,0.22953862,-0.10469581,-0.4042974,0.296165,0.5862547,-0.031257465,0.19322535,-0.25966477,0.22654977,-0.30352664,-0.17312703,0.63347185,0.37831533,-0.2833438,0.034059267,-0.021436017,-0.1522371,0.40733346,0.15896282,-0.11294634,-0.12248881,0.39836568,-0.16840735,-0.2966993,-0.06224329,-0.19599774,-0.37523994,-0.14219281,0.09279972,0.060540803,0.23100047,0.17832488,0.08231059,0.0076047042,-0.19708326,0.16285883,0.18249813,0.22574666,0.043706495,-0.0833786,-0.15032,-0.075463325,-0.028259471,-0.07829441,0.2459239,-0.10756773,-0.15640202,-0.24972549,-0.048398808,0.016351303,0.032146767,0.036945134,-0.30903786,-0.15865463,0.07049064,-0.22454749,0.55352545,-0.08347681,-0.13829246,-0.057494383,-0.083207175,-0.0662899,0.04527209,0.00293608,0.15904179,0.1254287,-0.10461269
72,0.12432862,-1.2571231,-0.6508223,0.40769398,0.39803484,-0.34723505,0.83938503,0.18813641,0.1149794,0.58172214,-0.21078157,0.002440529,0.41837728,0.070408374,-0.037473664,0.21040198,-0.5649059,0.34476548,-0.17468652,-0.10422542,-0.20051707,-0.01314714,0.39050645,0.013887702,-0.25452104,-0.045786552,-0.05266205,0.52085936,-0.32237563,-0.257304,0.3895961,0.15745836,0.003439161,0.08398403,-0.066364184,0.13921927,-0.20129858,-0.07202375,-0.036271572,-0.22068238,-0.06127583,-0.055115394,0.041859437,0.24575812,-0.025987634,0.086287625,-0.014815364,0.108085714,0.06984125,-0.13807213,-0.080699064,0.040238388,-0.096592635,0.027283499,0.0087491395,0.3775215,0.073620684,0.013598289,-0.012610927,-0.10419762,-0.17805877,-0.054268166,-0.016853672,-0.07250213,0.055143416,0.20149055,-0.1090207,-0.01874064,0.016368654,0.0083676325,0.11659773,-0.08347681,0.4371509,0.056574725,-0.099598765,-0.09957047,-0.056259826,-0.24623665,-0.026809102,0.076548636,-0.07768464,-0.027361207
73,0.10550745,1.2414501,0.46280274,0.035635076,-0.79068625,0.47470456,-0.24135801,-0.28640938,0.49949783,0.2754032,-0.26642692,0.7670306,-0.36910385,-0.9760919,0.6985953,-0.22117776,0.2779947,-0.0116885565,-0.12083236,-0.21208093,-0.6211324,-0.0642254,0.38677213,0.43079343,-0.030103683,0.20435604,-0.08178398,0.08470415,0.13062242,0.23268071,0.19524439,0.09874269,-0.039903566,0.013775993,0.0002928509,0.043465566,-0.44886196,-0.4555999,-0.11442739,-0.053298056,-0.35683513,0.25694007,-0.7238437,0.11658949,0.019122226,-0.11326964,-0.11862011,-0.07004001,0.022454625,-0.02201053,-0.13410269,-0.24388431,-0.28795582,0.03346472,0.23933756,0.29152447,0.24056531,-0.28376684,0.05512941,0.012466241,-0.11026567,0.01711274,0.19216579,0.00855594,-0.015357571,0.15035975,-0.3844505,-0.21179545,0.010426395,0.09116934,-0.09122321,-0.13829246,0.056574725,0.5949478,0.09219339,0.1825183,0.057917632,-0.12900417,-0.16800381,-0.08069188,-0.024978891,-0.037250943
74,0.28976524,0.1077594,-0.12775557,-0.48464942,0.23900425,-0.41299623,0.9676813,0.03806355,-1.1248529,-0.2286812,-0.031788543,0.29418105,-0.0048111826,0.51525307,-0.44429868,0.077723145,-0.033291496,-0.08981705,0.8394994,0.64324194,-0.25214267,-0.08772035,-0.14760408,-0.039337575,0.21077687,0.119233035,-0.27249092,-0.13655731,0.72115046,-0.15194148,-0.25597918,0.6146115,-0.13321373,0.5630468,-0.17061171,-0.25957,0.25109136,-0.41522002,0.20599863,0.3035916,0.10831234,0.14359322,-0.055087563,0.30141166,0.13632081,0.19891074,-0.16047674,-0.21300861,-0.008867227,0.33935395,-0.17257836,0.08852245,-0.05153151,-0.05827268,0.08317064,-0.09502481,0.18103766,0.075450905,0.028803438,0.097604856,0.1572944,-0.08449972,-0.013516903,0.031749997,-0.17124909,-0.29811144,-0.2937202,-0.0068711033,0.123194486,-0.13336684,-0.029648608,-0.057494383,-0.099598765,0.09219339,0.62704724,0.03209345,-0.09172927,0.27177432,0.029981978,-0.098016076,-0.0013695636,-0.028178066
75,0.002713174,0.7174287,0.87073946,0.8164675,-0.31787327,-0.43478876,-0.28630024,-0.40644675,0.26588467,-0.19933777,-1.0823498,0.88759077,-0.8696884,-0.13973632,0.49810803,0.32033718,-0.048096336,0.34824765,-0.041369803,-0.18080762,0.3361871,-0.0824983,-0.067762956,-0.030295331,-0.12280698,0.40081912,-0.057261806,-0.41683063,0.31227916,0.4557196,-0.16657719,-0.015046986,-0.054187447,-0.13886353,-0.07935504,0.2707981,-0.06836133,-0.08796324,-0.036139127,-0.02411542,-0.30416805,-0.02435652,-0.2868694,0.07618624,-0.20537855,-0.04848665,0.015003172,0.049251154,0.102706075,0.048461728,0.10652154,0.0994966,0.049358904,-0.03381201,0.07573182,0.14504038,0.08411287,0.010013303,-0.04454133,-0.16206983,0.16399044,0.09231878,0.23889805,0.09962452,0.068184815,0.15661481,-0.21772164,-0.11195104,0.080864385,-0.0442413,-0.02331117,-0.083207175,-0.09957047,0.1825183,0.03209345,0.5077941,0.12780675,0.2392928,-0.061703503,-0.022949725,0.09140849,0.09317532
76,0.12637424,-0.04484129,0.09138243,0.24775052,-0.53046477,-0.84390545,-0.11808501,0.3663718,-0.31404242,-0.11396387,-0.56003535,-0.07516093,0.25444156,0.40277964,0.46857163,-0.19068368,-0.5105558,0.4798358,-0.36158496,-0.5213047,0.02959967,0.29274964,0.14245832,-0.21395865,-0.35361266,0.63639987,0.19760153,-0.088284306,-0.012679883,0.12191434,-0.5636381,-0.27238178,0.11613266,-0.486647,0.016788013,0.44656098,-0.08833217,0.35904354,0.011032735,0.14706343,-0.26659894,-0.012486037,0.11765743,-0.19727191,-0.09277202,-0.0377235,0.22648983,-0.08254203,0.19441788,-0.03275902,0.1306548,0.024104077,-0.026425865,0.061818436,0.1372708,0.1739294,-1.3346435e-06,-0.14187622,0.031909987,-0.28615546,0.16751179,-0.035810657,0.1198162,0.22035593,-0.03636821,0.21126652,0.08444969,0.0030319567,-0.14187372,0.18051878,0.041212205,-0.0662899,-0.056259826,0.057917632,-0.09172927,0.12780675,0.43809956,0.13452768,-0.025500914,-0.040765192,-0.08264216,0.15135896
