,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
35,-1.2606981,0.3820001,-0.9745469,1.184011,1.0703534,-0.47022748,0.09567223,0.30765027,-0.42888057,0.4376614,-0.4657007,-0.019938348,-0.5059752,-0.10813972,-0.054509208,0.35017115,-0.046312146,0.13876742,0.017433465,0.45570943,0.4108638,-0.12473707,-0.08405329,0.10830167,0.21816939,0.14943166,-0.15858091,-0.0065511563,-0.30516344,0.018917464,0.2091415,-0.13664103,0.08617331,0.38788044,-0.20906962,1.8769596,-0.057686716,0.04771471,0.19485623,-0.03812406,0.043896668,-0.090079635,0.23284462,-0.15661734,0.20277363,-0.15478063,0.00095844123,-0.1125609,0.019236218,-0.04759167,-0.12154662
36,0.46772724,0.019443115,-0.5071767,0.29647386,-0.26246154,0.14485833,-0.3632447,-0.12870228,-0.29083025,0.08591272,-0.06453025,-0.25211537,0.4601553,-0.65462804,-0.52809787,0.20544523,0.1953176,0.18964161,0.15453987,-0.06607443,-0.5300356,-0.09623058,0.039996132,-0.12987393,0.19608778,-0.10911773,-0.4009956,0.06860018,-0.008365993,0.12153658,-0.0758923,-0.16160476,-0.072228685,0.042242236,-0.0418763,-0.057686716,1.689079,0.0025215382,-0.1257596,-0.03079066,-0.01060128,0.13963881,-0.010138772,-0.19258225,0.16284397,-0.06397818,-0.14983344,0.025194813,0.043065682,-0.038021512,0.12460998
37,-0.4630381,-0.31819123,0.09321034,-0.14240554,-0.45570013,-0.19257739,0.15319684,0.6894354,-0.37640747,0.22276704,0.28290224,-0.019842194,0.14398202,-0.1690771,0.319251,-0.7958692,-0.3993004,-0.22660848,-0.61082613,-0.24853069,-0.31772226,0.28028297,0.16153774,-0.1629946,0.016384788,0.08882851,-0.29357195,0.22189786,0.06501224,-0.022528073,0.16306798,-0.005166185,0.31497538,-0.028532952,-0.123265974,0.04771471,0.0025215382,1.7090268,-0.046688333,0.013156407,0.17198604,-0.10296984,0.033233292,-0.04060351,-0.13359481,-0.012982692,-0.0294952,0.1212484,-0.055164903,-0.027351055,0.028764924
38,2.5307722,-0.43223333,-1.0609913,-1.740727,0.0077471794,0.15443052,0.2978165,-0.24065006,-0.08275346,0.010360663,0.17524606,-0.10206076,0.301005,0.007825445,-0.2910307,-0.4087265,-0.43401682,-0.029304639,-0.04455489,-0.23183346,-0.12425718,0.060410984,0.06839518,-0.21147655,0.030174833,-0.23943532,-0.023868881,0.15045778,0.03064166,0.0567758,-0.21773581,-0.05738668,0.009751912,0.042048737,0.15013933,0.19485623,-0.1257596,-0.046688333,1.4926047,0.0860389,-0.019306328,0.21423821,-0.18246982,0.16006687,0.0360065,-0.06475527,-0.074606806,-0.14033923,0.08427417,-0.09314902,0.04304046
39,-0.49701637,-0.4501387,-0.33370388,0.5167718,-0.58463275,-0.3396924,0.22961825,0.09987906,-0.1503062,0.07914449,0.05128,0.07982704,0.12942988,0.29593188,-0.025749624,-0.00652276,0.23882967,-0.14590693,0.3784346,0.15013552,0.08165243,0.025327222,-0.18181795,0.14360994,0.074747115,0.040264018,-0.008523551,-0.24287707,0.2817741,0.04640784,0.15729967,0.022593807,-0.06344519,-0.039778672,-0.17549035,-0.03812406,-0.03079066,0.013156407,0.0860389,1.6776412,0.029220693,0.036532566,0.030139111,-0.01810946,0.050642587,0.014554223,-0.08269437,0.095409095,-0.04902039,0.013647872,-0.022898756
40,-0.947168,-0.55471563,-0.43292278,0.5092168,0.4260764,0.0014357,-0.076508746,-0.4200106,0.12340938,-0.5091723,-0.023122363,-0.46874642,0.30780867,-0.23717734,-0.062889114,0.31842172,0.2641297,0.36548418,-0.25197357,-0.021849615,-0.09317609,0.073402196,0.0920782,0.03748134,-0.19325127,-0.13749689,-0.035218142,0.085191,-0.102526054,-0.03761404,0.08202268,0.035378724,-0.14367759,0.104140565,-0.008597277,0.043896668,-0.01060128,0.17198604,-0.019306328,0.029220693,1.5550222,-0.07981871,-0.12355727,0.089217626,0.10809198,0.046999283,0.10751833,-0.040583637,-0.020082418,-0.0402688,0.08254196
41,-1.2825453,-0.5251585,-1.0613248,0.892877,0.6102118,0.10228892,-0.52174103,0.007932515,0.19176799,-0.41146812,-0.08748001,-0.06325448,0.20677483,0.038270317,0.09963779,-0.22135374,0.019938495,0.04781239,-0.63633484,-0.11344594,0.14097042,-0.054170217,0.02220494,-0.044831444,-0.2088912,-0.13845445,-0.012478107,0.0887918,0.04282768,-0.087562904,0.37803763,0.007982491,-0.004333862,0.21215597,0.037535064,-0.090079635,0.13963881,-0.10296984,0.21423821,0.036532566,-0.07981871,1.2457285,0.09048773,-0.07207918,0.05852274,0.11316495,0.15632746,0.12475394,-0.031259663,0.059672877,-0.017434908
42,-2.1001725,-0.3252331,-0.29207784,-0.17888896,-0.16513811,0.34810627,-0.44130024,-0.645345,0.6986164,-0.19285035,0.23786648,-0.36748266,0.13083488,-0.108969085,-0.15992182,-0.16331607,-0.31860745,0.22818659,-0.20002203,-0.005228634,-0.38037395,0.3237269,-0.041484646,0.12029536,-0.12819453,-0.23701137,0.123336345,-0.10630169,-0.022680819,-0.15422541,-0.07627438,-0.046385035,0.020311683,-0.09524284,-0.02551137,0.23284462,-0.010138772,0.033233292,-0.18246982,0.030139111,-0.12355727,0.09048773,1.3485657,0.14746158,-0.044331104,-0.018319756,-0.030911716,-0.13210654,-0.01833161,-0.00090301014,0.03219153
43,-0.20430818,0.42611596,1.045457,0.43418562,-0.2171722,-0.24476197,0.12606478,-0.4037494,-0.34740275,0.20397612,0.04019732,-0.008749577,-0.12508523,-0.37413836,-0.068595365,0.2782414,0.2752049,0.027908798,-0.08651973,-0.0806704,-0.27111748,-0.0486157,-0.10838589,-0.24643692,0.24957082,-0.04961545,0.012662792,-0.27750224,0.09545258,0.0020780498,0.18939395,0.007365578,0.004812531,-0.01567105,-0.032959186,-0.15661734,-0.19258225,-0.04060351,0.16006687,-0.01810946,0.089217626,-0.07207918,0.14746158,1.2638767,0.00069139176,0.0040914463,0.0045800945,0.0795288,0.01588782,0.07642745,0.03451526
44,-1.3074982,0.17327556,1.4438043,-0.4717338,-0.6570636,0.24035574,0.5384434,-0.04692994,0.4518517,-0.14050825,0.34095615,-0.0663621,-0.046387743,-0.17538853,-0.07895575,-0.10893202,-0.062372014,-0.28867775,-0.033605628,-0.09791255,-0.24627703,-0.05125919,-0.16862546,0.015716653,-0.0479854,0.110024706,-0.0103081325,0.07323573,-0.03698213,0.15237166,-0.07328029,0.09657323,0.13858269,-0.099173315,0.038250066,0.20277363,0.16284397,-0.13359481,0.0360065,0.050642587,0.10809198,0.05852274,-0.044331104,0.00069139176,1.2017523,-0.0388755,0.057135247,-0.0013591736,-0.06591901,0.07065219,-0.011833503
45,-1.0969187,0.036074664,0.32237434,-0.39404374,-0.2934488,0.15000185,0.4326227,0.04181958,0.15370631,0.13976866,-0.15443829,-0.25497144,0.056866366,-0.25106427,-0.11732438,0.15981144,-0.11421093,-0.3043992,0.12119779,0.06374693,-0.007549025,-0.0931655,-0.04634308,0.015380632,0.13599312,0.0728985,-0.20630887,-0.00068697525,-0.064608544,0.040646575,-0.06207166,-0.051153637,0.08415508,0.06554124,-0.12679258,-0.15478063,-0.06397818,-0.012982692,-0.06475527,0.014554223,0.046999283,0.11316495,-0.018319756,0.0040914463,-0.0388755,1.2773685,0.055929452,-0.12887308,0.023960242,-0.027441256,-0.058817588
46,-0.7921718,0.26758045,-0.34712908,0.14811827,-0.79521984,0.5097847,-0.48240837,0.60237485,-0.11948037,0.36297816,0.14219597,0.46184325,0.019441046,0.04074675,-0.20482704,-0.09191194,-0.26493818,0.20594423,0.22823325,0.14705946,0.013489541,0.1632332,-0.059754096,0.2135244,-0.17753659,0.29120582,0.04870984,-0.006654548,-0.008467507,0.031610183,-0.12747508,0.07744673,0.08615076,0.0118724145,0.04304713,0.00095844123,-0.14983344,-0.0294952,-0.074606806,-0.08269437,0.10751833,0.15632746,-0.030911716,0.0045800945,0.057135247,0.055929452,0.95728165,0.031718068,0.041966252,-0.0015458621,0.030597797
47,-0.6990241,-0.02426415,-0.08704914,-0.7405982,0.26884773,-0.10797767,0.7688272,-0.521564,0.15335931,0.13547392,-0.31235036,-0.44534993,-0.3142689,-0.11535604,-0.37101597,0.032616105,-0.36187702,0.22492215,-0.06439834,0.28138667,0.13146275,0.05579251,-0.045111652,0.07651987,-0.0413327,-0.022739261,0.027508922,0.00051608775,-0.18698922,-0.058581963,-0.08432153,-0.018873688,0.046584956,0.09579381,0.10984415,-0.1125609,0.025194813,0.1212484,-0.14033923,0.095409095,-0.040583637,0.12475394,-0.13210654,0.0795288,-0.0013591736,-0.12887308,0.031718068,1.038931,0.066129744,0.00869666,-0.015052582
48,1.6090298,0.4684242,-0.51523936,0.7550703,0.44002825,-0.027439104,-0.38428825,-0.25905755,0.24614844,-0.1593032,0.3389596,0.049546458,-0.29182705,-0.032427393,-0.25135127,0.0040549207,0.26909086,-0.078755096,-0.106846526,-0.016723005,-0.28784305,0.011882006,-0.15606238,0.008293897,0.15220746,0.07114743,-0.015442217,0.16797441,-0.101906136,0.17192733,-0.016236458,0.023655545,0.027365224,-0.017933529,-0.1586861,0.019236218,0.043065682,-0.055164903,0.08427417,-0.04902039,-0.020082418,-0.031259663,-0.01833161,0.01588782,-0.06591901,0.023960242,0.041966252,0.066129744,1.0260934,0.028681405,0.054343306
49,0.10849856,-0.31569827,-0.071936294,0.11506888,0.18616918,-0.1489762,-0.3257609,0.6412098,-0.38125825,-0.33883795,0.03696798,0.048964,0.20545357,-0.044248626,0.45255023,0.11258866,-0.002866134,0.03567666,0.07487726,-0.0066602784,-0.07442548,-0.092049465,0.26017788,-0.100224316,-0.0065876646,-0.08588229,-0.013319908,0.121641055,-0.1959903,0.002637503,-0.12189446,-0.061331686,-0.04418108,0.058797985,0.049589444,-0.04759167,-0.038021512,-0.027351055,-0.09314902,0.013647872,-0.0402688,0.059672877,-0.00090301014,0.07642745,0.07065219,-0.027441256,-0.0015458621,0.00869666,0.028681405,0.9795334,-0.08122093
50,-0.3421492,-0.33624768,-0.17189431,-0.12014819,-0.1436438,-0.060489126,-0.30962336,0.60489756,0.25966334,-0.52010953,-0.20327899,0.1399169,0.009577349,0.14383169,0.34444982,0.21429211,-0.032272838,-0.05057537,0.13991286,0.03495639,0.25248218,-0.21982192,-0.085067496,-0.009249759,-0.14973173,-0.11350184,0.16667518,-0.1628094,-0.077208266,-0.011478567,-0.03700158,-0.07535396,0.054907136,0.15253091,0.010794187,-0.12154662,0.12460998,0.028764924,0.04304046,-0.022898756,0.08254196,-0.017434908,0.03219153,0.03451526,-0.011833503,-0.058817588,0.030597797,-0.015052582,0.054343306,-0.08122093,0.77896166
