,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
50,0.18241428,-0.061448522,0.21248505,0.19989687,0.029169895,-0.16497758,-0.15717065,0.5086782,0.24536121,-0.013755539,-0.19065562,-0.34982795,-0.11406404,-0.32428476,0.18861252,0.19313225,0.023963168,-0.030895956,-0.19951394,0.13454619,-0.111380726,-0.24598275,-0.17215633,0.043364,0.006506102,-0.13132855,0.042346444,-0.17138945,0.03008918,-0.1711072,-0.1511306,-0.14894848,-0.13697869,0.02123874,-0.036111414,-0.062294535,0.20418026,-0.009879084,0.024064414,0.06254886,-0.1503365,-0.32847738,0.02096281,0.06334843,-0.104376584,-0.017275605,-0.0040618293,0.0059971046,-0.02560928,0.051218763,1.6839315,-0.0033914617,0.090506315,0.025791362,0.0946572,0.08623706,0.014485346,-0.021005914,-0.06267299,-0.08822463,0.038565405,0.031994753,-0.046101294,-0.11781888,-0.034926374,-0.04981515,-0.07134558,-0.04693649,-0.038216718,-0.04108332,0.043678746,0.03143187,-0.03271877,0.060597263,-0.004134287,0.02061665,-0.014993766,-0.08152789,-0.088310525,-0.0153040495,-0.02127676,-0.002042517,-0.022165261,0.057335585,-0.018682871,-0.011970999,-0.015980769,-0.030162234,-0.028029822,-0.046440646,-0.023037665,-0.014030049,0.03569696,0.033726204,0.026368642,0.058259808,0.020925254,-0.036282144,-0.017597228,-0.014238802,0.013527216,0.00784681,-0.0060301432,-0.03210509,-0.038976442,0.0048585646,0.024384784,0.03632015,-0.015700988,0.00028982008,0.007620939,0.025948837,0.027878784,0.004682539,-0.0026079342,-0.008859664,0.010909561,0.041502338,-0.017264232,-0.017113082,0.008425219,-0.004584971,-0.018600024,0.0056786626,-0.022578526,0.040406,-0.004395413,-0.068238765,0.008945071,0.030015392,-0.03942375
51,0.9571978,-0.690324,-0.108516425,0.042244688,0.19188508,-0.121531375,0.030409731,-0.6750344,0.0655092,-0.20804973,-0.24636495,-0.23648241,-0.2757433,0.123231776,0.11957979,-0.24906814,0.02387635,-0.096935764,0.11602706,-0.2599843,0.07988304,-0.28077775,-0.07596269,-0.13225609,0.17641625,-0.06750647,0.2020455,0.058546584,-0.0006533464,-0.06306714,-0.040793348,-0.0707382,0.02372177,-0.17726657,0.10814525,0.100440145,-0.07053874,-0.102514625,0.05504132,0.13029236,0.008458599,-0.006612736,-0.15646815,0.08709009,0.043910835,0.020606361,0.09103395,-0.018643567,0.026158066,0.0061300322,-0.0033914617,1.6310976,0.0019233614,-0.009949976,0.04598686,-0.009420043,-0.059849337,-0.049151495,0.01231358,-0.06951253,0.04933604,0.067073114,0.047875047,0.08519048,0.09186265,0.045778625,-0.020743404,0.0007525459,0.038631648,0.04564014,0.048325226,-0.023879431,0.03714858,0.019538455,0.03873893,-0.010328062,0.0632498,0.023172202,0.04523719,-0.008102305,0.048684586,0.04139561,-0.014571096,-0.0047684275,0.039056674,-0.07485677,-0.0009837663,0.0440716,-0.019969642,0.0035396134,0.022285804,0.042130377,0.010400122,0.02012612,0.02234687,0.08002687,0.040824767,0.015137418,-0.02208443,0.05171168,-0.00064636697,-0.011517942,0.031458557,-0.006044768,0.0043496275,-0.037740745,0.014593933,0.033648513,-0.030017395,-0.029404905,0.019367225,0.007559737,-0.0005672394,0.009750837,0.020228215,0.0042798407,0.004860811,0.034208976,0.00362556,0.022247758,0.012327084,-0.0060444158,0.008690875,-0.019469712,0.007447173,0.027325336,0.017882308,-0.044753835,0.045669094,0.0008727625,-0.007864246
52,-0.18703207,0.19682682,0.2968199,-0.19247952,-0.042147607,-0.27926397,-0.052963644,-0.5583961,-0.14649886,-0.20132631,0.058943413,0.0014543722,0.090502225,0.012519373,-0.3807939,-0.069851965,0.13856903,-0.0068394616,0.062136,0.056206845,0.07238418,-0.18661802,-0.04646433,-0.0678592,-0.13401616,-0.033780966,0.067307964,0.06024374,0.16495135,-0.08451647,0.19141108,0.04611455,0.055325836,-0.018280808,0.08715226,0.11082633,-0.16456889,0.06285219,-0.02590641,-0.07352579,0.043608088,0.038651425,0.13316835,0.03976682,0.01068078,0.12628625,0.04301899,0.14825276,-0.008286534,0.028178353,0.090506315,0.0019233614,1.6275091,-0.085412934,0.030384537,0.062421814,0.052422702,-0.033878446,-0.033262685,0.04717969,-0.04113271,-0.06047271,-0.05132871,-0.022586111,-0.006664875,-0.016945418,-0.018216176,-0.021436451,0.08560752,-0.027963072,0.08640964,-0.021475062,0.022849906,0.03870309,0.0372127,0.037908398,0.01075262,0.102314025,-0.03195633,0.044731304,-0.011571547,0.0007273603,-0.028515445,0.0015669877,-0.021654185,0.014505237,-0.02039184,-0.01093694,0.0141232405,0.02762042,-0.022742646,-0.005801609,-0.01085447,-0.04249306,0.0054834667,-0.01782035,-0.0051923953,0.017775994,0.020196633,-0.02322454,-0.007747994,-0.0008281298,0.049994417,0.023830697,0.0012274559,-0.00434444,-0.0025089832,-0.015055779,-0.0031977808,0.040516242,-0.024835745,-0.018356465,-0.014830422,0.04858055,0.040176585,-0.013570659,-0.047459498,0.013520331,0.027957521,-0.03233076,-0.010036444,0.019220866,0.020530574,-0.040684924,-0.021132953,0.013465196,0.0044999737,0.009706181,0.004931433,-0.006005493,0.003201392
53,0.08778473,0.43721223,-0.00069591706,-0.20764461,-0.054410446,0.06035434,-0.3174842,0.38323548,0.018215634,-0.43279797,0.14020841,-0.1659374,-0.107770056,0.29091838,-0.12147442,-0.17675495,-0.19636396,-0.06243712,-0.038056552,0.044883892,-0.28069127,0.12518287,-0.0700309,0.076569006,-0.093120426,-0.3030156,0.09546,-0.076646864,-0.11952711,0.117716804,-0.1679433,0.099013664,0.020843927,-0.07227503,-0.10476157,-0.088455796,0.11095324,-0.07508218,-0.016133193,0.0250323,0.0030840747,0.1025753,-0.039463405,0.109849386,-0.018439343,0.11385705,-0.048958823,0.08159222,0.006472841,0.025226757,0.025791362,-0.009949976,-0.085412934,1.4448842,-0.01981654,0.14696261,-0.0017413187,0.0306178,-0.15708321,0.046217695,-0.013992818,0.0055614,0.023857202,-0.047363587,0.047914803,-0.0052441736,-0.06214323,-0.015020669,0.014494293,-0.014576627,-0.012854678,-0.041167807,0.009206184,0.06274843,0.07412198,-0.0029097865,0.06896135,0.058603413,0.018947586,-0.010134242,0.04028125,-0.025458785,-0.007450926,-0.018452398,0.015349666,0.012815892,0.11266972,-0.012202287,0.015381002,0.023315787,0.042063396,0.0018891741,0.0422793,-0.019995198,0.002334949,-0.06445388,0.052613817,0.025366485,0.012298863,0.0053393394,0.011982314,-0.023612563,0.01869214,-0.013942653,-0.0036035841,-0.014659942,-0.036093332,-0.0028999648,-0.013524774,-0.015246898,-0.007249928,0.014508683,-0.056182683,0.027612139,0.05709637,-0.0022795221,-0.006585772,-0.051979907,0.0046257433,-0.012415575,0.04809384,-0.021450426,0.0253975,0.016869439,-0.019446248,0.037505202,0.01932785,0.0038910438,0.006883553,0.001017513,-0.0181095
54,-0.5008838,0.23849624,0.021165323,0.29017502,0.27794042,0.110131666,-0.41115803,0.11922884,0.09747727,0.08983126,0.06908965,-0.10829081,0.14599088,-0.14560556,-0.114785224,-0.013427452,0.102570325,0.4705301,0.1071756,0.02464332,0.19261298,0.09338331,-0.082604304,-0.18850628,-0.13268241,0.036131777,-0.060666237,0.11955328,-0.15464541,0.08009684,-0.13827184,0.017931497,0.07907219,0.111392096,0.122478105,-0.028143348,0.11088195,-0.002385707,0.075825065,-0.063367695,0.127976,-0.0828505,0.027825668,0.0259987,-0.05080447,-0.012886402,0.010872894,-0.023773856,-0.025652908,0.0070988974,0.0946572,0.04598686,0.030384537,-0.01981654,1.298546,-0.0052321833,0.009561269,-0.01980371,0.035735473,0.039412603,0.042120866,0.0006984534,-0.004110218,0.07339801,0.014360986,-0.07674675,-0.056066114,0.03205831,-0.042587087,-0.014882382,0.030184845,-0.019365076,0.069658235,-0.06332755,0.08637968,0.03912376,0.014000121,-0.05906853,8.947147e-06,0.0034915144,-0.046880625,-0.010430958,0.0055380277,-0.019531451,-0.038420036,0.0035598623,0.005361162,0.056515194,0.038953036,-0.069659226,0.03714522,0.016640631,-0.017559908,-0.08685361,0.0056625623,0.04969182,0.025617486,-0.061223578,0.013622954,0.050716113,0.024958149,0.026490044,0.022144072,0.039866835,0.025030259,0.06512757,0.024588762,-0.03135475,0.0043748803,-0.033808578,-0.003649549,0.015148174,-0.004109957,0.016759548,-0.021280298,0.019584011,0.026171796,-0.011408741,0.022407148,0.036379054,0.02832122,0.03801008,0.0014546475,0.024778899,0.026572902,-0.05431068,0.016314322,-0.02452523,0.0043450473,0.03231468,0.017240383
55,-0.98086494,-0.6915772,-0.42695832,0.07979234,-0.3483324,-0.07567987,0.5688282,-0.12541531,0.029076917,0.48221183,0.1080682,-0.25862533,-0.10036261,-0.062231816,-0.13673395,-0.3487122,-0.1210628,0.031333823,-0.19733839,-0.18878463,0.072322994,-0.08569078,0.08047736,-0.045255423,-0.096783854,0.22813061,-0.10433288,-0.119372554,-0.021895897,0.21711782,0.14697844,0.06972638,0.1510467,-0.03515404,-0.038410626,-0.038983114,-0.06870772,-0.1516283,0.014129202,-0.01636399,0.030766476,0.049008526,0.00898034,-0.16342089,0.1471107,-0.04594204,-0.044861652,-0.1631726,0.02550254,0.033989694,0.08623706,-0.009420043,0.062421814,0.14696261,-0.0052321833,1.3548547,0.08018121,-0.0010730666,0.042893626,-0.00601443,-0.008043614,-0.016588325,-0.03280388,0.08343673,0.07324618,0.019224996,0.06528185,-0.02285832,0.04913002,-0.014205698,-0.011757452,-0.036855537,0.038447946,0.033414084,0.027721524,-0.004699118,-0.003423773,-0.026647225,-0.030017324,-0.026600678,-0.012896555,-0.009004138,0.0045348713,-0.023415184,0.045749374,0.0018024293,-0.028313406,0.011294907,-0.0658627,-0.05734009,0.028273106,0.0017264262,0.019525623,-0.010035589,-0.06777134,0.029622827,-0.0033184323,0.011292804,-0.0006906355,0.03087588,0.011517846,-0.028457083,0.0069174916,-0.0044284016,-0.050530218,-0.02513906,0.027025487,0.002032502,-0.01743497,-0.0056769433,0.007089992,0.009199789,0.054604165,-0.043511406,-0.010322629,0.021313248,0.003475884,0.01650231,0.014486946,0.0052774083,0.0010073094,0.0018951808,-0.009820694,0.004969334,0.022267103,0.004444764,0.0052213366,-0.02233642,-0.028235238,-0.012632654,0.02187988
56,-0.9700872,-0.7663356,0.22632149,-0.20866628,0.28409654,0.032545306,-0.29891264,0.22066036,0.19418183,0.13430719,-0.0466406,0.4194552,0.06820638,0.013342647,0.19771725,-0.074640796,0.1754064,0.17607771,0.1286667,-0.03585051,-0.12535273,0.1956625,-0.011444634,-0.061637774,0.122173786,-0.030566026,-0.20931679,0.10317665,-0.11535242,0.10951511,-0.016842484,-0.021384686,-0.14107713,0.044201963,0.005091889,-0.14109734,0.005229621,0.08220513,0.028275356,-0.037947208,-0.0128970845,-0.045892518,0.04083668,0.058333695,-0.099987924,0.13569903,0.059051584,-0.10041253,-0.05812951,-0.090809554,0.014485346,-0.059849337,0.052422702,-0.0017413187,0.009561269,0.08018121,1.3738939,-0.08150168,0.015992222,-0.001759314,0.05634675,0.07403007,-0.025663234,0.008225646,0.012657955,-0.011268291,-0.00058713474,0.0021741674,0.010066436,0.020923954,0.04710146,0.03919696,0.01673112,-0.03980563,0.047071956,0.0033882768,0.021876402,0.007116502,-0.00956442,0.030982994,-0.01772709,0.03661097,-0.077433035,0.014535891,0.030995477,-0.008034622,0.05055038,-0.007243728,0.051168174,0.11841333,0.039287873,-0.021867722,0.023979053,0.030669043,0.016763218,-0.01657229,0.000369225,0.015987597,-0.022317918,-0.02466961,0.06642263,-0.0012252957,-0.020919593,0.041844465,-0.029162267,-0.020036358,-0.0065759514,-0.023607286,0.028070781,-0.025677698,-0.020897655,0.017720386,0.016010765,0.00053090893,-0.027939986,0.0087388065,0.027379546,-0.030429974,-0.015334999,0.02954597,-0.0039903885,-0.02864927,0.022325624,0.01388087,0.017908856,-0.0009646208,-0.019223034,-0.0124984635,0.009638803,-0.006067978,0.008812744
57,0.07945444,0.0057081534,-0.14696579,1.0116663,-0.25712377,0.29446238,0.010859716,0.04546592,0.017533977,0.24448031,0.057888396,-0.0781997,-0.066267386,-0.16633344,-0.07198645,0.13807663,0.06923947,-0.1223598,-0.20949328,-0.09471944,0.22486089,-0.1406859,0.15993342,-0.006956906,0.023170937,0.053034756,0.24729869,-0.1399769,0.032483935,0.048282247,-0.032592498,0.18496695,-0.21397921,-0.12809753,0.008092176,-0.18383422,-0.08964904,0.05432824,0.0037084941,-0.05559921,0.070122994,-0.14546663,0.1059911,0.11774698,0.009073153,-0.013649316,-0.03946641,0.015745424,0.06954162,-0.12237802,-0.021005914,-0.049151495,-0.033878446,0.0306178,-0.01980371,-0.0010730666,-0.08150168,1.2942263,0.080541134,-0.02675562,0.11288797,0.062955834,0.039786737,-0.04740657,0.032801233,0.009091521,-0.020686531,-0.0011382725,0.03782329,0.00077168806,0.09249297,-0.056730874,-0.046992138,0.03769584,-0.00535906,0.069121644,-0.054032266,0.04854276,0.020762112,0.024510223,-0.062214423,0.052021474,-0.04879445,0.033571757,-0.035457537,0.009979791,0.015087204,0.010980093,-0.02584594,0.043223504,-0.03792932,-0.0035678972,0.018277798,-0.020738332,-0.019842127,0.008735606,-0.0011488586,0.031815,0.012593223,-0.007318413,0.040217847,-0.021477696,0.016468234,0.012830935,-0.031201903,-0.008938402,0.026222635,-0.03883489,0.010115855,-0.037679397,-0.0050206715,0.008671716,0.02688567,0.036196336,-0.016799033,-0.020417597,0.006110909,0.0043768724,-0.014268652,0.02123645,-0.0050903624,-0.005322556,0.0052579287,-0.010866644,-0.00086862687,0.015706286,-0.0016118287,0.014118988,0.017029174,-0.008782313,0.020892218
58,-0.48066548,-0.14099665,0.06690434,-0.050802715,-0.25546676,-0.0118618775,-0.24586195,0.4106645,0.08328369,-0.068950534,0.015845064,-0.054419152,-0.0172735,-0.0016991859,-0.080287956,-0.4408292,-0.16316739,0.16530177,0.021012956,0.0032528567,0.08693245,0.20339692,-0.16320965,-0.023120884,0.013583975,-0.16712937,0.019496031,-0.10775919,-0.067059815,-0.0797718,-0.09743431,-0.0039847,-0.08454879,-0.106179774,-0.076182425,0.07967939,-0.028396137,-0.17040378,0.0506993,0.028719386,-0.036860123,0.07146524,-0.035059698,0.11993159,-0.005888971,-0.042789713,-0.029641163,-0.039104056,0.011687978,0.063684896,-0.06267299,0.01231358,-0.033262685,-0.15708321,0.035735473,0.042893626,0.015992222,0.080541134,1.2325828,0.09536813,-0.0023688537,0.0029621716,-0.004844646,-0.019384537,0.017675232,0.0123432595,-0.013850389,0.0602107,-0.0065682316,-0.0117991865,-0.011132875,-0.006390105,0.07213114,-0.00158515,-0.001864641,-0.048931118,0.00027071396,-0.010505644,0.00839062,0.010316098,0.05847682,-0.021220643,0.032546584,0.0060242964,0.010179708,0.07280448,0.04444698,0.053134143,-0.05008585,-0.039044026,0.03606876,0.035391618,0.028312631,-0.0075251586,-0.0084141735,0.011115076,0.03766557,0.03171549,-0.022397693,-0.0574328,0.010797771,0.011235582,0.008914556,0.01699517,-0.045281153,0.0069763707,-0.027359948,-0.011552697,0.05026169,0.024618182,-0.04089772,-0.018285314,-0.00988814,0.0180346,0.00044936253,-0.022512797,-0.027779728,-0.0020254564,0.0062849964,-0.049429297,0.0022316515,-0.0212675,-0.03178314,-0.0066988836,-0.040321313,-0.007757485,-0.031999942,-0.032540895,-0.008154286,0.016063655,-0.0049319314
59,0.66440994,-0.29792178,-0.3139521,-0.2607115,-0.26824963,0.3451504,0.17355514,-0.39155024,-0.15229887,0.15929012,0.027366173,-0.1976454,-0.116850965,-0.02121542,0.031407613,0.29441953,-0.26198873,-0.24879313,-0.07147665,-0.2748277,-0.0032971906,-0.043643877,-0.12674509,-0.033869237,0.018438267,0.11091088,0.19212228,-0.04539398,0.14351107,0.097869545,-0.00095023215,0.09166653,-0.10768291,-0.0054229014,0.03596837,-0.040116154,0.113520384,0.008518444,0.1408047,-0.08219433,-0.0017825412,0.01293424,-0.021659816,0.027700987,0.0069514997,0.053949304,0.020820253,0.07373084,0.07232842,0.0098895915,-0.08822463,-0.06951253,0.04717969,0.046217695,0.039412603,-0.00601443,-0.001759314,-0.02675562,0.09536813,1.202452,-0.060616,0.023911621,0.03996734,-0.027854169,0.009352857,-0.06563152,0.0066629434,-0.023911983,-0.0026772644,-0.00046117825,-0.0036601548,0.01613153,-0.01229249,-0.022155372,0.0070497487,-0.03539977,0.009582655,-0.02042448,-0.009738597,0.030751497,-0.06829108,-0.010622572,-0.039120093,-0.026443157,0.033208758,-0.08228493,-0.03959268,0.026358757,0.0002239575,-0.045497138,0.019815292,-0.04757832,0.02656855,-0.013891476,0.0078021074,0.029276067,-0.013309363,0.009054291,0.032071635,-0.013370447,-0.020111296,-0.0057227034,0.003109211,-0.042842966,0.019324379,0.019708779,-0.0052631022,0.021761479,-0.013870189,-0.011787863,-0.014281418,-0.045762822,-0.005085768,0.004562719,-0.020101693,-0.02436344,0.020524945,-0.007195321,0.0010771297,0.018055994,-0.0020583458,0.013410427,0.04382927,-0.018511582,0.021197379,-0.020151574,-0.013086025,3.5812473e-06,0.0035951543,0.011307707,-0.020379754
60,-0.26608986,0.1176624,0.23127899,-0.79964566,0.082395986,0.0043875715,0.27522933,-0.267353,0.09921514,0.050846152,-0.020773478,-0.15704407,0.09960842,0.21189767,0.14977354,0.14655417,-0.1567209,0.0031587235,-0.033586837,-0.059183344,-0.016789649,-0.010611244,-0.17070241,-0.05872175,-0.09598739,-0.10355212,-0.16138227,-0.064408734,-0.014420781,0.10569993,0.14973599,0.0023387317,-0.0069396384,-0.060039163,-0.014485283,-0.0696415,-0.0039123623,-0.0443877,-0.08557215,-0.028363466,0.02785872,0.20288295,0.030772362,0.008192696,0.022532996,0.026402956,-0.076716416,0.043667533,0.055522658,-0.07627384,0.038565405,0.04933604,-0.04113271,-0.013992818,0.042120866,-0.008043614,0.05634675,0.11288797,-0.0023688537,-0.060616,1.168346,-0.017853588,-0.10421052,0.043949448,-0.007539046,0.033202954,0.005462289,-0.06359115,-0.027966239,0.001039061,-0.04658202,-0.029966634,0.055814523,-0.060696527,0.008970224,-0.032131415,0.005160326,-0.05494199,-0.070937976,0.017944325,-0.034875773,-0.0069821347,-0.018445555,-0.008551469,-0.027528185,0.02036744,-0.02372875,0.016083542,0.008442284,-0.0074066883,-0.0099122,-0.010955716,-0.036598183,-0.015461088,0.029424984,0.016480776,0.047918513,0.013038091,-0.015855055,-0.012645066,-0.028170938,0.008754017,-0.023803985,-0.0018764692,0.0012656436,0.0408789,-0.0063832123,0.039706208,-0.007300112,0.040487453,-0.0007096793,-0.03302336,0.000911832,0.0043417057,-0.017552685,-0.023590896,0.027446128,-0.0002951788,0.008229842,-0.046990238,-0.01302694,-0.027785927,0.041358806,-0.02104194,0.023837194,0.0015411298,0.0029392708,-0.006556711,0.011490778,0.009742999,0.0037250062
61,-0.5063882,0.22561944,-0.02988004,-0.37386853,0.02081266,-0.14083739,0.1018753,-0.20182343,0.02125583,0.18021971,-0.14376584,0.14988652,-0.037081372,0.06725934,-0.0043604197,0.13786075,0.05533591,0.034300618,-0.10872645,0.05603333,0.10387917,0.19966863,0.013865307,-0.20556498,-0.14463869,0.19524029,-0.05543185,-0.0013218218,0.039463833,-0.093254745,-0.008427072,0.12729473,0.071422696,0.09461433,0.08696504,0.109108955,0.032326937,-0.101122946,-0.0700542,-0.012554392,0.01627729,-0.023895085,0.054545715,-0.003970751,-0.00029003536,-0.003045379,0.011901115,0.09195112,0.05186478,-0.00828084,0.031994753,0.067073114,-0.06047271,0.0055614,0.0006984534,-0.016588325,0.07403007,0.062955834,0.0029621716,0.023911621,-0.017853588,1.2276112,-0.03339839,0.031636074,-0.024422426,-0.01259369,0.015324443,0.009098722,-0.026509171,0.047183555,-0.01343696,0.021730904,0.002567769,0.032146182,-0.07459001,-0.014911668,-0.01791619,0.004685088,-0.0067820163,-0.05655226,-0.044255897,0.016102053,0.045735724,0.0036797738,0.013670126,-0.032904327,0.015892804,-0.007492074,0.0070820143,0.0063504092,0.003997407,0.03892234,0.023482211,0.005182316,0.008774352,-0.0131556075,-0.032308836,-0.013103843,0.0041469997,0.017315261,-0.01179902,0.019203395,0.009351062,-0.0133888675,0.0038473462,0.011530768,0.023045406,0.04220324,0.005829567,0.004337,-0.015802413,-0.0024247528,-0.00036187028,0.027760588,0.0071655447,-0.016535612,-0.006643705,0.0010057545,0.026113339,-0.046845473,-0.0065155774,0.03439874,-0.018244062,0.026419034,-0.005224774,-0.002489441,0.0066627944,0.0025356705,-0.010048142,-0.01139003,0.014317863
62,-0.506549,0.13722801,0.33336914,-0.2768006,-0.34346724,-0.20419809,-0.029109798,-0.21905449,0.17754714,0.044000097,-0.1219905,0.084113196,0.34702367,0.08199617,0.071082234,0.21534723,-0.067112684,0.09048545,-0.15095285,0.22804293,-0.17566177,-0.13289428,-0.12342352,-0.022105657,-0.047682665,-0.019510087,-0.11417865,0.06545584,0.02116645,0.10800737,0.11307838,0.08447276,0.084471844,0.12222977,0.13433197,-0.05898262,0.026208479,0.039119065,-0.13132536,0.07089387,0.044185687,0.041489743,0.029278595,0.008238111,-0.027847437,0.0147097,-0.07122124,0.05791057,0.0772243,0.034892008,-0.046101294,0.047875047,-0.05132871,0.023857202,-0.004110218,-0.03280388,-0.025663234,0.039786737,-0.004844646,0.03996734,-0.10421052,-0.03339839,1.0964582,0.058074147,0.03321968,0.06616691,-0.014847623,0.018722652,-0.025373919,-0.013414311,-0.037442558,-0.01995355,-0.0026009965,0.02895338,0.02350549,-0.014475461,-0.0398229,-0.053177163,-0.008758446,0.055853955,-0.051049218,-0.030254126,-0.022275168,0.07857843,0.027784558,-0.0034627423,-0.03677661,0.004240645,0.008636064,0.041997284,-0.008005575,0.0035459544,0.008578595,-0.0073025273,0.017557487,0.021384684,0.023530982,0.010230496,-0.019524198,-0.046338886,0.04906884,0.0271178,-0.0053530727,0.01598301,-0.04584968,0.0009379523,0.013639842,0.004846952,-0.0066616326,0.005399336,-0.0067589357,-0.019316982,0.0100807715,-0.023068447,-0.008505328,0.026292859,-0.019617775,0.0017983274,0.024027497,-0.005523189,-0.0041988306,0.031008653,-0.037456065,-0.025503837,0.018308496,0.03349147,-0.018264916,-0.032091126,-0.01241749,0.019957114,0.00491116
63,-0.32529175,-0.1199611,-0.33956355,0.19570711,-0.0866092,0.2504596,-0.03688828,0.45736912,-0.017001003,0.2948336,0.16534877,0.27404132,0.05863419,-0.24642119,0.11717852,0.23060112,-0.13399026,-0.034813493,-0.10340533,-0.09177181,-0.14120466,-0.1410406,0.15612957,0.0393256,0.1628223,-0.1642469,0.09033142,-0.17305458,0.06549016,-0.0936368,-0.090090275,0.06990884,-0.06934372,0.050915465,0.013461677,-0.01900544,-0.13551226,0.18185002,-0.013734082,-0.04595142,-0.027757883,-0.063359246,0.04059108,-0.04478114,0.07694686,-0.032352433,0.07709412,0.07422918,-0.044688083,0.0042257765,-0.11781888,0.08519048,-0.022586111,-0.047363587,0.07339801,0.08343673,0.008225646,-0.04740657,-0.019384537,-0.027854169,0.043949448,0.031636074,0.058074147,0.98462254,-0.00071457494,-0.022197466,0.036281455,-0.008704893,-0.025282025,-0.037746366,-0.008389849,-0.041020393,0.026003256,0.009026209,0.0466509,0.039097324,0.01083484,0.065486625,-0.009713832,-0.0047550076,0.0015443156,-0.043401614,-0.020108437,0.004207208,-0.06052495,0.021026269,-0.015156842,-0.039883684,-0.0347744,-0.0066341544,-0.004790606,-0.040891714,-0.015623687,0.0139848795,0.024935288,-0.0187703,0.013477173,-0.0078088185,-0.023355283,-0.012750721,0.032468908,0.0058791935,-0.023353754,0.0060883434,0.027534407,0.024261238,-0.026548306,-0.01778952,-0.0192274,-0.015720896,-0.0029688594,-0.0311979,-0.041384406,-0.009030608,0.02393533,-0.013054023,-0.023764703,0.006241386,-0.02208785,-0.031762164,0.014275928,-0.016697528,-0.0026842605,0.009699231,-0.004009915,0.0007465992,0.0077068917,0.004902336,-0.014415128,0.0022896682,-0.0191205
