,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
85,-0.15531385,0.10507739,1.2316899,-0.30499992,-0.18100002,-0.3251836,-0.14217603,0.017819658,0.57877624,0.15854606,-0.24001624,-0.41018206,-0.1449563,0.023885164,-0.033583507,0.13180465,0.35060972,-0.55724376,0.122222275,0.46997112,0.3134418,-0.026451081,-0.047050424,0.1616043,0.04461074,0.10921714,-0.36754274,0.15412194,0.027663391,-0.083459154,0.21649066,-0.023911025,0.03194283,-0.20493838,-0.008301036,0.015626062,-0.06243296,-0.14011073,-0.23857498,0.12828763,-0.0047704587,0.22039826,-0.025914654,0.01976503,0.17608654,-0.30150926,0.094459295,0.1020733,-0.004205024,0.0056759524,0.033496186,0.22150946,-0.05892448,-0.044852853,-0.00949912,0.0026678317,0.02033678,-0.037456956,-0.21548526,0.24625173,-0.05726343,0.09138471,0.00011365158,-0.062389165,-0.063627556,-0.0013533148,-0.0029431214,-0.029703695,0.07217044,0.061371926,0.08398275,-0.050457582,0.086911775,0.014403604,0.115811154,0.15320686,-0.030648297,-0.24287438,0.062562555,0.096650675,-0.05226334,0.014355794,-0.07202271,-0.051262803,-0.024050798,0.8107123,0.20444581,-0.019803964,0.05175256,-0.027477168,0.004506668,0.011468115,-0.03372313,0.036895834,-0.054561004,-0.16419321,-0.06518351,0.036842775,0.0058489093,-0.024992295,0.071473345,-0.016060812,-0.014240687,0.016414925,-0.07357755,0.022650141,-0.043859046,-0.005061047,0.08364257,0.012069499,-0.0034630552,-0.041777432,0.081349224,-0.0032525258,0.028251622,-0.1152432,0.040286936,0.061334286,-0.10880695,-0.059375226,0.06356414,-0.02135971,-0.010993319,0.070902415,0.025230926,0.05466361,-0.0033466327,0.019350026,-0.046254892,0.012907945,0.007636125
86,0.02769246,0.1623993,0.49303904,-0.20355248,0.0008783573,-0.038957525,-0.117880404,0.6494839,0.08010672,0.15764907,-0.06495412,0.22503951,-0.14648575,0.3991089,0.07461905,0.09153585,-0.05078124,-0.10541417,-0.08115038,0.34838876,-0.17648453,0.38477403,-0.26789308,-0.02003871,-0.050391227,-0.10772389,-0.12129185,-0.123865336,-0.16691937,0.07974212,-0.22856697,-0.087650165,-0.06906493,-0.046272848,-0.10070869,-0.069011495,-0.032882415,-0.15896423,0.052819483,0.11573525,-0.13844168,-0.06919832,-0.2020322,0.01971826,-0.022513768,-0.02469322,-0.010342345,0.021445144,-0.05896339,0.10195451,0.049530707,0.0037193783,0.07654327,-0.32774296,-0.017001716,0.0760035,-0.14655384,-0.036934018,-0.13272703,0.115665674,0.067208454,-0.04081753,0.119475156,0.044957213,-0.08534518,-0.04915625,-0.1152568,-0.009067843,-0.0029002023,0.041401237,-0.06103796,-0.03237827,0.01650655,0.01833143,0.03703802,-0.009663438,-0.015454,-0.09043378,0.0371328,-0.008079719,0.052380696,0.103433184,0.05732595,-0.03582184,0.050059512,0.20444581,0.46955556,0.08535683,-0.003288371,0.062880486,0.09964092,-0.016918804,-0.018966777,0.091904595,-0.033017308,-0.07662181,0.04491912,0.05028312,-0.0060950383,0.06608513,-0.036799,0.044369325,-0.00701606,0.063855216,-0.11463456,-0.003296762,-0.07394603,0.05600255,0.093645535,-0.024436735,-0.00022467709,0.011662384,0.069274954,0.01209812,0.006380482,-0.0372881,0.04900572,0.05543248,0.008486178,-0.010335194,-0.025412276,-0.035517447,0.03285715,0.01487915,0.025429085,-0.000352145,0.018404737,0.009205263,0.017090976,-0.0019648694,-0.011054328
87,0.439202,-1.2495356,-0.2263668,0.73572284,0.37668496,0.019143865,0.17923847,0.21435463,-0.02424786,-0.3224149,0.166604,0.45804632,-0.17878418,0.361578,-0.8773056,0.019510299,0.08268288,0.33168733,-0.5144211,0.22781178,0.3728011,0.048403874,-0.3829587,0.35524857,-0.20376897,-0.020408727,0.028137486,-0.19712812,0.038730897,-0.014228603,-0.1292311,0.31346253,0.027325887,0.11629016,-0.13626182,0.04563234,-0.0981679,-0.18521672,0.03462015,0.20658335,0.14963591,-0.0036206066,0.0009758378,0.1525656,-0.26577473,-0.22352734,-0.17744803,-0.14888084,0.040047042,0.10435809,0.08620924,-0.13218692,0.006592541,0.025154881,-0.16608477,-0.02045982,0.015763879,-0.045362394,-0.15661073,-0.07517866,-0.042503975,0.011895699,-0.02919631,0.118508026,0.052115824,-0.06743002,-0.06374221,0.15888953,-0.07110775,0.07571472,0.05469151,-0.030079626,-0.06149225,0.013334062,-0.03815637,-0.078771375,-0.1421064,-0.059545755,0.041891772,0.03200396,-0.022054076,-0.024135139,-0.04281076,0.017553356,0.065299064,-0.019803964,0.08535683,0.57562995,-0.023228515,-0.035752434,0.07508232,0.04478232,-0.114524215,-0.06537895,-0.049572088,0.031554803,-0.0067349104,0.010872513,0.025061976,0.03147617,0.056113515,-0.03126296,-0.05977782,0.06659559,-0.091382176,0.0037989477,-0.044501767,0.027983144,-0.054198638,-0.0341759,0.0025014072,-0.13267317,-0.055124715,0.044510372,0.0069920886,-0.014567791,0.09532983,0.044782195,0.058982275,0.014617704,-0.067195415,-0.014313574,0.039353855,-0.074591964,-0.0029995483,0.02415618,-0.017459271,0.04965122,0.049855843,0.017756518,-0.033857316
88,-0.13080117,-0.5907558,-0.19367817,-0.9000107,-0.29325438,0.22958119,-0.18795222,-0.6244769,0.8377712,-0.15837716,0.5288186,-0.28140306,-0.5137726,-0.044790696,0.20062402,0.055563234,0.11211933,-0.5393569,-0.040690728,0.32875118,0.08191475,0.15318142,-0.06071493,-0.009570622,-0.23410967,0.1793975,-0.3002751,0.23087138,0.0563626,0.07914534,0.113106064,-0.15180318,0.096326396,0.3824675,-0.29705012,-0.15985405,0.124841884,0.26014188,0.0800271,0.024143245,0.05292677,0.06301871,-0.108186044,-0.1019325,0.15610495,0.066265404,0.07890026,0.1362443,0.049929883,-0.0042746672,0.08601826,0.060371187,-0.020368058,-0.036414955,-0.11716202,0.18468985,-0.14714238,0.087412134,0.14775556,-0.0032361355,-0.029464312,-0.0124323,-0.011793397,0.10319086,-0.13059436,0.008445615,-0.21028055,0.03275071,-0.09932279,-0.021307401,-0.06834413,-0.0012177832,0.01933464,-0.0052709496,0.055918425,0.13884482,-0.075208694,0.028924767,-0.074912235,-0.04797078,0.013715543,0.012770051,0.12840876,0.07827379,0.020607453,0.05175256,-0.003288371,-0.023228515,0.53717184,0.060725033,0.082548276,-0.11637895,-0.036856662,-0.09456816,0.056572318,-0.028673701,-0.03106232,-0.022847157,0.06018476,0.012334638,-0.06842634,-0.017699908,-0.048027012,-0.035309546,0.03143667,0.018784627,-0.020380449,-0.030099502,-0.013125471,0.023633115,-0.0051211515,0.008425338,0.016162537,0.040283453,0.024138086,0.01878104,0.008052243,-0.025978426,0.029394802,0.06417553,0.04523558,-0.022159008,0.049529284,0.020004623,0.0024204082,0.037011374,-0.028630968,0.04389822,0.01571878,-0.028428268,-0.06391328
89,-0.3859411,0.44060284,0.44862604,0.16549727,0.086926416,-0.059957825,0.29395393,-0.14990616,-0.16149051,0.085989565,-0.38037637,0.2541055,0.5534466,0.29831648,0.09432283,-0.23610377,0.052953295,-0.010936982,-0.18033376,-0.103219606,0.015106393,0.17938012,-0.2271361,-0.13299488,0.013730423,0.11258139,-0.15032709,-0.07929093,-0.12896231,0.14763254,0.051720813,-0.19341546,-0.16559659,0.18629262,-0.061636,0.31866896,-0.21568438,-0.15715307,-0.0423858,-0.09336423,0.16692576,-0.080244616,0.14874876,0.089527264,0.024001509,0.13573265,-0.013683047,0.024362527,-0.029996984,-0.048616078,0.13885748,-0.010154903,-0.07483415,-0.06616094,0.20637396,0.16664979,-0.35006583,-0.1248377,0.115623996,0.13424984,0.02052572,-0.01597606,-0.12010531,0.019693896,0.0088486355,0.014095723,-0.01191096,-0.029111795,-0.024463847,0.04018058,0.088438585,0.017341934,-0.10412429,0.057430565,-0.016568137,0.106524765,0.065628305,0.08951046,-0.06608375,0.09741636,-0.06672719,-0.05364478,-0.08741073,0.0865761,0.052318767,-0.027477168,0.062880486,-0.035752434,0.060725033,0.52079654,0.08621277,-0.049252547,-0.021526169,-0.011902308,0.04386217,-0.016304864,0.0381267,-0.011272056,-0.030772042,-0.034693927,-0.0109968195,0.05096733,-0.008436227,-0.009489651,-0.030369721,-0.04868661,-0.04203354,-0.060882058,0.019636674,-0.00656459,0.05485978,0.06409477,-6.110578e-05,6.162927e-05,0.011667896,0.024578556,0.009160691,-0.035647523,-0.02780067,-0.008241259,-0.055404156,-0.037478134,0.018481508,-0.016938217,-0.018309914,0.05684156,-0.04625461,0.09238456,-0.013023127,-0.0028246893,0.080537826
90,-0.17360532,-0.35601366,0.30940872,0.34032398,0.051933303,-0.00090900605,-0.13778439,0.21794397,0.41157758,0.2565086,-0.39887935,-0.28805566,-0.78067976,-0.08330323,-0.4631492,-0.015669465,-0.549194,-0.20971745,-0.15002418,-0.20422488,-0.20037225,0.19012079,-0.10692883,-0.23859173,0.12483582,0.11286566,0.044166036,0.21470936,0.14300215,0.19504139,0.122833416,-0.00017967544,0.1795161,0.096750684,-0.21468352,0.11792426,-0.043223124,-0.24846566,0.09090415,0.051766656,-0.069776416,0.0043723173,0.0069310027,0.022010047,0.015876163,0.10048208,-0.06906184,-0.16818872,0.032705873,0.19338065,0.06857111,-0.06613173,0.06867738,-0.124432445,-0.11038205,-0.08453821,-0.116426975,0.113187954,-0.10716601,-0.058982555,0.029206024,-0.011414282,0.02449857,0.014229693,-0.06039302,-0.0469256,0.099860415,0.0021321126,-0.22676294,-0.005728836,-0.0878202,-0.072227806,0.08574553,-0.014319316,0.03186732,0.0034169196,0.10532425,0.011670579,0.030984558,-0.015847545,-0.022739483,-0.13622655,-0.081847124,-0.014637226,0.044227388,0.004506668,0.09964092,0.07508232,0.082548276,0.08621277,0.4511114,0.009389544,-0.02502163,-0.051175006,0.01567062,0.047969893,-0.018723994,0.030840106,-0.080147155,-0.09350063,0.022216495,0.030870197,0.035034135,-0.011550337,0.01820976,-0.0033415793,-0.00074154977,-0.11739126,0.032496437,-0.026126727,0.05428814,-0.07184781,0.038177744,-0.01558834,0.008349456,0.011521289,-0.034158513,-0.047153182,0.018249026,-0.022239864,-0.003791681,-0.030178923,0.038631577,0.052495413,0.020261008,0.020022463,0.041260198,-0.028502418,-0.03771693,0.00066790235,-0.011718509
91,-0.3677523,0.52813137,0.36584187,0.22478458,0.14874169,-0.14311765,-0.31871435,-0.022568487,0.21345694,-0.18528882,-0.70102394,0.024756674,0.23866092,0.078385234,-0.452425,-0.18859959,0.32347918,0.038399242,-0.09273015,0.056521058,0.17757887,0.030426515,-0.005201929,-0.5017509,-0.25331295,0.121456355,0.2440702,-0.112880915,0.17985883,-0.39404374,-0.08257448,0.3868276,0.026813498,-0.019149989,0.062567964,0.1603581,0.17457092,-0.077310584,-0.23681599,0.237909,-0.16094401,-0.22047557,-0.006126682,0.0021158142,-0.12911554,0.07174649,-0.27737617,0.05758196,0.00420167,-0.124901235,0.041469485,-0.12516803,0.015787266,-0.006231988,-0.049340058,-0.0044106822,0.06462191,0.009883955,-0.105054036,0.14147392,0.032812357,-0.11617403,-0.011443246,0.121440895,-0.06217609,0.025534749,0.13194734,0.04744401,0.100439265,-0.09687704,-0.12399134,0.06021484,-0.028333744,-0.02752121,0.06378263,0.02428678,0.052964233,0.004540108,0.08055473,0.109887466,0.010517406,-0.009826604,-0.01476868,-0.004666604,-0.012431407,0.011468115,-0.016918804,0.04478232,-0.11637895,-0.049252547,0.009389544,0.3983289,0.022523856,0.029253181,0.018964186,0.050824024,0.027127964,0.035169832,-0.013626115,0.056032147,0.024898425,-0.00834707,-0.04013247,-0.054673307,0.02152761,-0.06222749,0.053108625,-0.030254617,0.05620169,-0.041392908,-0.018242687,0.07415174,-0.008365305,-8.943511e-05,0.008151215,-0.030620303,0.009304016,-0.050881103,0.003228619,-0.023714844,-0.0057177367,-0.007037288,0.013334236,0.023596255,0.023027524,-0.023898289,0.01353273,0.004018125,0.05494871,-0.02091965,0.02133526
92,-0.28183216,0.30815566,-0.24445695,0.27885818,-0.25697082,0.51426226,-0.4143704,-0.0060680546,0.088581786,-0.37592834,-0.48831064,-0.32730573,0.1747005,-0.26879397,0.5931598,-0.53800076,-0.033228613,-0.27535892,-0.09308824,-0.3119979,-0.1305005,0.2771476,-0.07963159,0.0005838198,-0.37804866,-0.048558824,0.2958455,-0.007355799,0.14377768,0.124730214,-0.13522881,0.24511352,0.026087109,-0.0658695,-0.0119687645,-0.11670837,-0.053762574,-0.041289065,0.051512226,-0.13304165,-0.021018567,0.15796384,-0.074784316,0.07573146,-0.059137076,0.04417114,0.13113075,0.07880035,-0.0041783843,-0.13864318,-0.10262953,-0.029583469,0.058290973,-0.11440585,0.050374918,-0.071136326,-0.0654329,-0.041455016,-0.08525558,-0.08202088,0.10338706,-0.05933236,-0.008768371,0.04632555,0.034263484,0.09624313,-0.027255721,0.0034446302,0.06439938,0.040529326,-0.013275642,0.04267139,-0.03002463,0.05311682,-0.04694514,-0.1113376,0.09048706,-0.075408846,-0.017213847,0.08090979,0.00786585,0.027358253,0.053305253,-0.03473264,0.13876191,-0.03372313,-0.018966777,-0.114524215,-0.036856662,-0.021526169,-0.02502163,0.022523856,0.35400808,-0.050927795,-0.055960603,0.0036765886,-0.021995854,-0.0016167848,-0.053350024,-0.026756536,0.031101521,0.039902605,0.071164444,-0.04351983,-0.017918658,0.025361061,0.04335921,-0.026565194,0.042919934,-0.001215751,0.015513072,0.041609913,0.097791195,0.036080536,-0.04307568,0.03895323,-0.06624372,-0.058136247,-0.0072755506,0.052061092,-0.049028933,0.015200833,0.008978704,0.0050149728,-0.025539204,-0.034692116,-0.017433843,-0.04817182,0.0074141202,-0.032119643,-0.021895694
93,0.22272734,-0.4704026,-0.4381495,-0.5109536,0.20455065,0.46344525,-0.19129893,0.33650658,0.5509332,0.052783936,-0.38978592,0.38774896,-0.057068586,0.008071976,0.2913584,0.49313074,-0.26211652,0.037025847,0.40293038,-0.008878474,-0.063779816,0.19206066,0.44591814,-0.076354235,0.4946554,-0.05782754,-0.13410729,0.2188673,-0.2674725,-0.17304005,0.054438364,-0.042259645,0.055840895,-0.08921023,0.05276049,0.30577695,0.055307068,0.036228433,0.06677538,0.12149864,0.09879731,-0.117832035,0.016623873,0.10198663,0.018841717,-0.03818263,0.09520404,-0.109570675,-0.05403305,0.0078006117,-0.0992854,-0.05944556,0.1329754,0.062276438,0.2574622,0.02637548,-0.08956847,0.06493336,0.022031326,0.040443547,0.044532225,-0.012676286,0.026036454,-0.041552335,0.038880244,-0.06405573,-0.0040924773,-0.09983195,0.008454643,0.027568232,-0.025418192,0.18744926,0.016870424,-0.017689578,0.007037812,0.050212137,-0.06302802,0.03978326,0.052671738,-0.0873988,-0.044563644,0.07195929,-0.0015035243,0.016900595,0.017871685,0.036895834,0.091904595,-0.06537895,-0.09456816,-0.011902308,-0.051175006,0.029253181,-0.050927795,0.48578367,-0.029472996,-0.056999434,-0.056383356,0.040968522,0.0098208,-0.013184201,-0.022399526,-0.05548703,-0.012202198,0.017364567,-0.0061071087,-0.014247224,0.07219142,0.056909885,-0.049699925,0.0018480953,0.07100559,0.03739007,0.017268527,-0.05698802,-0.07820922,-0.025487665,-0.04476939,-0.030306794,-0.040247567,-0.00945932,-0.068505555,-0.015728194,-0.017494295,-0.034198485,-0.030862102,0.04225453,-0.037846297,-0.026092902,0.05139588,-0.023666743,0.019511133
94,0.06923325,-0.1157483,-0.25175205,-0.27418298,-0.26790103,-0.30561933,0.44019055,-0.6312916,0.48875958,-0.29122096,-0.7548449,-0.044721916,0.032728367,0.2295276,0.28513402,0.09190461,-0.1012097,0.16627926,-0.042291127,0.3505906,-0.20071095,0.2613671,-0.13314313,-0.080849275,-0.027657583,-0.032693624,-0.1353091,-0.0069230637,-0.033966064,-0.27106065,-0.077394,-0.035911635,0.043503627,-0.113735706,0.040215798,0.084680445,0.16649315,-0.014197595,-0.10580729,0.12938684,-0.13205698,-0.018858444,0.09017496,-0.04553227,0.09944853,0.05266525,-0.20452291,0.11647132,-0.06079747,-0.05549498,-0.08029174,-0.06712986,-0.031583667,-0.013495093,-0.015779566,0.20898795,-0.05319795,0.05137944,0.025701378,-0.0213382,-0.084266365,-0.032170683,-0.061961465,-0.074023336,-0.055018246,0.007926682,0.018290006,0.042288415,-0.0056605637,0.0008905274,-0.12582374,0.034066718,-0.0010440431,0.0024174778,0.080236256,-0.03031604,-0.038350843,0.012505028,0.030829512,0.03759267,0.032016218,0.0038503497,0.015836112,0.052032903,-0.043194033,-0.054561004,-0.033017308,-0.049572088,0.056572318,0.04386217,0.01567062,0.018964186,-0.055960603,-0.029472996,0.4241857,0.043728217,0.060254812,-0.034609698,-0.021235436,0.010157606,-0.012847133,-0.008595942,-0.00446817,-0.06256709,0.115440816,0.00093374006,-0.0044431277,-0.0841545,-0.035803482,-0.0450883,-0.030338857,-0.05813534,-0.018698212,0.016878527,-0.028147917,-0.044740465,0.034388006,0.024214327,-0.0048053525,0.046539083,0.055374317,0.051005837,0.031126205,0.013455573,-0.011715766,-0.00608457,0.052767836,0.040687356,0.047516834,-0.02671324,0.0069316044
95,-0.13725555,-0.2505062,-0.26180214,-0.0017311524,0.07758139,0.35184473,0.4912595,-0.73922527,0.2474565,0.25181222,-0.2715313,-0.010032477,-0.14390478,-0.2058487,-0.023266297,-0.028134767,-0.04930649,0.21055855,0.08429964,-0.4669148,-0.07260285,-0.15624091,-0.18382196,-0.28988472,-0.31555706,-0.18305689,0.43476862,-0.113872424,-0.09398002,0.0032685143,-0.22419417,-0.16759533,-0.12139484,0.17866379,0.1929276,-0.031285375,-0.015979577,-0.1788995,-0.069818944,0.13323098,-0.23151872,-0.18982361,-0.08101839,-0.05724419,0.026988551,-0.18061242,-0.18040068,-0.06556335,-0.018305562,0.09578906,-0.17382874,-0.23798296,0.046599872,0.18869774,-0.1471368,-0.08477852,0.047822766,-0.029048672,-0.032714352,-0.08618879,-0.047652405,0.036552917,-0.067566544,0.055768237,0.015524348,-0.015519099,-0.031216789,0.029416442,0.02423777,-0.0053777285,-0.02244363,-0.0236852,0.08323464,0.0007442045,0.0072611235,0.0704572,0.10116376,-0.07006706,-0.059745498,0.0763699,0.019030258,0.016603742,0.074462324,0.065434776,-0.05213183,-0.16419321,-0.07662181,0.031554803,-0.028673701,-0.016304864,0.047969893,0.050824024,0.0036765886,-0.056999434,0.043728217,0.40169436,0.064968444,0.007990484,-0.03441278,-0.028963868,-0.025711048,0.07109767,0.03134246,0.04548896,-0.0025301327,0.033348273,0.04275452,-0.021789081,-0.017732212,0.014344417,-0.07180101,0.012141047,0.0025140196,0.029772287,-0.021115307,0.059906863,0.0007933225,0.04708384,-0.011747961,-0.014846878,0.034131274,0.010816892,-0.013837991,-0.010397284,-0.0048754076,-0.0036787456,-0.004444567,-0.022758182,0.03171979,-0.008778143,0.028701248
96,-0.113200694,0.2632677,-0.16458039,0.41022137,-0.12613942,-0.20381714,0.2727611,0.22669804,0.31979138,0.1299083,0.24026926,-0.16782857,0.60513115,0.36420166,0.11570062,-0.06771834,-0.39929608,0.13737386,0.037402887,0.18574472,0.022263156,-0.22655788,-0.4852031,-0.40119725,-0.2367777,-0.337417,0.0608647,-0.38485184,-0.0944536,-0.037022434,-0.109029464,0.030436931,-0.015602328,-0.16593054,0.10731457,-0.10036298,0.09298207,-0.18716905,0.15152353,0.12135915,-0.10656659,-0.009436317,-0.04064982,0.068774,0.12696025,0.025897637,0.12116328,0.029184356,-0.0018672013,-0.0920249,-0.0626124,-0.12143616,0.011635961,-0.15786624,-0.07580379,0.01176279,-0.0019328131,0.0015489977,-0.11167144,0.03998074,-0.14151868,0.09445055,-0.07229885,-0.04000861,0.016283609,0.0108383,0.07796548,-0.043181166,0.0149822235,-0.10724326,-0.10289492,-0.028044578,-0.02219155,-0.036184024,0.22213149,0.03719762,0.081430085,-0.021509249,-0.0615824,0.104236886,0.07459838,-0.02990646,-0.011934293,0.10063772,0.061481047,-0.06518351,0.04491912,-0.0067349104,-0.03106232,0.0381267,-0.018723994,0.027127964,-0.021995854,-0.056383356,0.060254812,0.064968444,0.35416317,0.033621237,0.013020974,0.03889805,-0.057605345,0.0052114595,0.014842991,0.033610426,-0.037959516,0.037052326,0.00038625524,0.02504223,0.02721218,0.00029971404,0.0035625855,0.04885726,-0.011464691,-0.017396701,-0.044371404,0.06379779,-4.3702632e-05,0.03451751,0.0325953,-0.021754015,0.033158362,-0.028321542,0.019710246,-0.012578912,0.021874186,0.013447506,0.02867214,-0.0033107027,0.008174378,0.031470314,-0.007312958
97,0.48059177,0.8357239,0.45355213,-0.111321084,-0.4228397,0.1654636,-0.23910439,0.6579092,0.09322356,-0.27508405,0.9119075,-0.060537636,0.076675996,0.11127079,0.30491918,0.050949715,-0.16929966,-0.0857839,0.23988995,0.31263927,0.19160652,-0.25240958,0.4187777,-0.02814414,0.04190252,0.13088131,-0.026931569,-0.06979878,0.27496058,0.14041412,-0.23486245,0.4575373,-0.13087896,0.13445255,0.19819179,-0.11044371,-0.0357117,-0.09095915,-0.10489078,0.19712168,0.07904671,0.07535831,-0.016459988,0.05635789,-0.037704602,-0.001885365,0.046748463,-0.08353477,-0.3025365,-0.02785323,0.10985345,-0.044143833,-0.036535606,-0.06837765,0.18072969,-0.04175269,-0.043866932,-0.0864808,-0.09492633,-0.02883086,-0.042020187,0.04541544,-0.019964905,0.023156662,-0.08539853,-0.12636232,-0.030150386,-0.08020425,0.0076032197,0.07032428,0.041431382,0.05534237,-0.12461883,-0.08145162,0.0781924,-0.03001719,-0.024200954,-0.033077076,0.040059455,0.008971687,-0.0012200926,-0.057408042,0.12793443,0.034935527,-0.022130955,0.036842775,0.05028312,0.010872513,-0.022847157,-0.011272056,0.030840106,0.035169832,-0.0016167848,0.040968522,-0.034609698,0.007990484,0.033621237,0.4850569,-0.072897285,-0.094002455,-0.023228522,-0.014472923,0.05024752,-0.06716555,-0.0061309254,-0.09495111,0.07791129,0.008598526,0.04070375,-0.052175276,-0.058545716,-0.05950977,0.056677263,0.00069572416,0.015579307,0.07689903,-0.050930336,-0.040198147,0.0020742065,-0.02458509,-0.019227946,0.012745125,0.041247554,-0.029814754,0.019125406,0.013326917,0.021796342,-0.015065266,0.0074708806,-0.0025892034,0.015803438
