,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
68,-0.7671156,-1.2054708,-0.32436895,0.52465785,-0.042764444,0.059263244,0.48980105,0.14035028,-0.0028971639,-0.059753556,-0.051822957,-0.24594513,0.69377846,-0.19151187,0.08659491,-0.4407918,0.38354167,-0.022865318,-0.2902733,0.23931023,-0.4342805,-0.512297,0.051492102,0.3234714,-0.12654263,-0.25596628,0.21264392,0.058015652,0.08463919,-0.022844942,-0.26346123,-0.083326384,-0.22088772,0.060635813,0.017264895,0.42775956,-0.34150517,-0.04855842,0.14976647,0.08843137,0.03234332,-0.05244183,0.2028655,0.20650843,-0.013105834,-0.4014495,-0.021077748,-0.009144781,-0.15666372,-0.17903802,-0.0098398775,0.13486585,-0.18941832,0.0960753,-0.0738184,-0.24700251,-0.06869304,-0.011503726,-0.1862872,0.02370738,-0.0675897,0.1291202,0.12882039,-0.0067177205,-0.18428141,0.0043760138,-0.030420842,-0.0019844545,1.46426,-0.022730086,-0.11990082,0.23125163,-0.13905801,0.028725646,-0.07396594,0.24272966,0.06653829,-0.0004482472,-0.16687995,-0.07792756,0.026343264,-0.11935419,0.043332703,0.1622988,-0.10587661,0.08479868,0.12151708
69,0.29450977,-0.091144055,-0.76166093,-0.06212175,0.0732318,0.63085544,-0.13607071,0.2895587,0.4199123,0.054949656,-0.019686747,0.016090648,0.13999602,-0.05181083,-0.1420387,-0.08671279,-0.3313232,0.17215203,0.19658029,-0.29789382,0.021042064,-0.19520679,-0.31054455,0.27358216,-0.013725173,0.12475902,0.04178098,0.018462945,-0.2108554,-0.082086965,-0.38545156,0.15045702,0.03504742,0.17469203,0.09172719,0.16863717,-0.072634704,0.3426666,-0.05437178,0.099977195,0.6610781,-0.10210754,-0.21179727,-0.09547102,-0.010888422,0.20693105,-0.03119569,-0.012473868,-0.07537058,0.1095454,-0.09714883,-0.11776701,0.0371152,-0.009458681,-0.011233462,-0.113574624,-0.0478881,-0.0476975,0.088687405,0.2621813,-0.12234155,0.009647114,-0.16144378,0.08718158,0.027904715,0.009753976,-0.018561635,0.15870482,-0.022730086,1.3863885,-0.013890334,-0.19778894,-0.09364876,0.016352931,-2.4091855e-06,-0.027504092,-0.028647505,-0.17987469,-0.14402947,0.17930016,0.096870676,-0.04096939,0.11464457,0.044256255,-0.19552654,-0.15312523,0.072724625
70,0.10762595,-0.80097103,0.4342489,0.52633643,-0.9948236,-0.19401172,0.25285536,-0.31179094,0.35955396,-0.09579027,0.33950487,-0.25476962,-0.26990235,0.18309355,-0.19419801,0.09706817,0.17958128,-0.21797174,-0.2919296,-0.019461479,-0.24940942,-0.069217384,0.08877852,0.05036494,-0.21401638,-0.44135022,0.43729532,0.40611774,-0.011248592,-0.30409336,-0.14620876,-0.102945834,0.1486781,0.023760144,-0.054877065,0.045963958,0.032454018,-0.27173096,0.005435786,0.12323301,0.2404325,-0.057261974,0.3328932,0.19690199,-0.086388856,-0.07768053,0.0834634,0.11325187,0.193847,0.37940288,0.052971654,0.08445511,0.06150799,-0.042133786,-0.022679707,-0.026293457,-0.2565114,-0.06535852,0.07348141,-0.00062884815,-0.06644473,0.1192406,0.040937096,0.24297953,-0.13540778,0.12649979,0.03638461,-0.06747771,-0.11990082,-0.013890334,1.3210126,-0.16492692,-0.11458257,0.020438112,-0.21152095,-0.0046480037,-0.12754047,-0.08777119,0.15896097,0.058049064,0.09884424,0.008065532,-0.07889824,-0.11894004,-0.04624273,0.07300149,-0.023609258
71,0.3537842,0.29973704,-0.0018391162,-0.42754796,0.4095928,0.8296731,0.062759094,-0.38959014,0.3533036,0.5736028,0.17991538,0.38992792,0.10533926,0.035130166,-0.15583126,-0.39153934,0.05351273,-0.27720916,-0.00330295,0.05607356,-0.09820683,0.060170233,-0.16380244,-0.12846774,-0.01701086,-0.23866867,0.20283026,0.099937126,0.13574764,0.06143663,0.14330424,0.14465395,0.059376344,-0.0961404,-0.06681953,0.097126305,0.07444133,0.13498425,-0.21730804,-0.010444137,0.024256814,-0.24563861,-0.14786336,-0.042355374,-0.038674872,-0.061351836,0.12408735,0.0067263236,0.13547587,0.18922484,0.11667502,-0.14636964,0.107447155,-0.029761288,0.10761265,0.26608622,-0.24927455,0.26013988,0.012600753,0.06437318,-0.15855846,-0.059664905,-0.011595859,0.04841097,-0.03314636,-0.057897624,-0.10308924,-0.04935209,0.23125163,-0.19778894,-0.16492692,1.2982527,0.2993394,0.031119306,-0.033561327,-0.026971038,0.11431278,-0.25238487,-0.04409095,0.1281763,-0.00067396695,0.08684237,-0.014123585,-0.07385017,-0.06659931,-0.05201599,-0.071448594
72,0.12055719,-0.015242584,-0.19939885,0.104669705,-0.46036065,0.47443938,-0.6089635,0.5798284,0.16411346,-0.0015107428,0.15562257,-0.09116973,-0.36103085,-0.108066946,-0.23929599,0.42546242,-0.36113846,0.39309353,0.17996904,-0.33613777,-0.097283244,-0.10379632,-0.036932237,0.20731515,0.20103759,-0.09314522,0.15630716,0.29165864,-0.14653628,-0.122837886,-0.1468122,-0.33897346,0.37012666,-0.22364745,-0.19753444,0.009403594,0.01363984,0.27728784,0.14255586,0.08363302,0.0027820505,0.0522843,0.1617094,0.050121557,0.2989503,-0.15628776,-0.009829754,-0.10256326,0.11011565,-0.06348105,-0.0219554,-0.08720925,-0.1339844,0.009000953,0.028194768,-0.24891904,0.046825632,-0.2896883,-0.0875023,0.023086179,-0.08407955,-0.14941221,0.09655811,0.11402187,0.0598996,0.103818074,-0.07216582,-0.09867087,-0.13905801,-0.09364876,-0.11458257,0.2993394,1.0915852,0.13113096,-0.09699747,-0.14488259,0.051651746,0.029997814,0.030055825,0.01253994,0.16191344,0.028862245,0.0026268363,-0.02118171,0.14164445,-0.157525,0.10579795
73,-0.011382319,-0.27328813,0.27648216,0.2668499,-0.62146425,0.22526366,0.045743775,0.32994664,-0.4014125,0.008391958,-0.11485785,0.11436254,-0.42086232,-0.25375462,0.099311106,0.30212474,0.063664794,0.15180333,-0.028942354,-0.14515534,-0.07784106,0.13398007,-0.045446888,0.09168064,-0.2149079,0.11104511,0.017804127,0.20843817,-0.003097654,-0.06053573,-0.5130895,-0.06460728,-0.3563915,0.023431713,-0.030352887,0.23233777,-0.016884675,-0.19825427,-0.3020382,0.035751365,-0.11245746,-0.07414551,0.13460478,-0.030304292,0.06947966,0.020109594,-0.06043579,-0.1248033,-0.29270506,0.18395993,0.010810783,0.067425475,0.06458058,-0.21364784,0.13957432,-0.1240951,0.14624116,0.20857021,0.24401145,-0.26513448,0.0070388345,-0.007856758,-0.117744,0.036320485,0.028933734,0.096471906,0.011716059,0.03263173,0.028725646,0.016352931,0.020438112,0.031119306,0.13113096,1.3942723,0.120443225,0.01842167,-0.079785705,0.061218,-0.04809642,-0.030904816,-0.00019390226,0.08868114,-0.052349582,0.06869583,-0.075299166,0.040401198,-0.018801287
74,0.018617533,0.12410721,-0.5795449,-0.64510584,-0.347682,0.74026936,0.0023364227,0.45623958,0.02783931,-0.2462792,0.26667124,-0.3014177,-0.23464766,-0.07650755,0.030126266,0.09876208,-0.049427927,-0.10196603,0.06312732,0.107768804,-0.13020429,0.10538815,-0.13328418,0.0018012621,-0.16020009,-0.0051580034,0.07566477,-0.42240906,-0.32553455,-0.09156103,0.18165798,-0.08146547,0.0013608437,0.065745436,0.02104292,-0.07967587,-0.15984902,0.17213726,0.10575405,-0.16318095,-0.031230848,-0.27502477,-0.09688676,-0.00016100083,-0.12888181,0.03991054,-0.046216175,-0.30149493,0.018678278,-0.15889953,0.2927394,0.2509697,-0.13091674,-0.08816945,0.28798842,0.104514875,-0.011102675,0.011507655,0.003685214,0.10532819,0.014384772,-0.039834887,-0.103886984,-0.18016778,0.0054604653,0.034824472,0.100411005,0.087672144,-0.07396594,-2.4091855e-06,-0.21152095,-0.033561327,-0.09699747,0.120443225,0.85559183,0.1723364,-0.15901208,0.090708405,0.022690699,-0.034098145,0.058903202,0.04407067,-0.024656331,-0.1351316,0.023691582,0.086147524,-0.015232226
75,0.017589025,0.038635954,-0.035443574,-0.18255386,0.07730022,-0.21196058,-0.10743132,-0.2389435,-0.19491164,-0.12377103,-0.0038166824,0.17251098,0.14839941,-0.16481525,0.09725551,-0.045584366,-0.47607052,0.29248923,-0.0051424894,-0.28713232,-0.0024030975,-0.05525203,0.38933277,-0.1315544,0.10448663,-0.31346917,-0.055637486,0.37074548,-0.03375215,-0.036081288,-0.097607374,0.020680055,0.20439763,0.054738007,-0.19398275,-0.19470294,0.13523975,-0.083257146,0.048379704,-0.11165056,0.18821883,0.1880104,0.05009585,-0.0777421,0.02657182,-0.015628949,0.045101665,-0.3172254,-0.02228286,-0.21252435,0.0036654982,-0.08856649,-0.18516701,0.009527931,0.13163632,-0.030834243,0.27280545,0.05852025,0.27389276,-0.1528842,-0.12660784,-0.054837257,0.28096837,0.0717123,-0.089205764,0.0265323,-0.018012049,0.05045706,0.24272966,-0.027504092,-0.0046480037,-0.026971038,-0.14488259,0.01842167,0.1723364,0.97218657,0.088153064,-0.06364746,0.1091456,0.19008432,0.00025442766,-0.005329622,-0.0009992616,-0.08187541,-0.10481791,0.010734085,-0.08047974
76,-0.35752952,-0.48981962,0.31346473,0.15696284,-0.12208354,-0.7087233,0.011591144,0.14033933,-0.0035481704,-0.5878772,-0.5802064,-0.5304822,0.19086865,0.12111407,-0.18651015,0.044160873,-0.35681665,-0.3072477,-0.25469303,-0.35840064,0.15799546,-0.17658651,0.38244486,-0.02378364,-0.20308167,0.48226368,-0.2376668,-0.16972345,-0.19754052,-0.16500998,-0.098133326,0.1531383,-0.16360945,0.028694108,0.14048287,-0.015054751,0.06727746,0.115728065,-0.0044173542,0.11308242,0.030872196,0.33832228,-0.06716199,-0.053002954,-0.17285907,-0.029882872,-0.03678519,-0.090366006,0.059617285,0.06532323,-0.07408209,0.11825934,0.21139011,-0.17210689,-0.24643129,0.02672274,0.14786905,0.048641004,-0.11666605,-0.009423085,-0.033636533,0.020633046,-0.20259583,0.1217208,-0.0008381547,-0.028053619,0.0389214,-0.20087019,0.06653829,-0.028647505,-0.12754047,0.11431278,0.051651746,-0.079785705,-0.15901208,0.088153064,1.0938461,-0.06941079,0.13514604,-0.005928062,0.104351446,0.028997486,-0.025595551,-0.0037383563,-0.048933476,0.064127475,0.031614706
77,-0.5011752,-0.4500453,-0.15853512,-0.17071366,0.08807206,0.08298811,-0.07390757,0.275613,0.023078376,0.20329219,-0.14632478,-0.088213906,0.03611814,-0.24521619,0.42673478,-0.11193684,-0.24725115,-0.09935056,-0.4773377,-0.1979965,0.18494214,-0.083222374,0.2249068,0.14069775,0.3136414,0.082202,-0.1480251,-0.010010483,0.097341016,-0.122787684,0.003555468,-0.11758986,-0.16168454,-0.24559985,0.1698713,0.04661935,0.13563854,0.0148273455,0.013399956,0.010719739,0.1897445,-0.06806032,0.076637544,0.012856738,-0.11409642,-0.27206618,0.019910686,-0.006939777,0.1902885,-0.06531392,-0.17265606,-0.10401729,-0.0405732,-0.124332026,0.097389,0.019483078,0.065587305,0.17500886,-0.011325514,0.07464993,-0.3121937,0.08091737,-0.20799091,0.064740464,-0.03134957,-0.04082255,-0.034539163,-0.098269254,-0.0004482472,-0.17987469,-0.08777119,-0.25238487,0.029997814,0.061218,0.090708405,-0.06364746,-0.06941079,1.0954142,0.09162094,0.022109995,0.0484017,-0.083740234,0.122317836,0.033730824,0.115120076,-0.031041317,0.02623409
78,0.3324214,-0.05201398,0.18895215,-0.22965518,-0.5403662,0.662176,-0.04479944,0.3764428,0.07979125,-0.077729814,0.19727774,0.0845512,0.2592854,0.098669186,0.0073968694,0.119056836,0.21439546,0.13070014,0.017207209,-0.1626281,0.12786718,-0.3321094,-0.020543903,-0.121821314,-0.012394678,0.2100081,0.014299768,-0.028712094,-0.07588547,0.04171948,0.2078182,-0.096442856,0.0004935253,-0.086820684,-0.135537,-0.028879054,-0.29598597,-0.006374903,-0.011851606,0.2321712,-0.13922557,-0.003961305,0.045723453,0.15613873,-0.039017037,-0.25890976,0.10700133,-0.2179417,-0.094205156,-0.17343844,0.08397576,-0.07514942,0.042021204,-0.078190446,-0.02541438,-0.028535448,-0.042925894,-0.005896266,-0.084060036,0.03012951,-0.21485281,0.19391176,-0.102445185,-0.003919537,0.011871947,-0.07345976,-0.0530341,0.25730446,-0.16687995,-0.14402947,0.15896097,-0.04409095,0.030055825,-0.04809642,0.022690699,0.1091456,0.13514604,0.09162094,0.95879257,0.07949367,-0.11356571,0.1834572,-0.02940166,-0.0024409029,-0.18328711,-0.08507067,0.027676152
79,0.08640538,0.21716091,-0.26722318,0.23136164,0.26463413,-0.4776269,0.1540655,0.15222126,-0.665696,-0.07157836,-0.08749297,0.27643684,0.102292314,0.060060374,-0.06823192,-0.0021731816,-0.038098413,-0.011503009,0.08262175,0.14406377,0.14862515,-0.1022035,-0.046941727,0.2485053,0.11086692,0.31879535,-0.10074209,-0.17733893,-0.11457094,-0.008461088,0.048627213,-0.3102386,0.12568702,-0.05369118,0.06979844,-0.07496825,-0.13040358,-0.18015984,0.01849438,-0.10684675,-0.110887244,0.030735275,-0.051214464,0.124636665,0.088432565,-0.07576695,0.087318175,0.08961966,-0.048326515,-0.04556802,0.08866909,-0.035062812,-0.014905434,-0.16739523,-0.098450065,0.1690546,-0.11243039,-0.006285967,0.048202872,-0.17806166,0.03740042,-0.02882544,0.017239051,-0.09281833,-0.007625049,0.002662818,0.16072807,-0.09767336,-0.07792756,0.17930016,0.058049064,0.1281763,0.01253994,-0.030904816,-0.034098145,0.19008432,-0.005928062,0.022109995,0.07949367,1.1189003,0.13346994,0.031401183,0.12233011,0.0045976867,0.05368304,0.031082138,-0.05084886
80,0.13089116,-0.056957774,-0.26553005,0.22004117,0.23759717,0.3166419,-0.0035792962,0.18682018,0.10102597,0.1393586,-0.06624507,0.084870756,0.11805174,-0.05185079,0.13759923,0.00040877087,-0.08504562,-0.10554432,-0.065054365,0.1449636,-0.029472578,-0.017422892,0.13586873,-0.016878448,0.083740845,-0.26814088,-0.05606368,-0.03569616,0.011497518,-0.014453391,0.06837048,0.20987627,-0.16917622,0.06369172,-0.04581566,0.14494428,0.026838098,0.073593244,0.010884047,-0.038423043,0.093726575,0.06446794,-0.13229966,0.030677259,-0.15179086,-0.09428723,-0.16978271,0.10765797,-0.18010344,-0.1479268,0.034236662,0.06618582,-0.0025931997,0.12242511,0.054048557,-0.018103532,0.02854871,-0.097765855,0.041057408,0.1786406,-0.018862551,0.12581255,-0.09750609,-0.041299745,0.15348709,-0.090896204,-0.035113864,0.16417602,0.026343264,0.096870676,0.09884424,-0.00067396695,0.16191344,-0.00019390226,0.058903202,0.00025442766,0.104351446,0.0484017,-0.11356571,0.13346994,0.9652612,0.011340725,-0.119458236,-0.10958719,0.14283961,0.055398703,0.058714937
81,-0.7089007,-0.52148426,-0.13791186,0.30372757,-0.3972494,-0.08244461,0.119695514,0.107136376,0.43539172,0.15590443,0.29460347,0.0006937291,-0.011027607,-0.034330852,0.06792578,-0.012110431,0.13047713,0.38393116,-0.19613177,0.2041479,0.04842285,0.119531974,0.13915735,-0.05925979,-0.014615451,0.10643488,0.049569167,0.07044709,-0.09883512,0.21002617,0.21669066,-0.18593612,0.0038134386,0.28380254,0.041765127,-0.072933644,-0.06253068,-0.04480145,0.10241609,-0.07260318,0.11673863,-0.13122468,-0.21575955,-0.106909,-0.085035756,0.098233566,-0.46043628,0.2529385,-0.21339187,0.10285403,-0.30145025,-0.015082909,0.055541337,0.07248883,-0.043430194,-0.24111158,0.16389826,0.026570994,0.0020239346,0.03517216,-0.087392464,-0.022330225,0.07362737,-0.2661918,-0.04248543,-0.033237815,-0.0056906715,-0.17636377,-0.11935419,-0.04096939,0.008065532,0.08684237,0.028862245,0.08868114,0.04407067,-0.005329622,0.028997486,-0.083740234,0.1834572,0.031401183,0.011340725,0.83690786,0.024217438,0.0071045766,-0.042353988,0.03786466,0.013823506
82,-0.024910226,-0.30923438,0.015063431,-0.07088588,0.15173781,0.2601068,-0.26302874,-0.15021287,0.28777635,-0.38213843,-0.13314769,-0.17283626,-0.25734437,0.1807503,0.07617748,0.27292758,0.20593068,0.10490034,0.02263249,0.003056313,-0.25592983,0.081929356,0.14237759,-0.04599187,0.032838702,-0.14571217,0.05671119,0.03627467,-0.14899135,-0.2214709,-0.06558572,0.050579254,0.17243633,-0.17577687,0.07096253,0.16197921,-0.021601144,0.030132957,-0.011018377,0.015976304,-0.051129803,0.020541886,-0.0061774068,-0.029472716,0.084942505,-0.040510144,-0.024032243,-0.009522885,-0.19098386,0.06115914,0.08801672,-0.09063636,0.091244996,0.033794053,0.06036504,0.06723856,-0.06326174,-0.15190257,0.001989333,-0.08092328,0.037386402,-0.10133909,-0.0826201,0.022229452,0.05021514,-0.014312247,0.03974306,-0.10774656,0.043332703,0.11464457,-0.07889824,-0.014123585,0.0026268363,-0.052349582,-0.024656331,-0.0009992616,-0.025595551,0.122317836,-0.02940166,0.12233011,-0.119458236,0.024217438,0.9129849,0.0043118945,-0.06139397,-0.036215205,0.049330212
83,-0.36099768,-0.18533151,0.108403146,-0.33138385,-0.005812678,-0.049448498,-0.38915256,-0.14298344,0.017110506,0.13583618,0.08757825,-0.059636712,-0.24092749,0.094130754,-0.1620147,0.40497094,-0.009626823,-0.0425832,0.13669217,0.16626313,-0.06508448,-0.03658933,-0.059332367,0.069841675,-0.019927317,0.17178765,0.13036326,0.04877359,-0.13676043,-0.030197676,0.043907955,-0.012087304,0.06468333,0.26668635,-0.14592901,0.12055896,0.014520751,-0.049016822,-0.1482516,0.11841908,-0.16760506,0.15311332,-0.13816208,0.11124119,0.07932715,-0.072883,0.10230318,0.03844528,0.07250353,0.011529869,-0.087291606,0.05272037,0.058744032,-0.0673435,-0.1101225,-0.104408905,-0.108025685,0.10255795,0.13806726,-0.02612928,-0.026967403,-0.041512966,0.010701544,-0.06523234,0.25869775,0.016499702,0.0731131,-0.045229584,0.1622988,0.044256255,-0.11894004,-0.07385017,-0.02118171,0.06869583,-0.1351316,-0.08187541,-0.0037383563,0.033730824,-0.0024409029,0.0045976867,-0.10958719,0.0071045766,0.0043118945,0.7910095,0.017115682,-0.011065707,0.013447424
84,0.06701109,-0.26694566,0.22034457,0.18011662,-0.61909026,0.22073871,0.34689358,-0.03562641,0.088111885,-0.43228877,0.13175602,-0.12813666,0.07115589,-0.16300666,0.034704022,0.114757285,0.14978537,0.12587634,-0.002818306,-0.08496553,0.013635789,-0.21702904,0.06453116,0.08901531,-0.2596194,0.072505906,0.14730445,0.07285533,-0.17415111,-0.025946625,0.014142169,0.069826126,0.14891016,0.06652479,0.14273342,0.035273917,-0.11420201,-0.22816409,-0.031339668,0.2140024,0.03644479,0.12066607,-0.041529205,0.04270091,0.101480946,0.091460526,-0.05311092,-0.10680479,-0.07810837,-0.03861897,0.13753088,-0.14888236,0.05378572,-0.01827566,-0.16708358,0.08728362,0.010753415,0.10965307,0.08483474,0.051205702,-0.036063667,-0.04909593,0.057809092,0.0065550217,-0.11034872,-0.026631795,-0.00097174826,-0.0967287,-0.10587661,-0.19552654,-0.04624273,-0.06659931,0.14164445,-0.075299166,0.023691582,-0.10481791,-0.048933476,0.115120076,-0.18328711,0.05368304,0.14283961,-0.042353988,-0.06139397,0.017115682,0.65492326,-0.021809196,-0.077153645
85,-0.07062954,0.19560751,-0.20960532,-0.37203696,-0.12657169,0.3017437,-0.47274733,0.28661388,0.101219185,-0.18583222,-0.1975579,-0.030188888,-0.18324551,0.00016161377,0.032825544,0.25887376,-0.17851473,0.08241108,-0.0126076825,-0.1500102,0.06695722,0.055725545,-0.077841,0.034501553,0.24174406,0.106803015,-0.013774643,-0.017036533,0.095296636,0.0038340823,-0.09315278,-0.1111039,0.14946154,-0.10060517,0.03876385,0.055828907,0.11105585,0.16520074,-0.18939716,0.14103606,0.0053428756,0.015543409,-0.038099844,0.02767102,0.1299771,-0.03356632,0.018334493,0.14054565,0.0053809816,0.035372786,0.089617044,-0.08815061,-0.0013543034,-0.0075331517,0.024392974,0.015837332,-0.11326167,-0.12871942,-0.02423288,-0.030207843,-0.050471745,-0.07524295,-0.039718978,-0.012619837,0.1705985,-0.08970684,-0.101150595,-0.049495116,0.08479868,-0.15312523,0.07300149,-0.05201599,-0.157525,0.040401198,0.086147524,0.010734085,0.064127475,-0.031041317,-0.08507067,0.031082138,0.055398703,0.03786466,-0.036215205,-0.011065707,-0.021809196,0.91059524,-0.022361271
86,-0.024582889,-0.03608934,-0.0291913,-0.25726154,0.053448424,-0.02043692,0.4336018,-0.12658611,0.3019224,-0.06648184,-0.051640764,-0.14770286,-0.25616598,-0.10651812,0.11549977,-0.08766309,0.034601837,-0.24168597,-0.13453731,-0.255902,0.056156345,0.149577,-0.25275522,-0.2636776,0.18176466,0.068328306,0.09439504,0.14932927,0.1601881,0.014390947,0.10205603,0.030721217,0.06451967,-0.05828567,0.10487497,-0.23184425,0.18105188,-0.082948476,-0.01432678,-0.02533881,-0.10692026,-0.09319424,0.16227141,-0.0023748535,-0.19210598,-0.04874577,-0.19063953,0.09578673,0.046830207,0.05137121,0.22323865,0.037923917,-0.023128374,-0.14422284,-0.012029782,0.025791645,0.048578948,-0.14999986,0.030315462,-0.07917122,-0.09240694,0.017431889,0.05962245,-0.08328046,-0.018015383,-0.077583924,0.12544411,0.013292252,0.12151708,0.072724625,-0.023609258,-0.071448594,0.10579795,-0.018801287,-0.015232226,-0.08047974,0.031614706,0.02623409,0.027676152,-0.05084886,0.058714937,0.013823506,0.049330212,0.013447424,-0.077153645,-0.022361271,0.8418618
