,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
68,1.4009695,2.2308803,0.57993853,-0.9579364,0.021595094,-0.0024651515,-0.9800051,-0.25130796,0.05823602,0.12796037,0.12155151,0.43986535,-1.3016539,0.31702828,-0.22015442,0.7652161,-0.71709275,0.1450262,0.5017742,-0.45065838,0.80167484,0.9562258,-0.029519502,-0.5965721,0.19466987,0.48919135,-0.37686422,-0.1179034,-0.1801438,0.030039437,0.48835027,0.115839966,0.42037916,-0.073118806,-0.02117512,-0.81119084,0.6243768,0.06337695,-0.2697788,-0.2116272,-0.05176486,0.13674365,-0.4043991,-0.39424884,0.02741564,0.79488933,0.030283328,-0.015212884,0.24844137,0.36058068,0.025306396,-0.2684437,0.34898272,-0.14902788,0.13716854,0.45226353,0.1322554,0.016622726,0.3733446,-0.049670868,0.11708689,-0.24654093,-0.22584066,0.029793097,0.31881756,-0.053920873,0.02284712,-0.020770716,1.5234306,0.033100747,0.21100235,-0.42328966,0.22779465,-0.07628994,0.14611626,-0.44825953,-0.13294035,-0.012212355,0.32827634,0.14343683,-0.04673983,0.19643018,-0.06969479,-0.2726851,0.23167427,-0.15428668,-0.20190099
69,-0.5664192,0.1595659,1.4100463,0.12724215,-0.16597924,-1.1245835,0.22180946,-0.5355572,-0.75816315,-0.09451267,0.04913778,-0.0398912,-0.26426286,0.076407604,0.23621114,0.13283752,0.6188165,-0.2705068,-0.38758266,0.5548314,-0.044189043,0.36424965,0.6135691,-0.5072627,0.0047642533,-0.22763431,-0.06784284,-0.039252665,0.38296536,0.14705011,0.71823645,-0.30104083,-0.06165108,-0.30631292,-0.16584304,-0.3210625,0.12886402,-0.6539186,0.10661319,-0.20999649,-1.2308393,0.21015859,0.38304752,0.1741791,0.021808248,-0.3642305,0.053737402,0.0071593607,0.11869043,-0.19164759,0.18497577,0.21181059,-0.071811944,0.032910846,0.020611223,0.2075842,0.09142925,0.086683035,-0.15306735,-0.49255309,0.22398639,-0.020669598,0.3090691,-0.15427133,-0.06488523,-0.041093588,0.017686378,-0.30876476,0.033100747,1.3005553,0.019442298,0.37394482,0.15896441,-0.04186226,0.0039623193,0.054019377,0.049217153,0.32955766,0.27734393,-0.3360899,-0.17975602,0.06326272,-0.20857055,-0.06741221,0.3822493,0.28817827,-0.12330963
70,-0.2235426,1.4816453,-0.82950616,-0.967885,1.8182312,0.43772888,-0.5175063,0.5901487,-0.63509446,0.19031659,-0.6171559,0.46235225,0.50054985,-0.37044656,0.3222874,-0.22192454,-0.33586422,0.4783557,0.5172483,0.03391312,0.45923215,0.12866145,-0.11953489,-0.088677526,0.3708509,0.8322295,-0.8028437,-0.76540625,0.005728403,0.5593878,0.27046555,0.16465238,-0.2724651,-0.016476627,0.11023551,-0.09418687,-0.07015635,0.48870194,-0.0031730512,-0.26249456,-0.4432065,0.13392451,-0.6396065,-0.37373462,0.1634464,0.17628062,-0.16226713,-0.23404704,-0.39295143,-0.6907742,-0.09416297,-0.16923524,-0.1183493,0.099904254,0.04185064,0.042705014,0.4819867,0.11873202,-0.11972646,-0.0025605652,0.1177545,-0.22646734,-0.06616786,-0.44200587,0.23527947,-0.26814348,-0.09160315,0.10906717,0.21100235,0.019442298,1.349054,0.31425792,0.19183399,-0.053904355,0.4007113,0.012340317,0.23231085,0.15492468,-0.2855581,-0.1099641,-0.18295868,-0.033536263,0.15524538,0.24346438,0.109924674,-0.13351128,0.061583996
71,-0.6458573,-0.5499841,0.01567895,0.7883606,-0.73795354,-1.6009305,-0.08685534,0.7227975,-0.68488646,-1.0793812,-0.347745,-0.7193334,-0.19429314,-0.046512328,0.3185179,0.7589214,-0.09976083,0.46998313,0.025196772,-0.103116006,0.18806145,-0.11197506,0.27478743,0.23637074,0.05136402,0.44080266,-0.3885551,-0.18226603,-0.24331847,-0.10886092,-0.26592204,-0.25159252,-0.11453351,0.160795,0.1196493,-0.17586748,-0.13266474,-0.23938477,0.40131325,0.041265912,-0.04938436,0.44078413,0.28816015,0.08307715,0.070888445,0.09362246,-0.22758259,0.002574408,-0.23237069,-0.36576933,-0.22124295,0.28119603,-0.19844462,0.041317467,-0.20071104,-0.49282843,0.46391773,-0.4837668,-0.03539438,-0.11775662,0.3005671,0.11395895,0.014705228,-0.098535895,0.07388496,0.12962331,0.20854959,0.103686124,-0.42328966,0.37394482,0.31425792,1.2402208,-0.54427934,-0.047540277,0.058995254,0.047926445,-0.20954359,0.47767934,0.0746575,-0.23847207,9.645321e-05,-0.14979945,0.021105839,0.12365785,0.10856518,0.095240705,0.12170845
72,-0.28048006,-0.008188775,0.32793424,-0.15738212,0.7605042,-0.7014444,1.0269787,-1.0647014,-0.21636772,0.030704476,-0.24852619,0.1367403,0.6653553,0.13219905,0.34737566,-0.8946823,0.67394716,-0.55964124,-0.40560484,0.62202394,0.16511744,0.19229631,0.18296584,-0.37400773,-0.44699165,0.19272912,-0.25710922,-0.56118953,0.23619449,0.20790598,0.26763526,0.5652471,-0.6784507,0.48652217,0.38801676,-0.037999857,-0.04889427,-0.56483066,-0.24918333,-0.2355508,0.009610923,-0.03145479,-0.34547794,-0.108008265,-0.55356085,0.3685879,0.002817346,0.13643676,-0.28139722,0.1631442,0.052848645,0.13481821,0.24191445,0.03526945,-0.05397073,0.4492927,-0.08081312,0.53293586,0.20669207,-0.052321374,0.14137718,0.27012593,-0.15503442,-0.18357672,-0.15548933,-0.27214628,0.076748356,0.14252807,0.22779465,0.15896441,0.19183399,-0.54427934,1.4869877,-0.28365976,0.19475996,0.27969277,-0.1112353,-0.0783495,-0.028005064,-0.027128968,-0.2982843,-0.099337384,0.014347928,0.09179436,-0.20680365,0.30141878,-0.15470839
73,-0.017746054,0.48473203,-0.5481043,-0.4716118,1.0907756,-0.2902186,-0.16374068,-0.603294,0.8137619,0.004011496,0.24443577,-0.23740807,0.7798495,0.42488334,-0.25599334,-0.63493854,-0.119527966,-0.16016044,0.005096946,0.26695815,0.13367924,-0.25148875,0.1654019,-0.16187382,0.35113227,-0.19427422,-0.008591564,-0.4009254,-0.02076741,0.0978443,0.95395476,0.07261793,0.6751417,0.004710613,0.07008878,-0.44853452,0.015013454,0.3374111,0.5764612,-0.12279955,0.22057691,0.18531537,-0.28210637,0.046479374,-0.12628227,0.016512342,0.10193822,0.19420283,0.49346352,-0.31226066,-0.011846077,-0.14584279,-0.12661459,0.43597233,-0.26169485,0.22070745,-0.26852405,-0.39557606,-0.42540467,0.48889452,-0.024253692,0.008295274,0.23791775,-0.04705215,-0.08483477,-0.23546046,-0.06291653,-0.09051435,-0.07628994,-0.04186226,-0.053904355,-0.047540277,-0.28365976,0.9088524,-0.21548402,-0.028069532,0.13867149,-0.130131,0.1097475,0.055130474,0.003354622,-0.19776645,0.11141136,-0.091472864,0.18154678,-0.07047462,0.06547545
74,-0.021116717,-0.22283775,1.0938673,1.1958871,0.6742452,-1.4288676,0.02303015,-0.85706174,-0.07433091,0.45326114,-0.50869656,0.5714812,0.44069543,0.16018116,-0.03163539,-0.15987313,0.09255411,0.14729941,-0.100806534,-0.19986978,0.24739254,-0.19650501,0.22085924,-0.0066640805,0.31696343,0.0050163614,-0.15000996,0.7932532,0.61753047,0.17641562,-0.33776444,0.1690447,-0.005781846,-0.13981083,-0.043998916,0.15391849,0.30445182,-0.3100711,-0.20183818,0.3244908,0.054691903,0.49748832,0.19173837,0.0038507613,0.23956905,-0.09350003,0.090194404,0.5769639,-0.016196992,0.28588286,-0.54988444,-0.46196502,0.2466906,0.151862,-0.53776467,-0.19137448,0.019094437,-0.019443385,-0.017564928,-0.19452673,-0.02299149,0.07666284,0.18783149,0.3293457,0.0005680937,-0.045742985,-0.17325109,-0.15346819,0.14611626,0.0039623193,0.4007113,0.058995254,0.19475996,-0.21548402,1.7144065,-0.32421923,0.30074185,-0.16396907,-0.049355093,0.064623825,-0.111103766,-0.071117,0.041308187,0.23957482,-0.05856575,-0.1627141,0.017839612
75,-0.023791496,-0.06616409,0.07355802,0.33481607,-0.12805614,0.36563504,0.21893537,0.4433781,0.3493472,0.2266765,0.00019312662,-0.31680238,-0.27576151,0.31939793,-0.16532674,0.10155413,0.8896352,-0.5752137,0.02100298,0.5374739,0.0072258785,0.103501484,-0.7461597,0.24360764,-0.18349814,0.5826192,0.09821583,-0.6900399,0.06924003,0.0709651,0.18346748,-0.027451497,-0.38405186,-0.11355333,0.3593309,0.3671444,-0.2488395,0.16323732,-0.09321444,0.22163536,-0.3541039,-0.36216557,-0.08647981,0.14761427,-0.050469805,0.01662081,-0.0817127,0.60177815,0.05406385,0.389768,-0.008791979,0.17009991,0.34735394,-0.026360437,-0.24573883,0.06020574,-0.5108128,-0.10797271,-0.5188442,0.28716087,0.23913822,0.10394412,-0.5291361,-0.13882917,0.17383195,-0.03673077,0.043197863,-0.087401696,-0.44825953,0.054019377,0.012340317,0.047926445,0.27969277,-0.028069532,-0.32421923,1.4398838,-0.16228619,0.1225834,-0.2085551,-0.35454977,-0.0011714732,0.017418891,-0.0012964241,0.14439946,0.18634075,-0.02122169,0.14331105
76,0.6531503,0.9053192,-0.59769785,-0.28299335,0.20128506,1.373982,-0.051482603,-0.25718933,0.030924805,1.1059072,1.0954357,0.9821211,-0.35909897,-0.24505146,0.32164073,-0.10935198,0.6664623,0.62111735,0.45720935,0.6680213,-0.2996811,0.32949665,-0.6839001,0.048027996,0.36023563,-0.89603674,0.4534621,0.31274256,0.35897034,0.3024934,0.18155849,-0.30445486,0.30921614,-0.03513413,-0.25738376,0.02262836,-0.13200334,-0.22880635,0.012874704,-0.23262349,-0.053697046,-0.6143017,0.113822564,0.09516757,0.3243199,0.076442346,0.06454514,0.15398712,-0.1317516,-0.110066175,0.14159814,-0.22852764,-0.39723223,0.3355861,0.4600894,-0.05417902,-0.27448392,-0.09312235,0.2296072,0.01513385,0.058616966,-0.040983364,0.3853618,-0.21949585,-0.010160397,0.031378217,-0.08835362,0.36405128,-0.13294035,0.049217153,0.23231085,-0.20954359,-0.1112353,0.13867149,0.30074185,-0.16228619,1.1457365,0.12368655,-0.24493347,0.010080402,-0.19383252,-0.06640087,0.053005762,0.02103759,0.10699685,-0.117907345,-0.04750634
77,0.91389894,0.825927,0.27802423,0.33452427,-0.20516017,-0.07966874,0.09293313,-0.5073563,-0.006338398,-0.3684764,0.29061142,0.15112555,-0.07123394,0.4297602,-0.8379592,0.16850173,0.46163636,0.25686705,0.8636096,0.36748576,-0.35233372,0.15482819,-0.37378076,-0.25744423,-0.6150962,-0.1459701,0.29080886,0.012083257,-0.19719672,0.22061321,-0.009362089,0.19195646,0.30743444,0.48686063,-0.3096731,-0.09543118,-0.26296908,-0.046749555,-0.01803853,-0.05233986,-0.34848747,0.15415645,-0.1608518,-0.0298738,0.21521887,0.5395394,-0.043537557,-0.009525405,-0.3863684,0.14018163,0.32741278,0.18288681,0.07237454,0.2535296,-0.18248895,-0.042837694,-0.11982295,-0.33038253,0.038764738,-0.14322104,0.57690316,-0.15487108,0.3989559,-0.10895574,0.040818557,0.044418838,0.040863298,0.16656333,-0.012212355,0.32955766,0.15492468,0.47767934,-0.0783495,-0.130131,-0.16396907,0.1225834,0.12368655,1.085527,-0.15971485,-0.042818293,-0.08870822,0.1379574,-0.22069429,-0.041744743,-0.19151974,0.06089013,-0.03150742
78,-0.5926908,0.116040714,-0.33008495,0.40944326,1.0608871,-1.3323947,0.14071618,-0.7129551,-0.19551821,0.13089031,-0.3903277,-0.14069276,-0.47972113,-0.1484929,0.037482366,-0.17113975,-0.40016252,-0.33413535,0.0035224818,0.30695665,-0.23034294,0.6213634,-0.020239372,0.22074911,0.059870865,-0.4019999,-0.044691257,0.062005706,0.16112706,-0.066833556,-0.38486004,0.21522686,-0.0076620122,0.12690097,0.2434966,0.064467475,0.56506807,0.035954393,0.013310628,-0.39300597,0.2525143,-0.026670316,-0.06313774,-0.28434592,0.07032622,0.44435894,-0.19192559,0.43560007,0.21493247,0.30114654,-0.16298632,0.15487838,-0.0741792,0.11929819,0.04814922,0.06144033,0.07676845,0.01529862,0.1348362,-0.051568918,0.4095221,-0.35765976,0.17835644,-0.007834349,0.00023319408,0.17746603,0.12897126,-0.45923525,0.32827634,0.27734393,-0.2855581,0.0746575,-0.028005064,0.1097475,-0.049355093,-0.2085551,-0.24493347,-0.15971485,1.1026075,-0.14662482,0.21000823,-0.31941542,0.045028694,-0.02230107,0.31269944,0.15529716,-0.07381369
79,-0.1651786,-0.4082299,0.49626756,-0.42970246,-0.5011833,0.90491074,-0.2953509,-0.28315258,1.249899,0.13562228,0.16632625,-0.5187701,-0.19174473,-0.11692882,0.12074429,-0.0026817815,0.07112707,0.033308208,-0.15906063,-0.269578,-0.27881944,0.19084932,0.09541114,-0.4634108,-0.2119712,-0.59437865,0.19058993,0.3302471,0.21152526,0.014346837,-0.09130594,0.57505333,-0.23395139,0.10495838,-0.12913312,0.13869128,0.24206641,0.333455,-0.033393998,0.19427499,0.20818533,-0.052949317,0.092760436,-0.23384325,-0.16489142,0.14674109,-0.16419758,-0.17117746,0.08517975,0.08815062,-0.16487189,0.06361091,0.027280001,0.31628567,0.18385892,-0.31693262,0.21051884,0.011182005,-0.087144,0.33207262,-0.07094226,0.05324687,-0.030494448,0.17541534,0.011301222,-0.010260139,-0.30423355,0.1796672,0.14343683,-0.3360899,-0.1099641,-0.23847207,-0.027128968,0.055130474,0.064623825,-0.35454977,0.010080402,-0.042818293,-0.14662482,0.67650944,-0.24909125,-0.061740004,-0.22726196,-0.005060603,-0.09639248,-0.057594374,0.09791154
80,-0.24027961,0.109262034,0.49958065,-0.41408575,-0.43621355,-0.60595036,0.015272757,-0.3505032,-0.19574828,-0.26254025,0.12050308,-0.15597248,-0.21985722,0.10227808,-0.24936938,0.006959518,0.15896332,0.18366173,0.12692052,-0.27038747,0.05635477,0.03268141,-0.26268333,0.030503362,-0.15093681,0.499552,0.10204306,0.067953,-0.018571377,0.028678123,-0.12722819,-0.38686204,0.3150779,-0.12431934,0.08413786,-0.2692342,-0.04833269,-0.13388404,-0.02166569,0.077931225,-0.17626761,-0.1255826,0.2505479,-0.056205772,0.28322148,0.1702388,0.3184305,-0.19687523,0.34236777,0.2729408,-0.0648841,-0.1214847,0.005497103,-0.23277497,-0.10088579,0.035047542,-0.053857964,0.18331279,-0.08005813,-0.33306453,0.036460586,-0.23437051,0.18021715,0.07488288,-0.2834041,0.17588603,0.07010585,-0.3035103,-0.04673983,-0.17975602,-0.18295868,9.645321e-05,-0.2982843,0.003354622,-0.111103766,-0.0011714732,-0.19383252,-0.08870822,0.21000823,-0.24909125,0.88861597,-0.017672628,0.2217071,0.20071119,-0.27136415,-0.10405743,-0.11303117
81,1.2786908,0.943937,0.22064719,-0.53580046,0.65954447,0.30755597,-0.3156016,-0.184686,-0.7385919,-0.2681592,-0.51539105,-0.029179625,0.01296851,0.0062964316,-0.20966756,-0.06013438,-0.244461,-0.57227945,0.30891287,-0.38643348,-0.104289286,-0.22469613,-0.165441,0.12179433,-0.031913415,-0.18335149,-0.06362587,-0.14510772,0.15346676,-0.41034687,-0.4104054,0.29089993,0.003746132,-0.47329402,-0.062318437,0.11931777,0.09740735,0.044925474,-0.17710817,0.06986059,-0.20582901,0.3001436,0.36716837,0.18783486,0.1630347,-0.11999858,0.8473861,-0.5183954,0.33592844,-0.1552199,0.5730503,0.0048423037,-0.110765286,-0.09221833,0.080074675,0.43739295,-0.30068982,-0.056552775,0.03206572,-0.07333867,0.1502423,0.034221306,-0.11651016,0.52180773,0.04322478,-0.0027630944,-0.037567973,0.29481164,0.19643018,0.06326272,-0.033536263,-0.14979945,-0.099337384,-0.19776645,-0.071117,0.017418891,-0.06640087,0.1379574,-0.31941542,-0.061740004,-0.017672628,0.9900568,-0.02926943,0.030055538,0.1271365,-0.06485827,0.009825436
82,0.06597066,0.59068763,-0.012440676,0.11900437,-0.24844715,-0.551084,0.5304471,0.2740925,-0.56944996,0.7041868,0.23391306,0.33475265,0.4840657,-0.31318682,-0.10723866,-0.4748481,-0.38447797,-0.2575127,-0.0178849,-0.0035912523,0.48404294,-0.1525009,-0.30612093,0.08123751,-0.03624421,0.26567346,-0.11825298,-0.062058836,0.29160857,0.4214045,0.12488867,-0.07054135,-0.3267933,0.30426663,-0.13925251,-0.29545593,0.048597526,-0.039854705,0.014545621,-0.0019504285,0.09032123,-0.06168679,0.026790943,0.06012038,-0.16046882,0.048744287,0.05037357,0.037213296,0.38345838,-0.12994142,-0.16861358,0.179243,-0.16751905,-0.08146933,-0.11233245,-0.12007278,0.11584991,0.2867471,-0.018917985,0.15443188,-0.06432225,0.19252503,0.14543995,-0.051902235,-0.07849054,0.054247238,-0.053817466,0.21603447,-0.06969479,-0.20857055,0.15524538,0.021105839,0.014347928,0.11141136,0.041308187,-0.0012964241,0.053005762,-0.22069429,0.045028694,-0.22726196,0.2217071,-0.02926943,0.7231868,-0.026430301,0.094354585,0.065168254,-0.107288495
83,0.7272024,0.38124722,-0.1599606,0.5827183,0.105939075,-0.08413139,0.832845,0.2493445,-0.11810194,-0.2804017,-0.20393854,0.14348662,0.45893368,-0.10935782,0.39786965,-0.6614876,0.018763728,-0.08724579,-0.18922961,-0.30490184,0.13749251,0.06992791,0.0021208352,-0.14322537,0.105328895,-0.3388089,-0.27690926,-0.07562564,0.29140154,0.07704078,-0.07567239,0.08756065,-0.13335732,-0.56379133,0.25458434,-0.20576066,-0.004794138,0.13618132,0.26061237,-0.14560074,0.29902667,-0.34927943,0.29949564,-0.19414312,-0.15299118,0.06310852,-0.17630969,-0.019167513,-0.06327993,-0.064037144,0.15181306,-0.07166773,-0.10171871,0.076126374,0.20698673,0.21014854,0.1954658,-0.1836786,-0.29918826,0.057586245,0.06538535,0.08618884,-0.044208657,0.09376735,-0.44178075,0.043759815,-0.08118088,0.12442108,-0.2726851,-0.06741221,0.24346438,0.12365785,0.09179436,-0.091472864,0.23957482,0.14439946,0.02103759,-0.041744743,-0.02230107,-0.005060603,0.20071119,0.030055538,-0.026430301,0.83037597,-0.08717569,0.01390401,-0.066122994
84,-0.06682471,0.53753316,-0.36452097,-0.37689897,1.2620494,-0.6079898,-0.5309959,0.04683525,-0.26004517,0.77822685,-0.29082718,0.27493155,-0.12322264,0.3782571,0.040576294,-0.108984984,-0.27900082,-0.41998616,0.07857038,0.16511895,-0.007877206,0.40723574,-0.24103293,-0.1804227,0.56051815,-0.15523335,-0.3121554,-0.11895008,0.36513156,0.071319744,-0.01937046,-0.058481812,-0.29207587,-0.19686759,-0.28670716,-0.04431034,0.2381227,0.47571123,0.040405255,-0.31603372,-0.08374813,-0.29546937,0.12340386,-0.0646036,-0.19489902,-0.2518331,0.11566922,0.25789866,0.22590974,0.025080657,-0.26946676,0.30790448,-0.091588065,-0.020911656,0.31354707,-0.1463889,-0.027150445,-0.19607872,-0.2041718,-0.08596267,0.083997995,0.101286694,-0.13483498,-0.043393172,0.2522359,0.13238977,0.063216865,0.22494626,0.23167427,0.3822493,0.109924674,0.10856518,-0.20680365,0.18154678,-0.05856575,0.18634075,0.10699685,-0.19151974,0.31269944,-0.09639248,-0.27136415,0.1271365,0.094354585,-0.08717569,0.99457216,0.03324741,0.09873733
85,0.13912907,-0.36072212,0.3974222,0.69016594,0.24941185,-0.58777213,0.8976599,-0.5379374,-0.20082399,0.34360054,0.36364496,0.060760573,0.34357014,0.008740326,-0.048400067,-0.47075057,0.33364505,-0.17664751,0.03254946,0.2810638,-0.1229448,-0.103905246,0.13066211,-0.066194296,-0.4424248,-0.20197748,0.021207742,0.03393852,-0.1731777,-0.0043612556,0.17491382,0.21641997,-0.28095648,0.17906982,-0.0748826,-0.10166238,-0.20446351,-0.30260384,0.35164678,-0.25323296,-0.011903508,-0.037630185,0.07680507,-0.049838297,-0.24350008,0.052786056,-0.032240942,-0.25544065,-0.00024383535,-0.07186649,-0.16897544,0.1683493,0.00362292,0.0073202346,-0.045408886,-0.027543262,0.21075454,0.2415813,0.039675213,0.057632484,0.09634122,0.1417574,0.070921116,0.019757908,-0.31309986,0.17774692,0.19652396,0.09790139,-0.15428668,0.28817827,-0.13351128,0.095240705,0.30141878,-0.07047462,-0.1627141,-0.02122169,-0.117907345,0.06089013,0.15529716,-0.057594374,-0.10405743,-0.06485827,0.065168254,0.01390401,0.03324741,0.46168703,0.036208697
86,0.08930102,0.09621151,0.08958375,0.45068288,-0.021627085,-0.10706643,-0.72313386,0.22186194,-0.63499343,0.10232438,0.06332141,0.3023503,0.48584977,0.25375786,-0.13750108,0.24209744,-0.064010136,0.3143105,0.30581975,0.48286176,-0.09184952,-0.27818447,0.38278005,0.48218578,-0.2835781,-0.14234343,-0.20379987,-0.2662537,-0.2697776,-0.0099225845,-0.18544534,-0.003933889,-0.13083568,0.054998986,-0.21082124,0.44922227,-0.3199011,0.19167909,0.013287167,0.10959663,0.18814649,0.12212242,-0.2691654,0.01571244,0.35500532,0.030953445,0.36840203,-0.13563575,-0.028099703,-0.1309495,-0.4263886,-0.048775725,0.049828816,0.2285738,0.023490349,-0.035790376,-0.09600924,0.28679878,-0.09056018,0.15513785,0.18499725,-0.025473509,-0.13132319,0.13246843,0.06786971,0.20633374,-0.1887759,0.008007195,-0.20190099,-0.12330963,0.061583996,0.12170845,-0.15470839,0.06547545,0.017839612,0.14331105,-0.04750634,-0.03150742,-0.07381369,0.09791154,-0.11303117,0.009825436,-0.107288495,-0.066122994,0.09873733,0.036208697,0.50993747
