,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
54,-1.2142725,2.6356306,0.49767712,0.80272686,-0.447465,0.28340644,-0.14859062,-0.07121539,0.7715461,-0.29801893,-0.34039608,0.31016463,0.15183744,-0.30596453,-0.39261517,0.4521057,0.36462623,0.11591865,0.39735138,-0.29850656,0.2664119,0.24381834,0.41107464,-0.058841527,-0.6111546,-0.22904725,-0.28520846,-0.100486256,-0.46430373,0.07956695,-0.05484604,-0.02557427,-0.04266221,-0.054613225,-0.11868091,-0.08511547,0.0018221631,0.24543914,-0.15906437,-0.0072982335,0.006787492,-0.016982784,-0.035149485,0.19727519,0.06197232,0.11600429,0.18301457,0.077916116,0.09065649,-0.089752115,0.055665582,-0.06252803,0.022203788,-0.118363276,1.2829348,0.0643425,-0.12447166,-0.05307754,-0.22012976,0.029584056,0.00377526,0.101914644,-0.005021758,0.018740395,-0.009912975,-0.0022210418,0.19115806,0.0071521346,-0.046420753,0.034352437,0.0051463936,0.041465633,-0.1618182,-0.07754529,-0.08348964,-0.021340907,-0.087497115
55,-1.0188432,-1.2527068,0.130169,-0.2388924,-0.22396499,-0.008019561,-0.17862222,0.2784249,0.37810683,0.22498888,0.024707668,-0.50176585,1.0410886,-0.36640438,-0.08708215,0.13942042,0.47373605,-0.11533068,-0.010687099,-0.12892133,0.07010154,0.2637631,-0.10766806,-0.18167181,0.061412707,0.16496801,-0.41698068,0.2128365,-0.34336066,0.11793511,-0.23344424,-0.13110657,-0.15139484,0.10967067,0.14114836,-0.17414051,-0.010633763,-0.19379099,0.094863124,0.12621176,-0.15571159,0.15439454,-0.25427556,-0.038995165,0.11147775,-0.09997657,0.215461,-0.09596967,-0.11853662,0.06828919,-0.039057247,-0.047662348,0.05807465,0.0335664,0.0643425,1.1103312,-0.012059812,0.11553505,0.029526813,0.07254967,-0.054145135,-0.048011467,-0.05783861,-0.06101376,-0.064916015,-0.20047624,-0.14537728,0.045469627,-0.10804124,-0.026844464,0.060649417,-0.13783823,0.001586898,-0.0063812695,-0.16650715,0.04487148,0.021968156
56,-1.1325647,1.1104546,-0.9493583,-0.55376804,0.026466649,-0.79367137,0.6848086,-0.8474879,0.18609494,0.20523152,-0.00696986,-0.8374983,-0.10850935,0.37090638,-0.06971708,0.16971019,0.1184072,0.9045885,-0.39805862,-0.035027437,0.22780894,-0.24772453,-0.15036023,-0.16060695,-0.16621289,-0.055771805,-0.32401013,-0.1389094,-0.04416398,-0.34803963,-0.09309488,0.34582847,0.24759603,-0.070949994,-0.21665251,0.064269155,0.291825,0.057759613,0.18467504,0.020918876,-0.17513329,0.0042889714,0.11214462,0.11181308,0.0446959,-0.049511377,-0.08907436,-0.08672245,0.048640437,-0.10394091,0.07438436,-0.123444274,-0.00096400926,-0.028724175,-0.12447166,-0.012059812,1.2486739,0.001042296,-0.17833039,0.03440778,0.024443053,0.056305002,-0.15590738,-0.14973286,-0.1432634,0.04625556,-0.07683231,-0.0123050455,0.039057247,-0.033957537,0.050545253,0.053901773,-0.12514761,-0.0300106,0.0038213232,-0.0033805887,0.07331765
57,-0.7433541,0.0020377866,-0.2953694,-0.06286999,0.04572701,-0.19656622,0.3248917,0.17484647,0.40080568,0.012453664,0.17873749,-0.06718465,0.57699656,-0.2995352,-0.06317103,0.0051295687,-0.5623872,-0.28126514,-0.36772725,-0.23208971,0.017439477,0.4668793,-0.1612567,-0.19558674,0.53452504,-0.48405784,0.045370065,0.07537107,-0.17262384,0.069965586,0.1054685,-0.43922448,0.19635475,-0.025984509,-0.4609577,-0.13636835,0.019071626,0.22015676,-0.020430544,0.14864585,0.02463016,0.031948492,-0.04435038,-0.30302984,0.1768736,-0.07684129,-0.12643415,0.028776646,-0.0911078,-0.14489846,0.12437455,0.022047088,-0.050335016,0.010231547,-0.05307754,0.11553505,0.001042296,0.847957,-0.02553168,0.03304211,-0.04901416,-0.02571487,0.0359582,-0.1180137,-0.11439514,0.085619986,-0.00093137345,-0.101906985,0.06828012,0.027813286,0.026235137,0.10442718,0.05389929,-0.0582105,-0.032548003,0.033102177,0.020661715
58,-0.069616966,0.9921207,-1.1703885,-0.34187967,0.24474643,-0.04123642,0.7087215,-0.5277937,0.011301292,0.8120612,0.13973641,0.3846028,-0.36437792,0.68645966,-0.0066384017,0.2536479,0.25956059,-0.4553478,0.2766562,0.09875595,-0.15615746,0.26209772,0.11619073,-0.16366437,0.07767494,0.21128756,0.28784853,0.35610554,0.18528931,0.019332375,-0.028914705,-0.02075048,-0.14085013,-0.07542437,-0.010609637,0.00018808646,0.2955689,0.07915804,-0.02896005,0.17783038,-0.016340151,-0.009402137,0.33309513,0.021604944,-0.039170057,0.12501371,0.16224769,-0.15112859,0.042594835,0.031180792,0.15093029,0.04802617,-0.048285197,0.19177726,-0.22012976,0.029526813,-0.17833039,-0.02553168,1.0384755,0.16305505,0.14022464,0.067956656,0.050613005,-0.030879345,-0.03299088,-0.06721188,-0.059333943,-0.15134123,0.046270248,-0.095139235,0.019636419,-0.06812363,-0.06587291,-0.029821312,0.05478068,0.027300537,0.04663509
59,-0.51473486,-0.31295595,-0.04040676,-0.5731994,-0.02284128,0.24925375,-0.48663765,-0.33040023,-0.25431108,0.11729804,-0.12748386,0.33958608,-0.78114927,0.5752516,-0.23664081,-0.0039110477,0.037658956,0.05833022,-0.09186381,0.13333553,0.25251108,-0.30488583,-0.21430178,-0.56937885,-0.10590267,-0.19023353,-0.07845774,0.27040264,-0.09655726,-0.36056107,0.024028078,-0.112648994,0.19691566,0.10898869,0.019284045,0.15804662,-0.1281556,0.025859743,-0.24203135,-0.22174555,0.019161312,0.13471839,-0.22619832,0.03676547,0.014286721,-0.08669686,-0.042084925,0.058190756,0.12886694,-0.14221969,-0.11042608,0.04776614,-0.10477738,0.15256943,0.029584056,0.07254967,0.03440778,0.03304211,0.16305505,0.6828338,-0.033379577,-0.06902714,0.021705534,-0.041661963,0.006323629,-0.04717929,-0.01134669,-0.10013991,-0.0034574235,-0.08388296,0.04564621,-0.11780648,0.001054613,-0.029612016,0.034094542,-0.057877537,-0.04735721
60,0.12541565,0.14194413,-0.53591734,-0.9234996,0.08645654,1.2650473,-0.28005934,-0.2248262,-1.2079505,-0.4055717,0.49675924,0.015938047,-0.05946111,-0.014208255,-0.11194633,-0.20724587,-0.020239897,0.16477129,0.034354836,-0.25439665,0.23957458,0.1806072,0.1730338,-0.13884023,-0.0049457895,0.15455246,0.1120251,-0.120710894,0.1852388,0.086946264,-0.022601213,-0.13416319,-0.41574034,-0.16605987,-0.13447037,-0.036444485,-0.19472629,0.094102494,0.0573053,0.10083763,0.015813276,0.1181715,-0.07668079,-0.10381697,0.29615796,0.22043034,-0.108245924,-0.049023792,0.072090685,-0.021514773,-0.04343477,-0.08485166,0.111474425,-0.015393944,0.00377526,-0.054145135,0.024443053,-0.04901416,0.14022464,-0.033379577,0.74864346,-0.08081445,-0.004033165,-0.01882526,0.037480928,0.021401733,0.015100559,0.079352744,0.0029123905,-0.02849324,-0.02688295,0.024634866,-0.023420282,-0.1039471,-0.027082998,-0.0045119245,0.10183995
61,0.5651529,0.5938827,0.16945672,-0.08271449,1.0888495,0.15475342,-0.027270837,0.42802823,0.18979031,-0.2826321,-0.036240745,-0.15818289,0.53716147,0.03203669,-0.062956415,0.03031498,-0.0683002,0.21596426,0.6507461,-0.045296513,-0.07845716,0.29694718,0.00060702895,0.24073939,-0.20392787,-0.06271626,0.14416468,0.23515216,-0.15437444,-0.086596146,-0.060732692,-0.027947508,-0.09614012,-0.02653981,0.036647804,-0.17042106,-0.24587552,-0.0044498397,0.024642605,-0.08804177,0.17267421,0.12851366,0.06476636,0.014989624,-0.2225019,0.011970207,0.022101518,-0.155867,0.062151894,-0.04282517,0.12797567,-0.17874783,-0.11994993,-0.074348,0.101914644,-0.048011467,0.056305002,-0.02571487,0.067956656,-0.06902714,-0.08081445,0.8329925,0.010266174,-0.013733933,-0.06526983,0.14570397,-0.15906942,-0.081626564,0.008911362,0.10319427,0.0751546,0.003628648,-0.052307338,-0.051562168,0.06601359,-0.02398438,-0.07567535
62,0.84411865,-0.10930531,0.26647377,0.30797416,0.33733916,-0.46134484,0.12985964,-0.18213415,-0.2582345,-0.43140894,-0.17243135,-0.68174034,0.018822785,0.18614,-0.20675804,0.0059340755,-0.0017551824,0.13333492,-0.10989025,0.3002075,-0.039248466,0.17516902,0.0847657,-0.09473999,0.05112122,0.041074827,-0.21110955,0.20173496,-0.06281973,-0.17111358,-0.21578214,-0.20196676,-0.14167544,0.0078145545,-0.15748121,-0.12060445,0.22480991,-0.16803591,0.045685843,0.1531325,-0.08769469,-0.08078763,-0.0045546773,0.033026602,-0.034255564,0.19772628,0.125314,0.053822506,-0.12878084,-0.032666594,0.096733846,-0.07502188,0.036427848,-0.0016532039,-0.005021758,-0.05783861,-0.15590738,0.0359582,0.050613005,0.021705534,-0.004033165,0.010266174,0.690694,-0.025992751,0.011800087,0.06720603,0.070815325,-0.08572349,-0.059873365,0.06820665,-0.059016917,-0.00459381,0.02439122,-0.13471523,0.08353682,0.006896686,0.10464177
63,1.052804,0.0044954605,-0.75312185,0.61014307,-0.07538018,0.56833833,0.4897231,-0.27499425,-0.51549625,0.030630127,-0.20559078,0.58601403,0.078759365,0.08251524,0.6414355,-0.17198011,0.20631099,-0.14392284,-0.76672494,0.18538587,0.020173749,0.034143463,0.03273557,-0.04786872,-0.16249372,-0.06924768,-0.21097302,0.17814693,-0.20460689,-0.10954431,0.16038424,0.043448888,0.13976115,-0.03785879,0.14045644,0.35441887,-0.12234232,0.1421538,-0.034463383,0.019793253,-0.15077367,0.011720192,0.09496783,-0.19613203,-0.27087194,-0.093188524,0.022689492,-0.022247143,-0.17375925,0.05517482,0.061203744,-0.007818563,0.07790151,0.016256064,0.018740395,-0.06101376,-0.14973286,-0.1180137,-0.030879345,-0.041661963,-0.01882526,-0.013733933,-0.025992751,0.79236925,-0.119121626,0.049773194,-0.020552956,0.12689933,0.00012582853,0.03484653,-0.014203919,0.0001385244,0.05950649,-0.012850663,-0.015039368,-0.10427235,-0.03583817
64,1.0344672,0.2512275,-0.94931537,0.44053197,-0.23127413,-0.057390425,0.23890282,-0.25848344,-0.3202603,0.2863875,-0.049813904,0.31550962,-0.2845447,0.2613893,-0.4741312,-0.14434472,-0.22271363,0.1187166,-0.36826035,-0.27725804,0.21255983,0.057912335,0.24056198,0.10731253,0.12370652,0.0871818,-0.2557221,-0.010839267,-0.14532828,0.042901218,0.062424332,0.07526818,0.14872983,-0.11762996,-0.063276455,0.01589027,-0.15218168,-0.09613446,-0.23226614,-0.10186584,-0.013071697,0.016631544,0.0881051,0.21479174,0.04323754,0.09965591,-0.06828315,-0.057588656,-0.03379742,-0.108791664,-0.14409418,-0.011972727,0.009904999,0.12714349,-0.009912975,-0.064916015,-0.1432634,-0.11439514,-0.03299088,0.006323629,0.037480928,-0.06526983,0.011800087,-0.119121626,0.5802561,-0.0043513956,0.015392793,-0.08027153,-0.061027747,-0.022021843,-0.07285875,0.044782586,-0.021372646,0.09075297,0.05961118,-0.025374573,0.045063026
65,0.1933011,-0.88597023,-0.5024908,-0.4468097,0.14594546,-0.17861296,-0.05305837,-0.05987181,0.4097213,0.32728207,0.20439242,-0.2142013,-0.31899726,-0.10576131,-0.16162312,-0.23407423,-0.45200855,0.20481172,0.14386874,0.12071814,-0.01977931,-0.054923214,0.007308946,-0.31557631,0.15034346,-0.3432954,0.06426744,-0.07347438,-0.076208964,0.23090938,-0.09973478,-0.27750778,-0.006696414,0.033572223,0.20566487,0.24627724,0.16386661,-0.102916375,-0.07394433,-0.03442043,0.08225275,-0.20057134,0.012398645,-0.07997653,0.07663933,-0.1215207,-0.016927622,0.21433339,-0.049877975,0.117573515,-0.007341376,-0.16292332,0.08593771,-0.073513,-0.0022210418,-0.20047624,0.04625556,0.085619986,-0.06721188,-0.04717929,0.021401733,0.14570397,0.06720603,0.049773194,-0.0043513956,0.71325266,-0.059400637,-0.074497424,-0.069516934,-0.046767496,0.012503383,0.0069367327,0.02558571,-0.0125936335,0.062779725,0.08881149,0.046975248
66,-0.16156851,0.58463275,0.33254933,0.47898313,-0.41214412,-0.21019074,0.12408765,-0.4727322,-0.2030451,0.06867497,-0.13883531,-0.43193674,0.06416066,-0.09328184,-0.34734583,-0.037281096,-0.021924142,0.4501516,0.15615085,0.16594045,0.115383655,-0.22884282,0.112026274,-0.070718125,-0.07790247,0.15568325,0.21015593,-0.024506025,0.18096781,-0.010186809,-0.045753255,0.057625398,-0.020614954,0.07078959,-0.02187141,0.04644571,0.07552053,0.08076753,-0.0009973769,-0.047388732,-0.12883177,0.006622605,0.0023786162,-0.019195404,-0.048127584,-0.016764076,-4.6321315e-05,-0.09865375,0.32840097,0.03670627,-0.024313793,0.029486092,-0.05778134,0.06628591,0.19115806,-0.14537728,-0.07683231,-0.00093137345,-0.059333943,-0.01134669,0.015100559,-0.15906942,0.070815325,-0.020552956,0.015392793,-0.059400637,0.761173,0.013688704,-0.11746451,-0.03462754,0.0047077946,0.08896833,0.013928615,-0.03418187,0.03806117,-0.06898832,-0.0043218685
67,0.22069436,0.4080234,-0.038078435,0.20272082,0.6970371,-0.14597282,-0.41007033,-0.048876047,-0.3797868,0.33829886,-0.20090911,-0.01387811,-0.059794173,0.31744456,0.20627302,-0.1508364,0.15933707,-0.25094208,0.24322122,0.09121601,-0.14947309,0.16775736,-0.168396,-0.16016531,-0.00076659257,0.09265831,-0.018975142,0.015688043,-0.21901014,-0.020929629,-0.140095,0.051369265,-0.15000488,-0.015953712,0.16235965,0.136378,0.06862968,-0.12969704,0.20989361,0.035661582,0.17817952,0.12499356,-0.12263883,-0.050163783,0.03443008,0.113708004,-0.06931126,-0.1057974,0.045493796,0.0425574,0.26880324,-0.11181739,0.18931419,-0.042717285,0.0071521346,0.045469627,-0.0123050455,-0.101906985,-0.15134123,-0.10013991,0.079352744,-0.081626564,-0.08572349,0.12689933,-0.08027153,-0.074497424,0.013688704,0.6830807,0.036481246,-0.017929636,0.04835499,0.064881235,0.083655864,-0.024673592,0.035677105,-0.057896502,-0.0069209067
68,0.13685994,-0.0070701884,0.80359125,0.24971755,1.1247545,0.6637299,-0.5773629,0.08054419,0.44976673,-0.12737602,0.189311,-0.12317361,-0.121979274,0.12198685,-0.14162698,-0.25129846,0.033213377,-0.11415656,0.31947893,-0.13782817,0.17504892,0.05857241,-0.117539495,-0.16055682,-0.08140019,0.23987249,-0.18554549,0.15351969,-0.10977023,-0.0966203,-0.079221785,0.17500514,0.14083807,-0.22716126,-0.039918758,0.10814959,0.023759939,0.04238427,0.04563527,0.034113094,-0.050164618,0.013229562,-0.06513525,-0.0027342108,-0.030753575,-0.07141529,0.08474949,-0.054761704,-0.032231554,-0.16073892,0.029465163,0.14146985,-0.061408844,0.0088211,-0.046420753,-0.10804124,0.039057247,0.06828012,0.046270248,-0.0034574235,0.0029123905,0.008911362,-0.059873365,0.00012582853,-0.061027747,-0.069516934,-0.11746451,0.036481246,0.5313783,-0.014503963,-0.019731686,0.11251083,0.13259354,0.087175936,-0.14784664,-0.021599192,0.02140271
69,-0.31654245,0.07458115,-0.10320018,-0.27921048,-0.6433104,0.1614112,-0.19185054,-0.40408203,-0.5780225,-0.42251068,0.10471083,-0.04474344,-0.26790863,-0.06310648,-0.15065014,-0.5288285,0.25101134,-0.042560577,0.36429822,-0.48625034,0.31438965,0.0111038545,0.35299307,0.024699133,0.2087207,0.24186856,0.18165964,0.10187539,-0.04776565,-0.12241833,0.015195381,-0.23439586,0.09282431,0.009750852,0.032358684,0.015560055,-0.04093915,-0.12017536,-0.046472214,0.13219458,0.026987612,0.015397843,0.053106226,-0.03660651,0.004284445,-0.051058523,0.06599662,-0.071952015,-0.17017072,0.027736578,-0.11620134,-0.07952258,-0.06397985,0.005675367,0.034352437,-0.026844464,-0.033957537,0.027813286,-0.095139235,-0.08388296,-0.02849324,0.10319427,0.06820665,0.03484653,-0.022021843,-0.046767496,-0.03462754,-0.017929636,-0.014503963,0.4595881,0.08981219,-0.0023031244,-0.053785637,-0.026185349,-0.0438327,-0.053256042,0.021283919
70,-0.13452667,-0.9489656,-0.27562565,-0.47869182,-0.09756654,-0.47410432,0.25102073,0.24600205,-0.01330788,-0.076552965,-0.21305475,0.45395467,-0.043743,0.07781665,-0.05272917,-0.039030336,-0.06713768,-0.31613976,0.065304175,-0.12139034,-0.25716692,0.16189654,0.034975916,-0.22262545,-0.11960156,0.3131159,-0.1423673,0.15253872,0.19744575,-0.28786635,-0.14060083,-0.08505459,0.06451462,-0.12402406,0.012015941,-0.05655949,0.12388185,-0.15619005,-0.07334076,-0.06383045,-0.056010023,0.08838228,-0.049568623,0.112457454,0.13437182,-0.036307998,-0.20354027,-0.04567887,-0.05508911,0.026829809,-0.08265858,-0.05725421,0.024433587,-0.0246353,0.0051463936,0.060649417,0.050545253,0.026235137,0.019636419,0.04564621,-0.02688295,0.0751546,-0.059016917,-0.014203919,-0.07285875,0.012503383,0.0047077946,0.04835499,-0.019731686,0.08981219,0.43353197,0.018774442,0.0032711225,-0.061034404,0.00031445822,-0.010654246,-0.07574421
71,-0.52991784,-0.43133008,-0.18635088,-0.17354618,-0.5416949,-0.3407946,0.15577549,0.23562925,-0.46242234,-0.056909718,0.3107273,0.35393566,0.25414926,0.5802959,-0.15387978,0.11527349,0.1940406,0.123939365,0.18233123,-0.27027094,0.0219354,0.027010765,-0.26769167,0.09466992,0.14674616,-0.08433494,-0.08714636,-0.048504837,0.04818771,-0.19564709,-0.15934044,0.088129416,-0.048852205,0.029855061,-0.17443287,-0.049910434,0.06125232,-0.026077919,0.05737797,-0.009697801,0.030173551,-0.07796179,-0.011590426,0.009063976,0.00094618904,-0.07232771,-0.07796,0.045157533,-0.018020403,-0.15253894,0.13656902,0.12364668,-0.012588061,0.06725312,0.041465633,-0.13783823,0.053901773,0.10442718,-0.06812363,-0.11780648,0.024634866,0.003628648,-0.00459381,0.0001385244,0.044782586,0.0069367327,0.08896833,0.064881235,0.11251083,-0.0023031244,0.018774442,0.4376914,0.036864493,0.06352578,-0.020815834,0.017664488,0.030086841
72,-0.63432133,-0.4192497,0.6993699,-0.117179886,0.8640664,0.20192373,0.033614755,0.46373773,0.46899948,0.1568484,-0.105802804,0.007932462,-0.041758157,-0.10719395,0.35341796,-0.06630802,0.05759552,0.0019015676,0.04512632,0.024635702,0.38606608,0.025184605,-0.2329708,-0.05719339,0.102789104,0.17614754,0.11576004,0.0687159,-0.117887825,-0.12848601,-0.11090838,-0.03909599,-0.09029786,-0.12826604,-0.009875881,0.033855297,-0.03707733,0.0320701,-0.077963576,0.05391649,-0.01510033,-0.045657486,-0.121371165,-0.0270742,0.023681445,-0.10057795,-0.043630175,-0.059164032,0.06403224,0.061659675,0.012175797,-0.06345326,-0.14990711,0.03522585,-0.1618182,0.001586898,-0.12514761,0.05389929,-0.06587291,0.001054613,-0.023420282,-0.052307338,0.02439122,0.05950649,-0.021372646,0.02558571,0.013928615,0.083655864,0.13259354,-0.053785637,0.0032711225,0.036864493,0.33352143,-0.0032946628,0.006667601,0.020145547,0.028531076
73,-0.95803213,0.18538973,-0.029696085,-0.83975387,0.23093992,0.6112459,-0.35418528,-0.06370273,0.3465824,-0.097856514,0.21991622,-0.06516881,-0.12602569,-0.047881655,-0.3471102,-0.17385486,-0.03497739,0.17847465,-0.16881812,0.08206563,0.092466295,-0.06492902,-0.22870138,0.18007152,0.10545501,-0.0040976065,0.020473337,-0.013752683,-0.17283437,0.018261084,-0.29039773,-0.051315933,-0.08487359,0.06713359,0.057460412,-0.20425504,-0.043735903,0.019465601,-0.077520736,-0.15396747,-0.1940183,-0.20103016,0.028310355,-0.009184899,-0.14240316,0.07693334,0.09380755,-0.068993464,-0.13628334,0.0648797,-0.050140686,0.06985387,0.047318116,-0.023252752,-0.07754529,-0.0063812695,-0.0300106,-0.0582105,-0.029821312,-0.029612016,-0.1039471,-0.051562168,-0.13471523,-0.012850663,0.09075297,-0.0125936335,-0.03418187,-0.024673592,0.087175936,-0.026185349,-0.061034404,0.06352578,-0.0032946628,0.42406064,0.03987886,-0.060696222,-0.054085873
74,-0.49217784,0.19271523,0.19295222,-0.092346005,0.7997757,-0.55930305,0.8845891,-0.01550466,0.24151802,-0.014638601,0.18214017,0.37250113,-0.1518192,0.1890302,0.048446186,0.2475564,-0.26698142,0.24501836,-0.023952194,-0.014668837,0.041258596,0.1755102,-0.1599835,0.112519026,0.14995538,0.22386812,-0.07431006,-0.18479142,0.011328331,-0.0042257914,0.018521028,-0.090460256,-0.1793668,-0.13604799,-0.084738046,-0.013676506,0.0021394817,-0.018051315,0.026902944,0.04021008,-0.012997616,-0.00093823485,-0.06548725,-0.032868475,-0.13543601,-0.008076325,-0.08480898,0.019806677,0.012891956,0.1612665,-0.06266633,-0.101965055,0.114466414,0.030364454,-0.08348964,-0.16650715,0.0038213232,-0.032548003,0.05478068,0.034094542,-0.027082998,0.06601359,0.08353682,-0.015039368,0.05961118,0.062779725,0.03806117,0.035677105,-0.14784664,-0.0438327,0.00031445822,-0.020815834,0.006667601,0.03987886,0.39987165,-0.044354662,-0.09145823
75,-0.15015377,-0.21044691,0.48544592,0.06512916,0.008516258,0.68848634,-0.39292502,-0.21410763,0.08859046,0.48407328,-0.35955578,-0.28896302,-0.3810626,-0.06453459,0.22227307,0.5143866,0.4259641,0.11425733,-0.07222478,0.014377708,0.12765782,-0.1622022,0.043700404,-0.06439781,-0.13275945,-0.12108519,-0.21594937,-0.124090135,0.13455589,0.05717735,-0.0043865805,-0.0980335,-0.12732716,0.07743734,0.003914821,-0.05072734,-0.11785017,0.058139384,-0.008443002,-0.06876223,0.22446734,-0.046749957,0.01962861,-0.10104903,-0.070884496,0.020253997,0.022780824,0.19301474,-0.093258254,0.05234456,0.07729934,-0.0006396289,-0.053650476,0.07753586,-0.021340907,0.04487148,-0.0033805887,0.033102177,0.027300537,-0.057877537,-0.0045119245,-0.02398438,0.006896686,-0.10427235,-0.025374573,0.08881149,-0.06898832,-0.057896502,-0.021599192,-0.053256042,-0.010654246,0.017664488,0.020145547,-0.060696222,-0.044354662,0.4106421,0.015114618
76,-0.23860282,0.45737326,-0.7739141,-0.22248113,-0.87008756,-0.0063883094,0.3000281,-0.12282439,0.19347265,0.18551126,0.3001899,0.0975305,-0.06883824,-0.2483449,0.06883393,-0.22099316,0.21965146,0.17568845,-0.22758555,0.23376282,0.22695935,0.1484771,0.34226677,-0.02290206,0.058290627,-0.050800797,0.062754236,0.12742108,0.14776284,-0.07037784,-0.10482834,0.12408709,-0.009039438,-0.12522432,0.07112245,-0.04595212,0.040990897,-0.111963585,0.18406916,-0.07475047,0.046664156,0.08499278,0.060984302,0.03608074,0.020257019,-0.025523297,0.05568252,0.0070711994,-0.022657376,0.02796899,0.10830667,-0.09453568,-0.106492296,0.025363766,-0.087497115,0.021968156,0.07331765,0.020661715,0.04663509,-0.04735721,0.10183995,-0.07567535,0.10464177,-0.03583817,0.045063026,0.046975248,-0.0043218685,-0.0069209067,0.02140271,0.021283919,-0.07574421,0.030086841,0.028531076,-0.054085873,-0.09145823,0.015114618,0.31607166
