,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
37,3.0108411,2.0847166,-0.70488477,-0.29328227,-0.7024912,-0.21534023,0.8295989,0.6478003,0.75252175,1.491872,0.31800753,-0.6656027,0.13582785,1.0017476,0.63154083,0.30556577,-0.25243175,0.035285637,-0.05997912,0.43058348,1.0201895,-0.30715978,-0.717795,0.8859352,-0.111389235,-0.793653,-0.73505807,0.78301895,0.06241837,1.3115888,0.17587414,0.5626441,0.5342903,0.520371,0.39379394,0.14885357,-0.028050022,2.9047792,-0.26768452,-0.33741856,-0.08608577,0.3220269,-0.49999762,-0.53515846,-0.06360447,-0.017398234,0.0120665785
38,3.2764692,2.8621156,0.042083167,-1.877249,-1.6100283,-0.09700755,0.69884545,-1.1559681,0.687291,0.42628336,-0.9203527,-0.4508098,-0.75560486,-0.47225964,0.8566674,-0.15803516,0.2346183,0.6333841,0.8698777,-0.36925253,0.39437163,-1.025365,-0.23828527,-0.38447106,0.08724423,0.54764783,-0.32232225,-0.90085745,-0.75155884,0.37875158,0.06280114,-0.72268844,0.085478395,0.07094315,-0.44098163,0.2726877,-0.18085942,-0.26768452,2.2075973,-0.5862795,-0.007066296,0.4406465,0.16963494,0.43670547,-0.41314533,0.13855772,-0.116255745
39,-1.0023396,3.2287786,3.6108966,0.5823613,0.51759994,-1.4580228,0.1903011,-0.85719955,-2.232459,0.98618877,1.3944342,0.23627251,0.47673857,-1.0167332,-1.048615,-1.4706597,0.38747242,0.78123075,0.20034519,0.49906123,0.23875728,-0.40475625,-0.33917814,0.25069827,-0.5641779,0.3488071,0.03476081,-0.5952758,0.32779178,-0.3254401,0.13949834,-0.039715156,0.041012526,-0.044597916,-0.33093476,0.05984559,-0.01925449,-0.33741856,-0.5862795,2.1107376,0.17468402,-0.050755043,-0.67409146,0.05699985,0.5986357,0.1980463,0.029910492
40,-0.79838896,2.0544634,0.43894354,1.1103832,0.4971308,-1.8299844,-0.514971,0.98577076,0.29169977,-0.7537719,-1.1715935,0.24982011,-0.27566206,0.11561951,-0.13547005,-0.44237828,-0.32237172,0.5772133,0.6897355,0.56197,-1.0728765,-0.03694613,0.28808314,1.1578023,0.58182824,0.7353241,0.25376868,0.18743968,0.008814249,-0.09607241,0.40080693,0.7010075,0.23919526,-0.24445625,-0.122492015,0.005160325,0.625768,-0.08608577,-0.007066296,0.17468402,2.3846238,0.60241157,-0.07107283,0.30773562,-0.18827777,0.0038088514,0.41526717
41,-1.2977451,4.4771667,-0.5878504,0.25679767,0.328825,1.6122875,0.18223543,0.24755034,1.0070415,-0.66652066,-0.31079066,0.40149796,-0.29831946,-0.6786082,0.8395469,0.7895566,0.18915534,0.6537993,-0.40934277,0.1262435,-0.051943697,-0.170499,0.0074787233,0.33917665,0.09078283,-0.2927273,-0.33219996,0.10674606,0.7145741,-0.12077616,0.0018878067,-0.24738188,0.24117136,0.47296983,0.014228381,-0.0077507393,0.29174727,0.3220269,0.4406465,-0.050755043,0.60241157,1.0133568,-0.097341515,0.42376265,0.07887398,0.19099215,0.015455369
42,-2.3861685,-1.7834079,-0.618608,0.783928,-0.49226865,-0.19796826,-0.36384922,0.3900495,0.8531811,-1.2541145,0.16725658,-0.76871896,-0.3955249,-0.5202299,-0.07144629,0.096055046,0.29109246,-0.09284687,0.1658209,0.23699877,-0.5736265,0.7532577,-0.32939416,-0.22593649,0.2544585,-0.27011123,-0.46417326,0.025984839,-0.3608186,0.27827725,-0.036579307,0.40297687,-0.07535982,-0.44712067,-0.26761702,-0.14084584,0.08734453,-0.49999762,0.16963494,-0.67409146,-0.07107283,-0.097341515,1.1918514,0.4923815,0.016904186,-0.21804789,-0.5170395
43,-4.578348,0.7560321,0.30586544,-1.1730223,-0.33644438,-0.039780453,1.6593693,0.04522711,-0.16709203,0.897361,0.12755916,-0.040004745,-0.6117434,0.16422004,0.8437139,-0.17794383,-0.5284921,-0.09677799,-0.14023264,-0.19329512,-0.080913484,-0.78830796,0.12047617,0.245709,-0.049744755,0.020097667,0.5860137,-0.35241747,0.28299755,0.09316699,-0.08917041,0.32757932,-0.1128175,-0.055414382,-0.16814153,-0.2745455,0.2656839,-0.53515846,0.43670547,0.05699985,0.30773562,0.42376265,0.4923815,1.2829355,0.1661191,-0.12567268,-0.42370948
44,-3.1348777,0.58656013,-0.58044684,-0.9694607,-0.39348122,0.2232485,0.33369988,0.6123558,-0.87035006,-0.5654354,0.105799094,-0.9501236,-1.0782369,-0.09780269,0.5994381,-0.44507387,-0.0030520908,-0.010383096,-0.20551845,0.056913957,0.20967251,-0.2219083,-0.15148497,-0.12428664,0.2980736,-0.63617265,-0.23895654,-0.056922875,0.19566645,-0.67088175,-0.16078018,-0.19040287,0.020381851,0.57034004,-0.22998448,0.21964246,0.66584146,-0.06360447,-0.41314533,0.5986357,-0.18827777,0.07887398,0.016904186,0.1661191,1.7720574,0.07576715,-0.294954
45,-4.7092686,2.8600025,1.3108678,2.3557644,-0.9825293,0.39546847,0.034383334,-0.02584799,0.7997329,-0.06359547,0.28885874,-0.22098047,0.41072914,-0.50256205,-0.19690461,1.2350531,0.41839588,-0.10663308,-0.087229244,0.06241342,-0.35601267,-0.49070275,0.20679821,-0.0423422,0.10660438,0.41581857,-0.2925735,-0.20618808,0.16409823,0.15060735,-0.006642864,0.36754334,0.39884102,0.21406056,0.09679149,0.16718656,-0.21673244,-0.017398234,0.13855772,0.1980463,0.0038088514,0.19099215,-0.21804789,-0.12567268,0.07576715,0.807238,-0.027606327
46,1.4214315,-0.5798731,0.3679207,0.046743914,-0.19146627,0.325494,0.024090044,-0.5862367,0.79941857,-0.3092795,-0.2753566,0.25352442,-0.37785017,-0.03416765,0.20991951,-0.119913355,0.3089318,0.006224475,0.20242321,0.8424039,0.23504782,0.19484186,0.34919655,-0.5302531,0.03537441,0.008856719,0.19249144,-0.055108607,-0.10100868,-0.08807242,-0.42648685,-0.0041238675,-0.3045177,-0.15518409,-0.05992697,-0.21223009,0.48483396,0.0120665785,-0.116255745,0.029910492,0.41526717,0.015455369,-0.5170395,-0.42370948,-0.294954,-0.027606327,1.234433
