,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
31,-1.0375211,3.4553938,-1.5867758,-1.0759997,-0.1680378,0.8932599,-1.1115365,1.3747338,1.1947734,-0.6518047,0.18734157,0.15042752,-0.26774848,-0.08051341,0.3435579,-0.20123598,-0.46778086,-0.1132853,0.15291879,0.8962432,-0.9969248,0.44199955,0.19353962,-0.14507037,-0.004103699,-0.06113328,0.66254544,-0.28856337,0.15453587,0.16509524,-0.52021784,1.3376387,0.16660017,-0.38180283,-0.19005243,0.354974,-0.11228634,-0.62315553,-0.04137773,0.502226,-0.26930064,-0.3627138,-0.17560513,0.17568372,0.33292532,0.14817858,0.02557018,0.2979295,-0.34988838,0.37245083,0.025125654,-0.27307025,0.045852337
32,8.188093,-1.212173,-5.26128,-0.9390241,-1.3896946,3.3361716,0.953473,2.3286653,-1.3820379,0.47146592,0.33102882,-0.38074225,-1.2792753,0.36607862,0.28321028,-1.1532736,0.6403226,-0.8190598,-0.32790923,1.2687284,1.4185083,-0.22087997,0.34621745,0.46888888,-0.1378078,-0.41231984,-1.3235383,0.090376705,0.81011164,-0.6166079,0.5036497,0.16660017,3.0944128,-0.34831324,-0.69952524,-0.04838814,0.17511189,-0.20815748,-0.053067885,0.23498398,0.26183945,-0.025217596,0.27247363,0.32610196,0.3162341,0.19042425,0.20410037,-0.12572645,-0.2289229,-0.02145233,-0.059869796,-0.14339012,0.13621683
33,-3.4849594,0.35435975,-1.8500469,-2.122948,-1.5008068,-0.35887536,-1.0436201,-1.9672148,1.963839,0.9734002,-0.35667062,1.0331854,0.0172689,0.5853906,0.3069511,-0.0058561806,0.22854798,-0.71309495,0.75502837,-0.7276535,0.021466736,-0.3783213,0.6152264,-0.8175058,-0.53784657,-0.15982404,-0.5733991,-0.17007092,0.009326139,0.16821812,0.11086843,-0.38180283,-0.34831324,1.8844174,-0.20606288,-0.2908347,0.03586896,0.502537,-0.16098167,-0.0745063,0.6081727,0.23678365,0.7813635,-0.118101925,-0.24952622,0.037275814,0.040467396,0.019271586,0.19393408,0.39945,-0.12015499,-0.079882115,0.1883133
34,1.9823911,-0.8101305,2.6354003,3.707343,-1.1380892,0.19921759,-0.8098266,-0.41598877,-0.47497404,-1.4866748,0.009882376,0.5132178,0.15186934,-0.14871857,0.24023585,-0.02164217,0.29219675,1.1980884,0.054670673,-1.1779572,0.21174914,-0.5998275,-0.01379733,0.57813823,0.2692396,0.30431157,-0.19536975,0.16084984,-0.0057586366,-0.39926255,0.8728566,-0.19005243,-0.69952524,-0.20606288,1.7135237,0.20630202,-0.21298698,-0.4692237,0.014448341,0.42818654,0.35299075,0.28810346,-0.31238896,0.053237658,0.074537456,-0.12614949,-0.3129102,0.087291256,0.057148762,-0.22634889,0.39389753,0.09496626,0.025501281
35,-1.4192624,3.56734,3.2524009,0.22927082,-1.3236513,-0.101811394,0.5863196,0.7759751,0.47713545,-0.6454817,-0.07125126,-0.26605412,-0.95534503,-0.76521945,0.22457522,-1.3733556,-1.0114257,-0.56457496,-1.5034811,-0.11067515,-1.4567094,-0.17143837,-0.10087781,-0.21342058,-0.3436811,0.19316669,-0.18618011,-0.3981562,0.5942402,0.5584892,-0.035282075,0.354974,-0.04838814,-0.2908347,0.20630202,1.6907114,0.1597861,-0.081004396,0.45160192,-0.029031822,0.19260493,0.010984816,-0.3162257,0.3944115,-0.24923345,-0.19348866,-0.052654043,0.10141313,-0.0024330975,0.13881591,0.11271274,0.06678654,-0.07605003
36,-1.6258409,-1.8601029,-3.6495464,1.3556471,-1.3038628,1.0090123,-0.6252214,-0.32687122,0.027786609,-0.2536074,0.6838635,1.6814241,-0.8236314,-0.8672719,0.7842196,0.7169725,0.9108733,0.08770936,-1.280761,0.77085507,0.5547839,0.33118838,0.3713984,0.110750355,-0.3092302,0.029882789,0.0754994,0.028889902,0.059578653,-0.06710549,-0.34869868,-0.11228634,0.17511189,0.03586896,-0.21298698,0.1597861,1.2950032,0.48820436,0.451236,-0.114399806,0.09262006,0.25177282,-0.065355234,0.1033619,-0.3574907,0.20879318,0.084637016,0.0036768047,0.08169192,-0.1818338,0.1415741,0.21044806,0.012574241
37,2.9559238,-4.4305916,-0.5005088,-1.8260803,-0.3267883,-1.6156284,2.1796913,-2.2419524,-1.0905948,0.6540931,-0.61648357,-0.7549099,-0.571499,0.25381607,-0.543156,-0.40463698,0.19545037,-0.6373508,0.83100635,-0.35652417,0.28468382,-0.14069098,-0.014494812,-0.13940316,-0.06835151,0.6280943,-0.24911603,0.030146386,0.43057942,-0.8138355,-0.21654198,-0.62315553,-0.20815748,0.502537,-0.4692237,-0.081004396,0.48820436,1.9457668,0.24100308,-0.13259318,0.44755012,-0.11724375,-0.02983428,0.011889812,-0.21339372,-0.08629515,0.21537954,-0.22056222,-0.11632434,0.30816865,-0.045582626,0.26119882,-0.21573946
38,3.4370356,1.1562669,-0.09272394,0.2841115,-1.5433096,-1.4389713,0.6606383,0.54563254,-0.06008042,0.20347105,-0.536973,-0.19274089,-0.14863062,-1.0702226,1.061887,0.034121476,0.11078343,0.45052922,-0.65761906,0.7762449,0.5477393,0.53556126,-0.56104755,-0.11337152,-0.3136326,0.40035856,-0.0772178,-0.4364184,0.6203166,-0.27288863,-0.3255785,-0.04137773,-0.053067885,-0.16098167,0.014448341,0.45160192,0.451236,0.24100308,1.0313463,-0.122562885,0.029848233,-0.2855289,-0.3341648,0.2512818,-0.2741208,-0.010643323,-0.19894846,0.043086372,0.008600069,0.09524101,0.1912441,0.18242197,-0.11594045
39,0.89398134,0.026751632,1.5281973,0.327574,-0.568621,-0.63381153,-0.34743118,0.27323347,0.004810149,0.31307614,0.19030647,-0.2507733,-0.25179297,0.44220796,0.9968442,-0.53297204,0.3195001,0.4578221,1.4730833,0.09321178,0.15115994,-0.07887138,0.16831736,0.4910516,-0.059682682,0.19111255,-0.05715669,-0.18316844,0.4058541,-0.6929251,-0.35097522,0.502226,0.23498398,-0.0745063,0.42818654,-0.029031822,-0.114399806,-0.13259318,-0.122562885,1.0836478,0.37952864,0.060105205,-0.049112976,0.1658823,0.20078874,0.08597619,0.016014043,0.28782696,-0.073386855,0.002338932,0.080094844,0.0066456664,0.050884113
40,1.9200413,-0.93203366,0.33896053,0.17879784,-1.6074753,0.7575786,1.4467793,-1.277666,0.04874122,0.32734364,-0.77947515,0.29085743,-0.52190924,0.85120904,-0.09021597,-0.38248247,0.3239448,-0.24120703,0.49608675,-0.2862888,0.58229214,-0.29006517,0.38198754,0.27382585,-0.25504273,0.30955654,-0.6429096,-0.3409263,0.576204,-0.4068319,0.38185072,-0.26930064,0.26183945,0.6081727,0.35299075,0.19260493,0.09262006,0.44755012,0.029848233,0.37952864,0.96951026,0.06293371,0.15932369,0.06300557,-0.09180957,-0.07783242,-0.06567762,0.19185945,0.17632997,-0.024986267,0.03433892,0.22384445,0.04892753
41,-10.443363,-1.4945309,-0.79150176,-0.33129108,1.4929638,0.31501523,-0.59948003,-0.42617387,-0.6215464,-0.3281594,3.3911898,1.2665461,-0.79759455,-0.28587604,0.63874954,-0.7864553,-0.3222054,-0.18460077,-0.81341267,-0.89364606,-0.9026704,9.131431e-05,0.5652836,0.34238046,-0.90010476,-0.2940602,-0.040371254,0.18300182,-0.19045159,-0.47168824,-0.012106458,-0.3627138,-0.025217596,0.23678365,0.28810346,0.010984816,0.25177282,-0.11724375,-0.2855289,0.060105205,0.06293371,1.608153,0.13761528,-0.058113173,0.021751352,0.09302966,0.16918084,0.23469216,0.13849622,-0.13156605,0.07971039,0.12731278,0.17530245
42,-2.0968409,0.4735881,0.24421366,0.29971042,0.82964575,0.5864868,-1.2044978,-0.25979018,0.8619758,1.1207633,0.24153455,0.47903377,0.49391147,0.58048797,-0.34131774,-0.13766268,-0.037458755,-0.77682304,0.8513614,-0.3670323,0.38120568,-0.19909973,0.7111309,-0.5440474,-0.14498684,-0.2702087,-0.14209133,0.3077972,-0.19311297,0.2249453,0.20655377,-0.17560513,0.27247363,0.7813635,-0.31238896,-0.3162257,-0.065355234,-0.02983428,-0.3341648,-0.049112976,0.15932369,0.13761528,0.75079894,-0.040865876,-0.12767346,0.16814595,-0.024217393,-0.086028606,0.01619177,0.13891348,-0.18823256,-0.05175776,0.16144972
43,3.0377064,1.469954,1.1657072,0.79025185,-1.7131774,0.7431009,-1.8733342,1.0905828,0.2982124,0.13628623,-0.17565991,-1.036006,-0.0434075,-0.084375694,0.75019836,-0.49049976,0.22649206,0.3109574,-0.06794102,0.34773242,-0.14530638,0.04275637,-0.13692078,-0.23149425,0.17538223,0.14886092,-0.27883494,0.25490248,0.42328548,-0.26762697,0.17217097,0.17568372,0.32610196,-0.118101925,0.053237658,0.3944115,0.1033619,0.011889812,0.2512818,0.1658823,0.06300557,-0.058113173,-0.040865876,0.69620377,-0.098052785,0.092533514,0.13979505,0.3174201,-0.17344669,0.08264889,0.2813059,0.0145548815,-0.16021307
44,1.105836,0.1486227,-3.503004,-1.4608821,-0.1862823,1.2604392,1.1378216,-0.08498246,-0.40397936,-0.9196373,-0.026032906,0.025059953,-0.1735459,0.023561258,-0.330947,-0.23676604,0.3210048,0.18866253,0.047661934,-0.05760161,0.03166964,0.11237855,-0.2435762,0.34250617,0.23402563,-0.2946227,0.045543358,-0.061800018,-0.118046224,-0.40479022,0.27821985,0.33292532,0.3162341,-0.24952622,0.074537456,-0.24923345,-0.3574907,-0.21339372,-0.2741208,0.20078874,-0.09180957,0.021751352,-0.12767346,-0.098052785,0.64105237,-0.033862874,-0.035514224,0.026326068,-0.10430769,0.20995611,-0.19325686,-0.24256322,-0.1081735
45,-0.34986103,1.2501172,-0.8118217,0.8462081,0.52982277,0.40697926,-1.0240345,0.30114996,0.5048703,0.8036685,0.46712464,0.6050053,0.6767057,0.37598658,-0.09507778,0.8217083,0.47398946,-0.30989337,0.6140006,0.6905445,0.5832973,0.37592673,0.4126376,-0.16398716,0.48854047,-0.13114515,0.6563132,0.015590975,-0.1710185,-0.12903732,-0.09544961,0.14817858,0.19042425,0.037275814,-0.12614949,-0.19348866,0.20879318,-0.08629515,-0.010643323,0.08597619,-0.07783242,0.09302966,0.16814595,0.092533514,-0.033862874,0.6762488,-0.06430723,0.267238,-0.029970955,0.060243875,0.1911296,-0.16192098,0.09531249
46,0.014639802,-1.2954507,-0.78039527,-1.3377321,-0.2134693,0.1860249,0.23007226,-0.20749137,-0.2560293,-0.18237147,0.16250634,-0.3601386,-0.7843051,-0.47321022,0.27833354,-0.007028424,0.05235674,0.055954866,0.08937274,0.58670247,-0.74273515,-0.48925775,-0.30762428,-0.10233311,0.29840642,0.156055,0.06563941,0.103862,-0.07557824,0.13844195,-0.5772941,0.02557018,0.20410037,0.040467396,-0.3129102,-0.052654043,0.084637016,0.21537954,-0.19894846,0.016014043,-0.06567762,0.16918084,-0.024217393,0.13979505,-0.035514224,-0.06430723,0.7856969,0.019686924,-0.2795689,-0.22505614,-0.012335977,0.029640509,-0.08973743
47,-1.5949628,1.2657354,-0.03355603,-0.6290106,-0.91515553,0.51283616,-0.65355146,-0.06537072,0.8479175,0.02275696,0.34612006,0.09953928,-0.047466956,0.74112296,0.41746342,0.4499191,0.15652989,0.24845496,-0.09032649,0.4418881,-0.14656563,0.54640293,0.10540366,-0.17684071,-0.06809987,0.019552218,0.31932145,-0.2397701,0.17563614,-0.21328613,0.054871343,0.2979295,-0.12572645,0.019271586,0.087291256,0.10141313,0.0036768047,-0.22056222,0.043086372,0.28782696,0.19185945,0.23469216,-0.086028606,0.3174201,0.026326068,0.267238,0.019686924,0.67732984,0.0015045498,0.010620346,0.23837459,0.022249805,0.06381823
48,-3.637848,3.0788004,0.7904695,1.3393614,-0.32769382,0.086232014,-0.7189846,-0.030368766,0.20501088,0.47700393,0.2073885,-0.07753654,0.8315731,0.0033595273,0.022882037,0.090207994,0.63181067,-0.25019374,-0.07849856,-0.22347584,0.6428706,0.26227063,-0.10406044,0.61637866,-0.28370255,-0.094791085,-0.1938856,-0.62952876,0.17773366,0.19771391,0.08626049,-0.34988838,-0.2289229,0.19393408,0.057148762,-0.0024330975,0.08169192,-0.11632434,0.008600069,-0.073386855,0.17632997,0.13849622,0.01619177,-0.17344669,-0.10430769,-0.029970955,-0.2795689,0.0015045498,0.964169,-0.24097374,-0.15558863,0.12749091,0.013778708
49,2.9768329,1.374527,-1.8520417,-0.8392884,-0.39395005,0.060491323,0.49198788,0.47265947,0.17304395,0.8538917,-0.04271798,-0.28390694,-0.20890734,0.23204431,-0.3289187,-0.52924454,-0.27163464,-0.4845683,0.20735535,-0.3111437,-0.53117055,-0.0906775,0.17365468,-0.6314412,-0.256131,-0.3404994,-0.31423178,0.08565688,0.06955946,-0.1254767,0.16787729,0.37245083,-0.02145233,0.39945,-0.22634889,0.13881591,-0.1818338,0.30816865,0.09524101,0.002338932,-0.024986267,-0.13156605,0.13891348,0.08264889,0.20995611,0.060243875,-0.22505614,0.010620346,-0.24097374,0.88895655,-0.06707222,-0.1958203,-0.037272897
50,1.4894894,-1.0097442,0.8334484,0.9688672,-0.5523286,0.10758276,-1.610484,0.26633865,0.2311691,-0.27911493,0.2292749,0.09269888,-0.11838111,0.34682631,0.46956435,0.251042,0.09714393,0.47264725,-0.101536185,0.068640254,0.03283507,0.143249,0.13002512,-0.01854483,0.20951474,0.3240903,0.0918318,0.2308419,0.14433326,-0.3059029,0.0900376,0.025125654,-0.059869796,-0.12015499,0.39389753,0.11271274,0.1415741,-0.045582626,0.1912441,0.080094844,0.03433892,0.07971039,-0.18823256,0.2813059,-0.19325686,0.1911296,-0.012335977,0.23837459,-0.15558863,-0.06707222,0.510452,0.080919236,0.049040794
51,-1.1056064,-1.794172,1.7902569,0.37911412,0.5130374,-0.22473004,0.071589336,-0.79248583,-0.22039875,-0.22868799,0.030954717,0.16852163,-0.503806,0.4358642,-0.4063986,-0.2613537,-0.13310865,-0.00706157,0.19542895,-0.2319378,0.56113684,0.2619564,0.0065597477,0.041210935,-0.22830918,0.7403364,0.12613343,-0.16190988,0.4071492,-0.26369345,-0.0626487,-0.27307025,-0.14339012,-0.079882115,0.09496626,0.06678654,0.21044806,0.26119882,0.18242197,0.0066456664,0.22384445,0.12731278,-0.05175776,0.0145548815,-0.24256322,-0.16192098,0.029640509,0.022249805,0.12749091,-0.1958203,0.080919236,0.56319326,0.08046949
52,-2.6434088,-0.6147597,0.0972317,-0.9242542,0.16661465,-0.6583462,-0.727293,-0.25233543,0.6312405,-0.27117032,0.6279272,0.8717094,-0.27737004,0.5960343,0.017481618,0.21597627,-0.45955837,-0.40509304,0.14545766,-0.11272922,0.256226,0.07214273,0.4159748,-0.31986213,-0.36888915,0.08873622,0.11297989,-0.39667243,0.17535806,0.12950274,0.17629154,0.045852337,0.13621683,0.1883133,0.025501281,-0.07605003,0.012574241,-0.21573946,-0.11594045,0.050884113,0.04892753,0.17530245,0.16144972,-0.16021307,-0.1081735,0.09531249,-0.08973743,0.06381823,0.013778708,-0.037272897,0.049040794,0.08046949,0.4010091
