,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
30,2.5910034,-2.8181686,-1.3358841,0.7327497,2.4903026,0.9448526,-0.3340649,1.3341541,1.3010678,0.5656086,-0.2606217,1.2182683,0.27510053,0.36698848,2.4736989,0.4056742,-1.1511784,0.36987737,0.2979201,0.1006105,0.020724311,0.22622225,0.8016235,0.6696222,-1.0449953,0.2896878,0.39277774,0.10812263,-0.0720627,-0.17106655,2.1395657,0.044492133,-0.9066858,0.22015235,0.05260451,-0.19295739,0.5489702,-0.2933108,-0.13484287,0.39010707,-0.24440062,0.06576529,0.115818456,0.3096933,0.19631806,0.23275347,0.33873084,0.3522211,-0.19204804,0.23804024,0.17452508,-0.14866969,-0.056483902
31,-0.94793975,0.6698212,1.973053,0.0023516812,-1.8274832,-0.6539496,-1.4636674,0.3116544,-0.4925797,0.14367703,1.1979158,0.4723884,0.22719553,0.27892464,0.18930602,-0.4692888,0.54092246,-0.47862488,0.5595132,0.80388045,-0.037941467,-0.5746747,0.8782926,-0.9369662,-0.65559876,0.16599073,0.4683433,0.48132634,0.62656707,0.56959224,0.044492133,2.0486324,-0.28022784,0.015706602,-0.106585994,-0.4457018,-0.016247276,0.104730934,0.21951705,-0.2794683,-0.104100406,0.43977374,0.41090396,0.011522174,-0.23692046,0.070178516,-0.005191018,-0.1690549,0.19428208,0.21746862,0.35851896,0.36571854,-0.05820325
32,1.2819504,-0.4152515,-2.2181373,-2.9496207,2.0982308,-1.3696389,0.23692133,-0.5274444,-2.5287533,1.0559307,-0.71731037,-0.16966584,-0.43144584,-0.8116311,-1.668269,0.94655204,1.2233112,0.58713055,-0.11342129,-0.27544692,-0.27511045,-0.43853334,-0.85176617,0.3939938,-1.2121515,0.24436706,-0.28191936,-0.45023614,0.077089995,0.40215862,-0.9066858,-0.28022784,2.7844481,-0.11308465,-0.5303217,-0.05212979,-0.40210968,0.60344386,0.046514645,-0.11036325,-0.033112504,-0.120091826,0.12186043,-0.083515435,0.29491395,-0.09648147,-0.1976653,-0.0185373,0.37755224,0.2567277,-0.23880741,-0.023000099,-0.2419844
33,1.0994798,-2.3485303,1.0453329,1.9091535,0.9252336,2.2880423,0.35082933,-0.629603,0.39861447,-0.22127289,-0.35140562,-0.5131682,-1.1087564,-1.3133206,0.7786605,0.14042345,0.47604913,0.04414375,0.29903603,-0.46704555,0.9227633,1.3562363,0.2861289,-0.7585541,-0.1424364,-0.120798804,0.1952433,-0.42752317,-0.45599085,0.2732325,0.22015235,0.015706602,-0.11308465,2.7943482,0.05890771,0.1528801,0.73716426,0.26735687,0.072101,0.11295248,-0.3863693,-0.295026,-0.075000934,-0.055388942,0.04665277,0.08713587,-0.14192823,-0.35495093,0.3426453,-0.06968117,0.33011883,0.04585521,0.2928164
34,-2.8436763,0.94766927,-2.4432988,0.36856997,0.6348926,-0.62408364,-0.76213515,-0.7805962,-0.48982108,-1.2549876,0.015227265,-0.6473664,-0.3097424,-0.36004794,-0.1162403,0.6488035,-1.2376286,0.045719095,0.6889621,1.0507002,0.98717356,0.57983756,0.83825415,-0.21242946,0.0067661814,-0.2013975,0.24616379,-0.09395605,0.011289316,0.36311927,0.05260451,-0.106585994,-0.5303217,0.05890771,1.4963231,0.33266252,-0.009723498,-0.1010809,0.31005552,0.052086543,0.15521473,-0.27851528,-0.07980573,-0.14983495,0.083533354,0.1680058,0.099773414,-0.2843864,-0.10505344,-0.19388466,-0.15697896,0.16606605,-0.09563713
35,-1.0386231,0.2879544,1.6851776,-2.4131985,0.5943431,-0.47124586,-0.065303065,-1.4122055,1.8135705,-0.27377617,-0.008400433,-0.48428428,-0.29764932,0.72832525,-0.17401095,-2.0749788,-0.9873202,0.15133896,0.89461595,0.55305445,0.0937425,0.82950866,-1.047543,0.22823998,-0.37843406,0.10393339,-0.6360124,-0.17050365,-0.065316945,-0.35845232,-0.19295739,-0.4457018,-0.05212979,0.1528801,0.33266252,1.5785483,-0.23129262,-0.052501105,0.0057430454,-0.34847,-0.02976171,-0.17000979,0.017036453,-0.053583845,0.023197165,0.010075392,0.14381313,-0.2997427,0.06766786,-0.12497978,-0.038928885,0.2231425,-0.098283686
36,-0.5488925,0.09303832,0.96893334,-0.15942091,0.52448606,0.39064193,0.3634736,0.5019622,-0.095981024,-0.118180856,1.151794,-0.11703287,-0.14361176,0.5009067,-0.9040854,-0.8433348,-0.3398562,0.6209778,0.279087,0.7422037,-1.2432765,0.6774087,-0.2676551,-0.7321743,0.07064812,-0.7261172,0.24374378,-0.21384877,-0.5754242,-0.41326332,0.5489702,-0.016247276,-0.40210968,0.73716426,-0.009723498,-0.23129262,2.211324,-0.08358921,-0.10386716,0.636164,0.1601166,0.08711568,0.14853579,-0.122467645,-0.15617645,-0.00041873357,-0.040756784,-0.0835095,-0.040053982,0.3272714,-0.094021514,0.019801512,-0.025298528
37,-2.239388,2.2098598,0.8604878,1.4311314,0.1476416,-1.1297172,-0.7706014,-0.06729303,0.6861271,0.087843455,-0.15318948,1.1301908,-1.3024573,-0.6441237,0.13327599,1.1746144,0.3682422,0.24848479,0.58527994,-0.61495554,-0.041219223,-0.15233426,-0.1970493,0.31195503,-0.011587102,-0.34665453,0.64825344,-0.79937565,0.026725892,0.37264776,-0.2933108,0.104730934,0.60344386,0.26735687,-0.1010809,-0.052501105,-0.08358921,1.2402039,0.09439148,0.05244213,0.16613285,0.24900705,-0.08425876,0.22453406,-0.029140363,0.123324916,-0.004606991,-0.07469851,0.020357434,0.24889791,-0.19721937,0.03705413,-0.13646284
38,0.06118369,0.708578,0.18623628,0.79015255,-0.90097106,-0.26456726,-0.42226577,-0.15147784,-0.56965303,0.4956103,0.9556886,1.0867641,-0.2955203,0.10509947,-0.2820649,0.4159175,-0.7664876,0.25782847,-0.40530416,-0.27477053,0.35047942,0.10023384,-0.36919588,0.23511758,-0.43936524,0.012267098,-0.044278517,-0.227821,-0.11481254,0.37515056,-0.13484287,0.21951705,0.046514645,0.072101,0.31005552,0.0057430454,-0.10386716,0.09439148,0.9841676,-0.0761199,0.18310797,0.34617984,0.3374151,-0.11025156,-0.14995793,-0.11127244,-0.12653133,0.23293082,0.21472052,-0.10515316,-0.031604435,-0.004663777,0.12121313
39,-2.0109277,0.97740567,-5.1530933,1.3254268,0.7347101,-0.33534533,-0.4562183,1.051219,0.5413828,0.09724972,-1.7418537,0.7044023,-0.05403033,-0.6583228,-0.8928563,-0.3007607,-0.1146535,0.33905983,0.69690496,-0.73485565,-0.42172372,0.45760778,0.014928656,-0.30588847,0.25993627,-0.20455147,0.14259082,-0.14021292,-0.25726998,0.110014156,0.39010707,-0.2794683,-0.11036325,0.11295248,0.052086543,-0.34847,0.636164,0.05244213,-0.0761199,1.2405642,-0.09090752,0.33740336,0.15101746,0.042930387,0.022739979,-0.25684866,-0.19164652,-0.021863837,-0.20481485,-0.07975902,0.12610573,-0.26857376,-0.11663219
40,-0.882415,1.5483384,1.4299506,-0.13298838,1.4815516,0.6796346,1.806978,0.90466475,-1.2626245,1.2917111,0.12595665,1.0177636,0.53327435,0.39990875,-0.09012894,-0.17099573,-0.054140694,0.3880617,-0.030444346,0.6552812,-0.82619786,-0.0013354273,0.21882153,0.14075613,0.4943341,-0.016949402,-0.10146278,-0.6902112,0.10676016,-0.03362478,-0.24440062,-0.104100406,-0.033112504,-0.3863693,0.15521473,-0.02976171,0.1601166,0.16613285,0.18310797,-0.09090752,0.89797986,-0.14079279,-0.1761793,-0.34701997,-0.021108571,-0.028012618,0.021545544,-0.02145945,0.049238432,-0.11452286,-0.17893842,-0.032880984,-0.19616124
41,-0.6195799,-1.2115623,2.93504,-0.30274016,-0.42099208,-0.8978083,-1.5108503,1.9547106,0.5207324,-1.8991014,1.2485834,0.79292536,-0.7553648,-0.30708122,-0.23141688,-0.66477334,-0.33465672,0.24905246,-0.4999972,-0.67081517,-0.2598772,0.38905472,-0.68774056,0.5370206,0.2427116,-0.18645671,0.6918145,-0.23563871,0.7164665,0.12476059,0.06576529,0.43977374,-0.120091826,-0.295026,-0.27851528,-0.17000979,0.08711568,0.24900705,0.34617984,0.33740336,-0.14079279,1.4904326,0.07716817,-0.119785994,0.06768091,-0.09124248,-0.25541475,0.22903904,0.048042484,0.009741583,0.12184553,0.012170065,-0.13009475
42,-0.59276164,1.6656957,-2.3800178,-0.14764804,-1.222614,1.7179978,-0.5226086,0.19036709,-0.13641678,0.3002556,0.43432802,-0.31643468,0.30065146,1.0665398,-1.0215117,0.20291507,-0.542765,-0.5047944,0.9422765,-0.3932821,-0.13051072,-0.7627406,-0.24066374,0.08266565,-1.100064,-0.2785707,-0.09922044,0.05490698,-0.032331094,-0.3860829,0.115818456,0.41090396,0.12186043,-0.075000934,-0.07980573,0.017036453,0.14853579,-0.08425876,0.3374151,0.15101746,-0.1761793,0.07716817,1.0034558,0.17036949,-0.24296361,0.03901396,-0.27535823,-0.022838868,0.13388354,-0.06973081,0.08500321,-0.0028985203,0.045355964
43,-1.2027857,3.1812057,1.309197,-0.31552047,-1.3910325,0.17862257,-0.8982657,0.0007053676,0.29437694,-0.4046483,-0.6445308,0.99086463,0.8544619,0.71449864,0.7105173,1.1791716,-0.277272,0.13144556,-0.4062472,-0.22013348,0.007186793,0.4766384,-0.6924834,-0.33958432,-0.54927564,0.6078001,-0.021974482,-0.114548296,-0.0113148,0.12510581,0.3096933,0.011522174,-0.083515435,-0.055388942,-0.14983495,-0.053583845,-0.122467645,0.22453406,-0.11025156,0.042930387,-0.34701997,-0.119785994,0.17036949,1.4968455,-0.14001085,0.41499814,-0.112516165,-0.0751262,-0.21021426,0.0774803,0.030316979,0.074822634,0.1534999
44,-0.988696,1.3515586,-0.550634,-1.2215035,1.0845492,0.13317475,1.1486356,0.91336006,-0.025303107,0.36248368,0.28492755,0.7201748,-1.3141336,0.53804696,0.9748696,-0.03555707,-0.13538781,0.2950775,0.045062162,-0.16460037,0.60821867,0.48560342,0.3240926,0.27641934,0.09993528,-0.0059570232,-0.124716446,0.4669286,0.05978553,-0.22548711,0.19631806,-0.23692046,0.29491395,0.04665277,0.083533354,0.023197165,-0.15617645,-0.029140363,-0.14995793,0.022739979,-0.021108571,0.06768091,-0.24296361,-0.14001085,1.0006853,0.075647764,-0.22051996,-0.18582428,0.21076155,0.11296224,-0.03651548,0.05362516,-0.13082704
45,1.3936889,-0.41816354,-0.38809386,-1.1440675,-0.62251675,-0.056052186,1.6383963,-1.4516675,-1.203089,-1.4824475,0.35916382,0.094507724,0.017363556,0.49040776,0.6856731,-0.0058483807,-0.19462277,-0.6668047,0.21268973,-0.2718553,-0.48532706,-0.00030029507,-0.13230948,0.38875425,0.10664889,0.3840517,0.13286634,-0.2530983,0.24109054,0.21209924,0.23275347,0.070178516,-0.09648147,0.08713587,0.1680058,0.010075392,-0.00041873357,0.123324916,-0.11127244,-0.25684866,-0.028012618,-0.09124248,0.03901396,0.41499814,0.075647764,1.0048186,-0.0022176676,-0.10459931,-0.00055297697,0.2144694,-0.0722201,-0.020480651,-0.018519199
46,0.64961916,-2.1505861,0.6653111,-0.81934184,0.9771218,-1.7897564,-0.3885674,-0.062398538,-0.00755109,-0.060598344,-0.3718986,0.99006027,0.69008595,-0.2714435,0.20579839,0.03728889,-0.09919071,-0.054841105,0.41127688,0.20112863,-0.039066553,-0.59362346,0.46810907,0.08252776,0.0637058,0.23012924,0.18305302,0.08372657,-0.3906032,0.4264434,0.33873084,-0.005191018,-0.1976653,-0.14192823,0.099773414,0.14381313,-0.040756784,-0.004606991,-0.12653133,-0.19164652,0.021545544,-0.25541475,-0.27535823,-0.112516165,-0.22051996,-0.0022176676,0.70778924,0.09555882,-0.111941785,-0.054404594,-0.058134895,0.12800056,0.06497849
47,1.0452306,-2.0628853,-0.8590795,-1.0963682,0.65460616,-0.048691034,0.19829716,-0.24307682,1.025071,-0.08898855,0.22048129,0.24069038,-0.5334132,-0.03424013,0.3442737,0.89790374,0.17801785,0.044508845,-0.8164438,0.2422655,0.11897552,-0.371049,-0.5473083,0.3034271,0.1520786,0.20467654,0.2812506,-0.04759968,-0.13973072,-0.14364797,0.3522211,-0.1690549,-0.0185373,-0.35495093,-0.2843864,-0.2997427,-0.0835095,-0.07469851,0.23293082,-0.021863837,-0.02145945,0.22903904,-0.022838868,-0.0751262,-0.18582428,-0.10459931,0.09555882,0.78932047,0.05976547,0.08132735,0.055408195,-0.24889815,0.13479877
48,0.92851543,-1.1287966,-0.90247065,-1.8616749,-0.3860355,0.7349367,1.0719988,0.1374975,-0.2717733,-0.62132573,0.29664367,-1.6559101e-05,-0.016455978,0.6049702,-0.0044163745,-0.15187474,0.0944887,0.79631555,0.11184295,0.039523635,0.4416281,-0.43198436,-0.2579075,0.12213494,0.26095188,0.19836418,0.02809979,-0.007856695,-0.25165775,-0.24920511,-0.19204804,0.19428208,0.37755224,0.3426453,-0.10505344,0.06766786,-0.040053982,0.020357434,0.21472052,-0.20481485,0.049238432,0.048042484,0.13388354,-0.21021426,0.21076155,-0.00055297697,-0.111941785,0.05976547,0.6065026,-0.023668077,0.08418573,-0.03305064,0.040078055
49,0.42219776,-0.20999661,1.0490674,2.1480565,-0.3402595,-1.0544403,0.42694587,-1.3888727,0.87711155,0.21712114,-0.32000864,-0.42640603,-0.43356502,0.6037302,0.8080774,-0.14100328,0.3527395,0.38687843,-0.6393213,0.36077416,0.09097751,-0.03847803,-0.1813845,0.14910296,-0.19959915,-0.3731448,-0.1266332,0.10544906,-0.24873288,-0.14847824,0.23804024,0.21746862,0.2567277,-0.06968117,-0.19388466,-0.12497978,0.3272714,0.24889791,-0.10515316,-0.07975902,-0.11452286,0.009741583,-0.06973081,0.0774803,0.11296224,0.2144694,-0.054404594,0.08132735,-0.023668077,0.88053006,-0.15044995,0.020550042,-0.2485477
50,-0.84897226,0.746529,-0.75202096,-0.90809727,1.0747623,-0.50651336,0.967581,-0.92519367,0.58541274,-0.82641673,-0.37543997,0.6383049,-0.12541951,-0.4783329,0.27472043,-0.49362952,0.24354102,0.4526304,0.05521331,0.040520996,-0.06701803,-0.16264182,0.3865304,-0.44172192,-0.06858005,-0.21471313,-0.23984814,-0.06251038,0.33804172,0.17181623,0.17452508,0.35851896,-0.23880741,0.33011883,-0.15697896,-0.038928885,-0.094021514,-0.19721937,-0.031604435,0.12610573,-0.17893842,0.12184553,0.08500321,0.030316979,-0.03651548,-0.0722201,-0.058134895,0.055408195,0.08418573,-0.15044995,0.63173324,0.032351755,0.15914722
51,-1.2038395,1.5988158,2.5339458,-1.4064773,0.9030903,-1.2736609,-0.108242854,0.47399542,-0.39916533,-0.13470513,1.2658179,-0.15478069,0.42585015,0.67264026,-0.11902006,0.6190212,0.44160408,0.050984204,0.24190675,0.22551602,0.23587075,0.3949319,0.22129917,-0.5198777,0.26603946,-0.03081081,0.20868964,0.19294955,-0.057057556,0.14217362,-0.14866969,0.36571854,-0.023000099,0.04585521,0.16606605,0.2231425,0.019801512,0.03705413,-0.004663777,-0.26857376,-0.032880984,0.012170065,-0.0028985203,0.074822634,0.05362516,-0.020480651,0.12800056,-0.24889815,-0.03305064,0.020550042,0.032351755,0.64839005,-0.04016623
52,-1.997709,3.3327954,-0.2920193,0.14067715,-0.17672928,-1.2113657,0.88918316,0.36292553,0.17384446,-0.2570748,-0.001314126,-0.15630472,0.14155248,-0.28938183,-0.26392382,0.2657322,-0.12909062,-0.09832087,-0.4620856,-0.262581,0.02291758,0.02723343,-0.19353938,0.19166552,0.024400849,-0.25474203,0.2926629,0.5759283,-0.24167322,0.17633037,-0.056483902,-0.05820325,-0.2419844,0.2928164,-0.09563713,-0.098283686,-0.025298528,-0.13646284,0.12121313,-0.11663219,-0.19616124,-0.13009475,0.045355964,0.1534999,-0.13082704,-0.018519199,0.06497849,0.13479877,0.040078055,-0.2485477,0.15914722,-0.04016623,0.6507259
