,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
48,1.2861899,1.5742681,-1.8524632,0.12492284,0.36606902,-0.17373827,-0.71920204,-0.12345976,-0.25056887,-1.8786963,0.05953823,1.9705538,0.010316785,0.45731404,-0.99117786,-0.9195408,0.85332215,0.9968623,0.3821128,-0.25956658,-0.020664316,-0.61636025,-0.6547675,0.33171868,-0.15562293,0.4048367,-0.8766087,0.5974749,0.63625306,0.52349424,-1.3156196,-1.5424731,0.37860644,-0.11622918,-0.19481581,0.26713607,-0.62122846,-0.23597804,0.36490276,-0.36317024,-0.25463536,-0.16603908,-0.21786763,-0.608642,-0.36960316,-0.4164896,-0.72841334,-0.91975766,2.252602,0.3077677,-0.09931416,0.4488412,0.5992007,0.4575413,0.56082463,-0.16743048,-0.13441882,-0.3832808,-0.32432693,0.065495,0.18004823,0.048004314,-0.20548722,0.0077474443,0.12610103,-0.347806,0.0076722614,0.0053882315,0.18213344,0.11183053,-0.026303537,0.39204204,0.32392037,-0.12766947,-0.069682814,-0.11117427,0.01860068,-0.1560018,0.03191132,0.04163783,-0.041921128,-0.06298317,-0.19014624,-0.1148604,-0.163626,-0.2323515,0.16886987
49,0.26566952,-0.0900726,-2.5686917,0.89534116,0.82833123,0.24256667,1.326602,1.3697286,-1.2693176,0.73549366,-0.25143564,-0.9857302,-0.3384611,-0.32874846,-0.21802458,0.32064646,-0.20577136,-0.4136698,-0.053495094,0.16542682,-0.5331242,0.6826092,0.4822773,0.6413703,0.48928288,0.46764702,0.457478,-1.5267854,-1.1598656,0.773533,-0.515213,-0.7157303,-0.6614207,0.15661055,1.1507705,0.04802736,-0.21567056,-1.04707,0.32260218,-0.36302328,-0.18611994,-0.26328856,0.09965624,-0.4830439,-0.5303186,0.17282088,-0.2217205,-0.8890498,0.3077677,3.2609572,-0.30573952,0.03073718,0.03129319,-0.6466373,-0.47059026,0.44070566,-0.3318413,-0.07890186,0.028728152,0.6765909,0.068554886,-0.11620083,0.25371808,-0.14247176,-0.38869184,-0.29726246,-0.3187508,-0.13476364,-0.24966964,0.3471061,0.5744282,0.040694855,-0.43516856,0.06706951,0.0455697,-0.4348696,0.019404102,-0.036687296,-0.3485188,0.18375903,-0.253381,0.2632938,0.20038453,0.072132304,0.048056703,-0.061832424,0.18787354
50,0.56130314,0.039345272,0.444386,0.35845968,-0.012047145,-1.3649975,-2.2743864,-0.2632029,1.0656726,-0.4197341,0.34924906,0.5347216,-0.40583864,1.2966793,-0.6710092,-0.9072541,-0.7688769,0.87888503,-0.70141804,-0.06705456,-0.39720237,0.2797311,0.30566722,-0.25194,0.26199204,0.14597967,-0.24283896,0.72094625,-0.034193918,-0.36193407,-1.0191231,0.382837,0.17019418,0.34209782,-0.5404246,0.83150506,0.8188833,-0.6781584,0.9237497,0.3148421,0.2622637,-0.03979989,0.27417976,0.09867908,0.63637304,0.35672593,0.0941242,0.058567382,-0.09931416,-0.30573952,2.0158157,0.0010389462,0.069529146,-0.02737146,0.09449668,-0.72696555,0.3668428,0.15095514,0.0012693198,0.54682004,0.15013619,0.16298796,0.13012159,0.0506827,-0.004354826,0.2930616,0.26504928,-0.18109334,0.03741397,0.1918028,0.44069058,-0.20780459,0.2645018,0.33602625,0.0012144728,0.041967697,-0.11519019,-0.29338443,-0.090667136,-0.27519086,0.16259965,-0.1322945,0.023355378,0.14445288,-0.13619277,0.16080432,0.17135543
51,-0.039591093,-0.7338256,0.95457256,0.5634165,1.1752548,0.73904574,0.4189721,0.65592456,1.6920094,0.20255041,-1.9164354,-0.451686,-1.0186847,0.7393646,0.31094396,1.0244925,-0.31680685,0.25151137,1.1783464,-1.0380919,-0.16985637,-0.59599507,-0.15323699,0.50059015,-0.42473987,0.3008069,0.74721825,-0.025781825,0.050289504,-0.08511258,0.3236821,-0.38209087,0.34387615,-0.05172415,-0.48794353,-0.05719842,-1.1941707,0.29876977,-0.83717537,-0.36680275,0.22527957,0.7346297,0.5367263,-0.15546656,0.23328015,-0.04766325,0.25667456,-0.366889,0.4488412,0.03073718,0.0010389462,2.3777633,-0.15756983,0.13767563,0.26880962,0.47244424,-0.4093845,-0.10495195,-0.84384304,0.37169325,-0.032395706,0.15574273,0.44424176,-0.52602935,0.24535191,0.15088052,0.1276347,0.1388109,0.32594866,0.005833895,0.29908192,-0.0056671323,0.09130578,-0.17814961,0.14517269,-0.1999553,-0.083115414,-0.35499054,0.19722366,-0.013841253,0.04264371,-0.19216712,-0.25598806,0.24612093,-0.31838584,0.1013404,0.14867082
52,1.2672677,1.0303006,-0.67975676,0.3379866,0.21516979,0.660138,-1.6146691,-0.55791163,-0.17656872,-0.37603402,0.8475547,0.3177276,-0.49514246,-0.4417525,-0.69402015,-0.99334323,0.68648106,-0.5260047,-0.061755687,0.14087534,0.26493466,0.2053261,0.032215018,0.10821284,-0.4541285,-0.0077671306,-0.080622375,0.69677335,0.88166726,-0.056409158,-0.4620434,-0.7969208,1.0221288,0.73608154,0.45991504,0.13760433,0.21411061,0.39719766,0.019699395,0.15092534,-0.08851559,-0.3170096,0.1409316,0.31591338,-0.05227469,-0.13585816,-0.123049766,0.007054912,0.5992007,0.03129319,0.069529146,-0.15756983,1.0481937,0.34333968,0.2534647,0.121852815,0.21870802,0.22472605,0.35476673,-0.011782942,-0.33628196,-0.12476747,-0.06438276,0.08028811,-0.24640071,0.042350687,0.18329898,-0.040183086,-0.037157916,0.04532408,0.34875676,0.34479338,0.058604874,-0.09838067,-0.23425463,0.04530196,-0.26894164,0.06640002,0.048210297,0.16690364,-0.2296996,0.14153326,0.058907203,0.13301161,-0.020715082,-0.10670701,0.042204358
53,0.35222667,0.11804379,-0.59940946,2.237259,-0.1911836,-0.86058676,-2.2580962,-1.5658965,1.0342441,-1.7605613,0.6998887,-0.075848944,-0.65419155,0.28088343,-0.748667,0.17156342,-0.21515098,-1.5315647,0.523445,0.9083581,0.25576007,-0.6017396,-0.09183565,0.04756885,0.12670104,-0.24900381,-0.57679117,-0.17282638,-0.7652791,0.22449365,-0.20823325,0.3216216,0.23061466,0.6555462,-0.30048877,0.62668097,0.2265645,-0.28834867,-0.95536864,0.42327404,0.031643555,-0.9638731,-0.31363213,0.34397435,-0.6715274,-0.65013254,-0.17752524,0.23416178,0.4575413,-0.6466373,-0.02737146,0.13767563,0.34333968,2.3178992,0.064891845,0.24968363,0.41015184,0.17777334,-0.41486377,-0.15241677,-0.1988765,-0.06162419,-0.05015394,-0.13133603,0.038315445,-0.18848896,0.49324304,0.14193475,0.46417612,0.01546805,-0.16228192,0.327102,-0.22716123,-0.5312854,0.060020946,-0.16550699,-0.037978947,-0.25752518,-0.42917216,-0.24556303,0.2978685,-0.04534203,-0.14005096,0.064107984,0.047028124,-0.038012058,-0.20870864
54,1.1603599,0.11726996,0.30636716,0.25295675,-1.2158304,-0.008699754,-1.1756499,0.7670373,-0.09056081,-1.5763963,-0.6495819,-0.033860583,-0.34089342,0.085259214,-0.16685756,0.45992625,-0.33817708,-0.33760446,0.10049218,-0.18799648,0.2720815,-0.3997643,-0.35525113,-0.44483718,-0.4013148,0.1434158,1.2021099,0.9255685,0.5722405,0.09317532,0.02005878,-0.666824,-0.12651125,0.23778385,0.12752351,0.50207925,-0.5189537,0.48387074,0.09084785,0.118046224,-0.07140767,0.42220324,-0.6358925,0.39541915,-0.80517614,-0.31180453,0.03241964,-0.2308238,0.56082463,-0.47059026,0.09449668,0.26880962,0.2534647,0.064891845,2.4851441,-0.056266412,-0.107610516,0.2230958,0.22600423,0.24845323,0.22961044,0.27734196,-0.13879049,0.0613807,-0.32857126,-0.5593451,0.7850475,-0.54191315,0.002689303,0.026194626,0.046458147,-0.086102135,-0.08918765,0.5646616,0.66496325,0.28293067,-0.131879,0.39066485,0.22337864,0.0011154651,0.110050514,-0.080464184,0.05161901,-0.15341061,-0.1549987,0.05875601,0.263434
55,-1.199248,-0.28916442,0.5693555,0.75387454,1.5417485,0.5176408,-1.6107817,0.3047452,0.35173947,2.027327,0.24072993,-1.0401328,-0.28607988,-0.40249348,1.1059012,-0.58097947,0.25008553,0.4021388,-0.34312093,-0.68624604,-1.060534,0.2361095,-0.18609974,0.22893554,-0.79854536,0.7580991,-0.08241303,0.289989,0.08081047,0.6309358,0.7395614,-1.032119,-0.652875,1.0865729,0.07989296,1.1866453,0.28421763,-0.034266055,-0.33418703,0.5313605,0.3597917,0.4658447,0.3198409,0.69478357,-0.7015121,-0.15057468,0.058587432,-0.15645102,-0.16743048,0.44070566,-0.72696555,0.47244424,0.121852815,0.24968363,-0.056266412,2.5386617,-0.20557524,-0.2718184,-0.0580765,-0.16132244,-0.3120417,0.008133148,0.17492935,-0.6177126,0.0060110567,0.074217156,-0.0031420994,0.20904079,-0.17208144,-0.35056415,-0.016871482,0.22470754,-0.479012,-0.35752875,0.049918815,-0.028950084,0.044597887,-0.0032922963,0.23890844,0.14514089,-0.088152334,0.02958208,0.06656723,-0.007537116,0.13361077,-0.028213952,-0.1961228
56,-1.897532,-0.5651072,0.6100929,-2.492414,-1.3647628,-0.7585776,-0.70819974,-0.028247979,-1.1897234,-0.48954764,0.1624986,0.50995517,-0.50185215,-0.2366969,0.02410511,-0.68824565,0.32114995,-0.0889892,0.47067565,0.31304583,-0.2287024,-0.47207204,-0.43706822,0.94581187,0.24283463,0.017665118,-1.1019337,-0.11191673,0.56993467,0.09968769,-0.26454133,-0.41204298,0.23304085,-0.32407784,0.5078055,0.40885586,0.11505972,-0.35324946,-0.27227485,0.6693429,0.19360463,-0.36356336,-0.10487521,0.19357532,-0.42587367,-0.026573459,1.1379824,0.7789465,-0.13441882,-0.3318413,0.3668428,-0.4093845,0.21870802,0.41015184,-0.107610516,-0.20557524,2.1339676,-0.70845306,-0.27292868,0.4129517,-0.16991499,-0.23342654,0.3147096,0.10342883,-0.32074106,0.12225503,-0.098206356,-0.24789068,0.11102445,-0.27050698,-0.19849148,-0.41172603,0.1635093,-0.16260567,-0.0499118,0.07918435,-0.03315222,0.6420649,-0.0824057,-0.1915881,0.036303073,-0.021903928,0.09347141,-0.058801524,0.14780304,0.011969541,-0.020393547
57,1.9357687,-0.3313067,-0.10167417,1.1928458,-0.5035088,0.7268505,1.4072342,0.256449,1.9927113,-0.7163947,0.9211966,-0.59621,-1.1910082,1.3033036,-0.4676867,-0.24015817,-1.1120749,-0.41131368,-0.34170514,-0.5233799,-0.06585728,0.93112683,0.9744316,-0.43967915,-0.021439385,0.18841596,-0.1901063,-0.118868545,-0.6397064,-0.15416805,0.24620497,1.0179634,0.34089208,0.2907227,0.18905514,-0.8604035,0.9665917,0.097758025,0.048675716,0.15760034,0.16100764,0.31975374,0.13931483,-0.06731721,-0.1870049,-0.06856628,-0.29367918,0.13821968,-0.3832808,-0.07890186,0.15095514,-0.10495195,0.22472605,0.17777334,0.2230958,-0.2718184,-0.70845306,2.174993,0.103269376,-0.22091557,-0.17426479,-0.23356356,0.15737385,0.05373192,0.058784388,-0.112885386,0.8079388,0.3054006,-0.30833653,0.030841839,0.093826056,0.19073004,-0.18419486,0.28119248,0.023391677,0.20358387,0.05591813,0.17601845,0.053697728,0.14444602,0.15114406,0.14282952,-0.029071096,0.29066056,0.1921522,-0.42319983,0.11175735
58,1.7331505,-0.24599051,-0.40721446,1.6588857,0.93367,0.91378313,-1.0198586,0.4016264,1.26155,0.7230222,0.04332942,0.28582817,-0.0024790945,-0.32813,-0.4527067,-0.7254261,0.43799415,-0.33281574,-0.21664777,0.35007304,0.054963045,-0.060248688,0.16874652,-0.081988305,0.06723936,-0.70276284,-0.35078442,0.046485953,0.4196089,0.087690085,-0.12118923,0.522426,0.29543203,-0.7961895,-0.4724071,0.3997032,-0.2819217,0.9212383,0.112533055,-0.28486097,-1.3879344,0.35604793,0.11827716,0.8070078,-0.45993555,0.4890833,-0.33002704,0.062137604,-0.32432693,0.028728152,0.0012693198,-0.84384304,0.35476673,-0.41486377,0.22600423,-0.0580765,-0.27292868,0.103269376,2.5833097,0.45092797,0.005412371,0.1703995,0.08840199,-0.07291343,-0.521816,-0.1766063,-0.29995793,-0.08627834,-0.06875568,0.060753282,-0.18687464,0.21764734,-0.025915239,0.1368775,0.08980302,0.34010088,-0.45419955,-0.11124396,-0.15489973,-0.117911205,-0.07379469,-0.013675217,0.14608844,0.15636805,0.20002514,-0.15513827,-0.118568294
59,-0.867051,-0.32542217,0.78610396,-1.5406616,1.573776,0.7219688,0.063980415,-0.21906006,0.029868351,0.12809122,-0.35324666,0.0039709527,0.441167,1.5156887,0.42914462,0.07317661,-0.3057694,0.55743134,0.16458863,0.16683923,-0.14307672,0.7292698,0.8129901,0.5292207,0.7599567,-0.3105725,-0.096162684,0.19366722,-0.19064263,0.20774323,-0.1809597,-0.43173438,-0.22128473,0.489192,-0.14559458,0.27387094,-0.8473831,-0.15112229,-0.2636151,-0.12874877,-0.7889784,0.25366384,-0.07776793,-0.5011157,-0.008191452,0.15040502,0.25002953,-0.21717937,0.065495,0.6765909,0.54682004,0.37169325,-0.011782942,-0.15241677,0.24845323,-0.16132244,0.4129517,-0.22091557,0.45092797,2.0812178,-0.23556289,0.43394426,0.45789278,0.21472922,-0.07278305,-0.26666176,0.4266571,-0.1408267,-0.0437412,0.29719195,-0.007770586,-0.30799246,-0.14709708,-0.4177807,0.22287342,-0.07831773,-0.1316549,0.059460364,0.074994266,-0.49154174,0.05097587,0.07473401,0.113417774,0.11566356,0.011229464,-0.09425688,-0.07752521
60,-0.63363415,0.01788722,0.6564234,0.7012685,0.05554262,1.6128993,0.57138884,0.29772136,0.17619868,0.05605901,0.32435954,0.5257014,0.74017745,-0.4576666,1.1836002,-1.2353218,-0.7128488,-0.12505643,0.98546755,-1.0585468,-0.0011099061,-0.11106938,0.81177676,-0.40560102,-0.3538959,0.4245773,-0.2458503,-0.19375597,-0.1192341,0.5120343,-0.056717508,-0.7419549,-0.27526775,-1.2386885,0.436887,0.26912302,-0.30657035,-0.093194366,0.17079523,-0.009203225,-0.6512939,-0.11544309,-0.64139956,0.025917772,-0.28954834,-0.11384057,-0.16268605,-0.13136472,0.18004823,0.068554886,0.15013619,-0.032395706,-0.33628196,-0.1988765,0.22961044,-0.3120417,-0.16991499,-0.17426479,0.005412371,-0.23556289,2.1901352,-0.41186988,-0.35478327,0.1420574,0.23686978,0.2863211,0.432797,-0.0935935,-0.44761512,-0.17603657,-0.17477621,-0.038929224,0.16402017,0.3332945,0.2162379,-0.28801787,-0.07113856,-0.39903957,-0.42663348,0.23723337,0.16411087,-0.22858077,-0.017217401,-0.15686026,-0.02367784,0.12541384,-0.3149105
61,-0.4799446,0.6929834,-0.39627972,-0.6347667,0.71259046,-1.2155857,-1.4630429,0.19502088,-1.2667763,-0.28062975,0.32250714,-1.7135175,0.29629728,-0.4984576,-0.9468068,-0.013979867,1.1816447,-0.1555576,0.06457546,0.28572792,-0.12459377,0.040339723,0.65690243,0.31228143,0.097090065,0.45518368,0.7010855,0.09893769,0.18031335,-0.25939903,-0.06735209,0.12130052,-0.73610127,-0.12388715,-1.0117209,-0.14917743,-0.13524516,0.4367801,0.24127051,-0.8081434,0.18546443,-0.29850936,-0.33890033,0.22982043,0.2966715,0.16473517,-0.39566606,0.017891169,0.048004314,-0.11620083,0.16298796,0.15574273,-0.12476747,-0.06162419,0.27734196,0.008133148,-0.23342654,-0.23356356,0.1703995,0.43394426,-0.41186988,1.3895423,0.40291715,0.26998022,0.3118769,-0.27410585,0.06493257,-0.41961762,-0.03575523,-0.003633888,0.22909643,-0.15008521,0.12092252,-0.24868299,0.06428977,-0.01280117,0.08271129,0.024421463,0.2200801,-0.054292858,0.36653224,0.10636778,-0.19247684,-0.08446128,-0.0019977493,-0.14811344,0.017974218
62,-1.0023242,-1.3716199,0.22364105,1.1760402,-1.0652268,-0.5346178,-0.26449132,0.4041928,1.0703188,0.5774069,-0.2698009,-1.4226687,-1.7680047,-0.17722768,-0.85463667,0.007912314,-0.08809115,-0.15920396,0.09481162,-0.3470326,0.083990015,-0.062332384,-0.32709554,0.34885383,-0.1062872,0.8495227,-0.077436656,-0.22095357,-0.41934392,-0.06844952,0.04385154,0.08454889,-0.24074942,-0.81913894,-0.21505973,0.059749015,-0.384955,-0.092681974,0.10929112,-0.27673346,0.027957115,0.44008902,-0.15898356,-0.22903843,0.18426299,-0.15169588,0.480101,0.24872738,-0.20548722,0.25371808,0.13012159,0.44424176,-0.06438276,-0.05015394,-0.13879049,0.17492935,0.3147096,0.15737385,0.08840199,0.45789278,-0.35478327,0.40291715,1.0497606,-0.10107525,-0.1555259,-0.11789335,0.2309744,-0.04736561,0.010669284,-0.30245125,0.052976854,-0.0016820934,0.23309383,-0.25502187,0.017603964,0.062203903,0.114253744,0.12830347,0.17601137,0.032430712,-0.03705021,0.18149817,-0.030532237,0.12228078,0.116562694,-0.19572522,0.05377584
63,-0.85308486,0.07992706,-0.75900245,-0.10216966,-1.3161964,-0.10468795,-0.63906634,-0.43547383,-0.47040266,-0.49280447,-1.0293118,1.1041102,0.8518,-0.8477528,-0.9376453,0.10552268,0.39668584,0.50265825,-0.6644524,0.8405887,0.2581639,-0.10101302,0.5675627,-0.32863203,-0.5447649,0.3412872,0.50681126,0.07458173,0.11677527,-0.26563188,0.1263006,-0.14561594,0.15725565,-0.11963326,0.37610763,-0.38713604,0.26050752,0.19472358,-0.02975412,-0.32725415,-0.03402505,-0.17524266,-1.006361,-0.43401116,-0.10904409,0.1294274,-0.26410976,0.31713918,0.0077474443,-0.14247176,0.0506827,-0.52602935,0.08028811,-0.13133603,0.0613807,-0.6177126,0.10342883,0.05373192,-0.07291343,0.21472922,0.1420574,0.26998022,-0.10107525,1.2036803,0.31136248,0.21674111,0.2736629,-0.10601335,-0.4059136,0.29006732,0.13889474,-0.1589573,-0.011308428,-0.27777004,-0.20751776,-0.0923163,0.2291368,0.06571716,0.07201342,-0.035959393,-0.040803753,0.08238756,0.067260355,0.033811092,0.08714115,-0.101780355,-0.27817282
64,-0.0786465,-0.30922043,0.07088432,0.091376096,-0.048848487,1.2237753,1.1470919,-0.19006349,1.1943564,-0.104810335,0.2543811,0.76164913,-0.07376745,0.38896435,-0.17473328,0.19350435,0.25097412,0.58207023,0.07101919,-0.14653936,-0.61909187,-0.345468,0.8047317,0.01300482,-0.53883135,0.31289947,-0.22183792,0.0348015,0.030440448,-0.32626492,0.00095316395,-0.2505045,0.25644696,0.58238345,-0.24686173,-0.40341955,-0.1754008,-0.24892579,0.425283,-0.20001253,0.2322276,-0.47154418,-0.128775,0.19063851,-0.059876893,-0.27822846,-0.63013566,-0.24148954,0.12610103,-0.38869184,-0.004354826,0.24535191,-0.24640071,0.038315445,-0.32857126,0.0060110567,-0.32074106,0.058784388,-0.521816,-0.07278305,0.23686978,0.3118769,-0.1555259,0.31136248,1.3152312,0.07458344,-0.09434064,0.18396688,-0.3751045,-0.02672555,0.020360567,-0.5034286,0.23357365,-0.17031297,0.01706858,-0.44523928,-0.11272764,0.14491996,0.14632662,-0.23959354,0.2159487,-0.05137483,-0.16029914,0.048967093,0.15014277,-0.042283982,-0.115500405
65,0.08565466,0.48913324,-0.0034084006,0.22627875,0.15537655,0.86746156,-0.4314022,-0.47948474,0.026262289,0.38108745,0.3315965,-0.27455592,0.009275368,-1.307319,0.2565347,-0.8966814,0.05439939,0.088330165,0.10512765,-0.75147575,-0.05876331,-0.15250865,0.00033415444,-0.37133968,-0.7085155,0.16452166,-0.07063568,-0.08854984,0.24025753,-0.4228764,0.20813106,-0.05688148,0.2074976,-0.010745344,0.12820667,0.06549834,0.43346152,0.43334317,-0.26894557,0.08373158,0.50303864,0.12296921,-0.055436034,0.053776905,0.54073954,0.27920333,0.19960582,0.16271849,-0.347806,-0.29726246,0.2930616,0.15088052,0.042350687,-0.18848896,-0.5593451,0.074217156,0.12225503,-0.112885386,-0.1766063,-0.26666176,0.2863211,-0.27410585,-0.11789335,0.21674111,0.07458344,0.9218092,-0.14848766,0.21730354,-0.09914494,0.23078367,0.004541285,-0.062561974,-0.0028405504,0.0027841185,-0.112883076,-0.07913247,-0.045798935,-0.27050948,-0.044540808,-0.23164102,-0.24327537,-0.24755454,-0.009624391,0.18029639,-0.060841262,0.00042266416,-0.15696469
66,-0.31762928,-0.39750576,0.3778959,0.61731935,0.005169822,-0.267128,-2.057549,0.6846349,0.14252628,-0.8228421,0.14728555,-0.43957904,0.13398333,0.5399389,0.34953034,0.26667166,0.05077826,-0.68131447,-0.056966297,0.018809311,-0.21552306,0.79326737,0.4265557,0.0534689,-0.24031755,0.13233642,0.22179678,0.043923415,-0.21050535,0.4313597,0.4871481,-0.1692885,0.26002812,0.2544747,0.17234674,-0.38563436,0.2407634,-0.091050364,-0.37728968,0.62806386,-0.3773404,-0.009702704,-0.40524933,-0.45891798,0.11883057,-0.36545348,0.25452662,0.1928468,0.0076722614,-0.3187508,0.26504928,0.1276347,0.18329898,0.49324304,0.7850475,-0.0031420994,-0.098206356,0.8079388,-0.29995793,0.4266571,0.432797,0.06493257,0.2309744,0.2736629,-0.09434064,-0.14848766,1.7439947,-0.19412242,-0.3902696,-0.19556922,-0.06529564,0.10114662,-0.0013153832,-0.10543318,0.09042856,-0.058191836,0.15596104,-0.21035415,0.14000311,0.10388629,-0.14987947,-0.02488932,0.13303411,0.055215046,-0.1327079,-0.33745575,-0.0292175
67,-0.9440259,0.14054465,-0.76350725,0.56078565,0.2534157,0.48417503,0.71769595,-0.2931944,0.456953,1.0671589,-0.26962918,0.7421161,-0.21791178,-0.00057055685,0.052231528,-0.28514257,-0.08104414,0.1533634,-0.9988196,0.8215551,-0.29715258,-0.09715408,-0.28171006,-0.5863739,-0.4819461,0.39394885,-0.9864507,0.06872749,0.0224607,0.23149695,0.1076821,0.39798045,-0.118820876,0.028484875,0.25916317,-0.0039091576,-0.021929827,0.24151382,-0.11432868,-0.14982656,-0.5414082,0.40315473,0.20967099,-0.3455725,-0.15083064,-0.107842416,-0.5355283,0.3658198,0.0053882315,-0.13476364,-0.18109334,0.1388109,-0.040183086,0.14193475,-0.54191315,0.20904079,-0.24789068,0.3054006,-0.08627834,-0.1408267,-0.0935935,-0.41961762,-0.04736561,-0.10601335,0.18396688,0.21730354,-0.19412242,1.3114477,0.07693672,0.07311813,-0.3092083,-0.024954394,-0.36102095,0.15230101,0.007855211,-0.18731087,-0.3221671,0.03952454,0.14731176,-0.19763309,0.07396185,0.038371384,-0.16337836,0.1285836,-0.23629767,-0.14497456,0.042858787
68,-0.27903062,-0.32244378,0.037598174,0.9215665,0.29524648,-0.89923334,-0.6120275,-0.44718105,-0.42964906,0.155411,-0.23736115,-0.06481603,0.09402631,-0.4380393,0.10858189,0.23580028,0.07106852,-0.3211642,-0.33728635,0.3719327,-0.18921702,-0.36272967,-0.27601197,-0.2666871,-0.06772481,-0.5732826,0.8213775,-0.10009852,0.07503463,-0.14052847,-0.5959376,0.2559811,-0.21832526,-0.026617505,-0.3279466,0.23017287,0.067058,-0.21572903,-0.3333705,-0.40760654,0.3403995,0.39970964,0.019626718,-0.54312575,0.20652673,-0.51041603,0.21695039,-0.3475796,0.18213344,-0.24966964,0.03741397,0.32594866,-0.037157916,0.46417612,0.002689303,-0.17208144,0.11102445,-0.30833653,-0.06875568,-0.0437412,-0.44761512,-0.03575523,0.010669284,-0.4059136,-0.3751045,-0.09914494,-0.3902696,0.07693672,1.1933005,-0.043872904,-0.27249217,0.17488438,-0.005610825,0.046617225,-0.053070772,0.39125705,-0.024412595,-0.012710456,-0.41484505,-0.23617494,0.2048749,-0.27303582,-0.07397725,0.0973306,-0.0492662,0.14212583,0.11032938
69,0.4631001,0.35498297,-0.10972682,-1.0598838,-0.117887184,0.48784345,-0.47498697,0.071861625,0.47262746,-0.65469444,-0.37137592,-0.22645515,0.16525134,0.6054076,-0.43719146,-0.027316283,-0.47835505,0.10303883,0.28432745,0.38123327,0.017846845,0.16045567,-0.60823506,0.27156633,0.0835056,0.020736773,-0.109375164,-0.27784553,-0.665406,-0.31549895,0.1515401,0.23441653,-0.11559421,0.14054796,0.24701428,0.20306733,0.14540762,0.80177474,0.3797025,-0.25051773,0.7466047,0.16777208,-0.3405427,0.6505753,-0.15998335,0.34849483,-0.006639419,-0.24210992,0.11183053,0.3471061,0.1918028,0.005833895,0.04532408,0.01546805,0.026194626,-0.35056415,-0.27050698,0.030841839,0.060753282,0.29719195,-0.17603657,-0.003633888,-0.30245125,0.29006732,-0.02672555,0.23078367,-0.19556922,0.07311813,-0.043872904,1.6817135,-0.023479234,-0.37618545,-0.2994481,-0.2679233,-0.055056088,-0.22552344,-0.035440408,-0.23131484,-0.23291457,0.11353138,-0.07461719,-0.30647343,0.17844981,0.068041705,-0.25094873,-0.15906404,0.025433484
70,1.0184952,-0.4586038,-0.24955621,1.2013237,-1.5562367,0.4819052,0.33082792,-0.022993049,0.2850471,-0.29542887,-0.08717154,0.09229231,-0.52410173,-0.13917091,-0.86148775,0.045426864,0.8173585,-0.27191913,-0.43493843,0.30592608,-0.1736401,-0.11213468,0.13371274,-0.024076022,-0.3649459,-0.17837024,0.81328017,-0.019385107,0.112606615,-0.4059239,-0.5650587,-0.14129248,0.81074435,0.4285769,0.49256524,-0.17852545,-0.014122637,-0.07120332,0.025559945,-0.013087124,0.38844514,-0.16439305,0.46942756,0.44774556,-0.122714244,0.33271807,0.020315446,0.13108638,-0.026303537,0.5744282,0.44069058,0.29908192,0.34875676,-0.16228192,0.046458147,-0.016871482,-0.19849148,0.093826056,-0.18687464,-0.007770586,-0.17477621,0.22909643,0.052976854,0.13889474,0.020360567,0.004541285,-0.06529564,-0.3092083,-0.27249217,-0.023479234,1.3920094,0.064481005,-0.07346948,0.06654456,-0.12039162,-0.14844202,0.025485981,-0.41057292,0.25075334,0.1874623,0.17235164,0.37658924,0.026168175,-0.09975357,0.042802237,0.33941668,0.04369176
71,0.38559663,0.61959887,0.44838777,-1.0878315,-0.14879999,0.7370429,-0.6096545,-0.429568,0.43754354,1.0952067,0.29125223,0.57882214,-0.21425055,0.5391805,0.055310514,-0.73724705,0.18780991,0.21479872,-0.24801937,0.23499176,0.15107214,0.8333975,-0.038134806,-0.42862552,0.3786267,-0.41938773,0.7576246,0.5825557,-0.015661236,-0.027518965,0.3716315,-0.13203244,-0.010686655,-0.15898985,-0.17608379,0.3254031,0.30923802,0.21519074,-0.12702486,-0.17143324,-0.012936213,-0.09766543,-0.08456612,-0.6079049,0.15408301,-0.119141914,0.06457701,0.08017422,0.39204204,0.040694855,-0.20780459,-0.0056671323,0.34479338,0.327102,-0.086102135,0.22470754,-0.41172603,0.19073004,0.21764734,-0.30799246,-0.038929224,-0.15008521,-0.0016820934,-0.1589573,-0.5034286,-0.062561974,0.10114662,-0.024954394,0.17488438,-0.37618545,0.064481005,1.2740904,0.2121427,-0.08408688,-0.023866246,0.08859424,-0.078688525,-0.4305813,-0.21413684,0.09487191,-0.09008753,0.2773583,-0.19724545,-0.048859674,0.019699488,-0.061257534,-0.09498464
