,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
48,-0.73555636,-0.91281044,1.0633788,-0.06264403,-0.20714208,0.10094287,0.42900783,0.07895585,0.1427373,1.0769926,-0.04646665,-1.141336,0.0050986977,-0.26778907,0.5757477,0.5216572,-0.49436456,-0.5794568,-0.23001161,0.14990796,0.011770354,0.35280532,0.3796156,-0.19397615,0.08500904,-0.23768465,0.5023283,-0.34911257,-0.3703173,-0.3046269,0.7591322,0.8925239,-0.22291386,0.07055049,0.1163617,-0.15632382,0.36399207,0.1347787,-0.20803984,0.20519494,0.15116936,0.09531406,0.12878372,0.35328174,0.20508212,0.24295238,0.4216985,0.5332593,3.4529104,-0.17577511,0.056917414,-0.25822794,-0.34632933,-0.26433763,-0.32557184,0.09862356,0.079117045,0.22529499,0.19117004,-0.034495153,-0.10325493,-0.026082654,0.120345086,-0.006747988,-0.07519509,0.20563565,-0.007806018,-0.009260004,-0.10383436,-0.06377071,0.01659907,-0.2234172,-0.18862495,0.07376035,0.03916153,0.06288013,-0.007252153,0.09171668,-0.018049736,-0.023351472,0.024655368,0.035694517,0.10452676,0.067249656,0.09383294,0.13032126,-0.09633301
49,-0.21656832,0.053501707,1.5544233,-0.5798104,-0.5117203,-0.14203338,-0.8441024,-0.83993113,0.7515058,-0.35115427,0.22002053,0.56514704,0.1273689,0.20722117,0.11923323,-0.114992306,0.11733018,0.24953718,0.083820075,-0.09239065,0.31036657,-0.36771944,-0.27983636,-0.36138475,-0.2512821,-0.25247833,-0.22884427,0.90219355,0.68156636,-0.4412645,0.3207013,0.42526346,0.4047597,-0.11050143,-0.6884019,-0.018759754,0.1010433,0.6195544,-0.20875107,0.24362579,0.08579954,0.15847054,-0.07320933,0.27724832,0.36448547,-0.109573856,0.13208386,0.51497316,-0.17577511,2.7562335,0.18130507,-0.030053891,-0.024561588,0.36924762,0.27563667,-0.2651867,0.18494926,0.026458688,-0.036262944,-0.4138103,-0.04671189,0.056511022,-0.15467936,0.09661664,0.23833641,0.14741525,0.20565426,0.116257116,0.13385862,-0.20779747,-0.341393,-0.047540575,0.25752226,-0.037318863,-0.01874391,0.26185036,-0.03319498,0.013308842,0.19924366,-0.111415304,0.14469092,-0.14755352,-0.08072397,-0.04594318,-0.02150515,0.06303469,-0.11862249
50,-0.3098961,-0.023126364,-0.27379537,-0.19274908,0.014792971,0.791654,1.3370764,0.16394731,-0.62166476,0.22469015,-0.22085664,-0.30842462,0.2523213,-0.75582063,0.390764,0.50838405,0.44620907,-0.511907,0.39353937,0.0380017,0.22993496,-0.16909745,-0.17713356,0.14347078,-0.15989554,-0.089237094,0.13177058,-0.42217505,0.0175484,0.20804378,0.58533955,-0.22449711,-0.10394354,-0.19343512,0.31856233,-0.484281,-0.46877408,0.39002526,-0.5301236,-0.19073495,-0.14656478,0.021625701,-0.15512115,-0.056517698,-0.38304293,-0.20447305,-0.055442613,-0.03384866,0.056917414,0.18130507,3.3310337,0.0024291754,-0.038717646,0.017258551,-0.055481344,0.42383248,-0.2108244,-0.08273487,0.004120813,-0.311651,-0.08530983,-0.09179765,-0.0735503,-0.032855153,-0.0006976046,-0.16372019,-0.15882085,0.095536575,-0.018994905,-0.10956063,-0.2533939,0.12639838,-0.15463507,-0.19518486,-0.0026046396,-0.026744619,0.07221182,0.1720491,0.053252906,0.16074148,-0.09371671,0.07543421,-0.022317369,-0.082718424,0.07737876,-0.09995419,-0.09693082
51,-0.023695849,0.42637378,-0.50467014,-0.3719285,-0.7048116,-0.42949283,-0.29884583,-0.41445833,-0.9691938,-0.061339337,1.166348,0.25715595,0.53921443,-0.41620886,-0.18559712,-0.5410562,0.18219438,-0.1385499,-0.6437305,0.60440826,0.099443585,0.36637628,0.08864087,-0.28242767,0.27035117,-0.16049625,-0.40605962,0.027693877,-0.022308163,0.054677814,-0.171219,0.22921523,-0.18344742,0.01528623,0.2669924,0.03993027,0.67439055,-0.16383566,0.4691139,0.23737621,-0.14707184,-0.42151785,-0.32265383,0.08805548,-0.092696786,0.020632539,-0.14615151,0.2123774,-0.25822794,-0.030053891,0.0024291754,2.844898,0.08655819,-0.08399846,-0.15372151,-0.28111702,0.23179136,0.04646581,0.47456384,-0.23156667,0.013584189,-0.09837599,-0.26319537,0.31540057,-0.13253368,-0.10603997,-0.058430545,-0.052038863,-0.19706506,-0.008285173,-0.17963722,-0.014571134,-0.049015634,0.104440644,-0.07843779,0.12318683,0.031820856,0.19985761,-0.11641786,0.004379467,-0.026358664,0.115189105,0.17482227,-0.14575611,0.18930832,-0.038476028,-0.09342633
52,-0.75912124,-0.5967703,0.41962868,-0.2197091,-0.1370677,-0.38324547,0.90667355,0.30547482,0.10848767,0.24742085,-0.46227968,-0.18664849,0.26010653,0.26260066,0.39952922,0.60358775,-0.39872783,0.30873817,0.056462422,-0.08029445,-0.15307575,-0.10807516,-0.01877442,-0.05865563,0.27592105,0.011789648,0.060964428,-0.3972357,-0.5075197,0.035501525,0.2764689,0.46603262,-0.5841939,-0.43442744,-0.27494597,-0.07621661,-0.133506,-0.22534591,-0.019925077,-0.0745124,0.042667504,0.18605766,-0.087739885,-0.1842233,0.05262743,0.07508552,0.072723165,-0.004253673,-0.34632933,-0.024561588,-0.038717646,0.08655819,3.3847702,-0.20123443,-0.14582828,-0.07443714,-0.12969175,-0.13782012,-0.21333528,-0.0016139799,0.19221854,0.06808305,0.0343512,-0.04105705,0.14793009,-0.03429775,-0.098094314,0.038214296,0.017284747,-0.028847989,-0.2054613,-0.20925057,-0.03191886,0.05764377,0.13880214,-0.022446696,0.14732243,-0.04160666,-0.029042158,-0.09866846,0.1322994,-0.080059916,-0.020282585,-0.0787228,0.014494624,0.07249744,-0.02826577
53,-0.22559057,-0.067975804,0.36984015,-1.3177577,0.100052804,0.49840337,1.2833683,0.89207137,-0.59420073,1.0463475,-0.38032562,0.041815102,0.35569403,-0.15713684,0.4315641,-0.0752051,0.12405604,0.8911936,-0.28537837,-0.5253835,-0.14781883,0.35841298,0.053152177,-0.024011182,-0.062380783,0.15072161,0.34681186,0.106038444,0.44678068,-0.12769118,0.12825072,-0.18290754,-0.12639326,-0.38677114,0.16691343,-0.36018723,-0.13954741,0.17145479,0.54640144,-0.2340245,-0.025902297,0.5607655,0.17653355,-0.20035446,0.40880966,0.3736769,0.104126744,-0.13588944,-0.26433763,0.36924762,0.017258551,-0.08399846,-0.20123443,2.5530736,-0.036650132,-0.1480641,-0.24030828,-0.10965364,0.23379219,0.080973916,0.11290684,0.032012086,0.026476674,0.080933884,-0.017762534,0.100746766,-0.27879834,-0.069235355,-0.27280882,-0.011216968,0.091205284,-0.1978172,0.13348383,0.3085261,-0.0321699,0.09928199,0.014508889,0.14656687,0.24783902,0.14068303,-0.17342845,0.028023481,0.093313694,-0.038575854,-0.025088716,0.03133758,0.11766853
54,-0.66187286,-0.06820498,-0.188871,-0.13616577,0.71026653,0.005285108,0.69448316,-0.43674254,0.049797304,0.9008784,0.36376226,0.02071359,0.20949121,-0.052294068,0.09796293,-0.2788497,0.19638163,0.1940345,-0.067365184,0.10837849,-0.15795434,0.22691894,0.20598578,0.25607824,0.22706494,-0.08635126,-0.7031472,-0.53951097,-0.33331814,-0.055251,-0.015427862,0.38478053,0.06966131,-0.13444531,-0.07025498,-0.29262793,0.30497944,-0.2826714,-0.048917208,-0.07415493,0.045207217,-0.2457633,0.37129527,-0.2287499,0.45692798,0.18237498,-0.019406185,0.13388261,-0.32557184,0.27563667,-0.055481344,-0.15372151,-0.14582828,-0.036650132,2.2585375,0.03429208,0.06366338,-0.12600517,-0.12763485,-0.14030842,-0.13190529,-0.15890631,0.081768095,-0.038002584,0.18823147,0.32855403,-0.45869964,0.30757514,0.00031740172,-0.014050861,-0.02548485,0.054045446,0.05079761,-0.3276095,-0.3868091,-0.16569911,0.0802362,-0.22509912,-0.12901269,0.00019661813,-0.06341861,0.045769602,-0.03603652,0.089645594,0.08875835,-0.038751267,-0.15104
55,0.65822196,0.16840433,-0.29142517,-0.47296298,-0.9124121,-0.30092394,0.88939923,-0.20379996,-0.1946407,-1.1307793,-0.09563686,0.59925854,0.125132,0.24317013,-0.6453371,0.37872192,-0.14613599,-0.22737086,0.23013869,0.3999004,0.61557615,-0.120319806,0.107733816,-0.12655336,0.48206097,-0.42846602,0.06927782,-0.15799867,-0.04141777,-0.36152676,-0.41570377,0.60444826,0.39109057,-0.64155495,-0.0589035,-0.68253815,-0.17894697,0.027290244,0.18087712,-0.28841475,-0.22164258,-0.26660144,-0.19454387,-0.4044149,0.4404144,0.081738785,-0.03186378,0.09044857,0.09862356,-0.2651867,0.42383248,-0.28111702,-0.07443714,-0.1480641,0.03429208,2.1583886,0.114784434,0.14617324,0.022070605,0.080756195,0.17677239,-0.011131875,-0.10589987,0.36638802,0.004208465,-0.057756357,0.014164001,-0.09863226,0.09332477,0.19933581,0.0048182765,-0.14442839,0.28079337,0.20818669,-0.024401367,0.022549592,-0.038831502,-0.0027979389,-0.14015123,-0.087030336,0.04980333,-0.014144608,-0.017630849,0.0019283274,-0.07369822,0.032435305,0.10795185
56,1.0717237,0.32818377,-0.3241293,1.4173893,0.7769072,0.43911612,0.37660033,-0.0043796487,0.69677925,0.31781846,-0.06060975,-0.29847407,0.25979373,0.14474297,-0.017212445,0.4310472,-0.18706173,0.05598988,-0.2489666,-0.17988913,0.13317344,0.28632826,0.25325727,-0.54358095,-0.12613705,-0.0018187078,0.6552503,0.07261452,-0.3262434,-0.054550465,0.1633201,0.24354696,-0.12544948,0.17895472,-0.30401003,-0.23290978,-0.07754922,0.21046248,0.14800885,-0.3730172,-0.12222992,0.21340218,0.05381492,-0.11347386,0.2726906,0.01115932,-0.6580937,-0.4517531,0.079117045,0.18494926,-0.2108244,0.23179136,-0.12969175,-0.24030828,0.06366338,0.114784434,2.2529628,0.40197623,0.14934933,-0.2491543,0.095348924,0.13041043,-0.1858761,-0.05361504,0.19182128,-0.08214039,0.066371985,0.16095296,-0.069282174,0.15384075,0.11127196,0.22784851,-0.09241318,0.09497063,0.03240542,-0.041492954,0.009292262,-0.3758114,0.046506725,0.10885444,-0.022038858,0.014996497,-0.03815548,0.03222113,-0.08280902,0.005360078,0.007429884
57,-1.1956866,0.19358248,0.13569742,-0.7629111,0.25484696,-0.423033,-0.90397763,-0.20257694,-1.1367863,0.5036785,-0.4467739,0.33824182,0.60955656,-0.735986,0.2627113,0.22251177,0.6423791,0.2498748,0.26013434,0.30753356,0.039716117,-0.506893,-0.565189,0.2671312,0.050448343,-0.087346755,0.15292901,0.089000106,0.38163167,0.09778437,-0.116845876,-0.5779656,-0.17256172,-0.19169655,-0.13461092,0.5094552,-0.58852196,-0.04191665,-0.05375514,-0.052380804,-0.119299755,-0.17850322,-0.09890018,0.035761558,0.1754443,0.028718881,0.17441979,-0.080619775,0.22529499,0.026458688,-0.08273487,0.04646581,-0.13782012,-0.10965364,-0.12600517,0.14617324,0.40197623,2.0774586,-0.08290628,0.10270795,0.092834175,0.122648835,-0.10015663,-0.014671316,-0.018794166,0.03617175,-0.44384795,-0.13224062,0.1659655,-0.025606818,-0.064251095,-0.13870737,0.11294931,-0.16117424,-0.004545467,-0.106561586,-0.058201447,-0.111390844,-0.034414798,-0.08948007,-0.090200454,-0.076829836,0.05849342,-0.17334825,-0.10392734,0.27727965,-0.07619593
58,-1.0794771,0.1441389,0.314132,-1.034297,-0.57893205,-0.53142476,0.50153214,-0.28765792,-0.7126086,-0.32925814,0.06362131,-0.17321119,-0.080824725,0.21010803,0.25388223,0.50525093,-0.25625354,0.20456633,0.18869767,-0.19874759,-0.030297635,0.068380624,-0.098129615,0.059984833,-0.00031385064,0.4296508,0.2468062,-0.006514523,-0.23228139,-0.042279102,0.09657757,-0.2904904,-0.14578006,0.43800282,0.24842006,-0.22086088,0.13477325,-0.5190447,-0.09121162,0.20478198,0.7781949,-0.19942772,-0.08701272,-0.47114843,0.33480835,-0.29474568,0.19556333,-0.036522433,0.19117004,-0.036262944,0.004120813,0.47456384,-0.21333528,0.23379219,-0.12763485,0.022070605,0.14934933,-0.08290628,1.7490206,-0.28719828,-0.011467169,-0.11175057,-0.060324825,0.059026517,0.31804708,0.072612375,0.19882971,0.095582925,0.026860528,-0.043078516,0.09830597,-0.15479097,0.021297935,-0.07748226,-0.042891413,-0.18550639,0.23707935,0.05497834,0.08645545,0.06251263,0.040154435,0.0139991995,-0.042338625,-0.09557991,-0.108364075,0.1224263,0.05713147
59,0.42035258,0.1903544,-0.36979267,0.8132056,-0.95380026,-0.42039782,-0.1358079,0.066640526,0.0032940032,0.024673346,0.30245358,-0.010570469,-0.34628898,-0.85677326,-0.25819546,0.05081445,0.17468107,-0.31035054,-0.025959529,-0.09210247,0.084665015,-0.38594788,-0.47163594,-0.2930857,-0.39799494,0.2045323,0.10357052,-0.089781,0.1225914,-0.11101405,0.13387579,0.26389116,0.15633003,-0.30951685,0.056401838,-0.1468221,0.45969236,0.10412281,0.12423287,0.118272334,0.42831713,-0.13937195,0.024778973,0.28685015,0.079789236,-0.0995386,-0.14027515,0.12535036,-0.034495153,-0.4138103,-0.311651,-0.23156667,-0.0016139799,0.080973916,-0.14030842,0.080756195,-0.2491543,0.10270795,-0.28719828,1.96352,0.12739074,-0.26583517,-0.2754357,-0.106035836,0.05930194,0.12182309,-0.21988693,0.13179207,0.011050595,-0.18093532,-0.006531709,0.14704676,0.09217915,0.24424635,-0.11911048,0.058227487,0.04745765,-0.04493757,-0.0471526,0.27852228,-0.032440167,-0.036641523,-0.0191367,-0.072479464,0.0018473305,0.09040304,0.03217091
60,0.3407535,-0.009821402,-0.35279343,-0.43233985,-0.04558642,-0.9356183,-0.36311883,-0.19208024,-0.09549059,-0.00055338803,-0.15649608,-0.3074232,-0.4583218,0.2723809,-0.6891854,0.7462345,0.412412,0.07662918,-0.54885757,0.6151416,0.0011989617,0.07627663,-0.4707021,0.23955777,0.21889818,-0.2382237,0.15796417,0.1195852,0.073020086,-0.2937917,0.042234514,0.4345138,0.16863278,0.70970696,-0.26230803,-0.15215641,0.16753659,0.059359156,-0.10824343,0.019424517,0.3681766,0.06940246,0.36526966,-0.01620375,0.1920858,0.062007245,0.09581976,0.07597509,-0.10325493,-0.04671189,-0.08530983,0.013584189,0.19221854,0.11290684,-0.13190529,0.17677239,0.095348924,0.092834175,-0.011467169,0.12739074,1.8571454,0.23415592,0.2024452,-0.07639566,-0.13179094,-0.1765629,-0.24203241,0.070451826,0.25486702,0.09925704,0.09775601,0.012396829,-0.09285363,-0.1925506,-0.12209697,0.17110805,0.031919792,0.22794673,0.24613637,-0.1396025,-0.09606995,0.13466847,0.02503257,0.08918072,0.01642454,-0.06115596,0.17843267
61,0.23686148,-0.40088212,0.272928,0.32778668,-0.43394822,0.7037518,0.798506,-0.14340207,0.74472797,0.21242589,-0.13785419,0.9891875,-0.21728837,0.29996562,0.5441381,0.05498384,-0.68630785,0.09661335,-0.0025140983,-0.16332033,0.07309313,-0.004872516,-0.38098273,-0.1741398,-0.03488423,-0.25156093,-0.38238096,-0.04604596,-0.09845799,0.15511002,0.053611167,-0.0634763,0.44082886,0.058781862,0.5724257,0.09248497,0.06254202,-0.2449016,-0.15424068,0.49042928,-0.12212941,0.17691036,0.18625537,-0.13506448,-0.13425314,-0.101707086,0.23171979,-0.010647085,-0.026082654,0.056511022,-0.09179765,-0.09837599,0.06808305,0.032012086,-0.15890631,-0.011131875,0.13041043,0.122648835,-0.11175057,-0.26583517,0.23415592,2.0792904,-0.23859824,-0.14723602,-0.17219561,0.14242813,-0.023840468,0.26847348,0.013533769,-0.0022429042,-0.13835835,0.07116795,-0.0666278,0.1451972,-0.03219542,0.013869841,-0.062460743,-0.019420426,-0.12943223,0.02824137,-0.21393481,-0.05830276,0.13501763,0.04623384,0.00535978,0.103843644,-0.016841482
62,0.5520975,0.79574203,-0.09940428,-0.7098963,0.6029268,0.30926806,0.11858454,-0.2555553,-0.6132221,-0.29990852,0.19078277,0.8218236,0.99306446,0.11044441,0.49212718,0.028229695,0.050158836,0.09679694,-0.030518532,0.20280118,-0.048083313,0.04909281,0.1895028,-0.19740981,0.07659453,-0.48385546,0.061722867,0.13600422,0.24734804,0.04299613,-0.015224427,-0.044222757,0.14943673,0.46573776,0.114816904,-0.030434538,0.2120592,0.059542026,-0.07341887,0.17578343,-0.026435558,-0.25242057,0.08501743,0.13149104,-0.080407545,0.08359411,-0.27667654,-0.14438397,0.120345086,-0.15467936,-0.0735503,-0.26319537,0.0343512,0.026476674,0.081768095,-0.10589987,-0.1858761,-0.10015663,-0.060324825,-0.2754357,0.2024452,-0.23859824,2.2128646,0.0650862,0.096181005,0.05681243,-0.124236405,0.04510995,-0.0112205185,0.17228952,-0.034595195,-0.010110948,-0.13269603,0.14856163,-0.006653523,-0.031545613,-0.0763942,-0.07806295,-0.10333009,-0.021063302,0.0204615,-0.10286453,0.03410588,-0.07279807,-0.06463099,0.12605026,-0.03566906
63,0.54800963,-0.047443338,0.3841769,0.11116251,0.78995883,0.061902583,0.43461615,0.29166088,0.25930637,0.22140309,0.5332409,-0.63469154,-0.43496755,0.47722968,0.54968077,-0.12175414,-0.22828987,-0.2997102,0.3400609,-0.4902967,-0.15077955,0.034635983,-0.32880288,0.18160328,0.28815186,-0.21376057,-0.32487798,-0.057848744,-0.07554108,0.14787076,-0.092042685,0.0755716,-0.10938805,0.08619875,-0.19984016,0.21666585,-0.13052234,-0.123614445,0.0358236,0.16135988,0.03860741,0.09660046,0.59659,0.25397384,0.014455739,-0.06700838,0.15007326,-0.18349108,-0.006747988,0.09661664,-0.032855153,0.31540057,-0.04105705,0.080933884,-0.038002584,0.36638802,-0.05361504,-0.014671316,0.059026517,-0.106035836,-0.07639566,-0.14723602,0.0650862,2.0239134,-0.1916166,-0.10435806,-0.17648152,0.028869383,0.24460784,-0.1625344,-0.07334733,0.11261597,0.0020680227,0.15969068,0.113743395,0.045183048,-0.11407824,-0.03129556,-0.039357524,0.025023386,0.025531221,-0.052103065,-0.06927897,-0.016073447,-0.055946678,0.03576675,0.16955778
64,0.09518349,0.17823657,-0.092874154,-0.0047907736,0.053310785,-0.7083103,-0.6054816,0.14655602,-0.7048018,0.0011346221,-0.20633414,-0.43655002,0.09733367,-0.23867846,0.106969774,-0.16837043,-0.14393803,-0.34514558,-0.08303255,0.08216838,0.3578533,0.17808004,-0.46630818,-0.015802551,0.2867164,-0.19615148,0.099776864,-0.033729725,-0.024924528,0.18346268,-0.018014763,0.13701779,-0.16557106,-0.32198662,0.1599842,0.2266677,0.12069253,0.13435003,-0.22931042,0.089649186,-0.11710862,0.2687295,0.08688918,-0.10831347,-0.010516778,0.16873285,0.36248177,0.14032604,-0.07519509,0.23833641,-0.0006976046,-0.13253368,0.14793009,-0.017762534,0.18823147,0.004208465,0.19182128,-0.018794166,0.31804708,0.05930194,-0.13179094,-0.17219561,0.096181005,-0.1916166,1.7787467,-0.023489913,0.038145773,-0.1368752,0.22607467,0.020706424,-0.005151592,0.31082734,-0.13956699,0.09749354,-0.01597746,0.2503789,0.08274597,-0.07770237,-0.08261003,0.14276966,-0.12344629,0.025754975,0.06483338,-0.025115099,-0.09207604,0.0029589105,0.07465401
65,-0.14461765,-0.2815891,0.10114354,-0.22343111,-0.13793272,-0.5050302,0.13614911,0.20830697,0.008559711,-0.106737986,-0.07950145,0.14961708,-0.10987598,0.78312856,-0.15958318,0.6274275,-0.03451111,-0.036434505,0.019219067,0.44096482,0.036053423,0.13090542,-0.0005829957,0.23109129,0.4598542,-0.067106806,0.09614533,0.07729168,-0.12534353,0.25601438,-0.087218136,0.048682544,-0.08791384,-0.023696316,-0.10664013,-0.024184398,-0.28768933,-0.23214993,0.122914955,0.0018238068,-0.32515848,-0.062422436,0.008702422,-0.035389837,-0.22686109,-0.17610803,-0.11032489,-0.09496388,0.20563565,0.14741525,-0.16372019,-0.10603997,-0.03429775,0.100746766,0.32855403,-0.057756357,-0.08214039,0.03617175,0.072612375,0.12182309,-0.1765629,0.14242813,0.05681243,-0.10435806,-0.023489913,1.9340314,0.11776314,-0.068087175,0.040962756,-0.14377113,-0.015370471,-8.807879e-05,0.009617811,0.0007580058,0.077086985,0.06067752,-0.0067636734,0.14473505,0.02157573,0.1268642,0.13769417,0.1512228,0.059378766,-0.11078513,0.044915214,0.04102986,0.076253295
66,0.26369506,0.2287946,-0.30215853,-0.28057277,0.037100542,0.15665975,1.2882437,-0.33853132,-0.10255122,0.3813452,-0.17983088,0.26282495,0.009880694,-0.33417434,-0.19352081,-0.24475113,-0.02694172,0.38258898,-0.03413837,-0.015366586,0.12327412,-0.49546766,-0.2469539,-0.044253394,0.09815983,-0.10039906,-0.17482334,-0.047211915,0.11035602,-0.25916976,-0.31042165,0.08497673,-0.17786524,-0.12245028,-0.072834104,0.2120082,-0.10906929,0.036811206,0.24636286,-0.4062902,0.24685116,-0.0018019306,0.2545602,0.2695705,-0.1414522,0.22379795,-0.15206718,-0.11126259,-0.007806018,0.20565426,-0.15882085,-0.058430545,-0.098094314,-0.27879834,-0.45869964,0.014164001,0.066371985,-0.44384795,0.19882971,-0.21988693,-0.24203241,-0.023840468,-0.124236405,-0.17648152,0.038145773,0.11776314,1.4483653,0.06403628,0.24007833,0.1217379,0.04852453,-0.028175825,-0.0059157945,0.059133716,-0.062181007,0.021331655,-0.06250034,0.132067,-0.077605024,-0.05400654,0.08968046,0.007966223,-0.12219614,-0.026759487,0.06885135,0.16104496,0.029287959
67,0.6926297,-0.084481284,0.29080826,-0.18386874,-0.07365034,-0.27738535,-0.24164455,0.27659327,-0.3013104,-0.793427,-0.016253967,-0.41559768,0.28628922,-0.03834011,-0.013644924,0.0005748256,0.051535733,-0.11151807,0.45631656,-0.48441833,0.16921705,-0.008728191,0.16390447,0.315706,0.20419765,-0.27164572,0.48736295,-0.07957767,-0.03435253,-0.15083921,-0.11360994,-0.25475752,0.019323176,0.029293615,-0.10076863,-0.018836435,0.06844355,-0.16918823,0.11678448,0.009761853,0.36520392,-0.24728245,-0.08567749,0.20678362,-0.045140028,0.08433165,0.3022019,-0.2110979,-0.009260004,0.116257116,0.095536575,-0.052038863,0.038214296,-0.069235355,0.30757514,-0.09863226,0.16095296,-0.13224062,0.095582925,0.13179207,0.070451826,0.26847348,0.04510995,0.028869383,-0.1368752,-0.068087175,0.06403628,1.5423863,-0.019324288,-0.027104374,0.1987505,0.07011779,0.19708622,-0.09192146,-0.02238296,0.0859257,0.23775825,-0.00441819,-0.07890089,0.12592833,-0.037771754,-0.03405071,0.012358352,-0.06495065,0.122219674,0.02086133,-0.0022812884
68,0.12028545,0.18778443,0.021505972,-0.5745304,-0.1920532,0.52035683,0.3050477,0.22882015,0.25945836,-0.04023403,0.18682846,0.03340672,-0.10013878,0.2649672,-0.06769019,-0.08970657,-0.042498115,0.19263208,0.2305342,-0.21328767,0.11055964,0.22883375,0.15983759,0.16150974,0.060709216,0.34468028,-0.45205826,0.069364235,-0.037412975,0.08621165,0.36007136,-0.14153552,0.14070252,0.002362852,0.17600149,-0.12741365,-0.05477148,0.13338444,0.17885065,0.2582854,-0.21198054,-0.22784503,-0.02161052,0.31301513,-0.081905864,0.28967047,-0.12341521,0.20121779,-0.10383436,0.13385862,-0.018994905,-0.19706506,0.017284747,-0.27280882,0.00031740172,0.09332477,-0.069282174,0.1659655,0.026860528,0.011050595,0.25486702,0.013533769,-0.0112205185,0.24460784,0.22607467,0.040962756,0.24007833,-0.019324288,1.6570354,0.021074394,0.15240432,-0.11725758,0.006733097,-0.0259887,0.035851955,-0.22035128,-0.00039501122,0.0020929498,0.23863637,0.13367286,-0.12022373,0.16164953,0.06637771,-0.059159182,0.032772034,-0.064368464,-0.07039556
69,-0.29353094,-0.20527035,0.089790925,0.59006816,0.05570531,-0.2833785,0.24527113,-0.060048245,-0.26770675,0.40967828,0.24505003,0.12875919,-0.12338656,-0.34429175,0.2505754,0.04424614,0.2765233,-0.055833675,-0.14366332,-0.21959753,-0.009821645,-0.08179797,0.3524973,-0.15325224,-0.035441257,-0.004558973,0.07797849,0.16792199,0.38942146,0.18576649,-0.0790203,-0.13174665,0.075557545,-0.089377895,-0.15172845,-0.1140814,-0.09390583,-0.45976353,-0.22882846,0.15852413,-0.4416697,-0.09491871,0.19122908,-0.37825745,0.11561015,-0.20578825,0.0052716928,0.140186,-0.06377071,-0.20779747,-0.10956063,-0.008285173,-0.028847989,-0.011216968,-0.014050861,0.19933581,0.15384075,-0.025606818,-0.043078516,-0.18093532,0.09925704,-0.0022429042,0.17228952,-0.1625344,0.020706424,-0.14377113,0.1217379,-0.027104374,0.021074394,1.1678598,0.010248127,0.20847988,0.1756973,0.15594384,0.03499168,0.13464674,0.011750011,0.130906,0.13390252,-0.067774124,0.042375527,0.17970212,-0.08924547,-0.041098453,0.14802372,0.10310784,-0.018635504
70,-0.6224171,0.2665202,0.17807621,-0.7274948,0.8860458,-0.28009063,-0.23016298,-0.010132162,-0.15723498,0.20972647,0.088508554,-0.05671867,0.26862752,0.08918828,0.4957523,0.009912321,-0.4748336,0.1626104,0.27914062,-0.17555384,0.101331875,0.07932013,-0.07764661,0.019286662,0.2281091,0.112924136,-0.45287377,0.019981466,-0.060583487,0.23897958,0.33883345,0.08719921,-0.45909166,-0.25853112,-0.2964312,0.108137086,-0.0040760944,0.04769884,-0.025931241,0.024551254,-0.23648453,0.09828675,-0.28002498,-0.26098228,0.10031309,-0.19768059,-0.009961703,-0.07620614,0.01659907,-0.341393,-0.2533939,-0.17963722,-0.2054613,0.091205284,-0.02548485,0.0048182765,0.11127196,-0.064251095,0.09830597,-0.006531709,0.09775601,-0.13835835,-0.034595195,-0.07334733,-0.005151592,-0.015370471,0.04852453,0.1987505,0.15240432,0.010248127,1.2959919,-0.049626738,0.04527581,-0.037777603,0.073715635,0.09103978,-0.025995824,0.23394358,-0.14679413,-0.11117312,-0.101037115,-0.21571481,0.0029519557,0.0557177,-0.021564046,-0.18285975,-0.0302943
71,-0.3148315,-0.35730022,-0.16459635,0.541928,0.04024854,-0.42934126,0.2438831,0.18205918,-0.2307821,-0.525128,-0.060462423,-0.3447277,0.023736823,-0.28828135,-0.042511784,0.5308466,-0.111735374,-0.11031966,0.22084877,-0.1311053,-0.08566507,-0.44227457,0.021733351,0.2636898,-0.17226905,0.2702981,-0.38613504,-0.31275624,0.022477638,0.026402183,-0.18329082,0.09164211,0.037320457,0.06339739,0.07100618,-0.17538634,-0.21426955,-0.10642104,0.04191631,0.14780092,-0.024748921,0.06513952,0.02649424,0.34835586,-0.006055634,0.05536662,-0.032255456,-0.047088865,-0.2234172,-0.047540575,0.12639838,-0.014571134,-0.20925057,-0.1978172,0.054045446,-0.14442839,0.22784851,-0.13870737,-0.15479097,0.14704676,0.012396829,0.07116795,-0.010110948,0.11261597,0.31082734,-8.807879e-05,-0.028175825,0.07011779,-0.11725758,0.20847988,-0.049626738,1.2476159,-0.115318894,0.0510263,0.025033455,-0.03712649,0.013588449,0.23799692,0.12005647,-0.062132075,0.049018648,-0.15337196,0.16606823,0.022301132,-0.002147255,0.07519335,0.04089181
