,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
30,-9.772998e-05,7.387776e-05,-0.000166685,-0.00012742105,-0.00020012891,6.923089e-05,0.00042470108,-0.0006126128,-2.1465687e-05,0.0007705488,-0.0002602614,6.341772e-05,0.00019703948,1.6671715e-05,0.00045134098,0.00066872814,3.781919e-05,-0.00022533335,-0.00026948223,0.00012603548,-5.5498054e-05,0.00025111675,-0.00043788145,7.823206e-05,-0.00023250657,0.0004887318,-0.0003193672,0.00012589077,8.579374e-05,-0.00016487087,0.0009242711,-1.6458089e-05,0.00015001051,-6.410772e-05,-4.933806e-06,-0.00016684373,2.8609842e-05,2.0782083e-05,9.959344e-09,-1.8639014e-08,8.709453e-09,-1.2349546e-09,8.069824e-11,-1.9234442e-10
31,5.1828818e-05,-0.0002186,0.00032480108,-0.0006073679,0.00017107316,5.4715078e-05,0.0011695817,-0.0005288154,0.0003906982,0.00018503732,-0.00015177781,-0.00023280425,0.00033830456,0.00022639937,0.00039022166,-7.204027e-06,0.00030918798,-5.521225e-05,7.719854e-06,0.00046484947,-0.00020675067,0.00045634378,0.00012037136,2.6684638e-05,-6.574123e-05,2.8329363e-05,0.0001375347,0.00023758275,0.00017195453,9.730799e-05,-1.6458089e-05,0.0005005731,-2.1029806e-05,-3.1121475e-05,7.747116e-06,0.00011795871,-0.00014991061,7.906124e-05,8.315434e-10,2.1547708e-08,-9.018363e-09,1.0555754e-09,-1.4866834e-09,1.7777035e-09
32,-0.00014903412,9.434805e-06,-0.001172512,3.946352e-05,-0.00019287586,3.4224584e-05,0.0007115536,0.00034537417,0.0008691943,0.0007092862,6.621727e-05,9.3718736e-05,0.00067308935,-8.0222e-05,-0.00023582496,0.00043917872,-0.00022930565,-0.00033956327,0.0004155889,-5.3478096e-05,2.7275537e-05,1.2476958e-05,-0.00016014764,-0.0003658402,0.0001612829,4.2662363e-05,-2.3858588e-06,-5.698796e-05,-0.00013367608,0.00022752474,0.00015001051,-2.1029806e-05,0.00074446574,0.00016333947,-9.4949035e-05,8.823715e-05,1.8444647e-05,3.0763467e-06,5.7262692e-09,4.7936055e-09,1.5324741e-10,-2.0943047e-09,2.647005e-10,-3.3485792e-09
33,-3.385534e-06,-0.00010508365,0.00027382316,-0.00031422242,-0.0002886727,-0.0004504646,0.00030667818,7.733911e-05,-0.000512196,-0.0003332661,6.7868146e-05,-7.162652e-05,-0.00030942934,0.00055078627,0.00018916637,0.00027651858,0.00024256008,9.8189346e-05,-9.0502246e-05,-0.00024835696,0.00013631652,4.2207183e-05,-0.0002544299,-0.00010786498,0.00013512887,-2.8251634e-07,0.00014864896,-0.00015072091,0.00017066096,-5.1229137e-05,-6.410772e-05,-3.1121475e-05,0.00016333947,0.0005002763,0.00017252933,2.3879331e-05,-2.4160174e-05,-2.0702088e-05,-6.3168084e-09,-9.126321e-10,1.9066153e-09,-4.450084e-09,1.9448008e-09,-3.6166974e-09
34,0.0001237639,6.070851e-05,0.0005460043,4.519715e-06,0.0006022734,0.00014466273,-0.00018974206,0.00021256707,0.0004601283,7.8238656e-05,-0.00015900747,-0.00027649876,5.2878655e-05,-0.0001863807,-0.00019527812,-0.00012052123,-2.4815108e-05,-0.00025884114,0.00031408787,2.3599518e-05,-6.55465e-05,-3.0427847e-05,-4.583368e-05,1.3001712e-05,-0.00010388867,-9.084343e-05,-6.893915e-05,0.00021497224,-0.00010604245,-0.000109217304,-4.933806e-06,7.747116e-06,-9.4949035e-05,0.00017252933,0.0005094473,-6.0919956e-05,-1.5094727e-05,2.7027747e-05,3.480192e-09,-3.0583691e-09,5.2828835e-09,-1.5452793e-10,-1.5824316e-09,-2.2692168e-09
35,6.90919e-05,-0.00013004799,0.0005070205,-0.00032366402,-3.23443e-05,-0.00016778111,0.000104826984,-5.3351265e-05,0.00016310968,-0.00043049062,0.0001887552,-2.697482e-05,-0.00022669758,0.0002599926,-9.738497e-05,8.7249134e-07,-9.7180964e-05,-0.00015383714,0.00021102867,0.00010807303,1.118863e-05,0.000108625296,5.8548496e-05,9.728677e-05,8.03416e-05,2.1393398e-05,2.7605669e-05,-2.780322e-05,-2.7495644e-05,0.00012787947,-0.00016684373,0.00011795871,8.823715e-05,2.3879331e-05,-6.0919956e-05,0.000118343036,-3.8555405e-05,2.6910478e-05,-7.3653317e-10,1.3372235e-08,-5.4633515e-09,2.9895414e-10,-8.528452e-11,3.632935e-10
36,-6.886349e-05,1.23187e-05,-0.0003019022,0.00046947855,-0.0002407856,-0.0001095907,0.00017406853,0.00031904556,-5.4102798e-06,0.00034456045,-4.3787928e-05,-0.00030444202,-0.00012883605,0.00040828635,-0.00018651124,-8.481324e-06,5.8676083e-05,-3.676794e-05,9.9420686e-05,1.394484e-05,-2.9849325e-05,4.4438824e-05,7.518958e-05,2.3694512e-05,-0.00012717849,-6.4163425e-05,0.0001168646,-9.1635084e-05,-6.76716e-05,-3.7459817e-05,2.8609842e-05,-0.00014991061,1.8444647e-05,-2.4160174e-05,-1.5094727e-05,-3.8555405e-05,0.00017070572,2.4900926e-05,-5.2002935e-10,-6.515762e-09,4.9805413e-09,-1.970193e-09,-1.9167796e-09,1.6650525e-10
37,3.184382e-06,5.386166e-05,-0.00010312689,4.0021994e-05,-6.610325e-05,3.0769632e-05,-9.406063e-05,3.4338732e-06,-0.00010042213,-6.706834e-05,1.5929101e-05,8.06731e-05,2.202917e-06,-5.3158343e-05,2.3989255e-06,9.315188e-06,-1.3770688e-05,4.1397398e-05,-5.8085592e-05,-4.370183e-05,4.7728397e-05,-4.5040157e-05,-2.2262182e-05,-1.7162163e-05,2.2467542e-05,-2.06709e-06,-5.489101e-06,-6.0381935e-05,2.2503409e-07,-2.854401e-06,2.0782083e-05,7.906124e-05,3.0763467e-06,-2.0702088e-05,2.7027747e-05,2.6910478e-05,2.4900926e-05,0.0002227555,6.960035e-10,1.3722747e-08,-1.3047081e-09,2.137211e-09,-3.2833787e-09,2.4852718e-09
38,5.724459e-10,6.1003e-09,-2.2690015e-08,5.8209473e-09,6.8160824e-09,3.7112133e-09,-1.6748654e-08,1.9093184e-08,6.113794e-09,6.001406e-09,-4.443435e-10,1.6712415e-08,1.3625807e-08,-4.699292e-09,1.3917509e-09,3.0841962e-10,-9.215389e-09,-1.8968073e-08,1.4567908e-08,1.5627846e-08,-8.7534135e-10,-1.588217e-09,8.5598995e-10,-6.251236e-09,-7.1893685e-10,7.721054e-09,-9.919964e-09,9.843826e-09,-1.2265758e-08,-4.3323956e-10,9.959344e-09,8.315434e-10,5.7262692e-09,-6.3168084e-09,3.480192e-09,-7.3653317e-10,-5.2002935e-10,6.960035e-10,6.8585393e-13,6.001575e-13,-4.953308e-13,-1.8066803e-13,7.4787897e-13,2.6937022e-13
39,5.9379324e-09,-3.792094e-09,4.9439628e-08,-3.5538022e-08,2.2680795e-09,-5.6109997e-09,7.823457e-09,-1.4122035e-08,1.043885e-08,-4.1235193e-08,-4.539019e-09,1.4215216e-08,-1.750968e-08,3.067011e-09,-1.0704304e-09,8.532869e-10,-1.0386421e-08,-1.209494e-08,1.3800513e-08,1.3739875e-08,-1.3566749e-08,5.7673697e-09,2.9763845e-09,8.731061e-09,1.1854834e-08,-4.6300803e-09,5.6180425e-09,-2.5177587e-09,-1.7745088e-09,1.3293595e-08,-1.8639014e-08,2.1547708e-08,4.7936055e-09,-9.126321e-10,-3.0583691e-09,1.3372235e-08,-6.515762e-09,1.3722747e-08,6.001575e-13,4.1016955e-12,-2.1511438e-12,-4.377953e-13,2.057176e-12,9.742477e-13
40,-3.4586929e-09,6.3883996e-09,-1.6111724e-08,2.9859372e-08,2.9453333e-09,1.8382647e-08,-3.68671e-12,8.046481e-09,1.3175752e-08,3.0118933e-08,-7.170143e-09,-1.1830462e-08,1.3190359e-10,-3.5486094e-09,-7.742594e-09,5.0176663e-09,5.9596363e-09,1.3694995e-09,1.798792e-09,-4.422678e-09,-6.557909e-09,-8.452704e-09,-8.108901e-09,1.7086251e-09,-8.291251e-09,-5.021337e-09,-4.0212615e-09,-3.9413166e-09,5.0318736e-09,-2.4992701e-09,8.709453e-09,-9.018363e-09,1.5324741e-10,1.9066153e-09,5.2828835e-09,-5.4633515e-09,4.9805413e-09,-1.3047081e-09,-4.953308e-13,-2.1511438e-12,1.5820226e-12,4.8104576e-13,-1.7626814e-12,-6.761485e-13
41,-7.121803e-10,1.6836474e-09,8.562683e-09,3.1704193e-09,1.2312274e-08,1.8305307e-08,-1.6676395e-08,-1.5996811e-08,8.8653407e-10,1.6210617e-09,-1.4963248e-08,1.1689252e-08,3.4026661e-09,-1.4944519e-08,3.874251e-09,-3.887178e-09,-2.070824e-09,-2.0115547e-09,7.381362e-09,-5.725749e-09,-1.2124932e-09,-9.4575565e-09,1.1256096e-09,3.5909862e-09,-1.6121565e-10,-3.7800056e-09,-8.045136e-09,-1.1889228e-09,5.543401e-10,3.6636145e-09,-1.2349546e-09,1.0555754e-09,-2.0943047e-09,-4.450084e-09,-1.5452793e-10,2.9895414e-10,-1.970193e-09,2.137211e-09,-1.8066803e-13,-4.377953e-13,4.8104576e-13,4.0781508e-13,-8.1681146e-13,-2.2591354e-13
42,-6.882389e-10,-3.542341e-09,6.687787e-09,3.8199985e-09,-9.055079e-10,2.0710593e-09,-1.2898489e-08,1.15432275e-10,-5.2403175e-09,-8.273444e-09,-4.8142796e-09,4.851729e-10,-1.2727746e-09,4.480879e-09,6.2197607e-09,-5.409426e-09,-3.5482534e-10,2.5009667e-10,1.9203061e-10,-1.1370976e-09,2.1281763e-09,-6.2391114e-09,-4.0170534e-09,-6.0045424e-10,1.5304293e-09,3.3788434e-09,-4.4843698e-09,-2.1712956e-09,3.9193964e-09,1.4681607e-09,8.069824e-11,-1.4866834e-09,2.647005e-10,1.9448008e-09,-1.5824316e-09,-8.528452e-11,-1.9167796e-09,-3.2833787e-09,7.4787897e-13,2.057176e-12,-1.7626814e-12,-8.1681146e-13,2.8432985e-12,9.250488e-13
43,1.5370105e-10,2.718187e-09,9.850387e-09,-3.262769e-09,3.473068e-10,5.7845795e-10,-1.1480763e-08,-3.0437861e-09,-3.0462126e-09,-5.5504352e-09,-1.935177e-09,-8.7852337e-10,-4.1780117e-09,-2.3808218e-09,7.884178e-09,3.1821032e-09,3.48714e-09,2.3770568e-09,-1.1569693e-09,7.636264e-10,-6.735969e-11,-1.0509311e-09,3.4978607e-09,2.1498656e-09,-2.578308e-09,-6.377101e-10,-7.303197e-10,-9.928005e-10,-2.5909132e-11,1.0436951e-09,-1.9234442e-10,1.7777035e-09,-3.3485792e-09,-3.6166974e-09,-2.2692168e-09,3.632935e-10,1.6650525e-10,2.4852718e-09,2.6937022e-13,9.742477e-13,-6.761485e-13,-2.2591354e-13,9.250488e-13,4.1853522e-13
