,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
38,-0.8137384,-0.8785019,0.51342183,-1.0501809,-0.22152737,0.5568823,0.42716396,-0.33778512,-0.26362094,0.2459259,-0.7129989,0.13060573,-0.2235384,-0.2410825,0.030748881,-0.028491307,0.26995218,-0.12447558,-0.03837955,0.18914148,0.006405754,0.06117995,0.12505314,-0.29750055,-0.06210664,-0.11430493,0.0008167142,0.0848106,0.037929296,0.049108993,-0.0023197709,0.043255825,0.023216449,0.06903254,-0.09675078,-0.1398811,0.12308593,-0.057024308,0.90681106,0.010425276,0.10101258,-0.14357908,-0.19098552,-0.07770462,1.6368828e-08,4.178228e-08,4.90364e-08,2.9043646e-08,-1.19024905e-08
39,-0.20234278,-0.32004282,1.3743231,0.4413665,0.74589545,0.06881145,-0.23990235,0.4311117,-0.21330602,0.2145326,0.27760923,-0.082534075,-0.3143592,-0.031411458,0.27159464,0.17838603,-0.07982633,-0.038029913,0.2885825,-0.11581063,0.15346733,-0.34159964,0.34167817,-0.028766152,-0.19135295,-0.25493044,-0.012484239,-0.20748682,-0.23573506,0.0877085,-0.13577789,-0.13451105,0.030714994,0.115597054,0.1454415,0.08059414,-0.085753545,0.24070236,0.010425276,0.7283016,0.09451964,-0.07963665,0.042572703,-0.038808323,1.2089226e-08,-3.4138445e-08,6.5710495e-08,-1.5287204e-08,-9.521432e-09
40,-0.72312367,0.05690485,-0.78209656,0.48103893,-0.48072463,0.34921372,0.18291786,-0.322311,-0.25350484,-0.028321259,0.107711814,0.07996632,-0.14942305,-0.16680925,0.115228295,0.16479576,0.1309444,0.008594795,0.2259072,0.018211946,-0.17115697,-0.35106343,-0.202898,-0.14293161,-0.07568584,0.25148183,-0.09571095,0.08673002,0.12954354,-0.07834847,-0.09018588,-0.078511044,-0.30357885,0.051585857,-0.087712556,0.06782837,-0.026469124,-0.19042706,0.10101258,0.09451964,0.4321399,-0.078657314,0.16335368,-0.04165481,-3.0653746e-10,3.5570018e-08,-1.1523049e-08,-2.1973225e-08,-8.405657e-09
41,-0.54136145,-0.4414814,-0.44856924,-0.2727977,0.32739156,0.40161368,-0.008950299,-0.5225674,0.08236608,-0.011025872,-0.1900514,0.059043415,-0.67209506,-0.36486512,0.23016024,-0.052769937,0.21797502,-0.22877923,0.12968698,0.15301852,0.20651263,-0.049473636,0.119294696,-0.20617685,-0.07972856,0.026202926,-0.111409485,-0.029254228,0.021696892,0.07529089,-0.101978324,-0.1471811,0.09122563,0.22387084,-0.12245931,0.09472728,-0.043338817,-0.025269732,-0.14357908,-0.07963665,-0.078657314,0.57475835,-0.027455237,-0.08495575,-5.127525e-08,1.9276936e-09,-1.595582e-08,1.0691818e-08,-1.1712957e-09
42,-0.029064527,-0.5628315,0.539577,-0.20343225,0.2292887,0.3495767,-0.13985497,-0.03802766,0.054529704,0.28998548,0.023562497,0.33835763,0.12725806,0.04481255,-0.056981053,-0.07929364,0.13783234,0.035448138,-0.0056754164,-0.054648533,-0.019021558,0.08125913,0.11109528,0.052865535,0.14930464,0.1336042,0.10690235,0.1348296,0.04104071,0.0828808,0.03213294,0.20409122,0.07530649,-0.04947167,-0.014667526,-0.044672865,0.062449142,-0.07202299,-0.19098552,0.042572703,0.16335368,-0.027455237,0.31755212,-0.061658215,-2.0105064e-08,2.8720564e-08,-2.8839735e-09,-4.7600892e-08,-4.4654835e-10
43,0.23134091,0.5032493,0.0857634,0.06119088,-0.53357697,-0.078193575,-0.112032056,-0.13830376,-0.010795621,0.23320365,0.060148142,-0.32359523,-0.19909884,0.0651163,0.057979565,0.11886832,-0.018519986,0.015681047,0.026940852,-0.07779127,-0.037281122,-0.15144056,-0.13778752,0.13887751,-0.084253214,0.09652485,0.12694664,0.046091974,-0.10094386,0.040785126,0.037104093,-0.0052237604,-0.04401717,0.033085607,0.080287516,0.08927713,0.055283934,-0.023239803,-0.07770462,-0.038808323,-0.04165481,-0.08495575,-0.061658215,0.11254263,3.1572398e-08,-2.0468015e-08,-1.9648123e-08,2.2911189e-09,2.1382691e-09
44,-6.35339e-08,1.7987577e-07,1.1328438e-07,1.5080386e-07,-8.6614946e-08,-4.586937e-08,-1.0350375e-08,-2.5552161e-08,5.2420783e-09,1.0459907e-07,1.58822e-08,-1.03253186e-07,-1.4083255e-07,1.1916086e-08,-3.3102534e-09,1.17864516e-07,3.4501717e-08,-1.04146615e-07,2.8719908e-08,-7.055782e-08,-3.930434e-08,-3.7328256e-08,-8.735536e-08,3.8906514e-08,-4.2804345e-08,6.935913e-08,9.059696e-08,3.7086647e-08,-2.3810705e-08,7.7248885e-08,3.1424065e-08,-6.8865624e-09,-3.492994e-08,-1.6430564e-08,-3.225551e-08,-1.1848476e-08,6.912188e-09,4.6122167e-08,1.6368828e-08,1.2089226e-08,-3.0653746e-10,-5.127525e-08,-2.0105064e-08,3.1572398e-08,2.094551e-14,-9.664137e-15,-2.7892727e-15,-4.4469357e-16,-8.314611e-16
45,-3.648563e-08,-1.420625e-07,-1.946777e-07,-1.3639615e-08,1.3613747e-07,9.328882e-08,-1.0030753e-08,-7.127214e-08,5.315391e-08,1.09238485e-07,-7.734937e-08,4.1854186e-08,7.7299006e-08,-4.859004e-08,-1.15718706e-07,-4.9147175e-08,2.1776035e-08,3.2140314e-08,-7.2492455e-08,1.108891e-07,3.5750083e-11,4.4861416e-08,-1.795526e-08,-5.7233915e-08,3.2049407e-08,-3.0948605e-08,-2.6459375e-08,2.238186e-08,-1.8921429e-09,2.8768646e-08,-6.7712065e-08,3.4883783e-08,2.191389e-09,-1.771685e-09,4.1987533e-08,-2.794479e-08,-1.1941131e-08,-8.0352414e-08,4.178228e-08,-3.4138445e-08,3.5570018e-08,1.9276936e-09,2.8720564e-08,-2.0468015e-08,-9.664137e-15,1.9835086e-14,7.750677e-15,-1.4534809e-15,1.9360882e-15
46,1.7124393e-08,3.557129e-08,2.2510552e-08,-1.36917695e-08,3.1226176e-07,8.2434193e-10,-1.8567778e-07,1.4844356e-07,1.128099e-08,5.4101266e-09,-2.9427387e-08,-2.7728817e-08,6.4688366e-09,1.2659893e-08,-1.5386858e-07,5.0555315e-08,-3.7204046e-08,-1.9004212e-08,-9.601207e-08,1.2129883e-07,4.5599142e-09,-1.6467883e-09,4.9152458e-08,-5.3744678e-08,3.4395235e-08,-1.1251522e-07,1.5055228e-08,7.1423445e-09,-3.170368e-08,6.357412e-08,-8.6996145e-08,2.7074723e-08,3.7616008e-08,9.0574055e-09,5.0734698e-08,-4.917506e-08,-4.5937266e-08,7.465921e-09,4.90364e-08,6.5710495e-08,-1.1523049e-08,-1.595582e-08,-2.8839735e-09,-1.9648123e-08,-2.7892727e-15,7.750677e-15,2.4019015e-14,-8.1641784e-16,1.291465e-15
47,-1.1967025e-08,-1.0862064e-07,-1.5774316e-07,2.8525898e-07,-1.2644693e-07,-2.527243e-07,9.139703e-09,-2.5948938e-07,1.4693029e-07,-7.193051e-08,-1.12231655e-08,-2.2404354e-08,4.8976336e-08,9.197574e-08,-2.8111002e-08,6.2894e-08,1.0243045e-07,-2.7310498e-09,1.2154769e-07,-7.855414e-08,1.7695152e-07,-1.2132897e-08,-3.4312002e-08,-6.105668e-08,-7.874445e-08,-8.1362714e-08,-1.0304566e-08,-7.007236e-08,5.421639e-09,-5.3131508e-08,-6.6635177e-09,-3.6749107e-08,8.290284e-09,-6.128775e-08,9.247728e-09,-1.2889622e-08,-3.0740523e-08,-2.668678e-08,2.9043646e-08,-1.5287204e-08,-2.1973225e-08,1.0691818e-08,-4.7600892e-08,2.2911189e-09,-4.4469357e-16,-1.4534809e-15,-8.1641784e-16,2.2625561e-14,4.493077e-15
48,6.992738e-08,1.709554e-08,-1.1946173e-07,1.1988072e-07,-9.39256e-08,-5.8024945e-08,-8.454753e-08,-8.936851e-08,3.545746e-08,-3.911967e-08,1.5172894e-08,8.8697916e-10,6.311197e-08,3.6658e-08,-6.293624e-08,3.016909e-08,3.8327492e-08,3.5179532e-08,2.1405636e-08,2.0987358e-08,5.8893924e-08,-4.657604e-09,9.6151105e-09,-5.9227707e-09,2.7639946e-09,-1.0233432e-09,1.3405276e-08,-2.7072495e-08,-2.2693383e-08,2.2623517e-08,-1.3943476e-08,-1.9916582e-08,1.4276106e-08,-2.0105933e-08,2.0181673e-08,-2.80962e-08,-4.91378e-09,-1.9270534e-08,-1.19024905e-08,-9.521432e-09,-8.405657e-09,-1.1712957e-09,-4.4654835e-10,2.1382691e-09,-8.314611e-16,1.9360882e-15,1.291465e-15,4.493077e-15,3.66391e-15
