,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
37,1.1245301,-1.2210352,-0.23230696,-0.18544325,-0.40363163,-0.2547813,-0.25483778,-0.03230996,0.6781107,0.38655174,-1.2097459,-0.7925198,0.5394565,-0.13392371,-0.3030421,-0.15592939,-0.039843824,0.16031379,-0.14841174,0.058538437,0.27082968,-0.73874676,0.2869863,0.17967981,-0.29038808,-0.27366155,-0.17304003,-0.06762792,-0.03378592,0.00548421,-0.40372357,-0.17127566,0.17972535,-0.117390916,0.2261533,0.13613278,0.052432626,0.63555133,0.06128307,-0.29648024,0.24059564,0.027501822,0.080090955,0.025567345,2.7934115e-08,1.21865416e-08,-1.4817802e-08,-3.6472383e-09,-2.4618386e-08
38,1.1542866,0.8061609,-0.35992107,0.9483713,0.6170552,-0.32160607,-0.69065225,0.19150715,0.45989734,0.045123037,0.85549337,-0.05485315,0.082054354,0.28102195,0.002479354,-0.003007777,-0.22372799,0.122951865,0.06078151,-0.31110954,0.06516974,-0.090838686,0.01047067,0.4027479,0.12969294,0.1391487,0.06768863,-0.04863067,-0.04627687,0.10964575,0.05437214,0.0707403,0.07753985,-0.033419862,0.13361865,0.17357162,-0.06699651,0.06128307,0.13272355,-0.062384523,0.057316028,0.06200032,0.0061117713,-0.022135014,-3.7308553e-08,-5.3542593e-09,-9.502841e-10,4.2254626e-09,4.6335726e-09
39,0.29328805,0.3440413,-1.6285824,-0.6098615,-0.84531677,-0.01315381,0.25913483,-0.575513,0.2908186,-0.19363062,-0.34515107,0.11666174,0.34504506,0.037804343,-0.32521605,-0.22589427,0.1206141,0.03969329,-0.35168344,0.12620457,-0.17323342,0.41515487,-0.38789093,0.04452898,0.24531567,0.31385356,0.03008917,0.26494148,0.2886618,-0.072226524,0.17732635,0.19024602,-0.015432738,-0.13130912,-0.17394988,-0.09698869,0.12313464,-0.29648024,-0.062384523,0.35737473,-0.07876104,0.073776215,-0.099343136,0.022549193,7.4064516e-08,1.6733768e-09,1.4206922e-08,1.6286105e-08,-2.7781702e-08
40,0.77482766,0.13737926,0.75711715,-0.33326262,0.32974026,-0.702453,-0.0995163,0.56361794,0.20875037,-0.22759125,-0.11766496,-0.17967242,0.32808268,0.21673875,-0.17188117,-0.173391,-0.24162109,0.011623897,-0.2877048,0.037423685,0.1551167,0.44249344,0.12480679,0.14748284,0.052500695,-0.3075043,0.065866634,-0.1487476,-0.15939772,-0.03173857,0.071884386,0.0028918479,0.29283392,-0.10205138,0.09701681,-0.08421106,-0.030751538,0.24059564,0.057316028,-0.07876104,0.4073641,0.18248194,-0.02843085,0.1393747,1.0659396e-07,1.0958985e-08,8.772716e-09,5.76701e-09,-2.9459724e-08
41,0.7487534,0.41865647,0.6807671,0.17475984,-0.23874354,-0.32380867,-0.06881745,0.53511,-0.0355547,0.17666718,0.22359122,-0.027609313,0.7326791,0.44261077,-0.26355904,0.04743529,-0.21609715,0.26593265,-0.1529417,-0.22495994,-0.21871215,0.052555613,-0.070460334,0.27208555,0.12280795,-0.031744115,0.16982925,0.06126751,-0.02705956,-0.011412785,0.14967543,0.23911643,-0.061295323,-0.25042075,0.15859035,-0.11410941,0.09354514,0.027501822,0.06200032,0.073776215,0.18248194,0.23534779,-0.07470275,0.047808353,6.488749e-08,1.1779257e-08,9.1596695e-09,1.4142413e-08,-2.4470745e-08
42,0.1842708,0.43291858,-0.4057432,-0.07328382,0.04598991,-0.08567943,0.013589345,-0.16506675,0.062484894,-0.026682831,-0.047444224,-0.31550092,-0.33877993,-0.06891298,0.108152255,0.06132157,-0.06699879,-0.07183118,0.019937634,-0.007920556,0.09263395,-0.114719585,0.019013833,-0.029012974,-0.13255459,-0.16486791,-0.06597908,-0.11280678,-0.0501767,0.05954069,0.009467393,-0.13296941,0.008271346,0.10943188,0.03213034,0.056717843,0.00318413,0.080090955,0.0061117713,-0.099343136,-0.02843085,-0.07470275,0.058885083,-0.035988428,-3.9042686e-08,5.7272276e-09,-1.0344424e-08,-5.76234e-09,9.299784e-09
43,-0.19641042,-0.7386333,0.0298431,-0.23825784,0.8214078,0.26745695,0.05633522,0.060306758,0.08087778,-0.118355684,-0.0841636,0.43954325,0.14869654,-0.08520988,-0.051716268,-0.16305776,0.07536234,-0.034802224,-0.026738502,0.057138152,0.08113111,0.1767077,0.24640024,-0.15055966,0.12851715,-0.117813125,-0.12127219,-0.031226095,0.12329087,0.03334979,-0.02035907,0.06643309,0.105570704,-0.015460184,-0.089116305,-0.106449954,-0.025850182,0.025567345,-0.022135014,0.022549193,0.1393747,0.047808353,-0.035988428,0.122922994,9.102854e-08,-6.7702737e-09,1.613212e-08,2.657642e-09,-1.2819838e-08
44,1.6173388e-07,-8.664409e-07,-1.2323905e-08,-1.3401522e-07,1.7525363e-07,-6.0706327e-07,-1.0784754e-07,-2.964391e-07,1.3104426e-07,-1.3044061e-07,-2.53054e-07,2.8231347e-07,-1.2613623e-07,-1.2102925e-07,-2.3770929e-07,-2.5183338e-08,-6.896626e-08,-1.9155183e-07,-4.7972856e-07,1.13318976e-07,2.7879496e-08,1.4498141e-07,2.6537603e-07,-2.46765e-07,7.90553e-08,1.5304753e-08,-2.0525609e-07,1.3322522e-08,1.7014145e-07,-2.7250529e-08,-6.6436643e-09,6.1768745e-08,-4.3129047e-09,-1.7465413e-07,7.856474e-11,-9.8263406e-08,1.5665913e-07,2.7934115e-08,-3.7308553e-08,7.4064516e-08,1.0659396e-07,6.488749e-08,-3.9042686e-08,9.102854e-08,1.3652698e-13,-3.968589e-15,6.767983e-15,7.492318e-15,-3.44522e-14
45,6.287721e-07,-8.158459e-08,-5.165547e-07,-6.6601734e-07,2.5227752e-07,-2.5454264e-08,1.6130674e-07,1.1256074e-07,-1.8036599e-07,2.8508473e-09,-1.0239508e-07,-2.628038e-07,-7.751335e-08,-2.8782267e-08,1.0490221e-08,3.238469e-08,-2.4573225e-08,1.5196058e-07,-3.3416455e-08,-5.732837e-08,6.847638e-08,-1.690968e-08,-1.2513533e-07,2.16299e-08,-2.6297654e-08,-7.793443e-08,5.6340753e-08,-2.5474176e-08,-4.5252797e-08,-1.8232537e-08,3.2613286e-08,-1.2008174e-08,-3.019573e-08,-1.2524918e-08,3.8721932e-09,-4.767358e-08,3.9646896e-08,1.21865416e-08,-5.3542593e-09,1.6733768e-09,1.0958985e-08,1.1779257e-08,5.7272276e-09,-6.7702737e-09,-3.968589e-15,1.6758325e-14,-5.8728193e-16,1.4641113e-15,-4.3816443e-15
46,-3.3483907e-08,-2.0697883e-07,-6.2720204e-08,-1.3012938e-07,1.8919731e-07,2.2992364e-08,7.076706e-09,1.6561732e-08,8.1636244e-08,1.4882124e-08,2.042064e-08,1.3939388e-07,9.793882e-09,-5.806693e-08,-5.0949648e-08,-3.4733937e-08,3.0422957e-09,8.439279e-08,6.772785e-08,-1.3385741e-08,6.0619403e-09,5.954719e-09,2.7883038e-08,4.1748923e-08,2.9818928e-08,1.7535166e-09,-2.233316e-09,1.9218259e-08,1.4896906e-08,-1.7773664e-09,5.758321e-09,3.5811382e-08,-3.1051832e-09,1.06821485e-08,-2.9806692e-08,-2.841781e-08,-2.4795344e-08,-1.4817802e-08,-9.502841e-10,1.4206922e-08,8.772716e-09,9.1596695e-09,-1.0344424e-08,1.613212e-08,6.767983e-15,-5.8728193e-16,5.379662e-15,6.9275415e-16,8.8566865e-18
47,-1.4209445e-07,7.485066e-08,-2.3413195e-07,-1.0702745e-07,-1.2007071e-08,1.02935566e-07,2.960262e-08,-5.999924e-08,2.6129175e-08,-3.6968945e-08,5.3062784e-08,5.7254965e-08,-1.0879056e-08,1.9606304e-08,4.3525056e-08,6.79738e-08,-2.1971255e-08,6.3842975e-08,-6.917823e-08,-1.6007089e-08,1.525238e-10,2.5771202e-08,-1.847917e-08,6.576868e-08,1.3098889e-08,-2.2250015e-08,-3.531099e-09,3.2261447e-08,2.814473e-08,2.2369148e-08,-1.0972032e-08,2.0576336e-09,1.1984627e-09,-5.383655e-08,5.360705e-09,6.060393e-09,2.2130008e-08,-3.6472383e-09,4.2254626e-09,1.6286105e-08,5.76701e-09,1.4142413e-08,-5.76234e-09,2.657642e-09,7.492318e-15,1.4641113e-15,6.9275415e-16,4.421599e-15,-3.3618691e-15
48,-4.2940445e-07,2.560497e-07,2.8271904e-07,2.027983e-07,2.2012225e-08,2.9250464e-07,8.115967e-08,5.9364716e-08,-2.8843061e-08,5.845903e-09,1.6548547e-07,8.543347e-08,3.891268e-08,5.060171e-08,9.96637e-08,-2.00481e-08,-8.297409e-09,-2.7668405e-09,1.9276493e-07,-2.2758844e-08,-3.6194393e-08,-2.8064495e-08,6.6398433e-09,1.2307618e-08,-2.4276027e-08,-3.8845045e-08,4.268546e-08,-1.1139742e-08,-3.202218e-08,3.284572e-08,8.443982e-09,-1.170868e-08,-3.6060137e-09,7.7622055e-08,-1.320192e-08,1.1064351e-08,-6.355532e-08,-2.4618386e-08,4.6335726e-09,-2.7781702e-08,-2.9459724e-08,-2.4470745e-08,9.299784e-09,-1.2819838e-08,-3.44522e-14,-4.3816443e-15,8.8566865e-18,-3.3618691e-15,1.39943124e-14
