,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
30,-0.28327638,0.35803032,-1.1373883,1.4836079,0.62819636,0.22378772,0.8746029,0.33938688,-0.514566,-0.0038736574,0.03873828,-0.2656865,-0.20813788,0.71488357,-0.0591679,0.15641499,0.031835984,-0.3147964,0.26546097,0.032997936,-0.045275416,-0.06680782,-0.26215464,-0.002197655,-0.28061584,-0.34115446,-0.42076772,-0.421165,0.15668483,0.014631692,3.2586756,-0.4252977,0.22844675,0.7568585,0.01669809,0.11895393,0.100759864,0.24714749,0.14605956,-0.056101672,-0.031985432,0.22015604,-0.013540428,-0.19207096,-0.0074196095,0.14149565,0.018868968,0.31132343,0.06642286,-0.1844165,-0.08034636,-0.049377136,0.05520071,0.0059101814,-0.039692145,0.19323143,-0.0880673,-0.052183703,-0.15669161,-0.05851835,-0.123356834,-0.02979259,0.1496588,-0.01324472,-0.1740069,-0.167615,0.06963886,-0.060095325,-0.2533843
31,2.2571263,0.6637504,0.10841253,-0.08912724,0.22777534,-0.97749555,0.41518676,-0.44079944,-0.26479352,0.60248005,-0.33099335,0.12427238,-0.41258413,0.51785624,-0.45631862,0.086028814,0.47807568,-0.30085048,0.14003983,0.28148034,-0.08434424,-0.40700752,-0.20543775,0.073598996,-0.62204623,0.1978133,-0.040039964,-0.72488403,-0.06960577,-0.12960273,-0.4252977,3.0574203,0.007973636,-0.18801741,-0.32566214,0.052125372,-0.05391898,0.21832311,0.24170734,0.091421075,-0.011798231,-0.22306873,0.12126608,0.0938034,0.17910025,0.1731275,0.10487893,-0.09534316,-0.14707182,0.071748964,0.08781912,0.10844836,0.014137585,-0.21068794,-0.041727126,0.14583838,0.050202824,0.026777027,0.032508437,0.026304659,-0.06819043,0.057378046,-0.072278336,-0.044436947,-0.18306088,-0.014109382,0.06284361,0.0524519,-0.10093348
32,3.1677496,-0.5754944,0.1599501,-0.009694554,-0.97576004,-0.7671081,0.6077618,0.3455996,0.083771184,-0.3016253,-0.49678993,-0.07165165,-0.13456894,0.1532507,-0.31534684,-0.018984232,-0.059201833,0.4902923,0.14280915,-0.42077947,-0.015921623,0.24550445,-0.05459015,-0.08906134,-0.5429311,-0.077645086,1.0110973,-0.204361,0.041960098,0.080024615,0.22844675,0.007973636,2.5476174,0.0994408,0.008379826,0.25148875,-0.11213532,0.22489743,-0.43377966,-0.11197229,-0.24418503,-0.4862908,-0.068739615,-0.09735769,-0.07684716,-0.17314027,0.12645331,-0.0653186,-0.18585955,-0.0743798,-0.17065668,-0.16259879,-0.13724238,-0.084637314,-0.2332187,-0.0630472,0.055184845,0.229622,0.013045277,-0.0106640775,0.04360466,-0.18716523,0.108679935,-0.020655401,0.048605166,0.07493001,-0.12153882,-0.079938084,0.05609583
33,1.9262903,-0.38064343,0.49952555,-0.7119675,-0.40389904,0.26921993,-0.18461096,0.5872667,0.39064634,0.7782001,-0.31637132,0.40963638,0.6295505,-0.47104385,0.026434217,-0.40113208,0.56852186,0.34316295,0.07119833,0.14007217,-0.7435112,0.015586089,-0.40063322,-0.59251755,0.11957738,0.45820478,-0.13102269,0.0137456525,0.24508911,0.23405227,0.7568585,-0.18801741,0.0994408,2.1759176,-0.032877248,0.68727213,-0.22958852,-0.14573863,-0.27917272,0.36993438,0.23399884,0.25707874,-0.05204793,0.2267275,-0.10485645,-0.086397745,-0.26334733,-0.057001118,-0.22804898,0.11159285,-0.2398806,0.0872692,-0.08971448,0.053438775,0.35117492,0.09488403,0.04459264,-0.2781509,0.03280151,-0.17488334,-0.19837895,-0.15646946,0.07187178,-0.056087613,-0.12138995,0.14078024,0.08158849,-0.0044259364,0.01815677
34,0.3162446,-0.4980725,0.05205726,-0.67787814,-0.46100932,0.14129995,0.6386865,0.53347015,0.3289654,-0.005917798,-0.15881549,-0.24150535,-0.3815982,-0.082730696,0.24628644,0.03781798,-0.00010023697,-0.2760576,-0.057363264,0.24543563,0.12638806,-0.37792158,-0.5489055,0.39046007,0.023100974,0.24935816,-0.088974215,-0.048908487,-0.10877086,-0.50329673,0.01669809,-0.32566214,0.008379826,-0.032877248,2.7379203,0.010348088,0.07064666,0.16463509,-0.034829672,0.07881482,-0.02134157,-0.21920246,0.30296403,0.15356553,-0.07800037,-0.25456238,0.16336957,0.029228065,-0.26944602,-0.022202026,-0.053829998,0.11798945,0.027339295,0.008512353,0.02983262,0.11034537,0.10393913,-0.03986699,0.041681126,-0.048823554,0.12971094,-0.088765584,-0.06422362,0.18715736,-0.06692855,-0.12868455,0.098261,0.18674678,0.0051697027
35,-0.97946733,-0.43670684,0.63502604,-0.027300563,0.23193151,0.49151558,-0.496074,-0.24874833,-0.4475637,-0.2798113,0.19478574,-0.29996502,0.09029352,-0.6008594,0.51816607,0.2247948,-0.16417973,0.19902995,0.16471419,0.2532983,0.21704009,-0.282026,0.0077055735,0.2679823,0.42503262,-0.025756754,0.11576822,-0.6176916,-0.041788146,0.20138806,0.11895393,0.052125372,0.25148875,0.68727213,0.010348088,2.4263184,0.41254377,-0.13008325,0.21136682,-0.2133086,0.010322068,-0.049338482,-0.1280691,0.55855584,0.026856888,0.0101344,-0.20732713,0.14854261,0.16714622,0.13658804,-0.043687772,0.08461583,0.12985426,-0.072783545,0.10637194,0.057429105,-0.016951997,0.13859475,-0.010338823,0.065628044,0.12651926,-0.039844513,0.00073601527,-0.0448587,0.047714785,0.13710919,-0.023560803,-0.039109237,0.094434425
36,-0.40530547,0.520464,-0.41501957,0.37337247,0.43005508,-0.16435432,0.16371635,-0.30046105,0.13488618,0.0895898,0.038801756,0.024929909,0.05633933,0.7372549,-0.3926224,-0.12894863,0.29432267,0.23659612,-0.39631772,-0.41136128,0.06411267,-0.006386645,0.22365925,0.34377155,-0.55723023,0.03353513,0.20691729,0.72125626,0.20782784,0.012621217,0.100759864,-0.05391898,-0.11213532,-0.22958852,0.07064666,0.41254377,2.1500263,-0.17053817,0.1064374,0.08285585,-0.32284826,-0.13115934,-0.21258572,0.185556,-0.23118883,0.22624642,0.078514315,0.02726277,0.1004397,0.07312952,0.18815282,-0.12859716,-0.0011196726,-0.0339192,0.057753276,0.20559135,-0.11826061,0.019140054,-0.021326525,-0.13648826,-0.13233607,0.11136748,-0.113814026,0.051569264,-0.028731592,0.02635023,0.050933227,0.0697002,-0.03679321
37,0.7100871,0.1651403,-0.05177774,-0.64943326,-1.0233405,0.2258505,-0.47441167,-0.33365503,0.25083706,0.6750692,-0.020804096,-0.10111212,-0.123666026,0.03274156,-0.1162354,-0.14477742,0.31689218,0.041155055,0.55562466,-0.109240465,0.024267731,0.058408644,-0.5151769,0.3229227,0.46299008,0.11950229,-0.0029296614,0.33363593,-0.1849424,0.26366165,0.24714749,0.21832311,0.22489743,-0.14573863,0.16463509,-0.13008325,-0.17053817,2.5403905,-0.02060185,-0.068234816,-0.033752374,0.16492027,0.028200343,0.028743923,0.036092654,0.1537101,0.012713576,0.03727769,0.20953414,0.15607235,0.17400467,-0.09821077,0.055104334,-0.09849022,0.16016155,-0.057180792,-0.016389433,0.092087805,-0.038864948,0.0060178703,-0.006254526,0.115799256,-0.16801386,0.047144964,0.00071267504,0.10059578,-0.21298069,0.020853095,-0.0052988417
38,0.014487088,0.29419667,-0.21381783,0.3381937,-0.8635869,0.419992,-0.03033312,-0.13648641,0.2083978,0.13810964,-0.12844682,-0.5608853,-0.73146033,0.311778,-0.016338298,0.16044894,0.18446535,0.024263855,0.29009426,-0.35862032,-0.24765074,0.14022684,-0.39483523,0.26178908,0.1497809,0.17751111,0.5108069,0.22783402,0.4333224,-0.16126823,0.14605956,0.24170734,-0.43377966,-0.27917272,-0.034829672,0.21136682,0.1064374,-0.02060185,2.3705518,-0.05311285,0.18726248,0.075841255,-0.107677646,0.04625232,0.039829552,-0.3630675,-0.03217983,0.054656833,-0.043670677,0.04397848,-0.08367808,-0.07711047,-0.020727668,0.12832835,-0.1562309,-0.09339309,0.07850162,-0.0031931314,-0.023300357,0.030708103,0.0011022459,0.046985157,0.1004066,-0.068747,0.07916008,-0.04229814,-0.012379716,-0.021880347,-0.017202675
39,-0.65596867,0.33186942,-0.14994079,0.26389748,-0.4145828,-0.2772749,0.34272486,0.11458519,-0.3600061,-0.27804148,0.15915555,0.7372621,-0.25508523,0.06484399,-0.054704487,0.3566839,-0.22987211,0.7515046,0.24427094,-0.04976402,-0.26148778,-0.13884693,-0.01658297,0.14748268,0.061128765,0.39614445,0.02882884,0.06706311,-0.5413734,-0.2678484,-0.056101672,0.091421075,-0.11197229,0.36993438,0.07881482,-0.2133086,0.08285585,-0.068234816,-0.05311285,1.6079581,0.0415001,0.106074154,0.04065533,0.21039855,0.0807573,0.17250606,0.096729845,0.040327482,0.0040906756,-0.028683014,0.07106755,-0.16076079,0.060035415,-0.23790596,-0.2984718,-0.15208761,0.05658962,-0.16753882,-0.0202372,-0.06702129,-0.084938645,0.027017564,0.0072850883,0.024002008,0.070770666,0.08016078,-0.027417459,-0.055562057,0.029220508
40,1.002151,-0.17603737,0.17549989,-0.045802392,0.05526457,-0.0861775,0.50208986,0.41286433,-0.027754623,-0.30549562,-0.061335184,-0.19541603,0.46407765,0.11353098,0.09125525,-0.20241554,0.36571038,0.17321727,-0.23028952,-0.014903041,0.28594857,-0.13848466,-0.2743287,0.28782436,-0.1773639,-0.2526374,0.13046092,-0.0958485,-0.22630128,0.38065755,-0.031985432,-0.011798231,-0.24418503,0.23399884,-0.02134157,0.010322068,-0.32284826,-0.033752374,0.18726248,0.0415001,2.2576466,-0.29745466,-0.060632456,-0.06984612,-0.25463322,0.049254827,-0.05383895,0.13368718,-0.045203824,-0.14040396,0.012454952,-0.024137974,0.039543256,-0.12566993,0.19184986,0.0142244175,0.019409964,-0.023773655,0.02929413,-0.10079925,-0.061037593,-0.021660045,0.029151151,-0.043466207,-0.010734035,-0.008682501,-0.06319624,0.033248313,-0.011461269
41,1.1122746,-0.75252056,0.29553133,-0.6007717,0.0735682,-0.41920507,-0.24551073,-0.16869116,0.083210774,0.11504686,-0.30636007,-0.17960188,-0.16597769,0.072255716,-0.086156964,-0.27766246,0.07261795,0.11382556,-0.21697956,0.18447095,0.4279772,-0.21846554,0.41980222,0.20241994,0.08815286,0.0985749,0.42533898,-0.28579384,-0.21141104,0.026451774,0.22015604,-0.22306873,-0.4862908,0.25707874,-0.21920246,-0.049338482,-0.13115934,0.16492027,0.075841255,0.106074154,-0.29745466,1.773342,-0.033223104,0.03266643,-0.1112811,0.024605818,-0.24005698,-0.11841273,-0.27236867,-0.10873179,-0.021077303,-0.00287888,-0.0030241418,0.07640049,0.06542322,0.07753119,0.13169128,0.080816284,0.1855787,-0.059433497,0.12764063,0.002904166,0.06357768,-0.011357795,-0.036235433,0.011613824,-0.04972733,0.075512975,-0.06811369
42,-0.94892097,-0.03963317,-0.4361156,0.36679554,0.298235,0.06432928,0.0132543715,0.113945045,-0.050786152,-0.28787208,-0.03073904,0.00232232,0.09353614,0.022966698,-0.20262209,0.34227493,0.14188874,0.17743826,-0.14715925,-0.17398247,0.11679379,0.09082103,0.18710524,0.1834867,-0.07242736,-0.18164816,0.21893668,0.048158407,0.22550882,0.28571463,-0.013540428,0.12126608,-0.068739615,-0.05204793,0.30296403,-0.1280691,-0.21258572,0.028200343,-0.107677646,0.04065533,-0.060632456,-0.033223104,2.0745995,0.14243852,-0.11872281,0.032966647,-0.2479581,0.014486644,0.13371661,0.047135178,0.07384023,-0.024729382,0.07960409,0.10021494,-0.04526213,0.03963664,-0.021161862,-0.014389987,0.042555667,0.04435345,-0.049375135,0.12768161,0.113944046,-0.11558241,0.04490924,0.0034114623,0.073262066,-0.1332892,-0.03102147
43,1.0039128,0.0034446642,-0.34219143,-0.13519232,-0.19041789,0.0039325785,0.17051938,0.3001896,0.2772884,0.22081502,-0.19882494,-0.066810295,0.14943631,0.086777814,-0.14343943,-0.45594388,-0.054600425,-0.2817126,0.110742666,0.16543886,0.09232134,0.2944383,-0.10216546,-0.36122218,0.06869276,-0.13339409,-0.29925072,0.24140188,-0.33001447,0.10694499,-0.19207096,0.0938034,-0.09735769,0.2267275,0.15356553,0.55855584,0.185556,0.028743923,0.04625232,0.21039855,-0.06984612,0.03266643,0.14243852,1.5822895,0.06217151,0.1350522,0.05654339,-0.084243745,-0.08109243,-0.20418672,-0.10505723,-0.061016552,-0.05449092,0.028576408,0.041351244,-0.11897956,0.056294717,-0.039422605,0.044866003,-0.030095955,-0.009701152,-0.035415877,0.101799145,-0.020019658,-0.042898364,-0.1894451,-0.11617918,-0.09487207,-0.1325465
44,0.35137144,-0.26396683,0.21104562,-0.28040332,0.14370678,-0.30679166,0.6421848,0.1516038,0.108620316,-0.18056154,0.16411486,0.36898,0.5535643,-0.11928041,0.18105051,-0.2847767,0.055448893,-0.100300215,-0.013802521,-0.075203925,0.15272781,-0.15876374,0.07315863,0.440481,0.29863855,-0.31219387,0.114992484,0.15585849,0.108933434,0.17353077,-0.0074196095,0.17910025,-0.07684716,-0.10485645,-0.07800037,0.026856888,-0.23118883,0.036092654,0.039829552,0.0807573,-0.25463322,-0.1112811,-0.11872281,0.06217151,1.6361927,-0.09870939,0.10533352,0.102908954,-0.079389766,-0.1860287,-0.14576827,0.07350783,0.14592825,-0.056534678,0.07790637,-0.06571396,-0.21849915,0.07297997,0.021318711,0.079583265,-0.112244196,-0.09213591,-0.018988209,0.08900624,0.02478641,-0.059312373,0.11754646,0.020857655,0.0007972084
45,-0.6328017,-0.44162422,0.4464785,0.47198015,-0.04581766,0.28000268,0.12953198,0.27087575,0.029396413,-0.56352997,0.15629402,-0.37696612,-0.28122404,-0.27184552,0.5808751,0.015042664,-0.13105258,0.064658806,0.03414631,-0.027867062,0.20078734,-0.289178,-0.597807,-0.097433746,0.119574666,-0.15194961,-0.00024055729,0.026268229,0.40067577,-0.21975687,0.14149565,0.1731275,-0.17314027,-0.086397745,-0.25456238,0.0101344,0.22624642,0.1537101,-0.3630675,0.17250606,0.049254827,0.024605818,0.032966647,0.1350522,-0.09870939,1.5795833,-0.13220412,0.11541215,-0.12360026,-0.1074678,-0.17108688,0.010543241,-0.03397288,0.14286572,-0.023973804,0.064994745,0.05215995,-0.048718404,-0.051241152,0.046367005,-0.01794741,-0.12032017,0.046957634,-0.07269186,-0.06259363,0.09574123,0.03211792,0.0492715,0.022742834
46,-0.14000134,0.062474884,-0.0043115094,0.0047675967,-0.08070734,-0.51565593,-0.464549,0.21181962,-0.17963192,-0.742625,0.16963369,0.25827122,-0.21711203,-0.06063407,-0.028215267,0.3268359,0.4006701,-0.052307073,-0.22362196,0.16423176,0.33961314,-0.12936482,0.09257361,0.12825432,0.10188551,-0.015293907,0.07920404,-0.05865702,-0.09771776,0.27339363,0.018868968,0.10487893,0.12645331,-0.26334733,0.16336957,-0.20732713,0.078514315,0.012713576,-0.03217983,0.096729845,-0.05383895,-0.24005698,-0.2479581,0.05654339,0.10533352,-0.13220412,1.6597223,-0.16127297,0.012899604,0.13416094,0.29468226,0.024031721,0.043917097,0.22757418,-0.04411709,0.09785923,0.15852347,-0.047323797,0.053569555,0.08940846,0.10658029,0.27187163,0.08026114,-0.12864009,0.025173584,0.075133875,0.0798425,-0.059208836,-0.042488057
47,0.5324651,-0.47172502,-0.22587389,0.019700442,0.20299484,-0.56404746,-0.37537897,-0.19784774,0.103206545,0.13704231,-0.20568359,0.33592486,-0.044881668,0.07886196,-0.089840025,-0.09026403,-0.20090657,-0.086973906,0.047254693,0.03271829,0.23802313,-0.12479386,0.236659,-0.3723514,-0.14126296,0.05913659,-0.00030629558,0.22501248,-0.28271645,-0.1565071,0.31132343,-0.09534316,-0.0653186,-0.057001118,0.029228065,0.14854261,0.02726277,0.03727769,0.054656833,0.040327482,0.13368718,-0.11841273,0.014486644,-0.084243745,0.102908954,0.11541215,-0.16127297,1.6022224,-0.2457344,0.09059721,0.09949564,0.09194897,-0.10072183,-0.027709115,-0.04433185,-0.18942013,0.04112628,-0.006197845,0.0816089,0.17596604,0.08715759,0.03271383,-0.061696433,-0.05743917,-0.04320357,0.09530279,0.08916134,-0.0051453053,-0.006937122
48,0.9199008,-0.015195377,-0.1627504,-0.54488885,-0.2044439,-0.42090932,0.54942966,0.326136,0.17640993,-0.017154157,-0.16743304,0.2612335,-0.000834228,0.12609561,-0.18747155,0.19722301,0.11810182,-0.39486614,-0.23655456,0.11851035,0.061359122,-0.07215461,0.08820288,0.31449312,0.0118892435,0.046785742,0.107200384,0.005984205,-0.31127197,-0.2476783,0.06642286,-0.14707182,-0.18585955,-0.22804898,-0.26944602,0.16714622,0.1004397,0.20953414,-0.043670677,0.0040906756,-0.045203824,-0.27236867,0.13371661,-0.08109243,-0.079389766,-0.12360026,0.012899604,-0.2457344,1.6203277,-0.05295321,0.04256032,0.105588354,-0.050788604,-0.03751979,-0.095278546,-0.17158175,0.049426615,0.007534139,0.08404769,0.1567631,0.053827636,0.018368406,-0.043523002,-0.009165401,0.0071352045,0.030605134,0.11880015,0.069574006,0.04193886
49,-0.5284852,-0.08968653,-0.018697437,-0.10715194,0.25902185,0.16645744,0.044032015,-0.15841687,0.02180046,-0.14266826,-0.0036439411,-0.107783616,0.09492494,0.093170874,0.022198075,-0.18586814,-0.24679546,-0.06923826,-0.14924008,-0.13087839,0.15131348,0.004454759,0.27705157,-0.0039845016,0.23446475,-0.23462963,-0.05329654,-0.19705434,-0.007622228,0.069077715,-0.1844165,0.071748964,-0.0743798,0.11159285,-0.022202026,0.13658804,0.07312952,0.15607235,0.04397848,-0.028683014,-0.14040396,-0.10873179,0.047135178,-0.20418672,-0.1860287,-0.1074678,0.13416094,0.09059721,-0.05295321,1.5655351,-0.09560513,0.027489565,-0.04220419,0.08378312,-0.0068942425,-0.10946345,0.0331781,-0.06740411,-9.5596595e-05,-0.050135065,-0.1154602,-0.050582126,-0.001801962,0.09177138,7.092499e-05,0.0064189816,-0.06146296,0.06352268,-0.05261124
50,-0.67951983,0.06744825,0.33618528,-0.6655248,-0.055320896,-0.1668715,-0.111903965,-0.44422144,-0.05630922,-0.100164674,0.27627853,-0.024991266,0.06022398,-0.3664426,0.2436363,-0.3527085,0.05856675,-0.16160148,-0.21783069,0.16811655,-0.15317422,-0.14059561,0.23016793,0.20660803,0.1355011,0.17055395,0.25764316,-0.061693422,0.059083216,-0.11942819,-0.08034636,0.08781912,-0.17065668,-0.2398806,-0.053829998,-0.043687772,0.18815282,0.17400467,-0.08367808,0.07106755,0.012454952,-0.021077303,0.07384023,-0.10505723,-0.14576827,-0.17108688,0.29468226,0.09949564,0.04256032,-0.09560513,1.5338489,-0.035335444,0.052701212,-0.060507882,-0.11490552,0.0018439908,-0.032231603,0.13609958,0.02609717,-0.004503927,-0.14334807,-0.058501467,0.033340365,0.12295928,0.10612481,-0.051759504,0.04798824,-0.11665717,0.08784627
51,-0.10764069,0.06424547,-0.16657403,0.039843306,-0.36778715,-0.046887778,-0.00783962,0.037389927,-0.028670814,-0.029185764,0.09203909,0.058176346,-0.27505398,0.0059546796,-0.053941626,-0.0606903,0.06835693,0.2706955,0.04687767,0.03663771,-0.04622903,0.038801454,-0.03483656,0.09325496,-0.011027448,0.18346126,0.10615507,0.22675604,-0.016422309,-0.09757338,-0.049377136,0.10844836,-0.16259879,0.0872692,0.11798945,0.08461583,-0.12859716,-0.09821077,-0.07711047,-0.16076079,-0.024137974,-0.00287888,-0.024729382,-0.061016552,0.07350783,0.010543241,0.024031721,0.09194897,0.105588354,0.027489565,-0.035335444,1.5543693,0.0051317927,0.018643986,-0.12263537,0.11737668,0.02869961,0.081452355,-0.032682933,-0.063398294,-0.058650207,0.053435504,0.039447512,0.0122061195,0.012688195,0.004933083,-0.09535667,-0.07672194,-0.027026318
52,0.3953098,0.25281915,-0.18458122,0.27810082,0.005869237,0.17061529,-0.20558242,0.0001451727,-0.09563166,-0.072750404,-0.05971209,-0.21012399,-0.08004224,0.29443577,-0.12807423,0.21908998,-0.08642172,-0.22384158,-0.16755375,-0.28135115,-0.024030391,0.18471819,0.13313791,-0.17926162,-0.07169229,-0.06697056,0.019327963,-0.035033707,-0.074370325,-0.020261439,0.05520071,0.014137585,-0.13724238,-0.08971448,0.027339295,0.12985426,-0.0011196726,0.055104334,-0.020727668,0.060035415,0.039543256,-0.0030241418,0.07960409,-0.05449092,0.14592825,-0.03397288,0.043917097,-0.10072183,-0.050788604,-0.04220419,0.052701212,0.0051317927,1.5027901,0.08928996,-0.031629875,-0.07168625,0.09813093,-0.045930438,-0.065915704,-0.040723283,0.04383003,-0.08101969,-0.048802204,0.025865879,-0.002703239,0.16977443,0.0021433686,0.016990082,0.08214669
53,-0.35261863,0.13916248,0.30717576,-0.5224902,0.06665894,-0.11665498,0.17678341,-0.48515627,0.051742677,0.46135604,-0.05802811,-0.01482228,0.3556217,-0.09862834,-0.048617687,-0.30118424,0.10527322,0.13194743,0.15002027,0.107219644,-0.019311525,-0.23892403,-0.45800197,0.004577141,-0.41066337,0.12491672,0.10014421,-0.04209839,-0.29280952,0.022016231,0.0059101814,-0.21068794,-0.084637314,0.053438775,0.008512353,-0.072783545,-0.0339192,-0.09849022,0.12832835,-0.23790596,-0.12566993,0.07640049,0.10021494,0.028576408,-0.056534678,0.14286572,0.22757418,-0.027709115,-0.03751979,0.08378312,-0.060507882,0.018643986,0.08928996,1.170354,-0.00769019,-0.11895616,-0.15576291,0.043819964,0.022206757,0.10632526,-0.12708798,-0.07927648,-0.10801552,-0.10964003,-0.021874838,0.022930965,-0.0031002234,-0.03347387,0.07649385
54,-0.7812164,-0.06795585,0.09544435,0.23902547,0.20889688,0.044149883,0.0997712,-0.20801547,0.20080703,0.41423297,-0.14119129,0.17935915,-0.43773538,0.016704295,-0.19432229,0.16295299,-0.44022402,0.25578964,0.34826535,-0.12664887,0.1198954,0.052681632,-0.069724746,-0.1463582,-0.2595296,-0.032519802,-0.025993463,0.12775683,0.031565383,-0.37750056,-0.039692145,-0.041727126,-0.2332187,0.35117492,0.02983262,0.10637194,0.057753276,0.16016155,-0.1562309,-0.2984718,0.19184986,0.06542322,-0.04526213,0.041351244,0.07790637,-0.023973804,-0.04411709,-0.04433185,-0.095278546,-0.0068942425,-0.11490552,-0.12263537,-0.031629875,-0.00769019,1.3023906,0.08486003,0.025688425,-0.020492963,-0.006197472,0.026920103,-0.02875642,-0.05188027,0.14829311,-0.010671033,-0.0270706,0.010481001,0.09354804,-0.095246226,-0.0029350868
55,0.90907156,0.14447229,-0.31435737,0.45191732,-0.035456717,0.005544353,0.22670966,-0.053261817,-0.09652074,0.03908886,-0.1177825,0.003977528,0.26430094,0.23846364,0.04027188,0.057782996,-0.07513063,-0.14399329,0.076355875,-0.21803385,-0.16595325,0.09907689,0.1377005,-0.024003658,0.29268658,-0.15011692,0.040434517,0.07171296,-0.13852069,0.037416868,0.19323143,0.14583838,-0.0630472,0.09488403,0.11034537,0.057429105,0.20559135,-0.057180792,-0.09339309,-0.15208761,0.0142244175,0.07753119,0.03963664,-0.11897956,-0.06571396,0.064994745,0.09785923,-0.18942013,-0.17158175,-0.10946345,0.0018439908,0.11737668,-0.07168625,-0.11895616,0.08486003,1.072621,-0.026053723,-0.062814966,0.038686052,0.14802751,-0.0055427486,-0.055434957,-0.11316956,-0.09762084,0.08187422,0.036031254,-0.07464424,0.091512695,0.07332337
56,-0.7028446,0.09473828,-0.016370233,-0.025613034,0.29397807,0.13138458,0.3322099,-0.054248773,0.01601995,0.054910116,0.055684492,0.088112354,0.4179463,-0.052535187,-0.0762568,-0.15298173,-0.12211217,-0.04069626,-0.06957195,0.060496762,-0.1419203,0.10163435,0.22885127,0.015894273,-0.031627234,-0.04179129,0.033161435,0.11777942,0.22301582,-0.008460725,-0.0880673,0.050202824,0.055184845,0.04459264,0.10393913,-0.016951997,-0.11826061,-0.016389433,0.07850162,0.05658962,0.019409964,0.13169128,-0.021161862,0.056294717,-0.21849915,0.05215995,0.15852347,0.04112628,0.049426615,0.0331781,-0.032231603,0.02869961,0.09813093,-0.15576291,0.025688425,-0.026053723,1.085605,0.17427143,-0.053148523,0.17199427,-0.035272814,-0.07070984,-0.11672729,-0.09428152,-0.043806612,-0.03479618,0.02844085,-0.002117013,-0.047286715
57,-1.366659,0.17586778,-0.027060369,0.062419225,0.365238,0.18933722,-0.3076405,-0.13683823,0.03649204,-0.1064208,0.06297291,-0.061393257,0.021419354,0.053343594,0.04612519,0.10699336,-0.018718818,0.029949792,-0.17256163,-0.1806232,0.090698406,-0.017840125,-0.2246624,-0.25984412,-0.117795765,-0.007112031,-0.29339194,0.0092954375,-0.15803744,0.09002134,-0.052183703,0.026777027,0.229622,-0.2781509,-0.03986699,0.13859475,0.019140054,0.092087805,-0.0031931314,-0.16753882,-0.023773655,0.080816284,-0.014389987,-0.039422605,0.07297997,-0.048718404,-0.047323797,-0.006197845,0.007534139,-0.06740411,0.13609958,0.081452355,-0.045930438,0.043819964,-0.020492963,-0.062814966,0.17427143,0.99599326,0.025219241,-0.13814864,-0.012028716,0.0020739683,0.069635496,-0.040514436,0.03159414,-0.03810907,0.0837034,0.029245043,0.077397384
58,0.19259088,0.42894953,-0.3041263,0.6321837,-0.12584542,0.14946815,0.04237987,0.15780064,-0.28271443,-0.40420103,0.10700832,-0.1986478,-0.08733475,0.36946428,0.11358006,0.14430267,0.032446958,-0.16807143,0.05496733,-0.2083399,-0.08347445,0.028965715,-0.216224,-0.09167205,-0.07550873,-0.08083275,-0.0014017364,-0.06411418,0.009463395,0.10488637,-0.15669161,0.032508437,0.013045277,0.03280151,0.041681126,-0.010338823,-0.021326525,-0.038864948,-0.023300357,-0.0202372,0.02929413,0.1855787,0.042555667,0.044866003,0.021318711,-0.051241152,0.053569555,0.0816089,0.08404769,-9.5596595e-05,0.02609717,-0.032682933,-0.065915704,0.022206757,-0.006197472,0.038686052,-0.053148523,0.025219241,1.1759439,-0.011808824,-0.019545447,-0.057215173,-0.03714285,0.029669605,-0.037038274,0.06561151,0.022672482,-0.031070929,-0.021638542
59,0.28104532,0.10622849,-0.018815346,0.0011386136,-0.18531698,-0.16530845,-0.3744818,-0.18619385,-0.24803364,-0.0923939,0.20942181,-0.045042925,-0.1224269,0.10210584,0.09423782,-0.1612018,0.18578705,0.1254532,-0.12343414,-0.1007834,-0.143965,0.02805334,0.06342497,-0.063062206,0.0061668465,0.17215934,0.026438177,-0.064610176,-0.056841843,0.12439865,-0.05851835,0.026304659,-0.0106640775,-0.17488334,-0.048823554,0.065628044,-0.13648826,0.0060178703,0.030708103,-0.06702129,-0.10079925,-0.059433497,0.04435345,-0.030095955,0.079583265,0.046367005,0.08940846,0.17596604,0.1567631,-0.050135065,-0.004503927,-0.063398294,-0.040723283,0.10632526,0.026920103,0.14802751,0.17199427,-0.13814864,-0.011808824,0.98397374,-0.005123864,-0.021617694,0.07551204,0.1341154,0.07020848,-0.060111567,-0.04988166,-0.006500313,0.06228912
