,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
30,0.89980173,1.0277526,-1.3492726,2.1881144,0.28500664,3.1307755,-0.1630883,1.4375461,0.18691844,1.104193,0.5001118,0.06444062,1.3993305,0.802869,1.6095623,0.90331006,-0.03343727,-0.7844318,0.08401777,-0.18872629,-1.3106564,-1.3128474,0.41291445,-0.3899729,0.5966102,-0.14426512,0.5223752,-1.8200917,1.0456553,-1.0111296,2.957436,-0.28124553,-0.5399294,0.09361987,-0.3206113,0.42551786,0.8616946,0.29220444,0.18415603,-0.86300206,0.20641382,1.0064327,-0.78111064,-0.54859346,-0.31536573,0.52355874,-0.03729302,0.5538224,-0.082696185,-0.1542784,-0.11127138,0.17825033,0.15417005,0.061671216,0.2409065,-0.19864285,0.43637788,0.46848765,-0.08508572,-0.47049502,-0.13318713
31,-3.6327038,-0.82969546,1.7135259,-0.30302954,-1.7980552,0.5300772,-0.36161125,0.84741175,1.5383439,0.07279023,-1.9888508,-0.112437576,-1.7325124,-1.8654709,0.6541058,-0.27710712,-1.0432876,-1.314304,-1.2237058,-1.1808534,0.2463705,-0.6380133,1.8407583,-0.82445323,-2.0546763,0.21307214,1.1176963,-1.5572398,-0.6337806,0.43399084,-0.28124553,4.782427,0.63140094,0.0907791,-0.86207867,0.3750142,-1.169559,-0.48681998,-0.47001272,-0.18559976,-0.23465896,-0.6888443,-0.4636646,-0.81187963,0.7770398,0.21394107,0.21494521,0.1656613,-0.22606653,0.08809543,-0.09728223,-0.0012611167,0.11196372,0.25987417,0.05725719,-0.15090045,-0.78499156,0.17231326,0.5342394,0.62375486,0.33588362
32,-8.074472,-0.99695075,-2.1816201,0.23958674,-0.709478,-0.81199837,-1.0352769,-0.5093362,0.33600822,-0.81548417,2.2646952,-0.8250141,-0.6146445,-2.0415502,-0.892902,-1.1894386,2.0588784,0.15325351,-0.0036417725,0.25545967,-0.97674906,0.07634627,-0.038248517,0.9699909,0.074675456,1.0154473,-0.086380176,0.5630995,-0.9576617,-0.011372406,-0.5399294,0.63140094,3.2914164,0.46456236,0.0017979345,0.070360355,0.0037543583,0.03464897,1.664149,-0.962542,-0.936409,-0.44014,0.72786564,-0.74959594,0.08636117,0.6203958,0.019520655,0.107172966,-0.13726099,0.69830316,-0.0639779,0.38655376,0.48188514,-0.22419116,-0.26760733,-0.15591423,-0.0877275,-0.051516183,0.10166299,0.14130934,0.023956224
33,3.7273335,2.8375618,0.22236492,0.50682485,1.2745291,0.43945235,1.3193603,-1.7473595,-1.6650486,-0.42223185,0.5513123,-0.83987176,1.0575964,-0.71707475,0.78219545,0.23399606,-0.73883,0.6568601,0.11236611,-0.5694591,0.31066656,-1.3435407,-0.88316524,-0.765959,-0.42200977,-0.5983746,-0.65405893,0.75557613,0.264743,0.20975256,0.09361987,0.0907791,0.46456236,2.4302638,0.2839676,-0.6047216,-0.28812695,0.7365396,0.3348625,-0.4762045,-0.053562544,0.14602022,0.19260451,-0.977033,0.22665909,-0.078216285,0.7255578,-0.14120454,0.35223615,-0.37990367,-0.3840176,0.47484702,0.062463187,0.6620459,0.030011266,-0.6650946,-0.4025914,-0.37599683,0.19677094,-0.4348209,-0.09783235
34,2.4605474,0.15140277,-1.4241667,0.37105626,-0.4581452,-0.123005144,0.449431,-0.22565603,0.616606,-0.35506123,0.043614253,-0.28251612,0.5691754,-0.18647453,-0.6642431,1.2210855,0.23438258,0.49616206,0.75533044,0.5092964,0.7222067,0.41653967,-0.68047893,-0.29111654,-0.28406313,-0.09972584,-0.9867986,0.26951802,-1.2909579,0.20620945,-0.3206113,-0.86207867,0.0017979345,0.2839676,1.7657883,-0.6797935,-0.04717207,-0.056292057,0.40430462,-0.10597928,-0.1469439,0.5932423,0.4185071,0.28391227,-0.49603587,0.09405695,-0.10996731,0.44551367,-0.45480984,0.46753186,-0.50012636,-0.27510953,-0.32299763,0.72059214,-0.0053921184,0.18233994,-0.32457227,-0.177221,0.10422793,-0.26656199,-0.31571215
35,-1.9609373,0.3078424,0.8992692,0.35829616,-2.8072248,0.710421,-1.551799,0.38254166,-0.21045712,0.3967979,0.6739141,-1.3372239,0.28622735,-0.8568454,-0.5940442,-1.2359109,0.18760994,-0.16121182,-0.72101426,-1.1136737,-0.8109648,-0.52317274,-0.21682338,-0.41173816,-0.35431752,0.12471044,1.169188,-0.29885525,0.46530432,-0.35071826,0.42551786,0.3750142,0.070360355,-0.6047216,-0.6797935,2.9834247,-0.34977764,-0.5148597,0.66978407,0.43933266,0.9431599,0.30102742,-0.21802703,0.63061,-0.3797711,-0.15966597,0.14917648,-0.15305172,-0.36196738,0.35197714,0.1823357,0.14763933,0.46769676,0.5452539,0.38969824,0.2747243,0.3540048,-0.4311579,-0.91489756,0.10771028,0.048471194
36,-8.098684,-2.5731478,-0.4487389,-1.2560667,-1.7446191,0.30792415,-0.8520886,1.5194206,1.4467702,-0.16231462,-1.4621239,-0.053809024,-2.2140641,-0.21513441,1.3929292,0.23186234,0.39870995,1.1558607,0.9694377,0.0020855905,-0.73945975,0.5252092,-0.6460736,-0.59225273,0.5892737,0.89639354,-0.4432878,-0.6588454,0.90687174,-0.6665499,0.8616946,-1.169559,0.0037543583,-0.28812695,-0.04717207,-0.34977764,3.6378226,0.07111955,0.80115443,-0.17311999,0.6137986,0.35659826,-0.17634445,0.5386356,0.063276954,0.7467048,0.51913965,-0.3739283,0.3072279,-0.73335314,-0.5009353,-0.13503301,0.22453563,-0.34361166,-0.93954515,0.08868636,0.40728512,0.20074528,0.11752259,-0.09299785,-0.22774151
37,2.9100332,-0.17314905,-1.3058679,0.47195953,-0.6044114,0.0107352715,-0.114805706,-1.5353813,0.40608507,1.2232339,-0.08955204,1.5862494,-0.7487572,-0.9147516,0.9666722,-1.9793935,-1.3632562,0.17239092,1.1285353,-0.4950341,-0.46800888,-0.37693375,0.5770936,0.14100003,0.4320034,-0.32288244,-0.497824,0.31177825,0.67907804,0.7611242,0.29220444,-0.48681998,0.03464897,0.7365396,-0.056292057,-0.5148597,0.07111955,2.271862,0.03225888,0.21479915,0.047104068,-0.0054079723,0.65009314,-0.76281065,0.092675194,0.30415583,-0.10670021,-0.091269135,-0.09376727,-0.13194671,0.06492926,-0.33398813,-0.008010637,-0.34128004,0.69221485,-0.52622163,-0.19201547,0.12715167,-0.36811134,-0.7156554,-0.41994762
38,0.28383696,-2.2240481,-0.882476,0.55628645,0.07248001,0.97091264,-2.1577597,-0.37218583,0.94980395,-1.0488284,1.3183354,-0.8167783,0.06254842,-0.27650368,-0.21930705,-1.0873954,1.3721945,-0.5418526,-0.10898434,0.0821816,-0.5589613,-0.39145237,-0.27689466,-0.76234365,0.52811897,0.1835445,0.067607,0.09234281,-0.66671324,0.0033509533,0.18415603,-0.47001272,1.664149,0.3348625,0.40430462,0.66978407,0.80115443,0.03225888,2.3505032,0.22724465,-0.11309002,0.15187371,0.5908884,0.08108354,-0.28993574,0.62729764,0.6118965,0.02751502,-0.34125793,0.3946372,-0.2080018,0.66249764,0.9441201,-0.022529328,-0.11260593,0.18732302,0.05291512,-0.318652,-0.20106149,-0.19756745,0.10697429
39,3.911582,0.43451238,-1.3067956,-1.2593913,0.6012975,1.0683944,0.33965766,-1.7439523,0.52795744,-0.2004167,-0.26951262,1.3987904,0.19463232,0.08894066,-0.50957084,-1.1550486,-1.0556152,-1.2571244,-0.115552485,-0.31981114,0.05389524,0.49868613,0.90919054,-1.113385,-0.109475374,0.00856534,-0.24336767,0.46622622,-0.67900646,-0.39809895,-0.86300206,-0.18559976,-0.962542,-0.4762045,-0.10597928,0.43933266,-0.17311999,0.21479915,0.22724465,4.121781,0.05630161,0.16214533,0.061466135,1.1793364,1.0588595,-0.5725013,0.85236716,-0.09854462,-0.3372069,0.45865816,-0.22919205,0.3641627,0.061979216,-0.62879455,-0.14760146,-0.15487878,0.35094887,-0.11534111,0.50302076,-0.35934317,-0.33804524
40,1.4937696,-0.53673875,-0.7083872,-0.44028696,1.5395473,0.14659241,0.6650828,-2.5386312,-1.0900986,1.9627008,-2.52001,-1.2695365,-0.49860296,0.7449446,-0.67854285,0.4662635,-0.39623994,0.3242346,-1.0303159,-0.0451812,-0.91317606,-0.36922646,-0.22690862,-0.36094213,-0.44095427,0.82158875,-0.28915024,-0.32877994,0.971072,0.12198813,0.20641382,-0.23465896,-0.936409,-0.053562544,-0.1469439,0.9431599,0.6137986,0.047104068,-0.11309002,0.05630161,3.6298776,0.3320094,0.6252973,0.17317258,0.65122014,0.5388001,0.18541181,-0.10936066,0.037950538,0.6682968,0.50267214,-0.9057616,0.067872554,0.58796537,0.02335289,0.12735698,0.16601561,-0.399015,-0.32726556,-0.01809306,0.4159261
41,-5.1395226,-1.6322694,-0.67600477,0.8016962,-2.0482504,0.47445786,0.34759533,0.09894997,-2.863276,1.6017268,1.1464092,1.0595648,0.75495577,-0.093655095,0.40078804,-0.38965887,-1.5267174,1.4085764,-0.031416185,0.44424346,-0.61366177,-0.74590194,0.9002578,0.12209408,-1.5328215,-0.2870822,-0.023982245,0.204041,-0.40596366,-0.7553799,1.0064327,-0.6888443,-0.44014,0.14602022,0.5932423,0.30102742,0.35659826,-0.0054079723,0.15187371,0.16214533,0.3320094,3.1392915,-0.42267984,0.25486296,-0.4626485,0.22059014,0.07268213,0.58974296,0.17827073,0.51504946,-0.35668403,0.5342344,-0.29194266,-0.003923063,0.2670166,0.14724869,0.21887362,-0.4802571,0.28256553,0.076999635,-0.10766281
42,3.3276405,0.6514702,-0.27599072,0.16121157,-0.16100745,-0.76190966,0.8871169,-0.9016019,-0.7061029,0.5597805,-0.03539598,-0.48654592,-0.55978304,0.65127224,-0.68603384,-1.5700067,0.8263228,-0.61506075,0.106246665,0.2831818,0.07152487,-0.42876875,-0.16006038,0.26614967,0.7535553,1.2578272,-0.2974954,0.67954355,0.040035345,0.65135026,-0.78111064,-0.4636646,0.72786564,0.19260451,0.4185071,-0.21802703,-0.17634445,0.65009314,0.5908884,0.061466135,0.6252973,-0.42267984,1.6812826,0.25251156,0.07503541,0.45101336,0.28540224,0.20202681,0.03077253,0.38051176,-0.18158215,-0.45155263,-0.1284298,-0.26592952,0.052028283,-0.16424312,-0.7768545,-0.28549597,-0.25308654,-0.13274416,0.14936686
43,-1.2630224,2.4189568,1.8324788,2.0560045,0.038951986,-0.08268777,0.33648956,1.0128399,0.48890615,-0.005306078,0.5356302,0.82927066,-0.7286337,0.49501282,0.5464541,0.17950048,0.6891395,-1.1722851,0.18520935,0.2666072,0.88380563,0.3199433,0.07638575,-0.5038429,0.2105039,0.11557305,0.18798298,0.719533,0.11612597,0.18523914,-0.54859346,-0.81187963,-0.74959594,-0.977033,0.28391227,0.63061,0.5386356,-0.76281065,0.08108354,1.1793364,0.17317258,0.25486296,0.25251156,2.415459,-0.05074027,0.6825713,0.07797338,0.017150717,0.13740303,0.045870773,-0.35604435,-0.116800115,-0.21366015,0.14136684,-0.28831357,0.5046023,-0.1844871,-0.24995875,-0.07865623,0.2583053,-0.0823773
44,-2.1727252,-1.3017851,-0.5333478,0.12720078,-0.63252974,1.82218,1.6886401,0.7341949,-0.59256876,1.2655543,2.1524515,1.3031609,0.82650864,-0.41999954,-0.995814,0.60954,-0.15077725,0.12138354,-0.5051091,-0.37630016,0.47923863,0.7695873,0.36300302,0.08727658,-0.15345617,0.20081127,0.046657078,0.58567536,-0.0063094124,0.062460467,-0.31536573,0.7770398,0.08636117,0.22665909,-0.49603587,-0.3797711,0.063276954,0.092675194,-0.28993574,1.0588595,0.65122014,-0.4626485,0.07503541,-0.05074027,3.1599472,0.79049593,0.62147605,0.30544767,0.18163517,-0.26985717,0.86080045,0.007857848,-0.23089467,0.19343707,-0.58084273,-0.20055519,0.08807004,0.5309645,-0.020705603,-0.19307911,0.0800107
45,3.8192115,1.5531116,1.5089139,1.1355456,0.64339983,1.8190446,-0.16705891,1.4581256,0.67999685,1.7230201,0.66459525,0.73550797,-0.13552323,0.32284272,0.3472194,0.30358088,-0.13908027,0.008401472,0.7386528,0.5340439,-0.57526463,0.6955869,0.5549731,-0.47606632,0.10954799,0.0024778014,-0.0022196088,-0.4754203,-0.55406076,0.8426093,0.52355874,0.21394107,0.6203958,-0.078216285,0.09405695,-0.15966597,0.7467048,0.30415583,0.62729764,-0.5725013,0.5388001,0.22059014,0.45101336,0.6825713,0.79049593,2.5024436,-0.15425292,0.34130836,0.0083773825,0.14142811,0.19682792,-0.039875105,0.3792042,0.07287722,0.06124802,0.1701658,-0.5266658,0.21039186,-0.13665286,-0.09694731,0.13087206
46,-2.5908136,-1.3301723,0.8481867,0.23842636,-1.3053514,-1.1943784,-0.85503876,-0.36932963,0.2868008,0.57630754,0.18850262,-0.40995783,1.1445233,0.7573291,-1.1439432,-0.4025157,-0.6149359,0.24601746,-0.46437085,-0.13592313,0.79757404,-1.1831416,-0.26559904,-0.7745403,0.37787327,0.64662075,0.46878517,-0.71813625,0.19989318,-0.27608463,-0.03729302,0.21494521,0.019520655,0.7255578,-0.10996731,0.14917648,0.51913965,-0.10670021,0.6118965,0.85236716,0.18541181,0.07268213,0.28540224,0.07797338,0.62147605,-0.15425292,1.660297,-0.13913563,0.33762228,-0.36140287,-0.31387514,0.38118488,0.00973811,0.010709854,-0.44801545,-0.32634765,-0.3483952,-0.2629557,0.19257903,-0.13026792,-0.03292146
47,-4.8036942,0.5305742,-0.021483734,1.8739643,-0.41245645,1.5386279,0.99751604,0.65998816,0.8684263,-0.27372956,0.26396826,0.57821345,-0.38514817,0.22325093,0.11893881,1.7450402,-0.273528,-0.28354433,-0.44027346,-0.28947428,-0.41331255,0.011326617,-0.7685394,-1.041507,-0.30595726,0.82547665,0.018819809,0.64011896,-0.77744234,-0.11890055,0.5538224,0.1656613,0.107172966,-0.14120454,0.44551367,-0.15305172,-0.3739283,-0.091269135,0.02751502,-0.09854462,-0.10936066,0.58974296,0.20202681,0.017150717,0.30544767,0.34130836,-0.13913563,1.6816107,0.302846,0.44632727,0.2132582,0.13623956,-0.1915782,-0.26700956,0.3011223,-0.3186521,-0.11565295,0.039255455,-0.14048484,0.0067056026,0.08013856
48,-3.7269578,0.538305,0.8365449,1.4201145,-0.14065436,-0.4995845,0.74161077,-0.4279406,-0.6574786,-0.116887115,-0.02987194,-0.45043606,-0.43210077,0.4379619,-0.1689659,0.6855277,-0.3973441,0.18856293,-0.42079887,-0.05856935,0.0690642,-0.49966726,-0.6247387,-0.4245897,0.10346431,0.8216002,0.3054925,0.9326938,0.8752645,0.14453709,-0.082696185,-0.22606653,-0.13726099,0.35223615,-0.45480984,-0.36196738,0.3072279,-0.09376727,-0.34125793,-0.3372069,0.037950538,0.17827073,0.03077253,0.13740303,0.18163517,0.0083773825,0.33762228,0.302846,1.1058205,-0.5448201,0.1914706,0.424864,-0.10858416,-0.3727752,0.14974755,-0.21792552,0.0074520437,-0.0058366535,0.22702369,0.47313285,0.040759083
49,-1.9431267,-0.59651816,0.9538332,0.47317675,0.122673154,-0.48518005,0.025988195,0.13293085,0.109354466,0.239338,0.12753296,-0.70515317,-0.08295215,-0.26673585,-0.10489032,0.055958297,0.7249985,-0.039912775,-0.5934728,-0.087488726,-0.14484037,-0.057693675,0.18184248,0.18685901,0.24515536,-0.13779864,0.20302102,0.043038957,-0.8906926,0.37093997,-0.1542784,0.08809543,0.69830316,-0.37990367,0.46753186,0.35197714,-0.73335314,-0.13194671,0.3946372,0.45865816,0.6682968,0.51504946,0.38051176,0.045870773,-0.26985717,0.14142811,-0.36140287,0.44632727,-0.5448201,2.3101604,0.09257154,-0.75267744,-0.10302544,-0.15677285,0.16535807,-0.13839115,0.43128335,-0.47597036,0.7192234,-0.20019212,-0.12359084
50,-0.34220594,-0.588146,0.40759274,-0.14186609,0.42246777,-0.14232835,-0.66473615,0.68867207,0.10102604,0.0016175797,1.0068657,0.57646847,0.25535262,0.4111855,-0.5409356,0.080083966,-0.83057475,-0.33317512,-0.55301833,-0.5740448,-0.34623462,0.7364472,-0.50857085,0.5176097,0.3284883,0.013277998,0.42576683,0.4699624,-0.2166129,0.22830525,-0.11127138,-0.09728223,-0.0639779,-0.3840176,-0.50012636,0.1823357,-0.5009353,0.06492926,-0.2080018,-0.22919205,0.50267214,-0.35668403,-0.18158215,-0.35604435,0.86080045,0.19682792,-0.31387514,0.2132582,0.1914706,0.09257154,1.3433698,0.027099257,0.15561971,0.09120473,0.3051002,0.18737112,0.5415068,0.17612594,-0.37233344,0.12764911,0.20544538
51,0.08284791,-0.88242364,-1.3502029,-0.006912658,-0.8771101,1.4270556,1.5944059,-0.7007752,-0.073604934,-0.7432471,0.48376164,0.014465632,0.9230746,0.6996484,-0.62799287,-0.19586949,-0.41021198,-0.6677232,-0.35154486,0.49661332,-0.85538536,-0.23986322,-0.070618585,-0.45991892,-0.13833188,-0.6168814,-0.21475509,0.4468725,-0.6508006,-0.4175339,0.17825033,-0.0012611167,0.38655376,0.47484702,-0.27510953,0.14763933,-0.13503301,-0.33398813,0.66249764,0.3641627,-0.9057616,0.5342344,-0.45155263,-0.116800115,0.007857848,-0.039875105,0.38118488,0.13623956,0.424864,-0.75267744,0.027099257,1.6713841,0.5853096,-0.16645095,0.23027578,0.079408735,0.10981603,-0.032708585,-0.031985134,0.30747613,0.2905507
52,3.1603656,1.4890962,1.0586178,0.4568929,1.5799026,0.391543,-1.1300182,-0.7900586,1.0525608,-0.4170596,-0.40755668,-0.7155657,0.4122588,-0.25152132,-0.18493441,0.024165686,-0.06424689,0.14512852,0.007739039,0.38627064,-0.46180272,0.23710194,-0.15248904,-0.843491,0.19140814,-0.5535524,0.49106517,-0.19807643,-0.32819596,0.14623766,0.15417005,0.11196372,0.48188514,0.062463187,-0.32299763,0.46769676,0.22453563,-0.008010637,0.9441201,0.061979216,0.067872554,-0.29194266,-0.1284298,-0.21366015,-0.23089467,0.3792042,0.00973811,-0.1915782,-0.10858416,-0.10302544,0.15561971,0.5853096,1.1247016,-0.4288871,0.20893827,0.14650047,0.20914137,-0.087817155,-0.22577922,0.02143309,0.42256665
53,-1.6411389,-0.5687301,-0.7508271,-0.5726954,0.1977377,0.49025747,0.7890656,0.2896614,0.31402928,-0.66961914,0.51265454,0.16424066,0.63607466,0.24358855,0.044754602,0.5904407,0.26779848,-0.63946885,-0.47801346,-0.58555394,0.04322278,-0.40716517,-0.63712764,0.37124127,-0.5289758,-0.23524585,-0.4645666,-0.11367147,-0.3337408,-0.17739892,0.061671216,0.25987417,-0.22419116,0.6620459,0.72059214,0.5452539,-0.34361166,-0.34128004,-0.022529328,-0.62879455,0.58796537,-0.003923063,-0.26592952,0.14136684,0.19343707,0.07287722,0.010709854,-0.26700956,-0.3727752,-0.15677285,0.09120473,-0.16645095,-0.4288871,2.2388453,0.20586652,0.26320034,-0.1720549,0.02247658,-0.2586614,-0.09094431,-0.49621147
54,1.9251026,-0.37184715,0.8298186,-0.1011748,-0.28484923,0.77377295,-0.14219606,-0.58874154,0.9698635,0.47204936,-0.57495636,0.029491246,0.35698676,1.0505416,-0.5544889,0.0063523045,-0.51401156,-0.5303742,-0.23935321,0.45555538,-0.4906898,-0.57155985,0.08288881,-0.34532353,0.23820841,0.05097872,0.37499088,0.4485947,0.16292736,0.7702109,0.2409065,0.05725719,-0.26760733,0.030011266,-0.0053921184,0.38969824,-0.93954515,0.69221485,-0.11260593,-0.14760146,0.02335289,0.2670166,0.052028283,-0.28831357,-0.58084273,0.06124802,-0.44801545,0.3011223,0.14974755,0.16535807,0.3051002,0.23027578,0.20893827,0.20586652,1.6317,-0.14771473,-0.014254893,0.13938403,-0.048278958,0.11003126,-0.41154626
55,1.2880366,0.8430779,-0.8506566,0.57315326,-0.33622867,0.6408104,-0.25820756,-0.23789969,-0.34548348,-0.34716254,0.35309052,-0.10047234,-0.0067343917,-0.36412844,-0.36493284,-0.35545278,0.5460992,-0.31227,0.08127062,-0.041272286,0.047982372,0.6644771,0.69629794,0.3929053,-0.14861399,-0.35749227,0.14089349,-0.29019362,-0.14561528,0.17892528,-0.19864285,-0.15090045,-0.15591423,-0.6650946,0.18233994,0.2747243,0.08868636,-0.52622163,0.18732302,-0.15487878,0.12735698,0.14724869,-0.16424312,0.5046023,-0.20055519,0.1701658,-0.32634765,-0.3186521,-0.21792552,-0.13839115,0.18737112,0.079408735,0.14650047,0.26320034,-0.14771473,0.78536916,0.121489145,0.032643184,-0.17733909,0.32304218,0.1660679
56,-1.8504184,-0.27646887,-0.2466598,0.22186893,-1.1112404,0.011468992,-0.80936575,-0.116475664,0.25459534,-0.33577147,0.7976345,-0.7380617,0.08415334,-1.1025264,-0.09818593,0.9210074,0.1362057,-0.5753201,-0.08092901,-0.047916796,-0.45632106,0.30625755,-0.3254997,0.3140936,0.24712405,-0.39408404,-0.31975776,0.46264738,0.45371288,-0.56868255,0.43637788,-0.78499156,-0.0877275,-0.4025914,-0.32457227,0.3540048,0.40728512,-0.19201547,0.05291512,0.35094887,0.16601561,0.21887362,-0.7768545,-0.1844871,0.08807004,-0.5266658,-0.3483952,-0.11565295,0.0074520437,0.43128335,0.5415068,0.10981603,0.20914137,-0.1720549,-0.014254893,0.121489145,1.3609262,0.18186878,0.21815094,-0.011103436,-0.12105038
57,1.4361479,-0.19399223,0.3788793,-0.60962063,0.5506772,0.7728892,-0.17551824,0.49116763,0.54653466,0.065192014,0.86937684,-0.6602401,-0.015125141,0.22390372,-0.9217788,0.5117661,0.5977348,-0.37911767,-0.024145763,0.4027479,-0.73065984,0.5903021,0.94761753,0.015284646,0.071158454,0.37842304,-0.32829326,-0.35378906,0.5295949,-0.23813164,0.46848765,0.17231326,-0.051516183,-0.37599683,-0.177221,-0.4311579,0.20074528,0.12715167,-0.318652,-0.11534111,-0.399015,-0.4802571,-0.28549597,-0.24995875,0.5309645,0.21039186,-0.2629557,0.039255455,-0.0058366535,-0.47597036,0.17612594,-0.032708585,-0.087817155,0.02247658,0.13938403,0.032643184,0.18186878,0.98730195,0.10861981,-0.04918573,-0.4092437
58,1.8457503,0.14961605,-0.8851949,-0.81261986,0.46494693,0.8658728,0.47112498,0.32304454,-0.6559888,-0.5092603,-0.6322707,-1.1270144,0.30517566,0.3924734,0.10205895,0.5509878,0.30549937,-0.2030755,-0.19601823,-0.008005319,0.36161688,-0.32537025,0.426103,-0.07620596,0.23389079,0.43851298,0.36077046,-0.34104925,-0.11160008,0.19810295,-0.08508572,0.5342394,0.10166299,0.19677094,0.10422793,-0.91489756,0.11752259,-0.36811134,-0.20106149,0.50302076,-0.32726556,0.28256553,-0.25308654,-0.07865623,-0.020705603,-0.13665286,0.19257903,-0.14048484,0.22702369,0.7192234,-0.37233344,-0.031985134,-0.22577922,-0.2586614,-0.048278958,-0.17733909,0.21815094,0.10861981,1.6304189,0.29099953,-0.38651162
59,-1.753543,-1.094456,-1.2440538,0.2572791,-0.9839077,0.32731545,-0.16715303,-0.360586,-0.41177797,-0.46431714,-0.7209183,-0.24534366,-0.5209553,-0.16323084,-0.46259007,0.29714778,0.24270175,-0.35999736,-0.40130913,0.027747784,0.15740299,-0.03777662,-0.07353379,0.3063234,-0.37357673,0.82719576,0.56597686,0.22540036,-0.00036066154,0.1701575,-0.47049502,0.62375486,0.14130934,-0.4348209,-0.26656199,0.10771028,-0.09299785,-0.7156554,-0.19756745,-0.35934317,-0.01809306,0.076999635,-0.13274416,0.2583053,-0.19307911,-0.09694731,-0.13026792,0.0067056026,0.47313285,-0.20019212,0.12764911,0.30747613,0.02143309,-0.09094431,0.11003126,0.32304218,-0.011103436,-0.04918573,0.29099953,0.8362892,0.2170401
60,1.5298586,0.656326,-0.15095851,-0.17782554,0.062067043,0.00051696436,0.089214966,-0.16866818,-0.6017635,0.5376113,-0.6856333,0.2516496,0.1350852,0.4099342,0.37752336,0.13039249,-0.33743122,-0.7672788,-0.296691,0.55259603,0.4198712,-0.2623623,-0.27867693,0.16221675,-0.1546003,-0.5914428,-0.06977174,0.06249719,-0.3600617,0.0027156943,-0.13318713,0.33588362,0.023956224,-0.09783235,-0.31571215,0.048471194,-0.22774151,-0.41994762,0.10697429,-0.33804524,0.4159261,-0.10766281,0.14936686,-0.0823773,0.0800107,0.13087206,-0.03292146,0.08013856,0.040759083,-0.12359084,0.20544538,0.2905507,0.42256665,-0.49621147,-0.41154626,0.1660679,-0.12105038,-0.4092437,-0.38651162,0.2170401,1.0939788
