,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
40,0.9238376,1.728797,0.5521142,2.1996956,-2.3844204,-0.6523591,0.29504365,-0.8441844,-1.029468,0.50126916,-0.02639676,2.0197954,-1.1253401,0.46119326,-0.106932566,0.938096,-0.11184332,0.18388507,0.078076586,0.4045452,0.6143789,-0.05534727,-0.55766857,-0.29830295,-0.71503705,-0.10816197,0.2110629,-0.2073899,-0.09548718,-0.6042307,-0.3041482,0.55801034,-0.11283405,0.1363936,-0.10934844,-0.21815763,-0.29270813,0.63731194,-0.1495679,0.13156915,1.8829854,0.26840973,-0.26197103,-0.22190619,0.008048074,0.10608575,0.25356302,-0.35012174,-0.41033494,0.4193502,0.2749315,0.1125373,-0.07902454,-0.21687001,-0.55110216,-0.14298174,0.06332412,0.23661506,-0.12450124,-0.08284666,-0.25435027,-0.044862203,-0.05587823,0.052719183,-0.12219332,-0.10647464,-0.31798986,0.3342646,0.03690747,-0.19090351,-0.08725717,-0.007467009,0.07702424,-0.10555968,-0.090195075,-0.048228286,0.13392544,0.03591735,-0.07963586,0.015962433,-0.09159163,-0.14294979,-0.058978,0.21410607,0.04963884,-0.1997468,-0.032954387,0.035976674,0.090072855,0.090479,0.1667394,-0.051109392,0.0302468,-0.032296702,-0.1941784,0.21930483,-0.014778098,0.017001215,-0.032916553,-0.084289424,-0.0680582,-0.001503691,0.14734326
41,-0.647141,-3.5903006,-1.3460671,1.4121821,0.031209089,-0.14287233,2.3891585,0.4036504,-0.23644063,-0.9470475,-1.0722189,0.5712853,-1.0430403,-0.42656273,0.08028785,-0.16137365,0.8601156,0.42442852,0.089477345,0.81110203,0.14681768,-0.25066474,-0.2580788,-0.7200347,-0.52704203,-0.4235679,0.06274271,-0.39901382,-0.4964196,0.015153851,-0.6625203,-0.006810927,-0.043603867,0.15439028,-0.031554304,0.36958942,-0.18206099,-0.213649,0.38111126,-0.32726046,0.26840973,1.4949566,-0.32640225,-0.16559787,-0.056704115,-0.11812279,0.3553728,-0.14681175,-0.26927692,-0.051178478,0.033499394,0.0010496356,0.013566151,0.27769333,0.070477426,-0.018986229,0.08384988,0.06000921,-0.18928388,0.031707674,-0.16423704,-0.16759437,-0.0028455788,-0.006874596,0.3507591,-0.20406085,0.16038449,-0.004552095,-0.046355117,-0.013478922,0.058271915,-0.21859774,-0.01278379,-0.079026505,0.032538608,-0.047449805,0.050884925,-0.2780407,-0.10130054,-0.00028781232,-0.011270141,-0.02666799,-0.13115026,-0.039702237,-0.21719238,0.046417415,-0.09396024,-0.007861648,-0.11229764,0.08908568,-0.009530313,-0.015194833,-0.1579044,-0.02762604,-0.14953974,0.003786447,0.10121098,-0.08151458,-0.041634902,-0.032103308,0.04213562,0.029283585,0.023926195
42,0.16896236,0.36996248,1.0510161,-0.13450429,-1.383156,0.17942524,0.12486158,-0.090532064,-1.9114648,-0.37506908,0.20282811,-0.99389493,1.0775421,-0.5166449,1.1868718,-0.67632,-0.43645245,-0.019274008,-0.16277024,0.31043738,-0.36917663,-0.15182048,0.36394158,-0.254026,0.0070757437,-0.26181516,0.55504775,0.14618596,0.4244432,-0.2705779,0.015765047,0.17572466,0.46457827,0.07987552,-0.6327481,-0.08648354,0.28372067,-0.3846963,-0.27004614,-0.010956939,-0.26197103,-0.32640225,1.1211313,0.08075934,-0.072830305,0.44154555,-0.28294796,0.31070274,-0.020899475,0.2987926,0.17205432,-0.0024105457,0.38251987,-0.25993502,0.026677638,0.0070628906,-0.0114264,-0.018451832,0.18563604,-0.1156452,0.03684753,0.021175139,0.017919973,-0.18269496,-0.036725067,-0.14785045,0.06496367,-0.16170391,0.27907023,-0.01747296,-0.05962068,0.2657456,-0.10972769,0.055503525,0.071032226,-0.03282275,0.030382995,0.12528837,-0.04933551,-0.1877732,-0.002598425,0.05935394,0.15071134,-0.02646007,0.17217252,0.13246629,0.2004455,0.09769892,-0.10412866,0.03078245,-0.08018881,0.039673787,0.08371248,0.10474917,0.046743333,-0.059895575,-0.002402118,0.07749939,0.14062685,0.1334532,0.020798374,-0.063541204,0.04086706
43,0.24164417,3.0536394,0.54929626,-1.8296596,0.7258202,-0.5704905,-1.7680306,-0.45273942,0.2590259,0.31446254,0.7467955,-0.35508475,0.2070112,-0.69608426,-0.349216,0.37533236,-0.62066793,0.1312298,-0.13872674,0.028732294,-0.6960336,-0.96337974,-0.52923787,-0.31601262,0.049594663,0.71472603,-0.46497798,-0.8830428,0.959205,-0.4799596,0.61785126,-0.47451526,0.24439518,-0.5891446,-0.44202653,0.0971807,-0.18923476,-0.0051108203,0.17331949,-0.058615446,-0.22190619,-0.16559787,0.08075934,1.69471,-0.021568503,0.24521339,-0.32473576,0.24558085,0.14123929,0.42461908,-0.21497001,-0.26296812,0.1915082,0.019527858,-0.06875275,0.29622412,0.02191372,-0.0836162,0.16635385,0.12733726,-0.10485297,0.2727926,0.026848957,-0.02303597,-0.06363172,0.09173237,-0.01064606,-0.011955712,0.022024522,-0.17455772,0.28417233,-0.16571182,0.16510457,-0.17837784,-0.14784911,0.097162,-0.19060236,0.012477629,-0.055549055,0.026874319,-0.12243234,0.10512277,0.26635563,-0.08777124,0.052170373,0.15838799,0.124154896,-0.11580287,0.17859791,0.04698901,-0.008008286,-0.06365062,0.10679276,-0.044503227,0.07305934,-0.02215686,-0.053647853,-0.011917679,0.13329513,0.021378621,0.03690753,-0.026931856,-0.017937005
44,0.21090105,1.6096959,-0.3933431,0.20058681,1.1189218,-0.7878514,0.9907409,0.34076217,-1.0190263,-1.2366376,0.38478824,0.026686743,-0.4036607,-0.22377193,0.92272663,0.18372628,0.3796666,-0.08430816,0.005669027,0.26234773,0.112199694,-0.31286103,-0.018905254,-0.30375355,-0.36123967,-0.06861879,0.06197702,-0.25768232,-0.051712945,0.6854906,-1.3038318,-0.09658599,-0.39794362,-0.08238582,0.32351297,0.033743486,-0.30679262,-0.060344383,0.18317902,0.031489827,0.008048074,-0.056704115,-0.072830305,-0.021568503,1.3720039,-0.07569602,-0.0391842,0.13506874,-0.11729889,-0.51165503,-0.24148992,0.09651317,0.054796904,-0.0650918,-0.017131515,0.3275823,-0.34019873,0.14656019,0.16972664,0.064239636,0.25335997,-0.0008313061,0.010788985,0.15515547,-0.038404383,0.15717018,0.20573357,0.039840985,-0.0773715,-0.0092680985,0.031298608,-0.1378442,0.071611375,0.13033009,0.02224656,0.044509806,-0.16071616,0.03524092,-0.06359643,-0.104540184,-0.025755756,-0.12059949,-0.1055566,0.025734002,0.13657612,-0.01793263,0.16886193,-0.013955004,0.06270654,0.1528753,0.08937858,-0.24078178,0.07102671,-0.029885348,-0.0110840965,0.06329473,-0.029848674,0.019091802,0.03754919,0.019006003,0.10166064,0.066739164,0.0800987
45,-0.21511471,-1.3974935,0.16775855,-0.7369783,0.061507024,-0.058301777,-0.5550738,-0.61926436,-0.40551034,-0.5475252,0.8758259,0.032550648,-0.1518695,-0.29600698,0.65212107,0.30467921,0.15061888,-0.17881846,-0.17063719,0.69863737,0.06127111,-0.35877222,0.2355867,-0.29595166,0.19812143,0.08091709,-0.07927937,-0.17681721,0.03771586,-0.45575023,-0.035694674,-0.14293654,0.39631248,0.18801609,-0.10739969,-0.12165975,0.021790752,-0.33926284,-0.45906776,0.059671946,0.10608575,-0.11812279,0.44154555,0.24521339,-0.07569602,1.0925516,0.032116733,-0.06141443,-0.02046291,0.113444686,0.022323638,-0.13432516,0.32702738,-0.07927851,0.12546861,-0.052852724,0.07801463,0.05645723,0.07211071,0.015357433,-0.24853721,0.064514905,0.06794268,-0.3281691,0.053361714,-0.051055,-0.2331463,-0.09983669,0.02539266,-0.21301499,0.07573773,-0.086373955,0.15150192,-0.029513607,0.04973931,-0.030255862,0.085354015,0.039224524,-0.01746557,-0.15289924,-0.27808905,-0.028618436,0.27277255,0.032488924,-0.046245515,-0.05275697,0.028230792,0.04685478,0.18732792,0.10585438,-0.15674548,-0.07266634,-0.012501992,-0.024764791,-0.09110594,-0.0028945925,0.010283423,-0.009962661,0.08470409,0.23264232,0.02982407,0.096436694,0.036769483
46,-0.0988168,-1.593401,-0.6295291,0.91198134,-0.13703535,0.3465411,0.68259096,0.50713575,1.0638015,0.36790806,-0.614119,0.5371748,-0.4332731,-0.16555524,-0.027907811,-0.23336416,0.60859215,0.25820345,0.28233546,-0.07587905,-0.3406151,-0.13954107,-0.14675307,0.23782644,-0.383101,0.2461432,0.31304735,-0.141065,-0.35099417,0.102022365,-0.24408618,0.041305788,-0.09744899,0.30298698,-0.15614597,-0.105432406,0.32526472,0.04927419,0.035218805,0.1877799,0.25356302,0.3553728,-0.28294796,-0.32473576,-0.0391842,0.032116733,0.94523984,-0.34674886,0.17680779,-0.2004987,0.051473327,-0.060825013,0.09204461,0.016862107,-0.1515836,-0.19768432,-0.00090690656,-0.21963103,-0.27924776,-0.064434096,-0.21257171,0.11819578,0.12178491,0.16943574,-0.038651235,0.04600288,-0.088976294,0.22936508,-0.098893166,-0.01899064,-0.16725889,0.069925,-0.050811417,-0.14770392,0.15304485,-0.030218571,0.13179258,-0.06582184,-0.14357406,0.056612127,0.02285613,-0.031544123,-0.22006768,-0.0057606744,-0.15343176,-0.1187956,-0.10664572,0.065068185,0.03452208,-0.057087414,0.0076529644,-0.05692111,0.05569853,0.10761899,-0.009130173,-0.02079023,0.20589861,-0.06285329,-0.09332061,0.18788496,0.10131602,0.08462122,0.0041839294
47,-0.11780998,0.3955214,0.19616927,-0.16061518,-0.3804043,-0.04327997,1.1884184,0.19513755,-1.7521892,0.26489833,0.6652245,-0.40445772,0.7152604,-0.22216102,0.6669215,-0.28504997,-0.15235326,-0.13709487,-0.36845493,-0.20697066,-0.3539094,-0.019444838,-0.0523242,-0.4307715,0.14725134,-0.34025455,0.2525531,-0.34560502,0.27796465,-0.37223047,-0.014932499,0.1774965,0.08320247,0.03997372,-0.22884676,-0.21347243,0.2871679,-0.017481174,0.025824651,0.2779463,-0.35012174,-0.14681175,0.31070274,0.24558085,0.13506874,-0.06141443,-0.34674886,0.9538765,-0.119493484,0.16531771,-0.33214605,0.1101706,0.22074524,0.1784264,-0.11513677,-0.0611378,0.23374665,-0.08542475,0.05568301,-0.039127752,0.057769187,-0.0071494007,-0.26463804,0.15751618,0.09002057,-0.022877503,0.00094732107,-0.16780594,0.13973738,-0.07790001,0.19781363,0.10590037,-0.104434796,0.16321605,0.0032952575,0.045636296,0.028532123,0.04353046,0.103275254,-0.007394363,0.1409671,-0.10313375,0.09550235,-0.19229649,-0.085535206,0.040691745,0.12844722,0.070374146,0.03688462,0.025691215,-0.09997854,0.08318368,-0.032465942,-0.09795791,0.002306695,0.018747054,-0.04109013,0.066847935,0.02435809,-0.036923528,0.08643618,0.02992057,-0.034792636
48,-0.09364049,-0.49280012,0.798023,-1.136322,-0.022724615,1.0899422,-1.1821833,0.10231393,0.6101389,-0.021146465,-0.06914344,-0.7807636,0.47385812,-0.3758946,0.02944515,0.07719224,-0.15159112,0.21716312,0.55784786,-0.21399535,-0.29569727,-0.07872069,-0.007387958,0.4246573,0.30059668,0.10589303,-0.2639983,0.34998453,-0.28260142,0.26411498,0.39919293,0.2230894,0.107832424,-0.15624148,-0.110259816,0.0065475823,0.12079264,0.06254157,-0.20156598,0.09681463,-0.41033494,-0.26927692,-0.020899475,0.14123929,-0.11729889,-0.02046291,0.17680779,-0.119493484,0.74802905,-0.19291425,0.035456773,0.006994043,9.880806e-05,0.086073145,0.073144644,-0.0236101,-0.032907575,-0.25147396,-0.24824166,0.031525552,0.030297453,0.23628838,0.13927484,-0.03160154,-0.27607816,0.05105488,0.034035116,0.023215534,-0.07615434,0.01410624,-0.0004756961,-0.04478584,0.07201654,0.13065703,0.124204144,-0.026805175,-0.1360955,-0.037603736,-0.067057766,0.08701029,0.00798014,0.014277365,0.0031811227,0.023514178,-0.0047840746,0.038853727,0.06514676,0.0043453965,0.035862193,0.04412225,-0.10982839,0.10357574,-0.003526699,-0.010958921,0.03914252,-0.17640147,0.11264761,0.0020624183,0.020641724,0.10265021,-0.09229355,0.00058460794,-0.040122163
49,0.39882815,1.6401396,0.5863627,0.09200305,-0.8977045,-0.6163795,-0.84156394,-0.26143312,-0.57076335,-0.19248551,0.6399038,0.91922665,0.20308909,-0.40421546,-0.083679095,0.58796465,-0.60299647,-0.2980052,-0.25177056,0.32421884,-0.4710977,-0.14897957,-0.7424805,0.24911234,-0.15947723,-0.25521076,0.5628254,-0.062469736,0.6978399,-0.78507304,0.43117148,-0.0734515,0.14702895,-0.019647777,-0.46394044,0.023176707,0.03268096,-0.07146868,0.022514729,-0.123185724,0.4193502,-0.051178478,0.2987926,0.42461908,-0.51165503,0.113444686,-0.2004987,0.16531771,-0.19291425,1.0811342,0.047075644,0.09629631,0.26862192,0.111599416,-0.27418473,-0.24167621,0.3058058,-0.007940008,0.029109756,-0.119598664,-0.18271628,0.055867482,0.0006066635,-0.22588164,0.0008592101,-0.08405234,-0.22556293,-0.027463254,0.30790782,0.05636009,-0.11232571,0.057835568,-0.1590727,-0.12717333,0.023788095,-0.0032858686,0.12929514,0.018816127,0.033399127,-0.050057277,-0.06993635,-0.056427173,0.16729586,0.036267545,0.100107536,-0.120838806,-0.0018872509,0.05337789,-0.06451666,-0.08935893,-0.025565531,0.18437417,0.11457388,0.117524326,-0.020988109,0.16401094,-0.068735644,-0.09363001,0.1078005,-0.11670211,-0.065550916,0.009798409,0.05299961
50,0.32555938,-0.38066566,0.7678071,1.8084424,-1.6114864,0.93327343,0.20694217,-0.45626795,-0.15238512,0.65818036,-0.50482816,-0.4978832,-0.50536764,0.5851286,-0.7142145,0.23659404,-0.2724412,-0.15165097,0.14782746,0.066612884,0.55863905,-0.21722335,0.13007537,0.29261965,0.08825072,-0.22857481,-0.29268724,0.8396854,-0.45740926,-0.105095506,0.31023943,0.27027237,0.4704251,0.07110447,0.30764145,0.14857133,-0.7375697,0.20430925,-0.21407986,-0.3883279,0.2749315,0.033499394,0.17205432,-0.21497001,-0.24148992,0.022323638,0.051473327,-0.33214605,0.035456773,0.047075644,1.5701991,-0.49546334,-0.02175396,0.08692428,-0.20727557,-0.023437224,-0.22577316,-0.062436964,-0.016246008,-0.113079816,0.15029898,0.17785564,0.07163298,-0.169962,0.14890355,-0.41232336,0.108268395,-0.0030498551,-0.12592216,0.08802576,-0.056105606,0.0074663004,-0.13237506,0.007148139,0.10688496,-0.13795066,-0.1142866,0.12918073,0.040368475,0.018225217,0.021321783,0.05647262,0.005097686,0.12624636,0.029176315,0.051530354,-0.04731887,0.06691971,-0.08732333,0.29781157,0.07219115,-0.028639086,-0.024054501,0.16099353,0.03680235,0.10873355,0.10781664,-0.12556705,0.06319894,0.024317257,0.015925568,-0.020114755,0.03425581
51,0.26215327,2.6061192,-0.5320003,0.44374347,-0.50397867,0.124105215,-1.168946,-0.3414908,-0.352046,0.43993616,-0.09877266,0.80070716,0.7940724,0.05577778,-0.25022566,0.53856015,-0.35240662,0.019001905,-0.02217324,0.19119552,0.77031505,-0.22480915,-0.04979936,-0.17389879,-1.0364044,-0.62405187,0.30041772,0.28802514,-0.02763652,0.629184,0.4152135,-0.19769053,-0.4677332,-0.06132657,-0.33292174,0.25102022,0.37834972,-0.15688556,0.4165793,-0.18904644,0.1125373,0.0010496356,-0.0024105457,-0.26296812,0.09651317,-0.13432516,-0.060825013,0.1101706,0.006994043,0.09629631,-0.49546334,1.2495966,-0.06510873,0.071604736,-0.03695407,-0.10635143,0.16969004,0.0057504107,-0.15350859,0.13302395,-0.07551122,-0.20130084,0.124107085,0.025209993,-0.17393184,0.124804914,-0.0986069,0.09334348,0.25539303,0.070152946,-0.27806398,-0.0022839995,-0.0035157427,0.028914291,-0.05768016,-0.13281488,0.22321084,0.058899805,-0.22875227,0.11555593,-0.14612001,-0.09223321,-0.008505199,-0.07134379,-0.07444713,0.040211894,0.08590144,-0.023803776,-0.042473633,0.03972952,-0.11054134,0.14752853,-0.044760585,-0.14632973,-0.10957233,-0.0202993,-0.0043529365,0.16299555,-0.022673763,-0.14273041,-0.13821885,0.02512566,-0.008333068
52,0.20503692,-0.8269646,0.73009634,-1.0196017,-2.3006268,0.19499114,-0.07759182,-0.023916882,-1.7259573,-0.21627504,-0.049488958,-0.372334,0.5427269,-0.5790046,0.89781153,-0.69580173,-0.0871454,-0.07872746,-0.26071808,0.43901312,-0.8903942,0.040644687,-0.16351867,0.30149487,-0.2785182,-0.24649213,0.33249563,-0.39220446,-0.20363416,-0.40948448,-0.5770166,-0.08421779,0.24066696,0.6660112,-0.3779021,-0.41620082,-0.10811676,-0.4802431,0.008115782,-0.48188946,-0.07902454,0.013566151,0.38251987,0.1915082,0.054796904,0.32702738,0.09204461,0.22074524,9.880806e-05,0.26862192,-0.02175396,-0.06510873,1.186481,-0.14718227,-0.1539296,-0.06646925,-0.10173783,0.024259947,0.10395916,-0.18995407,-0.13410458,0.024760215,0.035149377,-0.095654495,0.031311106,0.17019449,-0.17804189,0.085921004,0.09327402,-0.16467965,0.23615724,-0.055373617,0.0961121,-0.09284128,-0.026387012,0.019698676,0.12100613,-0.003945823,-0.015758775,-0.23417673,-0.069468394,0.045763917,0.23097646,-0.015144091,0.21174431,-0.079416245,0.065551564,0.06760919,0.08810978,0.04323755,-0.1730687,0.07124965,0.051763963,0.16080102,0.19089219,0.0712308,0.061465934,0.01853056,0.084266715,-0.08430767,0.070567295,0.013462806,0.12562916
53,-0.43182886,0.008904876,-0.6258836,0.7594348,0.40912998,0.69734144,-1.2436626,-0.63654435,-0.12395805,-0.7500894,1.5348363,-0.33972102,0.22887412,-0.25304043,-0.9162618,0.9259675,-0.049088784,-0.4747628,-0.17885536,-0.1599049,-0.25118452,-0.7942108,-0.63762116,0.31714725,-0.021685947,-0.4583786,-0.009186534,-0.05179947,-0.5053272,-0.10645885,-0.15986821,0.005199303,0.10810357,-0.0028258276,0.20242026,0.2540267,-0.12103087,0.15035033,0.04320544,-0.05397986,-0.21687001,0.27769333,-0.25993502,0.019527858,-0.0650918,-0.07927851,0.016862107,0.1784264,0.086073145,0.111599416,0.08692428,0.071604736,-0.14718227,1.0544795,0.07827672,-0.076945335,0.39489466,-0.29931763,-0.16756848,-0.13442865,-0.1393604,0.14647032,0.06465161,-0.25977975,0.18881166,-0.040397357,0.07671867,-0.03274657,-0.021593768,0.3064944,-0.30330333,-0.36765942,-0.08882889,-0.07171583,0.20734712,-0.1457096,-0.065660976,-0.12829743,0.038104415,0.14438754,-0.013203597,0.022153798,-0.03508794,-0.07756482,-0.1860475,-0.0595183,-0.0707856,0.064579524,0.081620485,0.08339413,0.0062596453,0.048431423,-0.087207824,-0.063409686,-0.057066113,0.0049026837,-0.051927242,0.003903063,-0.05836043,0.052105173,-0.006218957,0.018946959,-0.08136291
54,-0.41727656,-0.76415914,-0.31959623,-1.7900084,1.4859166,-0.815508,-0.45964354,-0.03586662,1.1599424,-0.62924504,0.52121997,-0.6487894,0.41158223,0.13532972,-0.60526586,-0.4103917,0.29614496,-0.06810269,0.10235205,0.09757458,-0.22605717,0.2714284,0.5190578,-0.19616455,0.31540895,-0.14404052,-0.34305364,0.16478151,0.02333793,0.35126564,-0.13415039,-0.4399863,-0.039380446,-0.011829028,0.21089101,-0.16044554,0.13055013,-0.08722234,0.050180815,-0.070702136,-0.55110216,0.070477426,0.026677638,-0.06875275,-0.017131515,0.12546861,-0.1515836,-0.11513677,0.073144644,-0.27418473,-0.20727557,-0.03695407,-0.1539296,0.07827672,0.72351056,0.00064093585,0.050285444,0.07405346,0.11065063,0.119328946,0.1711295,0.0008045846,0.08230497,-0.21923015,0.17921934,0.026481323,0.0835955,-0.12208864,0.032369304,0.104652464,-0.12953562,-0.028677067,0.11399433,-0.012031322,-0.039642684,0.08800346,-0.018877577,-0.06904096,0.044504955,-0.004375807,-0.06527448,0.039354123,0.052623514,-0.022330368,-0.16190778,0.027801152,-0.07074429,-0.11731847,0.04932747,-0.0544678,-0.10538526,-0.043626927,-0.14937286,-0.07502023,-0.049059987,-0.14220779,0.048421696,0.018255971,-0.02804413,0.061778307,-0.021829456,-0.11697943,-0.064610496
55,-0.1718399,-1.1085416,0.27277732,-0.6043752,-0.22885537,0.12699565,-0.9405074,-0.50830907,-0.34258828,-0.4446392,-0.5098133,-0.74003685,-0.48999014,-0.10997906,0.6160557,-0.16697505,-0.55429333,0.19486424,-0.004914266,-0.15775588,-0.00929301,-0.20792225,-0.21182613,-0.27353686,0.30074495,0.3990335,-0.2069762,-0.17055558,0.06400212,0.2564624,-0.46581197,0.018282026,0.16917524,-0.21667728,0.035928644,0.51656586,-0.11486046,-0.3939197,0.092258625,-0.34294462,-0.14298174,-0.018986229,0.0070628906,0.29622412,0.3275823,-0.052852724,-0.19768432,-0.0611378,-0.0236101,-0.24167621,-0.023437224,-0.10635143,-0.06646925,-0.076945335,0.00064093585,0.680471,-0.22410059,-0.10333976,0.21961999,0.10841687,0.28539968,-0.121528015,0.12099193,0.033318624,-0.17083913,0.042705774,0.15341285,-0.08375646,-0.19841075,-0.014596308,-0.058270782,-0.064282924,0.108132616,0.027635619,-0.15031807,-0.013131721,-0.14200366,-0.058737062,-0.043423288,-0.045056835,-0.0795799,0.16469285,0.0010606698,0.031911,0.17623164,0.07622141,0.05986332,-0.06851901,0.035135493,0.09658137,0.17484371,-0.084373534,0.13805151,-0.054224808,0.07608872,-0.002353013,-0.06558856,0.07505487,-0.019857433,0.09095639,-0.014407788,0.007029893,0.016306385
56,0.0071620615,1.1528671,0.10111519,0.5657844,-0.27635074,0.87661445,-0.80902654,-0.48008877,-0.31950486,0.7853986,0.76494706,0.3898369,0.6284846,-0.21042274,-0.4173263,0.62925184,0.39046264,-0.31755012,0.018218726,0.102240995,0.10178377,-0.22842129,-0.033187434,0.3747854,-0.25257742,-0.07474645,0.17965215,0.14110477,0.35964358,-0.3603574,0.19964486,-0.18571979,0.47750318,0.13234511,-0.053079635,-0.26571566,0.71547264,0.12472367,-0.09620963,0.55088913,0.06332412,0.08384988,-0.0114264,0.02191372,-0.34019873,0.07801463,-0.00090690656,0.23374665,-0.032907575,0.3058058,-0.22577316,0.16969004,-0.10173783,0.39489466,0.050285444,-0.22410059,0.8139688,0.062108234,-0.22635454,-0.17012909,-0.07023981,0.048443705,0.016133543,0.011342175,-0.037973426,0.0358947,0.026438981,-0.22029313,0.13960886,-0.059801165,-0.2452399,-0.01332952,-0.019641247,0.077619225,0.0031054895,0.022957418,0.08379203,-0.042956658,0.055048548,0.035998955,-0.05779046,-0.08256968,0.09812905,0.12031265,-0.16941084,0.02164216,0.02755642,0.05318907,0.043413736,-0.068033464,-0.06583692,0.06911377,-0.11272852,-0.18693133,-0.14784613,-0.030533187,0.024929523,-0.004404245,-0.07045655,-0.017674627,-0.03649189,-0.036441013,-0.042360052
57,0.21035388,0.6376255,-0.13321158,0.52501094,0.12901455,-0.6697984,1.4597123,-0.18321878,-0.32183123,0.5074611,0.16103876,0.5481363,-0.2835738,0.19117382,0.0071820403,0.5496863,0.64213157,0.021466333,0.26098362,0.26384717,0.18288611,0.5806173,0.391516,0.2348524,-0.11582311,-0.0154899135,-0.20792784,-0.03481837,0.3043431,-0.081439264,-0.056497894,-0.4493981,-0.25673038,-0.060146425,0.27574348,-0.20854586,0.0036515887,0.26104304,-0.07397991,0.0007994546,0.23661506,0.06000921,-0.018451832,-0.0836162,0.14656019,0.05645723,-0.21963103,-0.08542475,-0.25147396,-0.007940008,-0.062436964,0.0057504107,0.024259947,-0.29931763,0.07405346,-0.10333976,0.062108234,0.7854705,0.26310372,0.07284418,0.021001842,0.008588115,0.060655683,-0.0050926902,-0.013538679,0.110529035,0.10761818,0.08698932,-0.0068544243,-0.15007077,0.11520788,0.06627928,-0.064744174,0.102426305,-0.25429383,0.06245926,0.0292924,0.07801246,-0.05813443,-0.22327493,-0.12500091,-0.27928525,0.03060184,0.08894479,0.04419206,0.016590415,0.21283412,-0.012801079,0.027439598,-0.017853074,-0.00025404312,-0.07887598,-0.1034312,-0.04865074,-0.056431152,0.09987897,0.008600294,0.025242975,0.013615526,-0.1988222,0.0059667695,-0.06450594,0.019089747
58,0.20704335,1.0104135,0.24207546,0.5376759,0.074585125,-1.042542,-0.26527923,-0.32403666,0.25499445,1.0041122,0.67225754,-0.8477572,-0.40431395,0.78363204,0.77122605,-0.36585087,-0.03346043,-0.06225425,-0.30613914,0.008551665,-0.2563272,0.12625135,0.33694464,-0.06671131,0.57543325,0.24204104,-0.1874783,-0.121759936,0.29928845,-0.47971016,-0.25876147,-0.30725732,-0.28551927,0.041312598,-0.14416544,0.044483624,0.011334714,0.0022755638,0.18708101,-0.27134663,-0.12450124,-0.18928388,0.18563604,0.16635385,0.16972664,0.07211071,-0.27924776,0.05568301,-0.24824166,0.029109756,-0.016246008,-0.15350859,0.10395916,-0.16756848,0.11065063,0.21961999,-0.22635454,0.26310372,0.89733744,0.21381693,0.10311009,-0.012011085,0.22344485,-0.13185535,0.14942122,0.20807812,0.13361716,0.12355728,0.02139126,0.20737049,0.18293144,0.25117412,-0.1419531,-0.093948334,-0.27778584,0.06058413,-0.005938193,0.10342653,-0.019929107,-0.11658053,-0.029921688,0.047166973,0.08082739,-0.1036011,-0.082140386,-0.057427377,0.07030703,-0.07909352,0.0025721313,-0.04854142,0.2084315,0.011492772,0.033888698,0.033731595,0.12516421,0.042626973,-0.04411693,0.016177988,0.0014532092,0.09732784,0.0020736272,-0.01789441,0.014713952
59,0.0068004103,1.1222148,-0.4287575,0.428675,1.2317522,-0.8496944,-0.10057114,-0.02917997,0.83189696,0.42190245,0.5374204,0.76363516,-0.33387175,0.09475069,0.86332345,0.33059564,0.17251052,0.09299471,0.3101377,0.4718492,0.12888497,0.1760334,-0.6088189,-0.515418,0.20695874,0.06818201,-0.34674025,0.17078991,0.058642354,0.100143105,0.18308637,-0.19103101,-0.50047827,-0.20729914,-0.05196374,0.43795186,0.18673441,0.16933781,0.175215,-0.14571786,-0.08284666,0.031707674,-0.1156452,0.12733726,0.064239636,0.015357433,-0.064434096,-0.039127752,0.031525552,-0.119598664,-0.113079816,0.13302395,-0.18995407,-0.13442865,0.119328946,0.10841687,-0.17012909,0.07284418,0.21381693,0.7489937,0.10292156,-0.027235022,0.1550932,-0.17853622,0.018641733,-0.19450653,0.020156424,0.072313555,-0.07674973,0.12806377,0.03692575,0.12004669,0.10772076,0.15060857,-0.2121636,-0.06406821,0.07173911,0.13257855,-0.024242707,0.07542765,-0.05636683,-0.07587083,-0.015302341,0.049629122,-0.04579225,-0.0025378503,0.13652465,-0.12461722,-0.04229764,-0.062074043,0.059808895,-0.1784054,0.048740588,-0.03418944,-0.07426824,-0.037420433,0.06660604,-0.07936578,0.048698127,0.03164026,-0.10843222,0.0899805,-0.020075733
