,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
48,-0.66292006,0.80254686,0.19666593,-1.4676452,1.3391638,0.07828999,-0.003627998,0.25803202,0.678877,0.39931887,0.21296017,0.17593464,-0.038173012,-0.23987067,0.1178758,1.1465845,-0.037623554,0.10667451,1.0037706,-0.35252887,-0.08546293,-0.5944046,-0.2961709,-0.3141325,-0.16876937,-0.33867064,-0.29539257,-1.0647109,-0.049312264,-0.10622048,0.54505336,-0.17559955,0.24021198,0.11979162,-0.47276807,-0.079733714,-0.3833658,1.0134017,-0.10671084,-0.38475406,0.17179577,0.62284595,-0.15713996,-0.11056788,0.15466654,0.22016391,-0.0871496,-0.34112492,3.437384,-0.2930888,0.02196427,0.010287883,-0.27473727,-0.06343478,-0.2718041,-0.34525383,0.14340228,-0.083654225,0.2538967,0.29897594,-0.045150824,-0.17607263,-0.17273536,-0.018711528,0.15551445,0.23263595,0.15201384,-0.0285142,-0.084004864,-0.13633756,-0.02994503,0.34166843,-0.020752452,0.042999037,0.012578902,0.11991118,0.19123283,0.15684596,-0.028590284,-0.025402687,-0.021906998,-0.13431069,-0.10084221,-0.14789657,-0.25978112,0.08388681,0.14742431,-0.10679904,0.10045178,0.023102146,0.05831669,-0.098975375,0.05818042,-0.032343477,0.08134069,-0.0065855617,-0.19731581,-0.08036184,-0.08211447,0.047798112,0.08500678,0.18409124,-0.1234867,-0.038714074,0.08717665,0.0053569693,0.0198858,-0.039834276,0.011930868
49,0.721128,0.12606439,0.3460012,0.9494989,-0.5178758,-0.1489475,-0.09696464,-0.73743594,0.49372846,-0.00029840472,0.34484816,-0.030455533,-0.4860841,0.36777434,-0.28066105,-0.0062684026,-0.21713236,0.11590256,0.5268266,0.6328894,-0.6169199,-0.57086897,-0.35685602,-0.07837981,0.18430398,0.79074407,-0.37784016,0.17224078,-0.0012673923,-0.3353442,-0.11009817,0.9507352,0.25636947,-0.03662155,0.44874576,-0.40881854,-0.18060078,0.3093411,0.066723734,-0.34061292,0.39453357,-0.13706079,-0.1674189,0.1352816,-0.29196322,-0.27153593,-0.17091909,0.004200166,-0.2930888,2.8781757,-0.13723764,0.24281752,-0.061396554,-0.24060455,-0.43543524,0.27750403,0.38825253,-0.18810564,0.2542143,-0.074584424,-0.066332534,-0.0066422787,-0.04924012,0.41852587,-0.1822184,0.17581804,0.016866177,0.12388225,0.3358693,-0.12826705,0.02390451,-0.316684,-0.09513815,0.089237794,0.4830928,0.13228524,0.12089831,-0.15068023,-0.17109127,-0.09670441,-0.07580119,0.019910047,-0.08563283,-0.10596761,-0.1625785,-0.08386833,-0.0034382923,-0.04821334,-0.1368616,-0.017920783,-0.12952971,0.11546458,0.15872763,-0.1290957,0.026662376,-0.19281945,0.009320507,0.049173802,-0.03766285,-0.04504506,-0.07570054,-0.16050921,-0.033422757,-0.1562053,-0.004324401,-0.025211733,0.05143691,-0.0030926783,-0.019617865
50,-0.29922417,0.293998,-1.1732259,0.45425946,-1.1330172,-0.46578687,0.15785314,-0.38244772,1.1409521,0.64971507,0.10395084,0.28744647,-0.11584988,0.001550049,-0.5082234,-0.067500874,0.009187989,-0.19691476,0.057373572,0.41503003,0.033330142,0.069641456,0.24599089,0.4063337,0.26244956,-0.302172,0.33242515,-0.46242785,-0.08352448,0.11296022,0.49006772,0.15750204,0.17499354,0.031426974,0.14974248,0.22992125,-0.12699191,0.0009724964,0.44345284,-0.3172434,-0.29077843,-0.037928443,-0.2825802,0.32175148,-0.037336446,0.08592587,-0.15917757,0.23109409,0.02196427,-0.13723764,3.8197272,-0.16020349,0.53419363,0.22228864,-0.21039677,-0.17154229,-0.08368849,-0.015228756,-0.15265876,0.13977817,0.00091155985,0.12762865,0.0521842,-0.034815617,0.12831324,-0.0019799594,-0.004195085,0.12660798,-0.10383996,0.3276046,-0.016005646,0.014674865,0.3985198,0.02917463,0.195176,-0.040076517,0.2725687,-0.17087871,-0.19215024,-0.0038327724,0.20404327,0.06968559,0.079518944,0.12141211,-0.07587003,0.13631867,0.066668704,0.016377192,0.067739055,0.15623832,0.061916564,0.19988246,-0.044810146,0.058215283,0.05754242,0.0024110707,-0.022132367,-0.0139957145,-0.10370964,-0.20194408,-0.088203534,-0.08686167,0.11027424,0.12711728,-0.02407439,0.028654236,0.035827056,-0.01951115,-0.06585264
51,0.8068251,-0.025465734,0.3274362,0.6625855,-0.7494073,-1.2519381,0.99403024,-0.50798976,-0.012410004,0.002579058,-0.14167759,-0.60403794,-0.71560156,0.40072882,-0.45950097,-0.18206716,1.2390292,0.30926836,0.07248053,0.07926785,0.12885651,-0.26097357,0.07047328,0.5739671,-0.12415146,-0.07187252,-0.17853528,0.63972497,0.06473589,0.49145597,-0.117631316,0.633394,0.18984404,0.15296166,0.044479966,0.69917023,-0.26305184,-0.01797478,-0.03504097,-0.07268639,-0.051446043,-0.27839804,0.06847571,0.34072495,0.30046538,-0.15515299,-0.15881547,-0.21104178,0.010287883,0.24281752,-0.16020349,2.2196877,-0.00043756375,-0.2748657,0.08814909,-0.14410028,0.21501155,0.10090408,-0.017054262,-0.09608796,0.12331605,0.069824874,0.011299567,0.24478501,0.13675138,0.1859828,0.24515396,-0.22516435,-0.30355108,0.0472287,-0.04888864,0.17360643,-0.34437078,-0.15798052,-0.058127925,-0.049828462,-0.012142031,-0.15124467,-0.08515166,0.0075904205,0.085222974,0.07151831,-0.07405098,0.12564783,-0.1921956,-0.092867576,0.09170608,0.29201037,0.13741378,-0.12867694,0.10902682,0.086352296,-0.04580396,-0.21120021,-0.10969643,0.28652802,-0.03231674,0.032043345,0.17849699,-0.12281448,-0.0031825218,0.21385652,-0.13945958,0.10288189,0.17084448,0.099683434,-0.013722234,-0.08579253,0.012976004
52,0.94002867,0.25998825,-0.3217383,0.15366864,-1.0367402,0.40794453,-0.5418226,-0.2376717,0.06936315,0.23602879,-0.32922232,0.0053196643,0.5953858,-0.21355885,-0.041560497,-0.35177362,-0.26290137,0.5083126,-0.0723563,-0.018123413,-0.8191836,-0.31875974,-0.53680456,0.81039464,-0.99118763,-0.19298258,0.30326474,-0.3534314,0.110716835,-0.74039745,-0.31033444,-0.18311666,-0.259499,-0.3748447,0.26530075,-0.122899726,-0.12560739,0.39766747,-0.46620563,0.27168393,0.2104499,-0.7016675,0.22617543,0.057744227,-0.12660876,0.2734915,-0.13380781,0.2902106,-0.27473727,-0.061396554,0.53419363,-0.00043756375,2.4767,0.20378476,0.35994563,-0.30720007,-0.22105029,-0.09559158,0.1296986,-0.1753867,-0.21392587,-0.46888533,-0.19855885,0.08996327,0.05246672,0.16202113,0.31635368,-0.14393762,-0.08508309,-0.13472861,-0.04610961,0.10511446,-0.007131612,-0.028093792,-0.05299112,-0.07042964,0.07190369,0.09350086,0.14387318,0.042631224,-0.024229586,0.086591825,-0.08821653,-0.03863424,0.12568548,-0.13636854,0.22613001,-0.09706332,-0.035073794,-0.07022981,-0.014456384,0.122742504,-0.06862694,-0.021073017,-0.04441378,0.064083606,0.08814746,-0.012118241,-0.081613146,0.012751985,0.059689898,0.03993105,-0.1497438,-0.018570436,0.05140224,0.09275475,-0.07823777,-0.04077361,-0.022437805
53,1.5745369,-0.12918551,1.1177547,-0.16614172,1.1360402,0.6621268,-0.4548006,-0.53617483,0.49660754,0.041249823,-0.4591755,-0.41269624,-0.46809477,-0.052020706,0.38680762,-0.41438252,0.45184177,-0.5926797,-0.36880535,0.27494317,-0.32510093,0.4313927,-0.29116926,0.23458183,0.060252197,0.20659308,-0.26557195,0.91403484,0.17827739,0.08363047,0.011481269,-0.47296894,0.13145673,0.43007594,0.26201057,-0.1422653,-0.30349118,-0.09542598,-0.22060788,0.21500781,0.4439007,-0.072515026,0.027120452,0.12568593,0.05667445,-0.079460934,0.29689193,-0.020728428,-0.06343478,-0.24060455,0.22228864,-0.2748657,0.20378476,2.1109607,-0.16042526,0.00037878583,0.22660542,-0.0571949,-0.001675057,-0.20578589,0.087704286,-0.1911438,-0.25892463,-0.13687268,0.18749341,-0.018078573,0.36444384,0.15238352,0.2636123,-0.24309622,0.4154442,0.28118354,0.15509616,0.1593597,0.028903149,-0.02756691,-0.0122441575,-0.09888446,-0.24879882,-0.05788295,0.08732426,-0.23805428,0.14697152,0.074346974,-0.025110926,0.17320535,-0.014852615,-0.2223528,0.12855947,-0.07382852,0.057806313,-0.018275876,-0.008422336,0.12117678,0.022631919,-0.04907363,0.029560177,0.04333669,-0.08576514,0.022477457,-0.07436435,0.20602658,0.13125673,-0.05639115,0.114647925,-0.025735974,-0.053023838,0.10383829,-0.07328285
54,-0.04027425,-0.8696718,-0.81977487,-1.1606165,-0.85854554,-0.3327639,-0.3786772,-0.91889817,0.13413954,-0.18391833,-0.58527195,-0.82448316,0.48713228,-0.142833,0.0769026,0.108433224,-0.09874649,0.27772146,0.08127309,-0.16173509,0.040703088,-0.089493565,0.57397616,0.4184274,-0.09842074,0.08294074,-0.19477257,0.13316767,-0.52415276,-0.12750255,0.1553939,0.19335595,-0.5742105,0.7325391,0.01683324,0.006950482,-0.10434133,0.15386376,0.2682841,-0.016455997,-0.24745832,0.2439338,-0.2854584,0.17312829,-0.026057098,0.13264512,-0.0870198,-0.13537633,-0.2718041,-0.43543524,-0.21039677,0.08814909,0.35994563,-0.16042526,2.7139773,0.18793166,-0.2145499,-0.2673189,0.22678904,0.008887484,0.10336834,0.07020298,-0.057651587,0.074684784,-0.014057387,-0.27014574,0.081553265,-0.15287066,0.09837073,0.006836244,0.04016546,0.21902736,-0.24686319,0.24276966,-0.010769061,0.11178425,0.17317206,-0.17705822,-0.13357681,0.20489499,-0.03568837,-0.016787756,0.0825212,-0.043970384,-0.05044704,0.1777551,0.20183092,0.1394498,-0.1586104,0.037410572,0.11353174,-0.086111784,0.07086404,0.065579,0.041158088,-0.042929,-0.006674072,0.07053672,0.09540208,0.005920696,0.1480296,0.04118415,0.0010229734,-0.15999117,0.05709114,-0.17313325,-0.136069,-0.007052284,-0.0026073349
55,-0.7661731,0.36943027,-1.4543135,0.26387072,-1.2403014,0.5392198,0.7679266,0.42556614,0.91669285,-0.47109032,0.242933,0.6952126,-0.16480985,0.07635694,-0.607522,0.034058314,0.57639533,-0.26539114,-0.2460584,0.19748132,-0.23024707,0.12467511,-0.20386994,0.19112906,0.19978803,0.20879674,-0.24954876,-0.3713074,0.2114027,-0.3105185,-0.10571324,-0.35276735,-0.33125335,-0.21760207,-0.18202895,-0.2119008,-0.16522756,0.42164212,-0.17059457,-0.043029487,-0.021640636,0.66775596,-0.053476848,-0.016336188,-0.25555682,0.14894336,-0.23271614,0.33793312,-0.34525383,0.27750403,-0.17154229,-0.14410028,-0.30720007,0.00037878583,0.18793166,2.5763457,0.39378968,0.22515395,0.185416,-0.15565181,0.108408734,-0.3268777,-0.16533291,-0.19349198,0.059060536,-0.46578103,-0.039846107,-0.10906804,-0.011314099,0.20404911,-0.0604108,-0.09720661,-0.019494645,-0.06699999,-0.028225223,0.0953839,0.25181398,0.11107406,-0.2578349,0.12320146,0.0041049956,-0.1586431,0.08778883,0.028198713,0.040345654,0.003223218,-0.12591197,0.11574827,-0.24520633,0.2131238,-0.0038958192,0.002112605,-0.071536794,0.017236453,-0.07994287,0.19078186,-0.036151733,0.07987264,-0.017945638,-0.08805495,0.07963088,0.044468075,0.06677705,0.12351374,0.036287248,0.16871817,0.10966758,0.021637145,0.040302258
56,-2.4386878,2.5894456,-0.49317735,-0.915593,-1.3652124,0.3074814,-0.027763817,-0.1205437,0.026490182,0.26554328,-0.5468402,-0.043507896,-0.26083094,-0.7787106,-0.27335024,-0.3160656,-0.19749674,-0.45884913,-0.06861423,-0.22717407,0.22871108,0.45964748,-0.31701088,0.42274165,0.32379192,-0.08342633,0.3704245,-0.18397218,-0.5445026,-0.0015560422,-0.045702845,0.11917326,-0.27248168,-0.07919534,-0.43947518,0.118052125,-0.13496095,-0.37704328,-0.591781,0.14652985,-0.1441212,-0.015780505,0.10402292,0.06972813,-0.23707134,-0.3394705,0.1841692,-0.16371074,0.14340228,0.38825253,-0.08368849,0.21501155,-0.22105029,0.22660542,-0.2145499,0.39378968,2.337719,0.26828098,0.014734216,-0.21239176,0.22089145,0.17908065,0.07849017,-0.01436102,0.06420468,-0.009683572,0.21791887,0.005495468,0.1312508,-0.09625167,-0.23984982,0.25722176,-0.023222093,-0.059785828,-0.026771903,-0.0447407,0.13087349,0.2781682,-0.03447945,-0.09072636,0.10199321,0.27297005,-0.0014477237,-0.070710965,-0.11308848,-0.058216758,0.13988253,-0.15296055,0.16669896,-0.07863453,0.14526032,0.1339877,0.071716905,-0.0491411,0.11600537,-0.15480825,0.11002175,0.017594106,-0.011446732,-0.038385384,0.035385758,0.07982186,0.011947155,-0.07710467,-0.0047893026,0.0295607,-0.049327947,0.079459235,0.010397639
57,1.5073144,-1.0982646,0.32029304,0.007237801,-0.41868925,-0.8002726,-1.4005575,0.67992926,-0.2320273,0.5454979,-0.5429866,-0.5376491,0.110891104,-1.0502608,-0.4347126,-0.09935575,0.00083263824,0.14996932,0.606557,-0.3313188,-0.1981324,0.12316897,-0.08953522,0.49775743,-0.24928021,-0.24259065,-0.05149056,-0.420525,-0.065353125,0.23675735,0.65505505,0.18655002,-0.3665582,-0.14309621,0.1399017,0.10291022,-0.42718235,-0.51808715,0.29277566,-0.1988132,-0.21626368,-0.084047906,-0.11105105,-0.3438154,0.32484362,-0.19036463,-0.24409306,-0.14117649,-0.083654225,-0.18810564,-0.015228756,0.10090408,-0.09559158,-0.0571949,-0.2673189,0.22515395,0.26828098,2.4151645,-0.060166024,0.24603203,-0.27482474,-0.11626558,-0.06644642,0.079455115,0.35696054,-0.058986522,-0.10958117,0.047471244,0.084343486,-0.103995755,0.07777431,0.024061281,-0.119963296,0.12828547,-0.026632208,-0.30052873,-0.11742468,0.0071692215,-0.035157464,-0.34479973,-0.027551837,-0.055478342,0.10872175,0.14062008,0.1875591,-0.21042097,-0.08731043,-0.050375126,-0.23954296,0.25249153,0.0068992265,0.00083723175,-0.00818162,-0.026606273,0.03219583,0.065579,0.0006906225,0.06179343,-0.06619871,0.024253849,0.055214457,-0.004340467,0.00012219978,-0.0496431,0.06268009,-0.0040766695,-0.056270212,0.00670401,0.014079558
58,0.9058896,2.3072824,1.0244664,0.7738675,-0.2465195,-0.84174895,-0.6396097,0.86373305,0.92222154,-0.2965123,0.0928974,0.27348697,0.57828796,0.076144196,0.92177904,-0.00784843,0.17204839,0.34202427,-0.80113345,-0.02767852,-0.08808295,-0.15131468,0.34055734,-0.082728356,-0.011242883,-0.4576854,0.040987924,0.40901256,0.34408653,-0.45789662,-0.16179302,-0.23465231,0.5276506,-0.07531954,0.1455061,-0.19958182,-0.060630284,-0.014032686,0.11232248,-0.02327159,0.24158171,0.023702942,-0.004104895,-0.4408362,0.40926588,0.023802783,-0.390989,-0.0285361,0.2538967,0.2542143,-0.15265876,-0.017054262,0.1296986,-0.001675057,0.22678904,0.185416,0.014734216,-0.060166024,2.2611818,0.07267462,-0.025869885,0.0030570612,0.03545458,-0.20063919,0.255159,0.018312383,0.091210276,0.19744158,0.26208416,0.16615736,-0.2186603,0.19216344,0.02757991,0.082766905,0.013604494,-0.12293929,0.070873946,-0.06295723,-0.068338454,-0.21785459,0.1441981,0.20449582,-0.081302226,0.07644762,-0.16921824,0.21036434,0.040614117,0.17041004,0.08570873,0.14613646,-0.06498007,0.15727982,-0.040022414,-0.11961693,-0.0062644444,0.067735225,0.018614344,-0.10485007,-0.0126883,0.08879085,0.08749449,-0.19980896,0.017579349,-0.11847414,0.09268212,-0.05553327,0.0872522,0.05274179,0.087166324
59,-1.5674794,-1.2018642,-0.52764404,-2.2943351,0.60496116,0.75695,-0.3662291,0.17387232,-0.7432098,-0.17515562,-0.30634654,0.7632527,0.11261159,0.3810346,0.13321394,-0.033067927,0.17221613,-0.21947482,0.4139227,0.29820198,0.09192167,-0.41155848,-0.46303606,0.43764347,0.1457512,0.5899222,-0.36987013,0.066920124,-0.082734026,-0.12980598,-0.39505014,-0.07651581,-0.0973807,0.4023266,-0.09766582,0.32174188,0.23474704,0.02883397,-0.17615849,0.18398678,0.27291942,-0.3057044,0.39382216,-0.013875363,-0.18246381,-0.51354074,0.014425032,-0.27267945,0.29897594,-0.074584424,0.13977817,-0.09608796,-0.1753867,-0.20578589,0.008887484,-0.15565181,-0.21239176,0.24603203,0.07267462,2.4168215,-0.00826418,-0.1132779,0.011431463,-0.20613411,0.093504,-0.076229684,0.128059,-0.21373005,-0.08084062,0.061192237,-0.062892064,-0.14270274,-0.009541681,-0.20832944,0.02684747,-0.06933488,0.09804377,-0.10385212,-0.049575742,-0.044978924,0.088635266,0.20667797,-0.0011875336,0.08704284,0.043607928,0.18867037,-0.08411206,0.0596127,-0.06387508,0.1558447,0.07949096,0.11275696,0.007916244,-0.030194141,-0.16644582,0.071721286,0.09252797,-0.03565411,0.036412597,-0.10432187,-0.08939796,-0.075670764,0.088849425,-0.0711438,0.08662133,-0.07201743,0.055028666,-0.047137283,0.032204658
60,0.8227534,0.13523117,-0.6178355,0.27710336,0.5895357,-0.039080206,-0.09286545,-0.4235434,1.6224546,-0.018709607,0.10747594,-0.17707959,0.028611017,-0.44163167,0.47095156,0.5762576,0.45309556,-0.26953375,-0.52272594,-0.079125926,-0.14558709,-0.19803816,-0.13275881,-0.10590604,-0.25053278,-0.11146335,-0.2579981,-0.23314452,0.002857482,-0.2642377,0.1775651,0.41621542,-0.008848639,0.04575357,-0.4243424,0.15330222,0.0059159817,-0.44950533,0.037092794,-0.4479112,0.095329,-0.28490338,-0.018057268,0.27736259,-0.47461426,-0.050889354,0.28017247,-0.123662114,-0.045150824,-0.066332534,0.00091155985,0.12331605,-0.21392587,0.087704286,0.10336834,0.108408734,0.22089145,-0.27482474,-0.025869885,-0.00826418,2.4954405,0.04659211,-0.07252145,-0.18116316,-0.11049831,0.07675573,0.0016920005,-0.16607058,-0.111170344,0.060131565,0.062870055,-0.026185587,0.107214496,0.21550593,-0.073646665,-0.05784607,-0.10724786,0.03788601,0.09129237,0.03756221,0.17274891,-0.01335128,0.019696001,0.13599883,0.07396437,-0.062272467,0.0054591955,0.081219584,-0.1790288,0.018349048,-0.12849817,0.018564919,0.01847041,-0.020626351,-0.022592803,0.056002174,0.1669195,-0.15653534,-0.08524044,0.14513794,0.069255054,-0.015712745,-0.04477039,-0.03590343,0.113854274,0.001900472,-0.047757305,-0.018907588,-0.1833488
61,-0.14486188,0.54027075,0.387515,-0.119304165,0.5201522,0.058569983,-0.010326026,1.2739246,-0.4164697,-0.15780888,-0.044631466,-0.07095354,-0.08399416,-0.04439622,-0.76016223,0.12278623,0.32515532,0.3193667,-0.3356673,0.12605281,0.5524964,0.44639182,0.7171441,0.3602289,0.14552338,0.117812335,-0.17723799,-0.04929002,-0.030830335,0.035177696,-0.16579115,-0.45926303,-0.21181479,0.013540037,0.098429814,0.2615602,-0.36273044,0.24905501,-0.054085344,-0.13464487,-0.20709291,-0.27210334,-0.46881092,0.03568317,-0.07909286,-0.07029936,-0.32131854,0.0762956,-0.17607263,-0.0066422787,0.12762865,0.069824874,-0.46888533,-0.1911438,0.07020298,-0.3268777,0.17908065,-0.11626558,0.0030570612,-0.1132779,0.04659211,1.9466169,-0.104707986,-0.17254469,-0.11771965,0.0065058824,-0.19251235,-0.0005503144,0.21413136,-0.010057816,0.03352991,0.14121178,0.04032638,0.028624162,0.37397227,0.10619432,-0.10979663,-0.0059113395,0.072559565,0.1652601,0.09348063,0.13152343,0.19156885,-0.16444239,0.036152463,-0.09013595,0.08461885,-0.023846392,0.14700823,-0.050693493,0.007730218,-0.028311279,-0.073872015,0.11212217,-0.020757023,0.05601033,0.12200558,-0.12751123,0.015506271,0.027243875,-0.00507526,-0.048992533,-0.080335006,-0.23880611,0.021283027,-0.039420556,0.024341043,-0.052834712,0.0023963666
62,1.1703365,-0.41662437,-0.15199116,-0.7331122,0.9077486,0.28290325,-0.30791283,0.22524941,0.15786688,-0.106947035,0.11069512,-0.7147103,-0.49431252,-0.14740817,-0.067035094,-0.88862026,0.24170546,0.021903317,-0.03749389,-0.29540065,-0.26429766,0.33634624,-0.122412845,-0.13877167,0.08324829,0.2416578,-0.3343794,-0.22127908,-0.045631584,-0.46781448,-0.054562304,0.39408857,-0.076281026,0.16263703,0.15766631,0.030076008,0.105181724,0.12390698,-0.13762692,0.04939624,-0.2408689,-0.06784514,-0.013497675,-0.2653192,-0.15418857,0.17320487,-0.045432862,0.201904,-0.17273536,-0.04924012,0.0521842,0.011299567,-0.19855885,-0.25892463,-0.057651587,-0.16533291,0.07849017,-0.06644642,0.03545458,0.011431463,-0.07252145,-0.104707986,2.7567122,0.08291033,0.036050193,-0.27967775,0.17926677,-0.015958905,-0.084644035,0.25146204,-0.1773673,0.056646507,0.049717166,0.19750965,-0.061094582,-0.019343186,0.1401856,0.09912899,-0.02582208,-0.095854275,0.07459414,-0.100607544,-0.0197643,0.13083276,-0.003017766,0.022214532,0.041899852,0.0150336195,0.21171546,-0.024558123,-0.1472705,0.08688517,0.06606919,-0.040679306,-0.0059170956,-0.12681797,-0.02658052,-0.01697547,0.023098018,0.11837314,0.042276867,0.003306583,0.030290471,0.020785006,0.008603007,-0.064556375,0.051238604,-0.10363132,-0.053825464
63,0.034134276,0.49430266,-1.0431296,-0.9763262,-0.27874315,-1.1006119,-0.0022212088,-0.06610081,-0.17950702,0.42993236,-0.0869534,0.9637475,-0.044079535,0.39936367,0.08805637,0.2511226,-0.6892816,0.109914914,-0.017917398,0.03031762,-0.20294014,-0.04472763,0.1274403,-0.053034194,0.1243067,-0.19646236,-0.33943388,0.053970806,-0.08687441,-0.011993552,-0.05228971,-0.43139845,0.3967361,0.21034256,-0.22002053,-0.03777782,-0.2495039,-0.2342354,0.29476547,0.100730225,-0.16857174,0.047046356,0.09906542,-0.48789173,-0.33235842,0.11001913,-0.10738767,0.07160962,-0.018711528,0.41852587,-0.034815617,0.24478501,0.08996327,-0.13687268,0.074684784,-0.19349198,-0.01436102,0.079455115,-0.20063919,-0.20613411,-0.18116316,-0.17254469,0.08291033,1.4992051,-0.038404226,0.13057649,0.37370127,-0.06343742,-0.13248289,-0.008893597,0.022839464,-0.084852174,0.08519931,0.23946509,0.14893407,-0.06724493,-0.06881434,-0.1517665,-0.00035372697,-0.020411491,0.051865727,0.049659476,0.010708887,0.012245726,-0.032113668,-0.0034345915,-0.15637374,0.0042492785,-0.17432848,-0.10772823,-0.15643112,-8.835625e-05,0.22065012,-0.021354005,0.24028558,-0.061226513,0.036991946,0.007484933,0.16575472,-0.15702915,-0.03053524,0.2362084,-0.14472404,-0.039443024,0.077966556,0.11603513,-0.04918045,0.014991322,-0.06723442
64,0.19585413,-0.5308418,0.20440647,1.3371869,-0.07188164,1.2572358,-0.5715563,-0.4277957,-0.028710011,-0.05374302,0.17680165,-0.5161498,-0.4731404,0.35721475,-0.11117184,0.033229616,0.0804255,0.15895328,-0.15951604,0.11494812,-0.12595221,0.21983553,0.0468842,-0.21588194,0.107922226,-0.53774595,-0.038818397,0.4029456,0.010091367,-0.095120296,-0.13957,-0.16627304,-0.4778612,0.15969446,0.19252679,0.10613251,-0.064972416,-0.0020932606,0.23232001,-0.25319356,-0.22421718,-0.12223592,0.021743514,-0.1694582,-0.20469376,0.19437087,0.5591749,0.22284949,0.15551445,-0.1822184,0.12831324,0.13675138,0.05246672,0.18749341,-0.014057387,0.059060536,0.06420468,0.35696054,0.255159,0.093504,-0.11049831,-0.11771965,0.036050193,-0.038404226,2.1272042,0.03529203,-0.020371046,-0.04711982,-0.010861115,-0.20124272,-0.13176826,-0.102457546,0.1045426,-0.07045588,-0.020725036,0.051681273,-0.008626154,0.069677114,0.022200845,0.081934854,0.12912789,-0.05706521,-0.11569421,-0.29614764,-0.03975439,-0.048635624,-0.09449552,0.13258374,-0.03276236,-0.11406271,-0.07863967,0.003520093,0.0015742558,-0.029295,-0.07066171,0.02802683,-0.015306398,-0.020793151,0.11643135,-0.05210821,0.048622098,-0.16366091,-0.11706947,-0.0738343,-0.01880578,0.0066846004,-0.08622001,0.07050602,-0.08609686
65,-0.7296163,-0.576028,-0.058328502,-0.26771387,-0.6206715,0.6020452,0.028963633,-0.38228905,0.69177693,0.2132324,0.28034866,-0.55903316,-0.3136318,-0.2418271,-0.05709513,0.110555336,0.12333397,-0.19942424,-0.20088276,0.43601942,-0.09810242,0.45656562,0.41691577,0.37155518,0.18944794,0.008777352,-0.51959956,0.08810334,-0.03062346,-0.3944223,-0.014428586,0.07480968,-0.2870942,0.21652192,0.1646924,0.019123055,-0.1641896,0.023351591,-0.41917038,-0.0398719,-0.17923176,0.006131191,-0.12850006,-0.34717742,0.2660234,-0.11263196,-0.089106694,0.0744909,0.23263595,0.17581804,-0.0019799594,0.1859828,0.16202113,-0.018078573,-0.27014574,-0.46578103,-0.009683572,-0.058986522,0.018312383,-0.076229684,0.07675573,0.0065058824,-0.27967775,0.13057649,0.03529203,1.7762281,-0.099501565,0.13933605,0.03785573,0.13543284,0.05350464,0.05982016,-0.031235598,0.0015988804,-0.12614423,0.006633109,-0.11433038,0.14453569,0.11273116,0.11248951,-0.20342183,-0.06351337,-0.1378955,0.1535202,0.14003946,0.20464757,-0.1944817,0.0644477,-0.12410882,0.05735275,-0.1849626,0.120043136,0.07449435,-0.048814096,-0.14674945,-0.13948697,0.021884596,0.08433715,-0.086503476,-0.10401219,-0.02346619,0.07170623,0.088441744,-0.016564742,-0.041543603,-0.017023522,0.016633382,-0.054257255,0.11849855
66,0.62912303,0.4652565,0.829087,0.16610077,-0.37301368,-0.032285556,-0.48882878,-0.45955294,0.06328486,0.470366,-0.338191,-0.5092958,0.22173041,0.61818904,-0.11867361,-0.20437407,0.44678837,-0.6208713,-0.27958617,-0.50337017,0.2761419,-0.19017886,0.18668291,-0.40831703,0.37051666,-0.036132723,-0.08619927,0.026987985,0.23111323,0.0060660522,-0.43300015,-0.36184347,0.18741953,0.08507027,-0.28343827,-0.088235885,-0.26070327,-0.0973625,-0.03506594,-0.051596355,-0.29389396,0.18369296,-0.24906212,-0.013164248,-0.006800377,-0.28207237,-0.12918383,-0.0013283107,0.15201384,0.016866177,-0.004195085,0.24515396,0.31635368,0.36444384,0.081553265,-0.039846107,0.21791887,-0.10958117,0.091210276,0.128059,0.0016920005,-0.19251235,0.17926677,0.37370127,-0.020371046,-0.099501565,1.5972104,0.05339873,-0.2722172,-0.2653016,0.08280963,-0.305933,0.07621585,-0.01581014,0.14449967,-0.088796854,0.1819194,0.103165105,0.11096826,0.095006995,-0.19427395,0.17131749,0.1643081,-0.075114295,0.086209565,0.07087509,0.06141898,0.0523848,0.02163709,0.0457866,-0.027375584,-0.016480904,-0.07752256,0.054461032,-0.050268628,0.14063942,0.039919242,0.043858938,-0.093434125,-0.05236234,0.067519136,0.093179986,-0.1166667,-0.046717986,0.03540647,0.0008493633,0.061417453,-0.103668526,-0.00756574
