,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
70,-0.02500115,0.70431423,-0.007634691,1.1111541,-0.7061616,-0.20364383,0.033151746,0.56222606,-0.6214032,-0.77030325,0.016484823,0.102025636,0.88494277,-0.47357398,-0.30401865,0.08550558,-0.5839461,-0.027648542,0.015348041,-0.5636662,-0.18398544,-0.019854188,0.123849615,-0.23509279,-0.25459856,0.04095813,-0.19105202,0.309945,0.29322445,0.3493839,-0.1249921,0.17373589,0.013672003,-0.120614186,-0.3816434,-0.00092382974,0.0032750461,0.15702847,-0.30032942,-0.11153077,-0.2551602,-0.2641299,0.3451763,0.24794538,0.4286151,-0.0010386618,-0.055576622,-0.0581396,0.056445524,-0.007561234,0.053226262,0.07324405,0.09140797,-0.60707486,-0.02979311,0.10419597,0.3635401,-0.12578185,0.3164621,0.11303204,-0.10836738,-0.050184604,0.23599589,-0.015686182,0.17518857,-0.09068567,-0.13360244,0.08917838,-0.08224192,0.19326837,1.4370444,0.030198663,0.102001786,0.07314892,-0.16758847,-0.12454328,-0.053753406,-0.14558919,0.0372325,0.23354349,-0.3564046,-0.4337245,-0.0670377,-0.045394503,-0.04743412,0.19183637,-0.25646383,-0.08168438,-0.06192788,-0.22768795,0.15368617,0.041941546,-0.15392531,0.21282041,0.0050209546,-0.12553883,0.22003318,-0.043503463,-0.17413977,-0.22200122,-0.12636551,0.18919569,-0.061107483,-0.18306682,-0.133436,-0.004235003,-0.14321831,0.05704891,-0.1723437
71,2.5498424,0.5452683,0.63532495,1.3670442,0.5137889,-0.11714893,-0.6211439,0.42957613,0.13564554,-0.42016852,0.142678,-0.073346645,-0.11751452,-0.45133632,0.5855821,0.06218931,-0.30858332,-0.55763555,0.25757742,0.27829245,0.08514346,-0.17738685,-0.19179703,-0.37583196,0.30368203,-0.24047671,-0.08522768,0.12473144,0.100419566,0.4891798,0.13080385,-0.1814563,0.100713685,-0.13997498,-0.077505425,-0.03193897,0.0043207193,0.37054726,-0.0626097,0.15546888,-0.17928934,-0.25726247,-0.4060989,0.4444686,-0.208147,0.19012354,-0.03491745,-0.38642737,-0.49316794,0.45195338,-0.026386393,-0.24348086,-0.14453173,-0.41206467,-0.3214458,0.14640251,-0.38489956,-0.024774076,-0.28386304,0.20664836,0.041889712,-0.20123893,-0.08032423,0.12123196,0.1402474,-0.09567614,0.44405836,-0.05693566,-0.13675664,-0.28756106,0.030198663,1.6071787,-0.19231483,-0.0019833145,-0.24765466,-0.034327153,0.1814909,0.12776786,0.088524476,0.042324506,0.23251231,0.1489287,-0.15654299,-0.20241413,0.09872615,0.16883811,-0.059724778,0.08890505,-0.07196133,0.16544226,0.059049852,0.15108651,-0.1091033,0.23254834,0.1200061,-0.02692949,0.0054760855,-0.049792882,-0.2002564,-0.16847216,0.024498422,-0.108305156,0.11646448,-0.20512801,-0.089655325,-0.051762104,0.02691332,0.040784296,-0.07711804
72,-2.0163136,1.0297766,-0.20396988,-0.6792936,0.23327374,-0.12005633,0.9461338,-0.48339275,-0.048581183,0.74734646,0.5264646,-0.18253434,-0.45534655,0.06413104,-0.9932944,-0.21889868,-0.7397411,0.114399344,-0.22297156,0.43021083,-1.1791513,0.19682407,0.14081517,0.10539635,-0.13317898,0.04277467,0.6459459,-0.14104843,0.19181533,0.36165738,0.5471324,-0.15653718,0.47680187,0.046756536,-0.18892989,0.07965844,-0.21613927,0.15073995,-0.026072763,-0.34807426,-0.065587595,-0.25629586,0.09394501,-0.12902756,0.062294714,0.56702864,0.6827442,0.11828603,0.022049084,0.12591614,-0.58568114,0.4944176,0.0036061653,-0.22288047,0.3362819,0.02354944,0.015834011,0.18211955,-0.045206048,0.0039039038,-0.14435187,-0.056414343,-0.063847035,-0.12921499,-0.14944956,0.046858147,-0.09925984,0.0162338,-0.035470963,-0.03691695,0.102001786,-0.19231483,1.6237607,0.01909021,0.05389238,-0.31124324,-0.016360257,-0.10884615,-0.13550475,-0.0021961066,0.015481754,0.1404449,-0.021774432,0.12147097,-0.009594621,0.18190798,0.14693406,-0.08391352,0.24577737,0.05230637,0.09341989,0.0980683,-0.05644759,-0.08258501,-0.22553456,0.09776847,-0.10346924,-0.08228773,-0.26925302,-0.0066590225,0.13514492,0.014443969,0.22492605,0.054929163,-0.117801666,-0.06466852,0.0020130454,-0.13754377,-0.22488408
73,-0.31466776,0.5607194,0.54510725,0.40822023,0.7668668,-0.10674196,0.085552126,-0.09183173,0.7677214,-0.42985767,-0.6470672,-1.1098187,-0.3600849,0.5836733,0.26633823,-0.44569027,0.52088726,0.41851807,-0.58535755,-0.70350784,-0.21316922,0.03197041,0.38963133,0.171949,0.27902168,-0.084467866,-0.22689334,-0.06405639,0.039133485,0.011967975,0.08874641,0.037344843,-0.0704712,-0.18770836,-0.41113538,-0.6397854,0.133582,0.07653774,0.30050892,-0.14566231,-0.3583234,0.09756891,0.3101564,-0.096805185,-0.021497788,0.07848517,0.05588376,0.003347545,-0.059490707,-0.12421566,-0.039004393,0.22594929,0.038597375,-0.22495613,-0.3437482,0.09124404,0.09482117,-0.19131422,-0.112946585,0.2956589,-0.31213498,-0.04133421,-0.28419378,-0.34195447,0.1004843,0.006522272,0.019124351,-0.262855,-0.27769583,0.20477411,0.07314892,-0.0019833145,0.01909021,1.2196132,0.02899284,-0.01710869,0.0016492673,-0.11021861,0.32206252,0.10993962,0.22990006,0.020304669,0.12970924,-0.048554767,-0.10233086,-0.10612011,0.24467686,-0.20694803,0.06360647,0.022614786,-0.06296254,0.15561432,0.11732252,0.03002609,0.1240762,-0.077214286,0.035634283,0.349712,0.22472522,0.023544941,0.07119061,0.06691785,0.269892,-0.12838015,-0.049004227,0.04348138,-0.03985293,-0.024874367,-0.06551726
74,1.644516,0.0448623,-0.14791149,0.21389031,-0.508856,-0.7587862,-0.4505543,0.6794609,-0.5415307,0.5083071,0.03241334,-0.021974042,-0.6638751,0.29522997,-0.2383129,0.39382738,0.34712476,0.056653112,-0.44461733,0.7320758,0.098286465,-0.16897336,-0.10015102,0.09640409,0.26166913,0.27832058,0.21127734,-0.057799876,0.43469116,-0.32379693,-0.37687802,-0.06664534,-0.14166985,0.33012784,-0.22384903,0.07087387,-0.15946843,-0.10894638,-0.14744875,-0.09914146,-0.2552156,-0.0180389,-0.5609274,0.23544422,0.280771,-0.07637716,-0.20502704,-0.12836382,-0.013715837,-0.6858827,-0.2700166,0.08234075,0.080806315,-0.041411307,0.026275335,0.044722736,0.047132332,0.03337224,-0.017297909,-0.030855434,0.10066944,-0.5358744,0.08305398,-0.20837575,0.030344127,0.17610537,-0.21229726,0.104540735,0.15886503,-0.094160944,-0.16758847,-0.24765466,0.05389238,0.02899284,0.9220898,0.05993878,0.117345616,-0.031699352,-0.03270163,0.14895919,0.0015204039,0.21194337,-0.13646,0.011324093,-0.21567692,0.040908396,0.06966345,-0.20755732,0.046878926,0.020233534,-0.039381072,-0.007855804,0.19719589,-0.15454012,0.15766175,-0.07043472,0.09762941,0.015941612,0.066530816,0.037012056,-0.15835641,-0.023152778,0.04742627,0.090892516,-0.02815135,0.17119053,-0.0065412624,0.010554319,-0.067880526
75,-1.0016041,0.305169,0.8136337,-0.65229535,0.19795617,-0.105792925,0.9654306,-0.42560714,0.102881126,-0.6432266,0.26526916,0.25471783,-0.18085405,0.43689916,0.12762678,-0.31932393,0.6531562,0.29909337,0.13762765,-0.41119373,0.16830376,0.7467756,-0.25485736,-0.16707206,-0.35148752,-0.31095433,-0.05939301,-0.20549244,-0.4251553,-0.10780924,-0.38599753,-0.02062399,0.24993068,-0.13044535,0.44741493,-0.193743,0.24083483,-0.05822882,0.2840341,-0.1992707,0.5007986,0.037371967,-0.30494967,0.46358943,-0.039363265,0.12217675,-0.26707116,0.012983539,-0.17419663,-0.19106157,0.05290088,0.07339293,0.10099918,0.03694943,-0.16503921,-0.13632172,0.057194762,0.43333417,0.17326714,0.09731484,0.08524343,-0.15149058,0.029064845,0.09483601,-0.075883955,-0.010045983,0.13032529,-0.019825462,0.27142045,-0.03287702,-0.12454328,-0.034327153,-0.31124324,-0.01710869,0.05993878,0.9406143,-0.13811369,0.15877768,0.27752447,0.24471433,0.15107822,-0.039942965,-0.0055402266,-0.06925829,-0.17431018,0.1514841,-0.07003096,-0.24278347,-0.14575475,-0.056716096,-0.037728943,-0.092880294,0.10676545,0.18282667,0.0765214,0.020704545,0.12208436,0.09385036,-0.04026237,-0.020267505,0.11888784,-0.058942817,0.012331167,0.17096217,0.12239273,-0.12392478,0.12181573,-0.008013284,0.06976063
76,2.064211,-0.094052196,-0.19984314,-1.9877203,-0.47610915,0.2008355,-1.662682,-1.1243964,-0.7379802,0.28707165,0.09084689,-0.39142716,-0.663851,1.0005113,0.39705658,-0.41321844,0.08473504,0.088313416,-0.118366435,0.30504644,0.23347232,0.15927586,0.37608576,-0.22787051,0.16469184,0.25865614,0.22546214,-0.6337719,0.13357762,0.049849764,-0.33640704,0.018276494,-0.1693084,0.22644842,0.06051576,0.12245345,0.43508846,0.21454486,-0.15607506,0.121113315,-0.0016602313,0.31461746,-0.0076446244,-0.21166296,-0.17414716,0.2924205,-0.13315985,0.39820826,-0.26993656,-0.16642365,-0.38257104,0.017711708,-0.099089004,0.015487773,-0.24186426,-0.35702372,-0.18038177,0.16338165,-0.09957495,-0.13558614,0.14869374,0.15652277,-0.20453896,0.10222298,0.008447213,0.16311516,-0.26472682,-0.16560328,-0.017370757,0.16670352,-0.053753406,0.1814909,-0.016360257,0.0016492673,0.117345616,-0.13811369,1.5388308,0.07217218,-0.045827422,-0.14940423,-0.036614366,0.025852673,-0.011999428,0.0055190166,-0.017094072,0.15282737,-0.09092267,0.010003969,-0.15546249,-0.09225057,0.1325952,0.21569733,-0.19036584,-0.08826205,0.2455242,0.16664743,-0.05264958,-0.09819503,-0.11148949,-0.09316152,0.046929665,-0.11850925,-0.041428205,-0.14009953,0.055711158,0.18568102,-0.017928954,0.10551019,-0.26636174
77,-0.2293954,0.7151607,1.0266306,0.035608336,0.9532783,-0.18517736,0.31719,0.23966339,0.63240016,0.6173179,0.055127762,-0.31459177,-0.23580812,-0.0016247268,-0.48293355,-0.050048843,0.03311719,0.20310205,0.61434704,0.3549175,-0.045421947,0.15093498,0.3335808,-0.119455695,0.1806649,-0.3810799,0.018792745,-0.18346983,0.13268876,-0.41001105,-0.5340195,0.036396753,-0.28387156,-0.7088403,0.050380196,-0.24504401,0.3327073,-0.47146714,0.09350029,-0.13676047,-0.05651407,-0.29227418,0.20094849,0.0995923,0.0041679516,-0.53314817,-0.38881952,-0.34030956,-0.22600284,0.21540532,0.24303642,0.2185455,-0.13028026,0.13712832,0.25117657,-0.15500918,-0.40508044,-0.00607511,0.08611581,0.15075627,-0.05255496,0.0087777,-0.14198002,0.21763536,-0.102062255,-0.21258822,-0.14525321,0.29614663,-0.051957637,-0.061050855,-0.14558919,0.12776786,-0.10884615,-0.11021861,-0.031699352,0.15877768,0.07217218,1.5760669,-0.05078914,-0.044319928,0.049474977,-0.26310635,-0.138836,-0.13798024,0.10917115,0.2457188,0.21803087,-0.09079201,-0.08956056,-0.11440112,0.09898023,-0.19801913,0.08317016,-0.31690708,0.08008504,-0.082791165,-0.01604854,-0.067182824,-0.057136428,0.10100272,-0.006729598,0.09240748,0.110163175,0.04772366,0.068024814,0.107382655,0.021262843,-0.02433421,-0.2476496
78,0.9439355,-1.3802185,0.6554891,-1.4506996,0.3362739,-1.1498196,0.6346066,-0.62404567,-0.4914955,-0.24961108,0.8141074,-0.20127764,-0.6481637,-0.31594098,0.7468021,-0.15092285,0.5124322,0.24074699,0.54731107,0.43971306,0.24713036,0.038139723,-0.38220108,0.65053,0.21495368,-0.42887062,-0.051714115,0.13144262,0.39447892,0.39481008,0.01225674,-0.20742092,0.058224764,0.040261127,0.39203465,0.15893894,0.13704564,-0.11632198,-0.107638486,-0.4108463,-0.25765818,0.06839503,0.14561313,-0.3215131,0.042649075,0.2572198,-0.13784085,-0.25994897,0.030360866,0.22611749,0.2526815,0.12106842,-0.22170183,0.36191925,0.17006516,0.35908967,0.030633762,0.063037165,0.09274804,0.056125686,-0.11668299,-0.102073476,0.049401492,-0.011127523,-0.024303187,-0.15471259,-0.14672405,-0.08646372,-0.07772136,-0.08495341,0.0372325,0.088524476,-0.13550475,0.32206252,-0.03270163,0.27752447,-0.045827422,-0.05078914,1.4697528,0.34935117,-0.16439979,0.15639353,-0.13466838,0.011012144,0.22739191,0.026239637,0.046960033,-0.29553604,0.13321534,0.024356883,-0.16511948,0.2929172,-0.014466401,0.1686207,0.15049894,0.048645318,-0.020147398,-0.01977906,0.085686505,-0.026542155,0.06734571,-0.0019539848,-0.031487945,-0.01643249,-0.013668042,-0.23454481,0.05954565,0.0003024168,-0.035173398
79,0.71322274,0.29808474,-0.012723221,0.4861967,-0.17533575,-0.19538972,0.17253014,-0.518432,0.60764873,-0.45182562,0.5587005,0.6226636,-0.32751873,0.23353502,-0.3695774,-0.41560298,0.38774234,-0.37058735,-0.6694287,-0.1824365,0.18805845,-0.3724679,0.37552306,0.05045316,-0.5042043,-0.29788077,-0.093962625,0.09977034,0.46691912,0.093809836,0.1009396,-0.028820857,-0.42405093,0.2743408,-0.09734492,-0.11766568,0.10013298,0.31551135,-0.056550846,0.126272,0.1301138,0.037776776,-0.011252981,0.31983185,0.1696254,0.088117704,0.25876665,-0.078681216,0.028773338,0.126042,-0.012451556,-0.011593029,-0.07520433,0.08864789,-0.31195801,-0.18937445,0.119013086,0.49912697,0.31138813,0.047195382,-0.045038566,-0.23529811,0.14668101,0.018923156,-0.11386479,-0.14705813,-0.1270642,0.07958767,0.1322954,0.18806273,0.23354349,0.042324506,-0.0021961066,0.10993962,0.14895919,0.24471433,-0.14940423,-0.044319928,0.34935117,0.99940544,-0.065874934,0.17840964,-0.3504952,0.01594606,0.0030158823,0.0059579494,0.31867453,0.048414476,-0.10103152,0.00666338,0.09946875,-0.09597053,-0.07568882,0.04624185,0.056831833,0.040962286,0.1942789,-0.015137726,0.08223316,-0.11648079,-0.075364284,0.171157,-0.012181539,-0.0561381,-0.092804104,-0.11647016,0.01206607,-0.0470058,-0.0466823
80,0.074610144,-1.4299603,0.5778252,0.9175861,-0.1569709,-0.00088758033,-0.26940608,0.20980862,-0.2894768,-0.34014237,0.30118266,-0.14661293,0.31630465,-0.062357266,-0.44881636,0.054615326,0.19519348,0.41024607,-0.0509139,0.1538055,-0.27530897,0.6037281,0.069612,-0.36174652,-0.13225672,-0.4032619,0.038409352,-0.09875806,0.057729334,-0.05964952,0.072482005,-0.5110509,-0.21856779,0.017316561,0.11918725,-0.64747655,0.28595597,-0.25373203,0.30547032,0.0085597485,0.09075531,0.18961078,0.035383537,0.3108706,-0.30867517,-0.31249666,0.23251984,-0.27743426,0.033752125,0.11324075,-0.28508204,-0.12061767,0.042035062,-0.1292448,0.05840802,0.0018663225,-0.14455971,0.039051063,-0.20819458,-0.11799194,-0.24987194,-0.13410157,-0.1107187,-0.06953427,-0.18687671,0.2821399,0.2752147,0.05392746,-0.23257646,0.14071643,-0.3564046,0.23251231,0.015481754,0.22990006,0.0015204039,0.15107822,-0.036614366,0.049474977,-0.16439979,-0.065874934,1.0674404,0.11906202,0.09376236,0.18408465,-0.1184673,-0.11364564,0.21492803,-0.10410583,0.059138972,0.20392513,-0.0499182,0.096738964,0.07653399,0.12675475,-0.13233182,0.12585971,0.13964647,0.13221908,-0.0096454015,-0.045217738,-0.16496305,-0.16222581,-0.01419203,-0.08947137,0.11803274,0.014740428,0.1422362,-0.113579765,-0.060991675
81,-0.04444534,1.2598116,0.6164875,0.17311746,0.12766066,-0.24521592,-0.5328481,0.22968677,-0.035717722,0.6459764,-0.57556635,0.052502096,-0.5040872,0.35275298,-0.20000869,-0.3237546,0.037223388,-0.2406592,-0.2292023,0.26578835,-0.12821364,0.2559604,-0.43090227,-0.5483163,-0.39632708,0.35698664,-0.60830224,-0.12171522,-0.028272156,0.11883424,0.26517677,-0.13668802,0.47320107,0.5926553,-0.11876925,0.123579204,-0.0874274,-0.07900418,-0.10399361,0.01479191,0.007342754,-0.20343149,-0.33805114,-0.042846307,0.3286428,-0.18204437,-0.1854007,0.0070286877,0.19372645,-0.026231594,-0.097312704,-0.10264532,-0.12432966,0.3417496,0.026336242,0.22585538,-0.385701,0.075779386,-0.29021335,-0.29584938,0.016931487,-0.18847892,0.1428549,-0.070234805,0.081015736,0.0941875,-0.24734074,-0.11762068,0.16921219,0.11447861,-0.4337245,0.1489287,0.1404449,0.020304669,0.21194337,-0.039942965,0.025852673,-0.26310635,0.15639353,0.17840964,0.11906202,1.2369413,-0.03268487,-0.17546837,0.10489987,-0.16822614,0.0813431,-0.09575409,-0.06899026,0.0074510807,0.026083156,-0.035623893,0.12059155,0.177999,-0.24868813,0.16391945,0.028349277,-0.07349907,-0.02276538,-0.059408322,0.011370093,0.07108833,0.14229038,0.013327749,0.06683563,0.021716425,0.031819098,-0.008373626,-0.005837733
82,-1.4714415,-0.05202631,-0.41327828,-0.14134121,-0.52147466,1.0274982,0.53559756,-0.17643094,-0.41625446,-0.6319901,0.023629706,-0.1003675,0.8292812,0.342079,0.37434703,0.57355267,-0.18378204,-0.24214688,0.010889446,-0.24271688,0.44935125,0.30958042,-0.16474304,-0.17767361,0.59325206,0.044839658,0.63284683,-0.24753809,-0.4338687,0.37992662,-0.24795802,-0.14374849,-0.22721398,0.14900276,0.129164,0.2022884,0.054240406,-0.15162712,0.42248765,-0.101997234,0.020260658,-0.080149755,-0.3233685,0.48592836,-0.43630725,0.263928,-0.35943288,0.20828536,0.15042163,0.12841034,-0.10379461,0.10180546,0.12675437,-0.20531717,-0.10756045,-0.12804237,0.01827905,-0.16476779,0.12363285,0.0035913396,-0.03510826,-0.2752968,0.02446248,-0.01236823,0.16799721,0.20165691,-0.24239305,0.12277159,0.074487746,-0.05786446,-0.0670377,-0.15654299,-0.021774432,0.12970924,-0.13646,-0.0055402266,-0.011999428,-0.138836,-0.13466838,-0.3504952,0.09376236,-0.03268487,1.175818,0.057086606,0.21610561,-0.123392105,0.076618016,-0.03812261,0.06617205,-0.13008082,-0.08625081,0.13081267,0.043383926,0.05010301,-0.16603407,-0.023363974,-0.10806991,-0.030870877,0.056299057,0.13287154,0.10189007,0.17943028,0.19930568,-0.16793633,0.23507985,0.061468862,-0.06274953,-0.15182513,0.115538046
83,0.2218433,-2.0449758,-0.87250936,-0.97217774,-0.03026767,-0.29981124,-0.3458021,0.33422422,-0.81206787,-0.2737779,0.26238328,0.1478647,-0.15288672,0.046594337,-0.3139521,-0.49787688,0.30062088,-0.26741338,-0.6258182,0.10623428,-0.45795172,0.070731185,0.03520429,-0.020961098,-0.09848832,-0.16978854,0.17801896,-0.29012036,0.22899261,0.16810796,0.020989709,0.07062213,0.0040162243,0.015854271,-0.17903209,0.17372912,0.33941,-0.45430017,-0.31204724,-0.3662529,0.10600822,0.15356869,0.21569896,0.21129169,-0.056845736,-0.17453438,0.1449428,-0.06786473,0.211155,0.15368046,-0.17566496,-0.17838106,0.05493207,-0.10773493,0.058741167,-0.043710537,0.10073213,-0.20318127,-0.10810755,-0.12934735,-0.19566917,0.2353785,-0.18729597,-0.01865747,0.41958004,-0.21338668,0.10847123,0.3214302,0.2277644,0.07678097,-0.045394503,-0.20241413,0.12147097,-0.048554767,0.011324093,-0.06925829,0.0055190166,-0.13798024,0.011012144,0.01594606,0.18408465,-0.17546837,0.057086606,0.9800935,0.02269591,0.17589912,0.13734931,-0.067443214,-0.076856,0.11123611,-0.24257421,0.016671972,-0.1530061,-0.18930775,0.10408194,0.116681,-0.13740346,-0.006342984,-0.0066530555,0.10805468,-0.07344718,0.15140799,-0.19942436,-0.02807899,0.05909184,-0.09035033,0.090341926,-0.13663688,-0.003721729
84,0.765448,-1.9802597,0.15510203,0.1355934,0.7620051,-0.19513664,0.2761913,-0.11850099,0.6568413,0.18747473,0.15703575,0.82989234,0.049460955,-0.11949502,0.46427152,0.040498443,0.17331707,0.13563246,0.56021297,0.9891608,0.35038787,0.5108212,-0.010100924,0.094825834,0.061636563,0.24960643,-0.07399696,0.2725054,-0.14078695,0.12004636,-0.2225966,-0.03901957,0.13021442,-0.051838733,0.12667894,-0.008795321,-0.09443343,-0.5336447,0.07237893,0.11409916,0.17609945,0.20845821,0.075807825,0.19735736,-0.1040666,0.4062134,0.067883626,0.21978164,0.37226892,0.23239335,0.10828526,0.2737798,-0.18268096,0.039134085,0.07238731,-0.061848924,0.16591011,-0.27130008,0.24513444,-0.06561617,-0.106690854,-0.051877607,0.0048262067,0.04493376,0.05846738,-0.19500476,-0.12427946,0.17188585,-0.051035248,0.020180225,-0.04743412,0.09872615,-0.009594621,-0.10233086,-0.21567692,-0.17431018,-0.017094072,0.10917115,0.22739191,0.0030158823,-0.1184673,0.10489987,0.21610561,0.02269591,0.9683427,-0.12495872,0.12511277,0.083107725,-0.1989266,0.048743438,0.19480555,0.01635248,0.06886004,0.11444392,-0.0899968,0.03685004,-0.108812556,-0.11412949,-0.05950305,-0.075395465,-0.042905122,0.018113758,-0.045304283,0.0049546035,-0.025452584,-0.10430221,-0.17568985,-0.022521436,-0.12688729
85,-1.1809714,0.33299243,0.97188425,0.26009637,-0.43677163,0.26473114,0.33772343,0.053614378,-0.42782557,0.39672467,-1.0860988,-0.36503017,0.25785542,0.17311928,0.9361043,0.22547819,-0.0014726981,0.10936897,0.03889893,0.20099998,-0.15410084,0.0717168,-0.33569425,0.3865412,0.24878642,0.08836678,0.09520114,-0.16497415,0.27124685,-0.09791395,-0.31470495,-0.3611608,0.4916845,0.004859531,0.05922349,0.03490714,0.63720155,0.2644439,0.1650196,-0.30695277,-0.07389176,-0.10078659,0.15578869,0.085547656,0.4018467,-0.17956957,-0.34251788,0.018252667,-0.12881738,0.1101133,-0.20928212,0.13746858,0.19532101,-0.25549003,-0.26987147,0.0008332351,0.05742484,0.31772038,-0.31339383,-0.2712446,0.10014213,0.13061215,-0.025864452,0.00046981362,0.06753641,-0.3039558,-0.09006339,-0.055193525,-0.075408354,-0.13290375,0.19183637,0.16883811,0.18190798,-0.10612011,0.040908396,0.1514841,0.15282737,0.2457188,0.026239637,0.0059579494,-0.11364564,-0.16822614,-0.123392105,0.17589912,-0.12495872,1.1707671,-0.0075980993,-0.026352637,-0.081441745,0.07991728,-0.09042445,-0.082083076,-0.09336686,0.022808498,-0.005768594,-0.04403083,0.09421446,-0.1256308,0.031291544,-0.0129948445,0.21046977,-0.003926739,-0.052250575,0.012329377,0.033220433,-0.08977847,-0.062073424,-0.14271216,-0.119287774
86,0.38719094,-1.6759145,0.22101766,0.49631745,0.47491223,-0.20935369,0.43927622,-0.086089075,0.25622335,0.22439775,-0.15843141,0.41511017,-0.08132535,-0.07154309,-0.04964789,-0.38977295,0.6305915,0.30357963,0.27358335,-0.26833218,-0.22996888,-0.2877757,0.20780262,0.18309733,-0.04006866,-0.24335822,0.036823004,0.31013966,0.3490561,-0.14125258,0.29599935,-0.21263131,-0.2303383,0.09500585,0.056923755,-0.24172387,0.15920827,0.012185302,0.10296393,0.094218135,0.2760954,0.36764276,0.13177703,0.15494081,-0.19035089,-0.042571113,-0.12474184,0.2141931,-0.20524311,0.010433933,-0.08534114,-0.13475898,-0.32203954,0.0249412,-0.27802765,0.18016909,-0.18601191,0.11738969,-0.05250273,0.12441099,-0.013976223,-0.12213937,-0.06385803,0.22731125,0.13741949,0.2795034,-0.09478675,0.21278226,-0.07436917,0.018777758,-0.25646383,-0.059724778,0.14693406,0.24467686,0.06966345,-0.07003096,-0.09092267,0.21803087,0.046960033,0.31867453,0.21492803,0.0813431,0.076618016,0.13734931,0.12511277,-0.0075980993,1.0983523,0.14030264,0.25935823,-0.024117462,0.29259604,-0.048549563,-0.016500197,-0.06771071,-0.06454855,-0.16041598,-0.17387065,-0.055984907,0.15626249,0.14343679,0.00742866,0.16650859,-0.09087998,-0.1365493,0.016416155,0.078840576,0.052431338,-0.027996084,-0.060459018
87,0.33843368,0.8093632,0.34962338,0.6590645,-0.052558966,0.7928299,0.06435109,-0.1191058,-0.21932043,-1.041079,0.20624438,-0.30364972,0.07986266,-0.63031054,-0.20884019,-0.4059257,0.1720601,0.18107682,-0.025613405,-0.16795744,0.3826691,-0.32151955,0.021717418,-0.08893737,0.039336644,0.19837898,-0.39579886,0.34028205,0.081754014,-0.20239997,-0.24220595,0.38258243,-0.06612568,0.0034207054,-0.2387817,-0.04690188,0.14607324,0.031331405,0.290757,-0.25076377,0.49167773,0.031064779,-0.3615126,-0.4774962,-0.13045916,0.17798933,0.23662496,0.17557317,0.16977882,0.093439676,0.010697337,-0.420743,0.15626106,0.3165369,-0.16490142,-0.15414923,0.2536981,0.051124237,-0.23308977,-0.06379965,-0.1366645,0.031242944,-0.038353495,0.010183988,-0.19405575,-0.099102184,-0.095327795,-0.08011022,-0.28654045,-0.009451999,-0.08168438,0.08890505,-0.08391352,-0.20694803,-0.20755732,-0.24278347,0.010003969,-0.09079201,-0.29553604,0.048414476,-0.10410583,-0.09575409,-0.03812261,-0.067443214,0.083107725,-0.026352637,0.14030264,0.9906895,-0.01820786,0.0074793994,0.022326449,0.1297482,-0.08718721,-0.0677002,0.027049657,-0.05779444,-0.0476522,-0.30150902,0.053166106,-0.048730418,-0.0072664917,0.0027858177,-0.1306697,-0.087082684,0.057074986,-0.003711136,-0.06497483,0.01030067,0.10181324
88,-0.6143658,0.09981774,-0.24928816,0.12953717,-0.0913447,0.8260007,0.36620715,-0.11289017,-0.34835985,0.0920482,0.124808505,-0.1965725,0.04633166,-0.7313719,-0.04907899,0.3200079,-0.051461995,0.1337418,0.4117577,-0.13145728,0.15602288,-0.102904364,0.0006102032,0.2018081,0.64547694,-0.14207625,-0.014011456,0.50983787,0.14734098,-0.17416203,0.11759484,-0.23554717,0.24242568,0.122735314,0.21779168,0.16725197,-0.060111642,0.36529607,-0.44222313,-0.06767081,-0.410452,0.044273462,-0.17916107,-0.07533078,0.0019708,-0.1854648,-0.00824757,0.30877683,-0.14037386,0.20268978,-0.08731787,-0.19490153,0.061166402,-0.1901359,0.23709673,0.361391,-0.23694403,0.3424125,-0.12518774,0.10330282,0.25231442,-0.21085817,-0.3086635,0.2559195,0.044005185,0.16483729,-0.034600995,0.16224474,-0.3442919,0.325687,-0.06192788,-0.07196133,0.24577737,0.06360647,0.046878926,-0.14575475,-0.15546249,-0.08956056,0.13321534,-0.10103152,0.059138972,-0.06899026,0.06617205,-0.076856,-0.1989266,-0.081441745,0.25935823,-0.01820786,1.098434,-0.14100942,-0.04391452,0.08734337,0.05121617,-0.056614444,0.098564655,-0.08252031,-0.027092041,-0.02107267,-0.123399556,0.11397815,0.020844609,0.051142998,0.010777313,0.05094048,0.045546062,-0.19442886,-0.011902081,0.018131955,0.05515106
