,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
67,-0.029513113,2.7901368,0.0028812608,0.61136746,-0.6333578,-1.1265731,-0.4000064,-0.46573353,0.2607582,-0.19340126,-0.4252709,-0.2553608,-0.22633111,-0.08768297,0.23354642,-0.030120648,0.16102073,-0.042449545,-0.22890547,-0.34721035,-0.1401759,0.03092442,0.5628933,-0.1658476,-0.009085,0.061762705,-0.31396863,0.2786966,-0.22397621,-0.004850136,-0.036759794,0.4701492,0.057466768,-0.04760457,-0.36947018,0.1076232,0.107052475,0.09189753,0.17599249,0.16735753,0.26176366,0.44434118,0.23374864,0.21639508,-0.17437625,-0.2475956,-0.097740315,0.05258228,-0.00578227,-0.0422608,-0.09838003,0.038615324,0.3812294,0.044716306,0.19622919,-0.25221294,-0.2501766,-0.046286948,0.11014,0.29112774,0.00930696,0.13695815,-0.066494375,-0.011718905,-0.30284882,0.081888884,-0.06666025,1.8480158,0.16296378,-0.13915357,0.11428094,-0.11332677,-0.09978932,0.0667699,-0.037027266,-0.17302182,-0.29893216,-0.022684004,-0.12417215,0.054595128,-0.035631448,0.028902892,0.10870047,-0.22940597,-0.09093994,-0.053910498,-0.048241496,0.022223879,0.24877924,-0.092411,0.1455675,-0.15539071,0.04807069,-0.09941116,0.11712585,-0.00522459,0.011713213,-0.1853087,-0.20480892,-0.009713222,0.03244262,-0.16356042,-0.033939112,-0.083815835,-0.05347801,0.062098246,0.013965341,-0.0002485488,0.031557947,0.10224222,0.01578721
68,0.44469607,-0.5365368,-1.2872585,0.11345809,-0.57072055,0.6933072,-0.21049634,-0.37886012,0.4230087,-0.10710633,-0.13905433,-0.7785976,0.30210277,0.60275406,0.6616812,0.17461897,-0.12734708,-0.24975494,0.10775936,-0.09416029,-0.09036998,-0.24095312,-0.25885174,0.3470134,0.15161589,-0.4622932,0.281357,-0.5018889,-0.021180172,-0.25339082,0.21353811,-0.33530217,-0.19505085,-0.056184307,-0.03568206,-0.80024195,-0.5143148,0.023592098,-0.185269,-0.0018049972,-0.034918413,0.14992058,0.13212618,0.03840729,0.115630776,-0.128797,-0.11989735,0.20278177,0.14656764,0.3241499,0.06542039,0.0069292914,0.045923978,-0.019236805,0.13811204,-0.11601843,-0.4755411,0.0065325983,0.1362006,0.15377009,-0.01811914,-0.18471007,0.014495469,0.0018110882,0.06378652,0.018689536,-0.15436599,0.16296378,1.7857108,0.07111941,-0.07874897,0.0112800915,0.0253528,-3.1871423e-05,-0.08094578,0.016606526,-0.11781312,-0.039255753,-0.052062333,0.14851251,-0.13419458,0.09320842,0.023921754,-0.33128965,-0.09277937,-0.23302183,-0.032195598,-0.16045317,-0.17576681,-0.17287482,-0.06477271,0.016291175,0.06509279,-0.19269918,-0.10066913,-0.10755973,-0.13876554,0.15313347,0.19471234,-0.035345674,-0.081596464,-0.09190908,0.07048277,0.109152436,-0.0070572114,-0.07827875,-0.018311616,0.12782189,0.10302214,0.10971957,0.07266044
69,-1.7197449,-0.66273713,-0.51008844,0.16477066,-0.73007464,0.34748453,-0.41077483,-0.17611198,-0.478189,0.37184608,0.67120737,-0.090426445,0.35119635,0.38260597,0.283356,-0.32918522,0.39651558,0.17117238,0.31967455,-0.47834456,-0.2236661,-0.112430625,-0.21478166,0.1339617,0.22149725,-0.07989429,0.022778802,0.380815,-0.016779764,-0.62779236,0.040538438,-0.0751594,-0.044281006,-0.3124413,-0.012548192,0.121687375,-0.47926733,0.0071798647,-0.18083784,-0.103190824,0.12698214,0.0961806,-0.05354742,-0.2155188,0.015320152,-0.20050207,-0.23269808,0.19587398,-0.3241188,0.08839806,-0.13502707,-0.09339853,-0.092087984,-0.060738355,0.22265556,-0.07728146,0.25392553,-0.5391581,-0.11029905,0.055361036,0.08152515,0.025157666,0.009633916,-0.3176878,0.017862719,-0.13284162,-0.10768472,-0.13915357,0.07111941,1.8254502,-0.05581519,-0.23209845,0.05950661,0.18638325,-0.2351546,0.048474673,0.16581064,-0.089867756,-0.0071143825,0.06463525,-0.11101754,0.10647479,-0.2144945,0.025610637,-0.13371627,0.15891802,0.06624173,0.11487627,0.07798366,-0.049384676,-0.07169156,-0.17628224,-0.117081,0.038122475,-0.025448881,0.16069734,0.045136288,-0.015484311,-0.12854192,0.09992424,0.14460641,0.10566375,-0.02592072,0.031128976,-0.11850444,0.100236304,-0.09181732,-0.02514493,0.017253326,0.16471964,-0.020419415
70,-2.0714269,1.8522048,-0.8753308,-0.18196727,0.31218153,-0.03044983,0.29002607,-0.37494445,0.16112086,-0.17359371,0.25332576,0.6555114,0.51989937,0.5369979,-0.21053001,0.012528524,-0.13855664,-0.5881502,0.05679439,0.12560852,-0.18900678,-0.18660668,0.5264948,0.24097075,-0.16788898,-0.33082503,0.15153533,0.57320166,0.14079358,-0.014164191,0.41590607,0.31950885,-0.038724963,-0.10639235,0.021606635,0.19047944,-0.2870035,-0.26245725,0.14791429,0.0037582573,-0.38900906,-0.1671404,0.36035782,0.060958687,0.2161757,0.23335747,-0.10546696,-0.06906322,-0.18733631,0.083186656,-0.039867096,0.11761482,0.08820519,-0.22792025,0.15336141,0.22278842,-0.27388668,0.13098076,-0.21688375,-0.12406467,0.00046341814,0.30879173,-0.18414465,0.009342691,0.020375721,0.18541479,-0.105119444,0.11428094,-0.07874897,-0.05581519,1.7912223,-0.004412126,0.07361795,0.037870243,0.19069238,0.0083919745,-0.11873023,-0.049474556,-0.014722429,0.19703166,-0.018760763,0.05831003,0.16604427,-0.04524082,-0.10132639,0.11603178,-0.0013304009,0.12433143,-0.002011694,0.22579518,-0.031219807,-0.037756756,0.027948204,0.006431499,-0.09540774,0.03286154,0.07532753,0.12411316,0.04439602,-0.06593269,-0.0031897053,0.07421007,-0.09492945,-0.08597595,0.07048059,-0.1860976,-0.15974253,0.030281823,0.011538899,0.0014037576,-0.013547197
71,-0.5277314,-0.33503982,0.033645466,-0.47765195,0.3842244,0.19598848,0.4431303,-0.7283214,0.16442144,0.058050334,0.3265512,0.13436131,0.023021452,-0.5048283,-0.39389667,-0.38439924,-0.5283504,0.35860682,-0.14196718,0.1919676,-0.22880885,-0.29364604,0.06862598,0.23603255,0.24950112,0.17618944,-0.20452677,0.03971909,-0.2763911,0.5089603,-0.27002257,0.16641194,0.030435754,0.055523306,-0.229104,0.09298393,-0.1410917,0.07991122,-0.0615715,0.18658176,0.103355646,0.14691195,-0.030149039,-0.019693788,-0.09534934,-0.010196916,-0.25989318,-0.21967134,0.47058207,-0.23281181,0.017311122,0.19813257,0.16409734,-0.09154421,0.019867014,-0.0020166046,0.089007154,-0.14931811,-0.19096828,-0.08334093,-0.25073773,0.21608429,0.26144293,-0.070618086,0.14573315,0.0026723188,0.08614356,-0.11332677,0.0112800915,-0.23209845,-0.004412126,1.4938011,-0.07643399,0.047130257,-0.16232301,-0.17023356,0.20549092,0.015058737,-0.27077293,0.1045572,0.029521799,-0.11517155,0.027081776,-0.078449085,-0.11107756,-0.32506874,0.17426372,-0.0077384263,-0.013077922,0.21094438,0.016078696,-0.031595066,-0.053241674,-0.1522888,-0.11141859,-0.014801845,0.079720296,0.1991466,0.05104547,-0.049821764,0.037284806,-0.0337744,-0.010602241,0.0016892852,-0.14157328,-0.021610158,-0.1542113,0.031876814,-0.06757678,0.077127755,-0.022870008
72,-2.145072,-2.1117463,0.045646526,-0.13028672,0.2964115,-0.7050222,-0.6043397,0.062326398,-0.3839851,-0.018324599,0.41794986,0.029068395,-0.7550789,-0.10845359,0.01462529,0.17873585,-0.35542607,-0.2269623,-0.21123272,0.0026187696,0.060529076,-0.0655919,0.06489748,0.2626953,0.049454533,-0.16347075,0.17893627,0.016912065,0.15835899,-0.42181724,-0.10267706,-0.080555946,0.26575643,-0.20170498,-0.060139734,0.0760487,0.21976924,0.18938768,-0.1900737,-0.4448036,-0.07057929,-0.0306544,-0.105599746,-0.11667482,-0.24406558,-0.051421184,-0.06439309,-0.09338284,0.19830634,0.015132207,-0.13490538,0.20869903,0.17836018,-0.01619454,-0.13884072,-0.19828777,0.042909756,-0.085512266,-0.10451162,0.017552732,0.18306586,0.017489351,-0.25179964,-0.05625388,0.07469421,0.04303906,0.2809288,-0.09978932,0.0253528,0.05950661,0.07361795,-0.07643399,1.4564556,-0.14154433,-0.010769717,-0.031939298,-0.13222894,-0.14139378,0.0064956034,0.14349933,-0.25886258,-0.08466412,0.26797438,-0.12736216,0.057462454,-0.20950057,-0.035089687,0.037739847,0.14283675,-0.21903507,-0.20164493,0.13503581,0.0648271,0.20310818,0.079224676,0.03508122,0.10681477,-0.03842988,0.09371988,-0.061713472,0.08920779,0.1811069,-0.14769545,-0.19601038,0.06281534,-0.020439649,-0.033547267,-0.05961006,0.037625838,-0.07702706,0.09378116
73,1.7308142,-0.15653689,0.12837626,-0.2484797,0.2808239,-0.070288524,-0.5258477,-0.3930893,-0.4628631,0.39144415,0.6420056,0.064994246,0.17196777,-0.0530871,0.06510079,0.11529024,0.24612181,-0.13449985,-0.007815168,0.0674725,0.18194695,-0.10721265,-0.15836218,-0.11328879,0.2472058,-0.5167434,-0.046245575,-0.32349458,0.16394287,0.047615185,-0.02498198,-0.08702114,0.25595605,0.013158759,0.103565626,-0.15954494,-0.001567773,0.51899755,-0.025226545,0.4064176,0.0662366,0.12412724,-0.13349192,0.2035516,0.32830194,-0.28801787,0.15825568,-0.2056768,-0.37540525,0.22217019,-0.074775785,0.065411925,-0.13832366,0.44032872,0.044097997,0.36885658,0.07871905,0.0033449107,0.008445092,-0.22578207,0.10374391,-0.1505841,0.1065492,-0.021502988,-0.085503265,-0.067848116,-0.06896408,0.0667699,-3.1871423e-05,0.18638325,0.037870243,0.047130257,-0.14154433,1.2144353,-0.12081508,0.042618856,0.058782294,-0.05021385,-0.106577925,0.2114367,-0.028930917,0.0061865384,0.11997721,-0.03328908,-0.21459812,0.0056050476,0.1282635,-0.063667305,-0.07528101,0.14037107,-0.0640487,-0.12424308,0.008471514,0.17911994,0.13365138,-0.081538945,0.1331575,-0.05991842,0.09834364,0.08509362,0.01042597,-0.07989976,0.03703592,-0.092999,0.015870603,-0.09883812,-0.020049604,0.020510266,-0.08699034,-0.010849688,-0.0052136607
74,-0.057767425,-0.44732362,0.41135395,0.15960576,-0.13006523,0.53665245,0.29433706,0.78690386,0.38488773,0.056832846,-0.37679312,-0.13797149,-0.12620416,0.50555384,-0.11213654,-0.09814134,-0.17601666,0.3756314,-0.25780517,-0.08485103,0.49986133,0.020231288,-0.14157705,-0.21084797,0.20380846,0.2495667,-0.16135386,-0.19410267,-0.35489827,-0.05859483,-0.059251726,0.20394352,0.11391952,-0.09105912,0.55404216,0.10630518,-0.17754206,-0.22814257,0.29574418,-0.2642123,0.113318175,0.05868517,-0.12614065,-0.25573748,0.51133996,-0.05488866,0.39798403,-0.02489167,0.11684379,0.323113,-0.19098125,0.2625567,0.03416741,-0.0057802657,0.031592213,0.18724912,0.14210495,0.08615874,-0.26951444,0.024556885,-0.08420774,-0.20348355,-0.0975987,0.08176231,-0.1983107,-0.13042843,-0.13744238,-0.037027266,-0.08094578,-0.2351546,0.19069238,-0.16232301,-0.010769717,-0.12081508,1.4183801,-0.10327299,-0.010300679,0.15231004,-0.09906582,0.11048953,0.050194383,-0.13265836,0.1426062,-0.16435426,-0.10991661,-0.022681039,-0.13044326,-0.030387152,0.015226834,-0.15174466,0.009547191,-0.06409495,-0.05775488,-0.10235457,0.12356822,0.10430445,-0.042031057,0.079992734,0.09858148,0.00010996449,-0.11367017,0.09028126,-0.0018308095,-0.13361785,-0.066192746,0.20126975,-0.0041207876,0.08374299,0.02821748,0.039334204,-0.0756128
75,-2.1823306,-1.4845301,0.40535575,-0.4443227,-0.40229267,-0.46957466,0.29749537,-0.35312438,-0.6067467,0.6563505,0.64953923,0.05020272,-0.06286204,-0.16518578,-0.35872146,-0.22208256,0.07449596,-0.21161893,-0.24712993,0.17545757,-0.3471018,-0.15508579,0.32677692,0.14142486,0.14512086,-0.21192485,-0.13935694,0.22795114,0.2878853,-0.3145598,0.121380694,-0.19822228,-0.086930186,0.1948399,0.018029328,0.0031042062,-0.009873543,0.05651577,-0.047926668,0.18505263,0.17301151,-0.02376795,0.18070734,-0.2448445,0.051589064,0.22301163,0.111990765,0.00632545,-0.0005280162,0.021779701,0.3285895,-0.07813889,0.064412616,0.17390159,-0.15950325,-0.291784,0.05643122,-0.01973046,-0.11146868,0.076057315,0.024315212,-0.29962534,-0.07615872,-0.046229586,0.009370861,-0.07317127,-0.060767185,-0.17302182,0.016606526,0.048474673,0.0083919745,-0.17023356,-0.031939298,0.042618856,-0.10327299,0.8882551,-0.067467794,0.09158786,-0.26499367,-0.11552871,0.33919668,-0.00703461,0.12532446,0.072780915,0.0057186065,0.02029005,-0.101992324,0.008245273,-0.05171657,0.080301225,0.09169008,-0.09319092,0.0035612818,0.076401815,0.026085306,-0.12693277,0.1292719,0.10781491,0.04136567,-0.08510673,-0.036585897,-0.20901026,-0.066232964,0.030349877,0.011705587,-0.034543395,0.030156493,0.07589839,0.043696847,0.031065024,0.0566441
76,-0.08967328,0.68060696,-0.27823985,0.63586843,0.014764749,1.2869574,0.1329605,0.50330377,0.16251114,0.475586,0.28281313,-0.27604204,0.31889218,0.26758575,0.15660524,-0.26373845,-0.47442502,0.75916165,-0.5579426,0.6569886,0.10954441,0.1749979,0.17388183,0.17491299,0.11052786,-0.22584665,0.075577974,0.21094865,-0.14870094,-0.21431771,-0.27168036,0.0031451625,0.11754753,-0.1781734,-0.35245657,-0.02164654,0.22263306,-0.19180685,-0.10858173,-0.3899455,0.21812421,0.038010016,-0.26418453,-0.1374003,-0.07764523,-0.0067386637,0.13778861,-0.029397672,-0.23313296,-0.26829058,0.1404499,0.3462792,0.13124192,-0.10120435,0.1905176,0.09770921,-0.12378539,-0.07238272,-0.0845803,0.05334563,0.14502352,0.23354718,0.24819261,0.16166808,-0.31377536,0.12143599,-0.0059026377,-0.29893216,-0.11781312,0.16581064,-0.11873023,0.20549092,-0.13222894,0.058782294,-0.010300679,-0.067467794,1.4023179,0.1766981,0.038527578,0.1734792,0.05671142,-0.038507234,0.044512413,0.035806026,-0.0636889,0.12736055,0.20939381,0.09002963,-0.022553802,-0.12899393,0.006160332,0.04669586,-0.019986,0.03234655,-0.054631166,0.042628646,-0.08191617,-0.023967478,0.023800548,-0.15670829,-0.09475097,-0.047554485,0.11338477,-0.05757241,-0.046864808,-0.021056965,0.07475887,0.08165183,-0.018095909,-0.0476653,0.12861854
77,-2.3475368,-1.0503567,0.17614251,0.4097141,-0.16079007,-0.6606425,-0.41737038,-0.33038914,0.032627612,0.068403676,0.2550859,0.19322589,-0.6188952,0.4463665,0.28089273,0.0164232,0.020359436,-0.12877515,0.038976796,-0.09106892,-0.02515046,0.03867113,0.18472078,0.23650078,0.09238498,-0.22955613,-0.21486108,-0.2616893,-0.01828444,0.010340762,0.540981,-0.07290268,-0.12878104,0.041379057,0.19312546,-0.4964959,0.05117075,-0.2320582,0.23868313,-0.16086286,-0.19123155,0.23034444,-0.24343343,-0.15272443,-0.1790873,0.005756937,-0.07205024,-0.12970625,0.20928733,0.14291048,0.23416772,-0.14722408,0.33637607,0.143817,0.06076066,-0.13892871,0.17045936,0.2122289,0.02976463,-0.18130356,0.07889569,-0.027883084,0.13650021,0.0842073,-0.03551443,0.19477257,-0.16484274,-0.022684004,-0.039255753,-0.089867756,-0.049474556,0.015058737,-0.14139378,-0.05021385,0.15231004,0.09158786,0.1766981,1.3391645,-0.094601214,0.0464351,0.07550884,-0.101275384,-0.25555313,-0.06248477,-0.14462343,0.0072997757,0.00027665147,0.20662159,-0.116116956,0.06461117,0.12166689,-0.11309084,0.050653227,0.20934787,-0.12291152,0.10547413,0.035742074,-0.110857576,0.024323102,0.09399213,-0.053979553,0.1578894,0.01563913,-0.0070186886,-0.020143628,0.054783247,0.003515765,-0.07706793,0.11556087,0.0011034869,0.13768835
78,-1.4887295,0.20922786,-0.29934692,-0.88086355,-0.86308587,-0.05573139,-0.18522346,-0.5375516,0.051727097,0.12120405,0.38667142,0.049749825,0.027884293,-0.48965424,0.058141194,0.10739848,0.15899265,-0.49333045,0.34063756,0.4063958,0.10615231,-0.2261121,-0.35547754,-0.17869735,0.3064766,-0.077732235,-0.027243763,-0.19092372,-0.07774745,-0.20146349,-0.32596788,0.11116104,-0.0031726412,0.33353132,-0.13432048,-0.42406404,0.31173742,0.04379636,-0.0505583,-0.08774058,-0.3684834,-0.19886686,0.00020157173,-0.093348116,-0.13454819,-0.05483801,-0.017591782,-0.16696352,-0.1378203,0.1394364,0.04466147,-0.17923161,-0.14257231,-0.20714247,0.05037518,0.5229029,-0.04012474,-0.11960286,-0.06416017,0.35222113,-0.21494684,0.15984221,0.112035096,0.06707825,0.0033218218,0.08664067,0.16527507,-0.12417215,-0.052062333,-0.0071143825,-0.014722429,-0.27077293,0.0064956034,-0.106577925,-0.09906582,-0.26499367,0.038527578,-0.094601214,1.1895518,0.049031563,0.02463739,-0.09059213,0.014400395,-0.13635965,-0.10206163,0.091472425,-0.08668204,-0.0037443861,-0.027596705,-0.027800236,-0.042632617,0.13776472,0.024239255,-0.12711966,-0.002248397,0.093941174,-0.09362263,-0.117254466,-0.10299256,0.1048621,-0.09332558,0.005985168,-0.009630596,0.04593912,0.091370165,0.18575007,-0.09587833,-0.018733189,-0.011975504,-0.044909053,0.056333367
79,-0.69329107,0.4318032,0.22042333,1.0360196,-0.15520719,-1.3214622,-0.91728234,0.6084275,-0.23489591,-0.26373225,-0.46188533,-0.11020042,-0.23982215,0.09600493,0.3547617,0.38524473,-0.37646514,0.1869776,-0.21548401,-0.32039112,0.08084941,0.078187555,-0.3448634,-0.25983226,-0.28365105,-0.22789937,-0.29484534,-0.45206118,-0.081157774,-0.0703067,-0.037523404,0.04140173,0.08855233,-0.15286246,-0.0010580997,-0.038856328,-0.21110341,0.16246688,-0.06951477,-0.13825347,0.116340026,-0.099286795,0.025176533,-0.066360325,0.19080555,-0.022032518,-0.021494405,-0.012121584,-0.1975669,-0.11488274,0.054883607,-0.16884495,0.021930072,-0.18297523,0.11413206,0.054136798,-0.16675545,0.06522235,-0.08888699,-0.046952907,0.14583188,0.0015322492,0.2788176,0.11810659,0.22056486,-0.12281431,0.14338985,0.054595128,0.14851251,0.06463525,0.19703166,0.1045572,0.14349933,0.2114367,0.11048953,-0.11552871,0.1734792,0.0464351,0.049031563,1.0438573,0.1692085,-0.033947375,0.0201165,-0.10367419,-0.2506168,0.18292831,-0.031551585,0.020317378,0.1930885,0.054267764,-0.04401951,-0.15510288,0.05783212,-0.011477668,0.0100100655,-0.07920066,0.10109742,0.05605255,0.033849865,-0.17727199,0.007345359,-0.035504375,-0.045545995,0.05929967,0.06257033,0.037986264,0.056129754,-0.096639216,0.049167305,-0.0032875352,0.02869083
80,-2.0413575,-0.6068492,0.309698,-0.15958138,-0.34292257,-0.0016750563,0.18194613,-0.23956615,0.3084227,0.23845574,0.06238666,0.25301844,-0.33918667,-0.25978228,-0.09321016,-0.3395997,0.42501664,-0.1690142,0.28386945,0.25001276,-0.09236128,-0.060608495,-0.042727593,0.034738936,-0.0796738,-0.057149075,-0.4603082,-0.24956653,0.029947722,0.015238836,0.17943361,0.369335,-0.039661296,-0.009720206,-0.17082345,-0.24003312,0.030915601,-0.0782667,-0.050026238,-0.12769295,-0.07143234,0.041243013,0.02681427,-0.31389624,0.2848132,0.09353301,-0.05795242,0.3199873,0.059490938,-0.4625364,-0.16827871,-0.07045692,0.047254287,-0.10433087,0.09390548,0.23496044,-0.0071972497,-0.111893095,-0.0697193,0.06709893,0.15578242,-0.0752549,0.15742368,0.089776695,-0.027097084,-0.091128156,0.20366678,-0.035631448,-0.13419458,-0.11101754,-0.018760763,0.029521799,-0.25886258,-0.028930917,0.050194383,0.33919668,0.05671142,0.07550884,0.02463739,0.1692085,1.1477696,0.22822297,0.012139526,0.09918739,-0.062221456,0.0016994765,-0.36887944,-0.17195286,0.046270423,0.16445029,-0.123538464,-0.014752947,-0.032594774,-0.017290328,0.013380757,-0.06190315,0.032179374,-0.06695032,0.045888573,0.093706235,-0.007915964,-0.11240478,0.0260542,-0.0351049,0.021116232,-0.027369559,0.052830562,-0.06330547,0.018227426,0.018839877,0.031901672
81,1.2916094,0.3051406,-0.28390944,0.23159716,-0.6033703,0.33295345,-0.05685842,-0.5948396,0.1431216,-0.25187832,0.17369299,0.0074756043,0.191204,0.05108853,0.2683167,0.01492708,-0.5301503,-0.13291132,0.37555385,0.37248713,0.3210371,0.1340931,0.43399656,-0.20476514,0.2631906,0.11150546,0.2334545,0.096353486,0.12960023,0.31782907,-0.019592587,0.049115766,0.28376776,0.07837103,0.0030743112,-0.12668109,-0.21717054,0.034314983,-0.2992132,-0.035402894,0.2508009,0.031297706,0.029853942,0.112649515,-0.07946521,-0.13820498,-0.060822036,-0.07790439,0.12576848,-0.23384544,0.11114634,0.071880564,-0.27061415,0.16374463,-0.05146648,0.27936047,-0.0031920052,0.2792452,-0.09373176,-0.22507572,0.08671956,-0.03455829,-0.09844877,0.2045446,-0.20361272,0.27409577,-0.26542163,0.028902892,0.09320842,0.10647479,0.05831003,-0.11517155,-0.08466412,0.0061865384,-0.13265836,-0.00703461,-0.038507234,-0.101275384,-0.09059213,-0.033947375,0.22822297,1.3198727,-0.07807673,0.08728856,-0.005155104,0.031831447,0.026867375,-0.019581417,0.10349909,-0.11703879,-0.17529178,-0.042532966,0.13595638,0.12646207,-0.1170353,0.024621882,0.1354909,-0.077331394,-0.004895132,-0.046824418,0.07971245,0.09423371,-0.039587516,0.01243771,0.0075656525,0.15266085,0.07268869,0.05040142,0.025968608,0.049287096,-0.063297585
82,-2.7649684,-0.6902775,0.38445878,0.6968075,0.81407356,0.13082567,-0.065736115,0.20590311,0.030034367,-0.18390921,-0.12981156,0.16382085,-0.09408367,-0.13665938,0.11083628,-0.21972798,0.341051,0.44897914,-0.1499911,-0.28968948,0.030208966,-0.24283452,0.23405233,-0.10798778,0.38889682,0.17889172,-0.049166042,-0.006038438,0.008411691,-0.2672025,-0.19269353,0.13008869,-0.06003146,0.24016768,0.066848695,-0.18578947,-0.118076876,-0.019613542,-0.097335294,-0.08750188,-0.07119706,0.39917743,-0.03517448,0.13108203,-0.1889587,0.28074515,0.007451138,-0.21154653,-0.24112496,-0.043763578,0.044774048,0.06845297,0.016622012,0.028303362,-0.019602578,0.18127528,-0.26698285,-0.0958748,-0.10880911,0.06073993,0.05459339,-0.08559643,-0.056704275,-0.09357042,0.2111839,-0.007582967,0.004264756,0.10870047,0.023921754,-0.2144945,0.16604427,0.027081776,0.26797438,0.11997721,0.1426062,0.12532446,0.044512413,-0.25555313,0.014400395,0.0201165,0.012139526,-0.07807673,1.1122427,0.24926753,-0.13625835,-0.0041039474,0.07207027,-0.14326778,-0.15892312,-0.1868479,-0.014852434,0.07516466,-0.056909177,0.15971296,-0.17665431,-0.16311456,-0.07088411,0.03593365,-0.018853474,-0.09536616,0.055570915,-0.09428601,0.05710473,-0.023582999,-0.0725187,0.14267492,-0.08495888,-0.0097243935,-0.076278344,0.044053823,0.008580688
83,-1.4032087,-0.09241256,-0.010236261,-0.19303153,0.144283,-0.68129855,-0.06796199,0.6840488,-0.09366755,0.0091949385,-0.12286769,-0.46140772,0.003845011,0.4514271,0.09677507,0.5609809,0.04638718,0.46325472,0.15679868,0.204916,-0.6817601,0.1869213,-0.24538328,-0.18746798,-0.18673052,0.05006104,0.40478915,-0.023334205,0.19806904,-0.0071713226,-0.049803153,-0.15684268,0.059861355,-0.12781613,0.26172715,-0.042949416,-0.32536137,-0.0827977,0.36623013,0.13749987,0.18289895,-0.06459803,0.2632351,0.10581195,0.06068127,-0.18314365,-0.09600819,-0.15323341,0.05508682,-0.041337334,0.051349066,-0.038938522,0.14863643,-0.25578725,-0.1288721,0.0041970885,-0.22139862,-0.14678845,0.1062146,0.062426742,-0.0010427753,0.11270632,0.15751529,-0.11962593,-0.046669714,-0.077387094,0.09591553,-0.22940597,-0.33128965,0.025610637,-0.04524082,-0.078449085,-0.12736216,-0.03328908,-0.16435426,0.072780915,0.035806026,-0.06248477,-0.13635965,-0.10367419,0.09918739,0.08728856,0.24926753,1.3001328,0.14933503,-0.005160122,-0.0029287096,0.086073875,-0.057309553,-0.07566421,-0.11246875,0.030649105,0.07316995,-0.036631327,-0.08346396,-0.1573295,0.03892114,-0.13647795,0.036354184,0.084494725,-0.0116587095,0.12423335,0.05372218,-0.010947962,0.03142023,-0.0035261475,0.015482016,0.06155042,0.05597247,0.13119885,-0.008608725
84,0.2274473,0.23410654,-0.1591743,0.028090943,-0.16988328,-0.44439065,-0.3361227,0.018800547,0.1005587,-0.06484632,-0.13054681,-0.31147486,-0.08152716,-0.14005023,0.018983724,-0.35381025,0.53201187,0.10687271,0.326206,0.23775378,-0.28002456,0.25886363,-0.089573845,-0.33708513,-0.118098944,-0.5535743,-0.3239386,-0.24204196,0.32023233,0.024793599,0.011923706,0.23665011,0.25943524,-0.09188387,-0.25200918,-0.13728166,0.08181593,-0.006093733,-0.13221632,-0.12339684,-0.23691499,-0.07782869,-0.3357665,0.09116055,0.20235974,0.063978374,0.23555613,0.046224788,-0.1331478,0.09583173,0.06169827,-0.07792788,0.2949143,-0.13762376,0.36541265,-0.06795171,-0.16599369,0.12837598,0.10383642,-0.17053647,-0.24323899,0.11069374,0.16849792,0.16414317,-0.011329928,-0.05232194,-0.18400547,-0.09093994,-0.09277937,-0.13371627,-0.10132639,-0.11107756,0.057462454,-0.21459812,-0.10991661,0.0057186065,-0.0636889,-0.14462343,-0.10206163,-0.2506168,-0.062221456,-0.005155104,-0.13625835,0.14933503,1.2231356,-0.15247774,0.053994134,0.08840307,-0.04435152,-0.08598423,0.0686336,-0.0029047267,-0.10924632,0.0019669423,0.07151789,0.08504747,0.1078182,0.16947025,-0.02528236,-0.112361655,0.0022477477,0.038170263,0.002717964,0.01781509,-0.024513576,0.009432605,-0.0483085,0.007879958,-0.013391983,-0.096109994,-0.04191412
