,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
67,0.06719709,-2.665645,0.0141992755,-0.5855354,0.56888825,1.0951357,0.39178914,0.4498744,-0.25136623,0.18758163,0.41362172,0.23583695,0.21911263,0.078327395,-0.22174314,0.02566602,-0.15014581,0.046691008,0.21483907,0.33572382,0.13651559,-0.029800411,-0.53278303,0.16191554,0.008900429,-0.06416339,0.3029977,-0.26561928,0.2147449,0.0078060636,0.039350193,-0.44690606,-0.05859962,0.04376748,0.3505627,-0.1029182,-0.10455052,-0.08384826,-0.16590649,-0.15723383,-0.2448405,-0.4259167,-0.22533038,-0.20521078,0.16296747,0.24383825,0.093460724,-0.051766485,0.0049182065,0.039586954,0.09945589,-0.037799817,-0.36932746,-0.039412264,-0.18844578,0.24024245,0.24495672,0.044771306,-0.1064466,-0.27653864,-0.005180773,-0.13205299,0.064573556,0.013115879,0.28929943,-0.07940145,0.06265108,1.454015,-0.15448245,0.1343821,-0.10694684,0.10934694,0.10131683,-0.06271219,0.038446896,0.16680428,0.28730875,0.021328159,0.12056006,-0.051450178,0.036906924,-0.029160772,-0.10334867,0.22263801,0.09124649,0.05370705,0.046080776,-0.024597242,-0.23602358,0.08509533,-0.14235726,0.14634618,-0.04856186,0.091376625,-0.11332792,0.0068220315,-0.009434189,0.1785808,0.19642617,0.01276483,-0.03343335,0.15691686,0.032496687,0.08374496,0.048509747,-0.061694395,-0.015358131,-0.0010879543,-0.03126812,-0.10060644,-0.013228694
68,-0.5867401,0.46785522,1.1652576,-0.113202065,0.70726615,-0.72384256,0.16907416,0.35104427,-0.4010145,0.09444514,0.11041178,0.78476894,-0.29787403,-0.55442,-0.6444939,-0.15423177,0.10430713,0.2150833,-0.08365696,0.07968636,0.07839816,0.23171347,0.21835078,-0.34445438,-0.14622094,0.46376336,-0.27719814,0.47421342,0.020964567,0.2301468,-0.22168541,0.30449742,0.20139769,0.061754707,0.050411034,0.76640785,0.5010246,-0.040434673,0.1656092,-0.012008086,0.0075205173,-0.14552534,-0.12241871,-0.04678601,-0.09308981,0.09773174,0.11635111,-0.1891289,-0.13803677,-0.30706507,-0.083613455,-0.0035665757,-0.029441781,0.004102153,-0.13182616,0.11849415,0.4359998,-0.0077563818,-0.12751588,-0.15900323,0.0019619768,0.1798917,-0.017103974,-0.009444585,-0.05596024,-0.014504544,0.15350252,-0.15448245,1.4280674,-0.07182721,0.06443452,-0.013352009,-0.04727411,-0.0055226884,0.06563992,-0.019209385,0.1110008,0.039459765,0.044104584,-0.14632702,0.11756927,-0.08354211,-0.026858013,0.30744419,0.07258187,0.21541125,0.031731136,0.1674315,0.1576552,0.18055686,0.07322106,-0.0043301126,-0.05241859,0.20137537,0.10049764,0.095752954,0.12570828,-0.15015636,-0.18648598,0.019730719,0.08778213,0.08823006,-0.06735563,-0.11841875,0.018289972,0.083805114,0.025628883,-0.117179856,-0.094782285,-0.09494617,-0.07761185
69,1.5754148,0.6140212,0.4568584,-0.16010663,0.7749218,-0.36071885,0.37880075,0.16317362,0.46107095,-0.36063468,-0.65471995,0.10433474,-0.34071004,-0.35597032,-0.27636606,0.32204393,-0.38877636,-0.1756796,-0.2975092,0.45397562,0.21071899,0.10811229,0.19209667,-0.1338971,-0.21285774,0.08608589,-0.025225356,-0.36879855,0.01639501,0.59629273,-0.046735547,0.06408873,0.049133103,0.3034352,0.019586843,-0.11740015,0.46336782,-0.015178209,0.16785046,0.09260173,-0.13394773,-0.09306152,0.053404056,0.2021527,-0.0063705957,0.18032631,0.22386974,-0.18540683,0.312187,-0.08297489,0.11983661,0.0910485,0.09516768,0.051583342,-0.2133116,0.0774982,-0.25307673,0.51661,0.107300095,-0.058463395,-0.08540858,-0.022897366,-0.010739287,0.30121896,-0.014695607,0.12905523,0.10583222,0.1343821,-0.07182721,1.3194958,0.048370063,0.22151366,-0.06779222,-0.18141493,0.22001812,-0.04803673,-0.16003916,0.087062165,0.004098204,-0.06380011,0.10129902,-0.09941408,0.2039701,-0.029422682,0.12063043,-0.15627849,-0.06316714,-0.10392964,-0.07994299,0.054222688,0.07394812,0.1744045,0.11700403,-0.02888773,0.026240863,-0.15765463,-0.046772987,0.01334655,0.123481035,-0.102484226,-0.1343194,-0.10136008,0.024996385,-0.036250457,0.11906698,-0.092115715,0.09184994,0.026671577,-0.014660392,-0.15322974,0.015907977
70,1.7566409,-1.844743,0.7391524,0.16833442,-0.06926672,-0.055329856,-0.32568392,0.34178638,-0.14758848,0.15457621,-0.27622867,-0.5745304,-0.51039785,-0.48079216,0.18809927,0.007169837,0.10716012,0.52890146,-0.026034217,-0.13588779,0.16935717,0.1797966,-0.54841053,-0.24779919,0.16000187,0.3465587,-0.15583524,-0.5605449,-0.1341594,-0.0051183742,-0.42328322,-0.33138278,0.05771241,0.11339329,0.0026046918,-0.18477172,0.28627795,0.22616401,-0.15942878,-0.023414228,0.3357687,0.15793708,-0.33946985,-0.07280958,-0.1816557,-0.26116815,0.10307959,0.07409036,0.18347359,-0.07412167,0.008197001,-0.108401865,-0.063546136,0.19797713,-0.14615521,-0.20340353,0.23356318,-0.12781543,0.21265677,0.10249938,-0.022682242,-0.2924298,0.17206895,-0.020076001,-0.011994414,-0.17295948,0.108635046,-0.10694684,0.06443452,0.048370063,1.1099856,0.00058669137,-0.10372554,-0.04433876,-0.20029874,-0.012775695,0.11097922,0.050060503,0.005693863,-0.19456965,0.0018655255,-0.04746043,-0.164953,0.028392578,0.0735171,-0.123095706,0.0024900727,-0.099846385,-0.013910243,-0.19546294,0.045921624,0.05252049,-0.012352053,0.017605213,0.09717798,-0.042266607,-0.082993805,-0.123742774,-0.042120576,0.042811602,0.016748263,-0.07113418,0.091470286,0.0627488,-0.05101484,0.1910991,0.16488752,-0.021180604,-0.005210832,0.0135425925,0.0016089203
71,0.45389158,0.3060956,-0.05517442,0.45686308,-0.31630525,-0.20725876,-0.43594915,0.69471514,-0.15616894,-0.058427587,-0.32085395,-0.11653902,-0.024719127,0.4921896,0.37477195,0.37317336,0.50107026,-0.35211354,0.14267746,-0.18768102,0.21680456,0.28191954,-0.07568179,-0.2302331,-0.23963025,-0.16242558,0.1938634,-0.04051602,0.26539657,-0.49258035,0.2535684,-0.1653068,-0.024529945,-0.050700568,0.2251192,-0.089674085,0.13784772,-0.08250504,0.055094518,-0.18351997,-0.10768342,-0.141509,0.030356685,0.015636731,0.09733766,0.0013100393,0.2497864,0.21254331,-0.45065635,0.22466989,-0.023439169,-0.18909135,-0.1526498,0.08312527,-0.018835336,0.0042895395,-0.092041984,0.1427778,0.1842649,0.07620604,0.23551762,-0.20645085,-0.25189257,0.0652307,-0.1381067,-0.0014425404,-0.08088298,0.10934694,-0.013352009,0.22151366,0.00058669137,1.4063435,0.065813005,-0.047038183,0.1518002,0.16225645,-0.19782893,-0.013859534,0.25787848,-0.101573735,-0.031993248,0.11243098,-0.027266238,0.07185288,0.10118735,0.30921516,-0.16692284,0.011844246,0.0089470595,-0.1975782,-0.01179712,0.03401899,0.054372773,0.15152082,0.10818346,0.011760382,-0.07892519,-0.19213213,-0.04886825,0.04315307,-0.032661125,0.03242015,0.01026131,-0.0061082267,0.13960959,0.023585722,0.15060094,-0.028794516,0.06616908,-0.070616245,0.019354288
72,1.5818421,1.8865548,-0.25157428,0.11209824,0.1907714,0.50198686,0.48198915,-0.09685792,0.38285166,-0.007152303,-0.46944425,0.0843896,0.70060146,0.17513253,-0.042705137,-0.13189608,0.2878356,0.1447098,0.26140034,-0.03423195,-0.082822114,0.0644929,-0.1515527,-0.2863028,-0.049676515,0.21698906,-0.19323292,-0.038049877,-0.15002528,0.36610252,0.048498098,0.026072722,-0.21256104,0.2168847,0.10586007,-0.07711232,-0.18834886,-0.23464715,0.14623879,0.38589546,-0.009599119,0.024412574,0.1142703,0.08238138,0.2873115,-0.027566899,0.06567271,0.105748266,-0.18256727,-0.0027727585,0.06741367,-0.19106959,-0.12762593,-0.027187694,0.13525712,0.21161377,-0.10147105,0.077622615,0.10969387,-0.050961416,-0.22153345,-0.008849107,0.23207282,0.031046089,-0.056072123,-0.031100415,-0.2534903,0.10131683,-0.04727411,-0.06779222,-0.10372554,0.065813005,1.3125795,0.11928849,-0.025447566,0.020901006,0.12080222,0.14100865,-0.023631876,-0.14908317,0.2150724,0.0987432,-0.26875478,0.09121781,-0.104043886,0.1767224,0.03616672,0.0039187353,-0.16973065,0.25385696,0.2264226,-0.09593543,-0.032354336,-0.14580728,-0.06437813,-0.055816278,-0.12460634,0.027250547,-0.08894201,0.017011687,-0.057343245,-0.1736298,0.14251217,0.14732485,-0.025998082,0.04550198,0.05616615,0.07344127,-0.02401087,0.10462805,-0.113481194
73,-1.7758499,0.11642423,-0.17342564,0.23528299,-0.15450743,0.025234368,0.48085818,0.36818868,0.44759077,-0.38155726,-0.6325329,-0.03519735,-0.1707724,0.06812337,-0.06940177,-0.10104033,-0.24900621,0.1113825,0.021701839,-0.07240778,-0.18055537,0.10324081,0.13034719,0.10041313,-0.23772529,0.5103406,0.03916105,0.305102,-0.15683673,-0.055023193,0.011871168,0.07110278,-0.23531872,-0.00698079,-0.08771746,0.1520744,0.006948407,-0.5107652,0.015465672,-0.39983177,-0.08225331,-0.120307475,0.13121295,-0.20245022,-0.30214155,0.25774094,-0.15090048,0.20124677,0.3620481,-0.21032536,0.05674258,-0.06054105,0.14323711,-0.43281132,-0.041814554,-0.34873563,-0.090114176,-0.0042783134,-0.00582563,0.20837389,-0.11063729,0.14639738,-0.10453343,0.015084572,0.08580741,0.06756422,0.07004888,-0.06271219,-0.0055226884,-0.18141493,-0.04433876,-0.047038183,0.11928849,1.5609739,0.10726367,-0.043248806,-0.057866253,0.049472246,0.09804928,-0.20562372,0.019703662,-0.0016991735,-0.117927454,0.024445603,0.19406858,-0.01125201,-0.122458465,0.070791684,0.0643241,-0.12411002,0.0694236,0.12733972,-0.0009097642,-0.15999036,-0.1254189,0.07287408,-0.13310876,0.05516244,-0.094120435,-0.09184975,-0.003171441,0.07669346,-0.035340574,0.07937491,-0.0069376603,0.10109393,0.025037419,-0.015748471,0.086388096,0.017841369,-0.0006823324
74,-0.19409338,0.3560571,-0.5035327,-0.15990229,0.37373763,-0.6062942,-0.33367592,-0.7744182,-0.36172622,-0.06749548,0.32566932,0.19121039,0.10858048,-0.44782582,0.09256713,0.11490084,0.14102192,-0.3986711,0.2781247,0.064792946,-0.49256316,-0.018590394,0.08905184,0.18435052,-0.19671504,-0.20794028,0.14351952,0.17480236,0.34151343,0.035987943,0.030645171,-0.2225062,-0.08707805,0.09960381,-0.5063518,-0.10416795,0.18213528,0.19115043,-0.3026833,0.23208475,-0.14922741,-0.058925435,0.12781274,0.22987811,-0.46276897,0.012371889,-0.37981147,0.032346796,-0.108074576,-0.30385742,0.15074518,-0.24711093,-0.009989463,-0.016839864,-0.029239455,-0.16846517,-0.16793752,-0.084983215,0.26352185,-0.041437447,0.05675206,0.19938967,0.08865657,-0.09046014,0.19844417,0.13047999,0.14027718,0.038446896,0.06563992,0.22001812,-0.20029874,0.1518002,-0.025447566,0.10726367,1.273934,0.093983434,0.0067040524,-0.14333338,0.08593497,-0.11198351,-0.06560286,0.13645461,-0.14292583,0.14146002,0.079837225,0.009039054,0.12646353,0.050180532,-0.03173368,0.16849022,0.008105457,0.0791128,0.07104917,0.12391135,-0.11246312,-0.11168529,0.02873734,-0.08179049,-0.09407042,-0.022214599,0.12386063,-0.08655012,0.0021771155,0.10685721,0.08146468,-0.17954555,0.016516669,-0.071835935,-0.020740375,-0.021643106,0.06023445
75,2.025907,1.4044285,-0.4185719,0.4244718,0.4537785,0.42564273,-0.2993943,0.3335181,0.58421934,-0.6332781,-0.63297343,-0.032152124,0.056905594,0.16862743,0.34008825,0.21872848,-0.079066664,0.19261321,0.24548224,-0.17287466,0.32950175,0.14901984,-0.32626808,-0.14057621,-0.13955468,0.21190907,0.13063423,-0.22183004,-0.27594382,0.29629898,-0.123597726,0.18287489,0.08945842,-0.18361452,-0.010429397,-0.0035693306,0.012677708,-0.061780147,0.040824734,-0.18338384,-0.17703158,0.022089431,-0.17153181,0.23070118,-0.041913487,-0.2249439,-0.106896,-0.0037660117,0.0016080283,-0.019223947,-0.32411635,0.07628022,-0.055589527,-0.17294705,0.15332827,0.2830057,-0.0627466,0.01829834,0.10829214,-0.07783946,-0.029876549,0.2886091,0.071710706,0.04108224,-0.0067670895,0.071658686,0.060593754,0.16680428,-0.019209385,-0.04803673,-0.012775695,0.16225645,0.020901006,-0.043248806,0.093983434,1.7509427,0.06386699,-0.08711078,0.25176728,0.109217405,-0.33019644,0.009249296,-0.12190329,-0.07425484,-0.012464907,-0.022932863,0.09821551,-0.0021878611,0.04495565,-0.070810854,-0.08327302,0.094211414,0.0008437196,-0.06630264,-0.023367165,0.11862472,-0.12718844,-0.10481542,-0.03954876,0.07563491,0.039131805,0.20055711,0.06366116,-0.034931354,-0.0063405475,0.036836,-0.025512058,-0.0705038,-0.04020086,-0.02542168,-0.057700194
76,0.043742847,-0.66540897,0.248507,-0.61124885,0.02803605,-1.2502784,-0.1362657,-0.48618937,-0.15464713,-0.4585053,-0.27742136,0.27482337,-0.30808407,-0.25043026,-0.1528039,0.25656253,0.45046866,-0.7348726,0.5405415,-0.6331723,-0.10730164,-0.1677697,-0.17476192,-0.17086372,-0.10624543,0.22203097,-0.07442495,-0.20433612,0.14284039,0.2022016,0.25622615,-0.00756576,-0.10901576,0.17302053,0.34244618,0.020398118,-0.21160913,0.17933083,0.100972556,0.37050682,-0.21614994,-0.036912993,0.25462157,0.12920341,0.079219684,-0.00036210477,-0.13185953,0.029640771,0.22436538,0.2584563,-0.14026554,-0.33142644,-0.122057505,0.0933065,-0.18261172,-0.09184869,0.113411814,0.06905384,0.081987254,-0.05421435,-0.1432206,-0.22337729,-0.23897853,-0.15715018,0.30244106,-0.11560725,0.007088542,0.28730875,0.1110008,-0.16003916,0.11097922,-0.19782893,0.12080222,-0.057866253,0.0067040524,0.06386699,1.2311674,-0.16905826,-0.038508132,-0.16745993,-0.057370357,0.038499452,-0.04374279,-0.037106864,0.056764327,-0.12435438,-0.20068252,-0.08281706,0.018736586,0.12764575,-0.0029859445,-0.041816868,0.021826847,-0.026678596,0.053449243,-0.04286782,0.076630935,0.022142123,-0.022749307,0.14660785,0.093418434,0.045639537,-0.10871737,0.051621377,0.048009247,0.02250301,-0.06959809,-0.07689948,0.018435575,0.048461013,-0.12549165
77,2.2896793,1.0186974,-0.152733,-0.3920933,0.11706992,0.6475217,0.4081221,0.31989118,-0.03243158,-0.06369377,-0.23938239,-0.19418612,0.5956812,-0.43382877,-0.26726,-0.018855108,-0.015365006,0.1292755,-0.041992724,0.0898608,0.026071038,-0.037225038,-0.17024012,-0.22423312,-0.08846549,0.21554095,0.20783609,0.25278896,0.017395087,-0.0068970723,-0.5151333,0.07396011,0.12023823,-0.04152997,-0.18906611,0.4766935,-0.05086202,0.22679807,-0.2261791,0.15754233,0.1895314,-0.22061488,0.2325513,0.14884531,0.16766515,0.00049825315,0.06882633,0.123183765,-0.20140514,-0.13803671,-0.21981734,0.14053689,-0.32614642,-0.13463998,-0.058458347,0.1316211,-0.15882927,-0.203278,-0.02929546,0.17662814,-0.07210329,0.026130779,-0.13021974,-0.078998804,0.032853782,-0.18767516,0.15690401,0.021328159,0.039459765,0.087062165,0.050060503,-0.013859534,0.14100865,0.049472246,-0.14333338,-0.08711078,-0.16905826,1.1724342,0.09212915,-0.04365924,-0.069841385,0.095798254,0.24610564,0.062378623,0.14259112,-0.0051024295,-0.0004608277,-0.20138764,0.11396826,-0.06541315,-0.11931498,0.10587333,-0.050935663,-0.20470265,0.11701743,-0.09946349,-0.032560878,0.10711773,-0.02341427,-0.086877495,0.049579315,-0.15149924,-0.015068273,0.009923855,0.016643275,-0.054589517,-0.005252124,0.07267153,-0.111823805,-0.0034646383,-0.13026598
78,1.3070353,-0.23630694,0.23426685,0.8418621,0.94916403,0.0090237465,0.15278536,0.50631917,-0.045952227,-0.12258771,-0.38842902,-0.019130997,-0.03283731,0.48790956,-0.0630924,-0.092952564,-0.16609836,0.4547152,-0.31186533,-0.39800608,-0.10815446,0.21734138,0.31832016,0.16272295,-0.29461363,0.08990863,0.02064958,0.177623,0.075081706,0.18345547,0.3000086,-0.11970625,0.013851065,-0.3140619,0.14114198,0.40581942,-0.29336995,-0.05550967,0.03930346,0.073770255,0.33384666,0.1895302,0.0031097366,0.082032114,0.14263257,0.03302131,0.01787245,0.1643081,0.13419482,-0.13079149,-0.05865232,0.17430273,0.14787824,0.1878585,-0.047813404,-0.49626094,0.023132883,0.11362764,0.06395659,-0.3466338,0.1945435,-0.15133998,-0.10991874,-0.070201665,0.00078628096,-0.080530375,-0.15448311,0.12056006,0.044104584,0.004098204,0.005693863,0.25787848,-0.023631876,0.09804928,0.08593497,0.25176728,-0.038508132,0.09212915,1.2684,-0.04994852,-0.032122627,0.09138231,-0.016783744,0.122939125,0.08546342,-0.09395272,0.08380548,0.013817675,0.018149825,0.037805505,0.04930015,-0.1236109,-0.01565409,0.13446932,0.0051220413,-0.095779546,0.08418993,0.110049054,0.09906733,-0.111364335,0.0967381,-0.00570813,0.009444987,-0.054456893,-0.07893576,-0.1716229,0.09810005,0.02211356,0.014569512,0.050916627,-0.060036838
79,0.5856724,-0.4376024,-0.24618202,-0.9961722,0.22824341,1.2387505,0.86375904,-0.5899571,0.2277883,0.24891528,0.4317286,0.124468684,0.226118,-0.08023813,-0.34516656,-0.3630101,0.35231686,-0.1915958,0.2165536,0.30210486,-0.081700355,-0.07475764,0.31597877,0.24358101,0.2717817,0.22870371,0.27929515,0.4300896,0.07818503,0.061011076,0.027652815,-0.04827668,-0.07788426,0.15056607,0.00905304,0.03658915,0.20630306,-0.16471641,0.06066154,0.12582439,-0.124532074,0.09442509,-0.021995869,0.058735386,-0.17419672,0.008298749,0.021275878,0.014327519,0.19084571,0.112184584,-0.06301669,0.16353248,-0.013774961,0.16842483,-0.10916351,-0.048373166,0.14992964,-0.06331828,0.08685595,0.03935149,-0.14758202,-0.00014610973,-0.26910183,-0.1171484,-0.20902038,0.119537644,-0.1348972,-0.051450178,-0.14632702,-0.06380011,-0.19456965,-0.101573735,-0.14908317,-0.20562372,-0.11198351,0.109217405,-0.16745993,-0.04365924,-0.04994852,1.3570291,-0.16790704,0.035496414,-0.021240946,0.094297186,0.23229071,-0.1795674,0.030690677,-0.012795638,-0.19071999,-0.04477001,0.047735937,0.15442947,-0.05050167,0.019202903,-0.0076615233,0.07228957,-0.100691184,-0.055384524,-0.032312468,0.16304004,-0.002330959,0.03408859,0.043833025,-0.06369779,-0.05430972,-0.032124445,-0.049848825,0.095433794,-0.045155615,0.008284353,-0.031451214
80,1.7263932,0.5142009,-0.39844945,0.14681876,0.5606979,-0.08344554,-0.22227584,0.21178997,-0.28887987,-0.24085239,-0.09322493,-0.18801323,0.31379038,0.28389633,0.07544911,0.34513792,-0.433715,0.1265472,-0.24373138,-0.25534898,0.07654928,0.058910873,-0.0025348603,-0.050029945,0.075357646,0.084158935,0.43114197,0.22880644,-0.027806573,-0.03344793,-0.19654888,-0.37933606,0.058740452,0.020711426,0.18738371,0.22828089,-0.018683787,0.04928241,0.030384108,0.10258231,0.03083929,-0.042010702,-0.019412437,0.28675723,-0.24735272,-0.12724212,0.057497814,-0.29914266,-0.053324,0.4495175,0.13121834,0.07207166,-0.024126776,0.07926799,-0.0891024,-0.21502027,-0.022498835,0.105203114,0.07148637,-0.08101575,-0.17184219,0.076070294,-0.15568256,-0.09731604,0.03360007,0.09240334,-0.1875884,0.036906924,0.11756927,0.10129902,0.0018655255,-0.031993248,0.2150724,0.019703662,-0.06560286,-0.33019644,-0.057370357,-0.069841385,-0.032122627,-0.16790704,1.204987,-0.21043313,-0.017321046,-0.11027244,0.03585044,-0.013470259,0.35514575,0.18454897,-0.060331352,-0.13647896,0.13459776,0.030549621,0.04582355,0.040513128,-0.007165011,0.04858989,-0.04166014,0.059544973,-0.04355292,-0.11048187,0.021367729,0.10791486,-0.024605334,0.01381848,-0.0035508787,0.038884044,-0.03899653,0.06866161,-0.011592408,-0.0030961982,-0.042067602
81,-1.1171229,-0.2569879,0.325682,-0.21889576,0.45705628,-0.27471596,0.07963976,0.580227,-0.14102578,0.2480017,-0.14909303,-0.03596285,-0.17732665,-0.067240596,-0.25008994,-0.024473146,0.5222956,0.14625508,-0.37538806,-0.34925488,-0.30167854,-0.12905656,-0.3935073,0.20524642,-0.2519446,-0.12241198,-0.21846148,-0.08685089,-0.124838024,-0.2950446,0.031622335,-0.03399045,-0.28314176,-0.08118496,-0.01529819,0.12260567,0.20259178,-0.019347321,0.29634893,0.04445085,-0.22080572,-0.02874649,-0.031965155,-0.10050469,0.06261775,0.15232298,0.057357416,0.070604295,-0.12264504,0.22135264,-0.090734884,-0.071319535,0.24848817,-0.14614949,0.048854604,-0.2735148,0.018524818,-0.26678967,0.087516785,0.2247022,-0.07143493,0.031122465,0.09689875,-0.19037294,0.19135943,-0.2656005,0.25054586,-0.029160772,-0.08354211,-0.09941408,-0.04746043,0.11243098,0.0987432,-0.0016991735,0.13645461,0.009249296,0.038499452,0.095798254,0.09138231,0.035496414,-0.21043313,0.95803845,0.07789707,-0.07580584,0.017489038,-0.024311969,-0.026418656,0.008496853,-0.09092149,0.10108769,0.1597347,0.032184824,-0.13809761,-0.13391817,0.10930712,-0.01794156,-0.12432569,0.076664194,0.0044461926,0.055747427,-0.08372396,-0.09044789,0.03777554,-0.0014866898,-0.016048282,-0.15311176,-0.07589075,-0.052524865,-0.028017472,-0.05516819,0.06675862
82,2.571672,0.63849247,-0.40428463,-0.6707523,-0.7000737,-0.15525955,0.046394557,-0.2038711,-0.026356146,0.17223482,0.11288723,-0.13804501,0.08619931,0.14322987,-0.11123459,0.21756884,-0.3362844,-0.4432363,0.15392892,0.2725337,-0.033207495,0.23325667,-0.23978618,0.097767025,-0.37350592,-0.1613822,0.043500043,0.002074066,-0.0077435263,0.24978377,0.17634869,-0.13354507,0.064827085,-0.22645168,-0.055927105,0.17755231,0.11712913,0.009798347,0.087234676,0.07698691,0.055127986,-0.38384104,0.03595925,-0.13080904,0.19035797,-0.28247318,-0.0064909887,0.20572081,0.23266205,0.04399406,-0.05353266,-0.06411962,-0.008533315,-0.034438077,0.019155001,-0.17028093,0.24588083,0.09123494,0.1060008,-0.06409244,-0.060203604,0.08347953,0.052777026,0.085871264,-0.19996181,0.009013586,-0.0013539921,-0.10334867,-0.026858013,0.2039701,-0.164953,-0.027266238,-0.26875478,-0.117927454,-0.14292583,-0.12190329,-0.04374279,0.24610564,-0.016783744,-0.021240946,-0.017321046,0.07789707,1.1275288,-0.2444404,0.12239603,-0.00020145148,-0.06872371,0.14430425,0.14690998,0.18671912,0.01986837,-0.06638491,0.059684176,-0.14487061,0.17147565,0.15272546,0.06423476,-0.036120545,0.018254235,0.08430567,-0.04850479,0.09048419,-0.054653037,0.015681274,0.07541877,-0.13247666,0.08560054,0.012099991,0.075245366,-0.037031196,-0.01224042
83,1.1302596,0.025356235,-0.08444403,0.17934956,0.077142656,0.5745344,0.02080173,-0.67312896,0.096420914,-0.020057393,0.08683376,0.493643,-0.014523737,-0.40088624,-0.10586089,-0.52028084,-0.06863539,-0.47761658,-0.12380122,-0.21099818,0.64289415,-0.17863247,0.19492693,0.16433097,0.17814751,-0.020752355,-0.39815244,0.012481583,-0.18917438,-0.010633996,0.02509366,0.12724699,-0.038188808,0.13322505,-0.22927138,0.039324135,0.32237887,0.05541855,-0.3677774,-0.1504719,-0.21056382,0.059707917,-0.24668726,-0.11493483,-0.034110527,0.14083013,0.093880385,0.15434742,-0.04935901,0.044990152,-0.07740562,0.041519813,-0.122872695,0.22603366,0.12457886,0.0056677954,0.18506601,0.13882951,-0.09763531,-0.075374946,-0.019819878,-0.10453838,-0.15544787,0.10437282,0.05185303,0.078873426,-0.08474603,0.22263801,0.30744419,-0.029422682,0.028392578,0.07185288,0.09121781,0.024445603,0.14146002,-0.07425484,-0.037106864,0.062378623,0.122939125,0.094297186,-0.11027244,-0.07580584,-0.2444404,0.86960024,-0.1654694,-0.0060669947,0.0039450508,-0.064379916,0.040154688,0.09242488,0.12285943,-0.014151056,-0.056659855,0.05740627,0.08535905,0.14089832,-0.047378223,0.12658209,-0.03443449,-0.10021267,0.024001721,-0.11913371,-0.051179826,-0.007979142,-0.014597166,0.015128989,-0.003973811,-0.05168449,-0.048217468,-0.1119404,-0.0024026455
84,-0.55932724,-0.3245699,0.0039080177,-0.036204286,0.5033269,0.3014265,0.25241888,-0.04458313,-0.086143196,0.04450929,0.07623303,0.37925807,0.061122634,0.1852735,-0.03875359,0.36782593,-0.5485345,-0.15485829,-0.2709159,-0.2508396,0.25095063,-0.24725208,0.021996604,0.2988909,0.11171751,0.5742172,0.29537323,0.21659976,-0.305883,-0.051443003,-0.0472612,-0.26374188,-0.21853423,0.10488541,0.2762897,0.12875003,-0.062372975,-0.032067902,0.100981265,0.089113876,0.17193212,0.07108888,0.33143115,-0.10863727,-0.1560939,-0.11646562,-0.22322254,-0.032782264,0.13326624,-0.08353427,-0.1036208,0.08133769,-0.25180072,0.10144542,-0.3491364,0.08049804,0.1160754,-0.126338,-0.09288125,0.13918453,0.20051196,-0.10052766,-0.16848606,-0.17390999,0.022038057,0.05750066,0.18804067,0.09124649,0.07258187,0.12063043,0.0735171,0.10118735,-0.104043886,0.19406858,0.079837225,-0.012464907,0.056764327,0.14259112,0.08546342,0.23229071,0.03585044,0.017489038,0.12239603,-0.1654694,0.89895844,0.12890178,-0.050012536,-0.05607684,0.019144278,0.11379692,-0.042249627,0.026869923,0.1261915,0.033254057,-0.060284823,-0.09746869,-0.11929147,-0.16949168,0.024957692,0.07758287,0.018074332,-0.036526415,-0.002031018,-0.046270855,0.048065208,0.009494051,0.063523754,0.004077757,0.021509383,0.11421876,0.023382086
85,-0.43278855,-0.74514425,0.010946787,-0.17631292,0.3184899,-0.03127183,-0.66596955,-0.4347009,-0.28704202,-0.13173252,0.064866155,0.077622004,0.34365013,0.37115395,-0.12711987,0.4501956,-0.14301232,0.022114003,-0.25016227,0.051921446,-0.49626184,-0.21303123,-0.05893094,0.25424755,0.39155143,0.028444298,0.016886964,0.120866865,-0.21975163,-0.3442387,-0.15415215,-0.12889582,0.25995678,0.16530758,0.006629386,-0.22273818,-0.017980006,-0.42398283,0.04829873,-0.16588755,0.16598703,0.163258,0.21921334,-0.21313274,0.001534668,0.10612007,0.32084286,-0.10041165,-0.053209588,-0.0248853,-0.1514678,-0.17580517,-0.15128699,0.19842559,0.061708417,0.17393214,0.09680452,-0.009947601,0.045416944,-0.026309121,-0.1538563,0.06581447,0.028591763,0.14226755,-0.06849593,-0.14672598,0.13484098,0.05370705,0.21541125,-0.15627849,-0.123095706,0.30921516,0.1767224,-0.01125201,0.009039054,-0.022932863,-0.12435438,-0.0051024295,-0.09395272,-0.1795674,-0.013470259,-0.024311969,-0.00020145148,-0.0060669947,0.12890178,1.0644907,-0.004308096,-0.07526004,-0.086925454,0.00027512526,0.08501695,-0.09763301,-0.014939221,-0.057308797,-0.00048650237,0.036835894,0.085371435,-0.164169,0.05412595,0.083353974,0.087354004,0.008245969,-0.079497315,-0.09806691,-0.09774189,-0.07043411,-0.10000843,-0.033725977,0.094286054,0.023952391,0.020388797
