,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
48,-1.150863,0.32312316,-0.050866768,-0.31205535,-0.60159755,-0.1335955,-0.24924573,0.35453433,-0.07694961,-0.40174252,-0.5710658,0.021632496,0.094825886,0.50083727,-0.015607865,-0.023562506,0.27043888,-0.42085958,-0.31576538,0.34213227,-0.20659813,0.2250602,-0.24203095,0.16218394,0.12297872,0.44747663,-0.20361318,0.2120257,-0.1893824,-0.13928577,-0.21677342,-0.0058164936,-0.071520135,0.4069798,0.24215005,-0.4850677,0.32605582,-0.019019874,0.6572321,0.10275449,-0.19088218,-0.14053717,0.20142768,-0.21478398,-0.015562783,-0.24590343,-0.0075619323,0.14218462,3.3715572,0.124502644,0.13423726,-0.08158818,0.117946826,0.13024822,0.10916933,-0.014184492,-0.10926798,-0.06096298,-0.035700575,0.024895798,-0.16622032,-0.02703372,0.26330268,0.08444949,-0.12371778,-0.046318926,-0.015024011,0.12552746,0.12322839,0.021417145,0.11153734,0.025751911,0.1437876,-0.20867877,-0.06617233,-0.049503036,-0.051680423,-0.101079725,0.08618653,0.059606664,-0.029103894,-0.032654732,0.11437449,0.178034,0.0058983034,-0.13133016,-0.023936797,-0.0053491965,0.062386878,-0.10464129,0.06100759,0.14604348,-0.050891038,-0.097374216,0.028900476,-0.023957446,0.13760293,0.07215704,0.069075555,0.027663652,-0.054439016,-0.11305694,0.051243857,0.091042474,0.027188119,-0.008734509,-0.07310259,0.0948638,-0.04921723
49,0.4695534,0.45097536,-0.5126667,-0.65694666,0.30660975,-0.044914287,-0.45625252,-0.028837923,0.04282284,0.53201103,0.044534124,-0.24182159,-0.21683207,-0.09597011,0.3936383,0.035933197,-0.44300854,0.492923,-0.21414421,-0.014346661,-0.1921955,0.28263092,-0.24346983,-0.049781553,-0.05385322,-0.5503955,0.44023013,0.02159534,-0.19087526,0.21099073,0.30940047,-0.34228218,0.0010171793,-0.021219347,-0.4589394,0.18592802,0.56145144,-0.020993255,-0.17538573,0.13798377,-0.46173757,0.11412106,0.15813428,-0.19029678,-0.1766981,0.2735027,0.07101681,-0.059825446,0.124502644,3.1979733,0.06943536,-0.21820214,0.1762072,-0.043708496,0.15580782,-0.19492984,-0.19815329,-0.011442972,-0.3364833,-0.12485914,0.0055480283,-0.13147032,-0.102007225,-0.11810574,0.16507518,0.042044647,-0.12979263,-0.02419729,-0.18561184,0.039743338,-0.03144027,0.0054321615,-0.13749856,-0.10828674,-0.22149292,0.053975247,-0.18142796,0.10674088,-0.030762784,0.25204444,-0.051520854,-0.0042005125,0.04013732,0.003364089,0.11810945,-0.023493927,0.06480862,-0.036657065,-0.07484238,-0.10190478,-0.041000966,-0.019542867,-0.16202784,0.053129394,-0.040306784,-0.027556041,-0.037954092,-0.009043389,-0.08178744,-0.05245695,0.08519766,0.019168258,0.053573795,0.03975424,-0.027306441,-0.02382332,-0.05822175,0.03252156,0.056531653
50,-0.65978336,0.7604935,0.8446966,-0.24498822,-0.1457031,-0.13058946,-0.2946095,0.2311677,-0.19770023,0.045116138,0.06814727,-0.08706781,0.46512878,-0.387999,-0.54090786,0.17065093,-0.07398498,0.15566626,0.3299926,-0.60250443,-0.057102673,-0.20554829,-0.1685966,-0.17927963,-0.12691373,0.15129474,0.2680987,0.1856118,0.23846775,0.010581989,-0.09547675,0.45175242,-0.25846574,0.1381666,0.07882557,-0.23605202,0.46510583,0.06480771,-0.2558266,0.14152336,0.5746204,-0.0074808444,-0.063889965,0.030688873,0.05274339,-0.052002907,0.352143,0.02716526,0.13423726,0.06943536,2.4805002,-0.104803756,-0.09795232,-0.045799516,0.13712394,-0.001964455,0.100505136,0.014967123,0.1027903,-0.033191837,-0.23818175,-0.3127247,-0.07777965,-0.2382496,0.023643974,-0.1143393,-0.07504012,0.115487926,0.059852146,-0.40213457,-0.051638126,-0.012017857,-0.34197617,-0.005194531,-0.14248574,-0.15960985,0.09013279,0.09033497,0.074324094,0.0054522734,-0.018145218,0.09208754,-0.16278648,-0.07323259,0.11142543,0.10038815,-0.18959564,-0.123347685,0.1486305,-0.092246264,0.12916139,-0.15087712,0.11501703,0.0325156,-0.0077435886,-0.10516929,-0.18030758,0.11192772,0.16135822,0.16128607,0.05515009,-0.06319229,4.5816116e-05,-0.03350061,0.007819592,-0.123718396,-0.021970887,0.023495762,0.022396145
51,0.9888371,-0.40643328,-1.0206265,-0.39715588,0.30876657,0.9608029,-1.4789178,0.49725527,-0.2597565,0.016839232,0.12011078,0.42858088,0.48846316,-0.45780838,0.2806281,-0.14876735,-0.703282,0.30727375,0.14756846,-0.2282903,0.40472692,-0.084419996,0.20540407,-0.20858365,0.08336739,0.3035679,0.12243553,-0.15453899,-0.26879534,-0.192876,-0.020184057,-0.27944905,-0.17764553,-0.24232745,-0.25556052,-0.532192,0.14819431,-0.0016687603,0.03206058,0.24241012,0.036074236,0.30890706,0.034714878,-0.2934448,-0.3897429,0.15142803,0.056770574,0.06738597,-0.08158818,-0.21820214,-0.104803756,2.722755,-0.05979644,0.117407836,0.0787112,0.1078206,-0.17924389,-0.18174115,-0.038287386,0.05915187,-0.17519565,0.039157175,0.062229864,-0.12116946,-0.0941514,-0.21735227,-0.09984475,0.14712965,0.1331233,-0.09010248,0.09056729,-0.05239866,0.31998372,0.054880414,0.15693913,0.21237954,-0.13029768,0.09705074,0.063818365,0.033706103,-0.14178546,0.0770552,0.116673395,-0.048213817,0.09113677,0.14978772,0.010179004,-0.12965646,-0.078656375,-0.043689705,-0.08721875,-0.02945068,-0.025453802,0.088525414,0.067764044,-0.043322984,0.05551012,0.014847169,-0.09630819,0.069472596,0.0046718637,-0.14542073,0.06747147,-0.012335004,-0.1068216,-0.01986755,-0.020633193,0.04160943,0.073335916
52,-2.7608137,-0.43991137,0.77763164,-0.42598033,-0.06807173,0.28046882,0.6805782,0.48842794,0.21278419,-0.15439394,-0.106392324,-0.1671243,-0.26441166,0.17512354,-0.3998327,-0.09710192,0.24939737,-0.5824003,0.31887835,0.35494405,0.21502456,0.11130996,0.41093874,0.022414332,0.44452035,-0.11712164,0.053971842,-0.21479625,-0.121885136,0.15600601,-0.058744825,0.25198552,-0.018597323,0.061953045,-0.112601705,0.1325585,-0.007899046,-0.20895097,-0.08489461,0.12059529,-0.019753814,0.35101306,-0.23131266,-0.04045839,-0.15277778,0.13681555,-0.11342818,0.04002381,0.117946826,0.1762072,-0.09795232,-0.05979644,2.82278,-0.12420784,-0.058186337,0.24196148,0.31871903,-0.042695593,-0.06572257,0.06644176,-0.12143901,0.48315164,0.035635553,-0.12726769,-0.11061927,0.017133465,-0.15130675,0.20285551,0.04533027,0.13349862,0.09772529,0.092298254,-0.090667024,-0.035430826,0.23266561,-0.031529162,-0.028875463,0.005136218,-0.0156100355,0.072555706,0.09159987,0.021734312,0.0035606446,0.0055186865,-0.14009945,0.12674569,-0.16994572,0.019381115,0.061373807,-0.06267607,0.08490284,-0.135954,0.07296923,0.13227078,-0.025077302,-0.047849678,-0.12499754,0.027907748,0.07779722,-0.026538827,0.06516957,-0.03052345,0.09045305,-0.074522376,-0.03908551,-0.024657354,0.057111252,0.003696701,0.08657368
53,-0.059432924,0.5157539,0.3661335,-0.14445177,-0.15943897,0.030600827,-0.22744024,-0.27252907,-0.1771665,0.10137911,0.29433358,-0.2358194,0.3166265,-0.0695595,-0.0064464975,0.43042177,-0.11939169,0.09706188,0.49893075,-0.1635811,0.02345521,-0.03965903,-0.0363636,-0.086026676,0.17466831,-0.40490347,0.3793248,-0.4247937,-0.0034576051,-0.1420762,0.013697015,0.24291435,-0.09870206,-0.22906548,-0.040061016,0.12280096,0.034084603,0.33608025,-0.007826675,-0.2992851,-0.2204594,0.10248159,0.059934568,0.075191975,0.070515335,0.08686924,-0.3233979,0.020725284,0.13024822,-0.043708496,-0.045799516,0.117407836,-0.12420784,2.7910361,0.24855289,0.1273557,-0.10735842,0.12918906,0.22290598,0.102348655,0.048190616,0.15896332,0.21566832,-0.11429143,-0.01995457,-0.03923156,-0.32321113,-0.30639845,0.049655914,0.34359795,-0.2531975,-0.058480643,-0.12305979,0.020621128,0.033610642,-0.027973166,-0.1317608,0.017559689,-0.01812576,-0.0030401722,0.08408292,0.10180648,-0.17980984,0.120365925,0.13854733,-0.06658518,-0.058896054,0.17925546,-0.03043327,-0.0045349603,0.05568773,0.01031921,-0.03359478,-0.016973265,-0.015951268,-0.015850533,-0.023977116,-0.016925931,0.055924423,0.028785469,0.07335642,-0.12487382,-0.047527723,-0.038337946,0.024592865,0.016881537,0.016660871,-0.04202436,-0.00086040585
54,0.16565979,-0.07973565,0.0102880495,1.4370146,0.7041557,0.38164806,0.7077267,-0.018290445,0.6014812,0.537438,-0.06877939,0.9606174,-0.60379076,-0.29315573,-0.4471464,-0.12527846,-0.12199448,0.2859578,-0.38322902,-0.37565026,0.09013081,0.17896344,0.11726135,0.017771788,-0.27112406,-0.09800338,-0.13611953,0.11340597,0.56686974,-0.18108898,-0.4433902,-0.16389608,0.22799644,-0.17126843,0.113505535,0.25556374,0.11217108,0.06523405,-0.09652063,0.14496002,0.12205971,-0.022444563,0.032577075,-0.25384593,-0.15805864,0.14129421,0.017767478,-0.14446178,0.10916933,0.15580782,0.13712394,0.0787112,-0.058186337,0.24855289,2.6379676,-0.029586762,-0.014005982,0.1293003,0.100635305,0.010947628,-0.053324945,0.1504196,-0.10420255,0.10436349,0.1428749,0.101726435,-0.0054468918,0.15617889,-0.056928292,-0.007914292,0.031352106,0.07053688,0.17348945,-0.19100952,0.20975724,-0.11034004,-0.057168342,-0.014006291,0.1357748,-0.22939847,0.083307356,0.04307089,0.05235335,0.06607463,-0.063651115,-0.008638196,-0.071304485,0.020415425,-0.028471222,0.015431963,-0.039088592,-0.07051584,-0.026207548,0.07233604,0.040951923,0.0147528015,-0.032456674,0.049291696,0.039375648,-0.062493682,-0.08331339,0.051731553,0.06423186,-0.021497758,0.0824936,0.040194757,-0.039587207,0.011043226,0.019312333
55,0.35967088,-0.8260523,1.2287463,-0.23419628,0.7158294,-0.0041012815,0.3168062,-1.3584526,-0.29508665,0.4175279,0.047932424,0.11967834,0.38514334,-0.25688094,0.41852692,-0.11533865,-0.38375518,0.3510336,-0.102777995,-0.34417063,0.019338153,-0.3053078,0.06773751,0.12954652,-0.3969554,-0.11353435,-0.17394632,0.46202707,-0.06341198,0.12755899,0.033058066,0.2403248,0.047353067,0.09726082,-0.1356804,0.148261,0.20940244,-0.25951326,-0.31883222,0.1818397,0.007900452,-0.3192469,-0.08478996,-0.061006814,0.24118465,-0.06258945,0.07155326,0.081181295,-0.014184492,-0.19492984,-0.001964455,0.1078206,0.24196148,0.1273557,-0.029586762,2.283287,-0.27232242,-0.22291613,-0.1680136,-0.06028098,0.121546075,-0.006881414,0.027493333,0.08922662,-0.1098696,0.41758093,-0.11151111,-0.041870028,0.006982092,-0.091670886,0.09409962,0.14316921,0.046364736,0.20189366,0.05330208,0.08455671,-0.21349868,0.012108474,0.12840775,-0.07406312,0.08417475,0.006362153,0.09896327,0.10277137,-0.011284126,0.008642215,-0.09730475,-0.03757132,0.03223809,-0.032162666,0.038511388,0.054962024,-0.09701099,-0.12872595,-0.09747176,-0.22222555,-0.05338382,-0.047624446,0.049201034,-0.0007344234,-0.07618917,0.0076838546,-0.028871167,0.025192562,0.021460343,-0.15130004,-0.031886853,0.08622898,-0.13196993
56,0.9974129,-1.1731784,0.013109654,0.71100354,0.48637038,0.2692316,-0.24799421,-0.4553231,-0.14724103,-0.023079649,0.29347152,0.37754864,0.22159517,-0.22440171,0.03383038,0.16263731,0.25497055,0.33090335,0.03134551,-0.2171928,-0.26748547,-0.10632986,-0.122179925,-0.09062149,-0.3811003,-0.1950992,-0.050016336,-0.14213747,-0.23181328,0.10568845,-0.08758102,-0.03180787,0.17496705,0.08634609,0.13041396,-0.24917524,0.18684326,0.09660134,0.11452672,-0.00400331,-0.14117649,-0.14429289,0.1179207,-0.17285512,0.16857043,0.107954144,-0.14111659,-0.016089078,-0.10926798,-0.19815329,0.100505136,-0.17924389,0.31871903,-0.10735842,-0.014005982,-0.27232242,2.5295398,0.04848118,-0.17469636,-0.07760355,-0.06772335,-0.119881585,0.32308114,0.078586146,0.026970264,-0.056548826,-0.04270746,-0.13086425,-0.03688349,0.027013088,0.03197825,0.004866562,0.1156269,0.10285374,0.28105894,-0.0562194,-0.014569775,0.017926987,0.010264489,-0.031389587,-0.077666625,-0.14542608,0.05494099,0.036387406,0.15510327,-0.14502855,-0.00661844,0.103779115,-0.09492576,-0.11465064,-0.14314255,-0.01325487,-0.104538426,0.067227975,-0.03294003,-0.037905607,-0.02169002,0.042303555,-0.04855123,0.066762894,0.036666833,-0.043886706,-0.074964,0.06913707,-0.009397889,-0.08454413,0.043539897,-0.058303602,-0.054778446
57,-0.9578932,1.2934704,-0.11343281,-0.5026536,0.45685002,0.47245753,0.06191417,-0.35666913,0.10558073,-0.058808304,0.69277894,0.14994505,0.25145328,0.324553,-0.17424595,0.16455486,0.022364028,0.00944702,-0.34161484,-0.021519613,0.2764128,0.0958744,0.28507096,-0.275433,0.45916548,-0.04822761,0.09428157,0.000345566,0.20384805,-0.17240903,-0.017827298,-0.23750636,0.37648833,0.39882624,-0.030803349,-0.3086729,0.20612878,-0.032729127,-0.29989225,0.0291605,-0.08959624,-0.10783315,0.007825647,0.25594378,-0.30517718,0.0387135,0.31093848,0.36586526,-0.06096298,-0.011442972,0.014967123,-0.18174115,-0.042695593,0.12918906,0.1293003,-0.22291613,0.04848118,2.1041129,-0.029955968,-0.32590762,0.33440393,0.17659223,0.21025822,0.09353312,-0.12351514,-0.022714026,0.14849672,-0.09619625,0.055623367,-0.11384696,0.1309812,-0.044822924,0.03675774,0.022904925,0.06227225,0.14126235,-0.04421121,-0.0019592424,0.09035966,0.03546801,0.08097444,0.020303523,-0.05846878,-0.06381889,-0.14216936,0.15018341,0.16913265,0.054291636,0.016453564,-0.14023268,0.06038349,0.09628497,0.12598419,0.054228134,0.0055164006,-0.050773833,0.026150417,-0.14204216,0.079514176,-0.032532692,0.054240935,-0.0020343715,0.027989984,0.061950997,-0.049103245,0.019678865,0.051348876,0.021425322,-0.07453586
58,-1.2103617,-0.45403564,-0.34148034,-0.0819187,0.28147075,0.3398767,0.5181768,-0.15038273,0.023990873,-0.01873458,-0.029180322,-0.88072085,-0.3940825,-0.18261287,0.013276201,0.27869952,0.37699223,-0.15693155,0.18719143,-0.25709835,-0.104160264,-0.15343761,0.107349455,-0.27964705,-0.11870761,0.26810768,-0.16905618,0.06828241,-0.33892548,0.5024531,0.23272714,-0.057273183,-0.40876812,0.21339688,0.11708002,-0.038000666,-0.053241428,0.0016509744,-0.036500182,0.026040517,-0.20649198,-0.061664723,0.020475086,0.006368616,-0.059881255,-0.039087877,0.0669802,-0.069312885,-0.035700575,-0.3364833,0.1027903,-0.038287386,-0.06572257,0.22290598,0.100635305,-0.1680136,-0.17469636,-0.029955968,2.2228787,-0.13796192,0.09907094,0.15516472,-0.12122727,0.0046585416,-0.12051075,0.08470333,0.02366177,-0.051658865,-0.12548506,-0.06288959,0.11659481,0.023222063,0.0023169476,-0.12836307,0.19773087,0.012281535,0.027882755,-0.031227324,0.024883825,0.3161955,0.08302939,-0.19997051,0.1050491,0.022575248,0.15155491,-0.025241032,-0.026114255,-0.17950247,-0.07521385,-0.10074368,-0.024655309,-0.09217642,-0.053690128,0.07487996,-0.051728413,-0.11876182,-0.11929234,-0.006436935,-0.09528074,-0.059806325,0.03364016,0.0948327,-0.027397934,0.10383975,-0.03368768,0.006347189,-0.11223729,0.009145129,0.031952962
59,1.2129455,-0.6271349,-0.69107294,1.0456682,-0.032181736,0.20976649,0.24120153,-0.250583,0.10996574,-0.33958033,0.5861306,-0.21134384,0.35595053,-0.031184759,-0.11384499,0.08181207,0.5308192,0.4390493,-0.11285409,-0.10677281,0.19867606,0.39394954,0.3200546,-0.22970599,0.12514967,-0.120973624,0.19735028,-0.0615597,0.25348955,0.12956093,0.3464229,-0.087294266,0.27238446,0.0666929,0.23493342,-0.26935238,0.041871306,0.009131334,0.197007,-0.0840684,0.12382418,0.1770454,-0.014176523,0.36116964,0.027769627,0.28358698,0.047548175,0.020473663,0.024895798,-0.12485914,-0.033191837,0.05915187,0.06644176,0.102348655,0.010947628,-0.06028098,-0.07760355,-0.32590762,-0.13796192,2.0881498,-0.014714558,0.06078306,-0.08023588,0.026638761,-0.11141958,-0.015940106,-0.1161727,0.09750807,-0.17848891,-0.050615016,-0.021314755,0.17049876,0.08833043,0.07167132,-0.09158932,-0.089606166,-0.021471402,0.12338369,-0.09029001,0.06105122,-0.2684351,-0.019729452,-0.13212326,0.010824896,-0.2435185,-0.17114404,0.008820789,-0.1787295,0.011001119,-0.14180568,-0.052669622,-0.010398397,-0.019150903,0.11440261,0.032127954,-0.053521357,-0.016997442,-0.08540686,0.09286697,0.019627752,0.08334629,0.092782035,-0.029608902,0.06217744,0.06379981,0.01825763,-0.022776566,0.052734405,0.023960978
60,0.69760764,-1.0629473,0.9151881,-0.021238677,0.30202016,-0.51668286,0.11089751,0.16017753,-0.6477335,-0.23371881,0.18251097,0.43150923,0.060448173,0.0076222685,0.1356327,-0.5389966,0.032552622,0.46206337,0.2698483,0.12015723,-0.09579355,0.39343005,-0.06099613,0.2586919,0.3395598,-0.25356168,-0.19208722,-0.12405692,-0.21712269,0.06129747,-0.09165214,-0.14100343,0.05297456,0.0051376256,0.29530302,-0.33517563,0.025138382,-0.0276755,-0.09082201,0.21489547,0.030832294,0.12259812,0.15456451,-0.15902212,0.19819722,-0.0027354413,-0.027359787,-0.09681487,-0.16622032,0.0055480283,-0.23818175,-0.17519565,-0.12143901,0.048190616,-0.053324945,0.121546075,-0.06772335,0.33440393,0.09907094,-0.014714558,1.9530426,-0.10200218,0.050309855,0.089156926,0.07838787,-0.018040054,-0.11739967,-0.0031178049,0.100893065,0.033936493,0.021631904,-0.008564099,0.04810688,-0.15908936,0.01863958,-0.20646362,0.02116799,-0.0071304063,-0.12580399,0.12140538,-0.12801506,0.061038118,0.19939516,-0.062270425,-0.14821772,0.053344972,-0.13076171,0.022489727,0.07914992,0.10901804,-0.09390836,-0.19495973,0.007352163,-0.014747277,0.102078855,-0.10246753,-0.04288008,0.19635028,0.05273301,0.0057564666,-0.050224785,-0.08923735,0.032007813,-0.018917222,-0.015958155,-0.04644679,-0.059336256,0.12642995,0.06468749
61,0.7438157,0.32506704,0.03784971,-0.034389976,-0.5652968,-0.32246488,-0.54739666,-0.25229132,-0.013954004,0.11995493,-0.027426837,-0.22118556,0.112330884,-0.03463392,0.5919952,-0.14079762,-0.1579501,-0.21624878,0.23458222,-0.18370032,-0.39375192,-0.375374,-0.09429523,-0.18413334,-0.28861105,-0.07957688,0.14840248,0.22717834,-0.06287514,-0.06636141,0.03956224,-0.10992893,0.1804634,-0.15527248,-0.026069622,-0.053996246,0.056989633,-0.3264406,0.195077,-0.048913494,0.03879965,0.034737237,0.5248606,-0.047794186,0.11414633,0.23020774,0.3301221,-0.14465058,-0.02703372,-0.13147032,-0.3127247,0.039157175,0.48315164,0.15896332,0.1504196,-0.006881414,-0.119881585,0.17659223,0.15516472,0.06078306,-0.10200218,1.8654841,0.06746486,0.22665003,0.12353587,-0.14137535,0.3415565,0.038753085,-0.16466576,-0.06523843,-0.04948218,-0.050994806,-0.14320165,-0.023550075,-0.2006174,-0.12917702,0.09986453,-0.036220632,-0.09164364,-0.10840151,-0.09449573,0.04976366,-0.051321946,0.043801833,0.09909726,0.096722774,0.0198402,0.029077955,-0.02166253,-0.04187899,-0.05274469,-0.032334764,0.00925038,-0.028248245,0.010629198,-0.05057118,0.050494976,0.12705483,0.034008756,0.03132152,0.04786528,0.04831629,-0.002514401,0.07658403,0.02182046,0.02766699,0.07029094,0.029387098,-0.015487366
62,-0.42169476,-0.27295172,0.58055186,0.36377224,-0.3665917,-0.24976903,0.023351341,0.28569323,0.13009597,0.3456816,-0.42124557,-0.15135764,0.17743495,-0.48640144,0.2758274,0.078156814,-0.25894725,-0.20602179,0.04923819,-0.11301653,0.180177,0.1373695,0.22926351,-0.02978542,-0.0990372,-0.10448043,-0.11600873,0.08142126,-0.03149011,0.13356817,0.19992036,-0.054786216,-0.15039082,-0.15736753,-0.069907695,0.110923894,-0.08896887,0.14564672,-0.0106140245,0.18540251,0.33479276,0.21865395,-0.3487562,0.23267192,-0.028238868,-0.09723497,0.1078641,-0.38040298,0.26330268,-0.102007225,-0.07777965,0.062229864,0.035635553,0.21566832,-0.10420255,0.027493333,0.32308114,0.21025822,-0.12122727,-0.08023588,0.050309855,0.06746486,1.8933805,-0.143926,0.042182922,0.15263948,0.07852891,-0.063166276,-0.059696704,-0.3049652,0.08803255,-0.20626011,-0.03274312,-0.025804382,-0.03743352,0.026992664,0.03464151,0.1909393,0.030474681,0.04498346,-0.10355833,0.12710465,0.0073771803,0.13126689,0.03488837,-0.08045604,0.032988988,-0.096166626,0.10674325,0.062261023,-0.015213034,0.03634364,-0.13306639,0.0289475,-0.040316913,0.06670408,0.052553106,-0.058135476,-0.059506066,-0.16566184,0.015076965,0.022331458,0.06209582,-0.047983393,-0.07707002,0.08458508,-0.15248063,0.055354387,0.049919594
63,-0.20925951,-0.061724193,0.4048512,0.051980503,0.2090665,0.130528,0.0021996428,-0.13609725,0.04701393,-0.08168365,-0.12615994,-0.07874654,0.04253325,-0.18726896,-0.28606364,-0.011835798,0.33002752,0.12233805,0.0332375,-0.006108164,0.036902323,0.08377695,-0.045261852,0.03013713,-0.113234945,0.31541216,0.13254191,-0.26350304,0.09692713,-0.06952287,0.13169324,0.11996483,-0.257474,-0.032440238,-0.032181207,-0.047863677,0.3111192,0.20607342,-0.13447347,-0.0644205,-0.23095313,-0.06924602,-0.27013266,0.109341145,0.06319802,-0.03500887,-0.024808722,-0.007934727,0.08444949,-0.11810574,-0.2382496,-0.12116946,-0.12726769,-0.11429143,0.10436349,0.08922662,0.078586146,0.09353312,0.0046585416,0.026638761,0.089156926,0.22665003,-0.143926,2.2070167,-0.045706213,0.0025177603,-0.1392284,0.1514657,0.017128298,-0.12850714,-0.052934326,0.038844474,-0.122639254,0.007366931,-0.07050723,0.047342777,-0.09209967,0.07088872,0.027103981,-0.0053787376,-0.1734885,0.03118831,-0.012098161,0.021029305,0.08360123,-0.04657419,0.018689763,-0.008447329,0.008938698,0.065727994,0.16717814,0.018341418,-0.064180665,0.007199465,-0.01389062,0.091576874,0.022954278,0.0022976384,-0.13119026,0.11094087,0.03338693,-0.08869552,0.007126158,-0.13541812,-0.047472227,-0.015589079,-0.020394377,-0.033428304,0.08177285
64,0.6917484,-0.24172106,0.5652605,-0.05414149,-0.20739788,-0.2938819,0.18383554,-0.020922387,-0.14845185,0.055545837,-0.05825372,-0.05166147,0.2380381,-0.4546046,0.08698061,-0.21116972,-0.22501801,-0.049436018,-0.20943888,-0.25353763,0.14127329,0.114772536,0.27105913,0.01851786,0.25503346,0.23468551,0.19117916,-0.378295,-0.34918797,-0.11745537,0.17603499,0.2528847,0.14513122,0.3888876,0.2493184,0.14190449,0.047029655,-0.06438787,0.019019026,0.025796039,0.11037338,0.2740671,-0.14228553,0.07201837,0.119511604,-0.26314297,-0.20056367,-0.23306197,-0.12371778,0.16507518,0.023643974,-0.0941514,-0.11061927,-0.01995457,0.1428749,-0.1098696,0.026970264,-0.12351514,-0.12051075,-0.11141958,0.07838787,0.12353587,0.042182922,-0.045706213,1.8635273,0.01031751,-0.011681128,0.044061184,-0.06783633,-0.05557418,0.15762079,0.091581546,0.06469028,0.02045337,0.09830012,0.017926492,-0.13933372,-0.09275137,-0.08857022,0.08586222,-0.014775252,-0.08023514,-0.055929355,0.023487434,0.1035783,0.057509944,-0.008908561,-0.097609654,0.013011754,0.037750665,0.1200912,0.11230677,-0.058340006,-0.06048873,0.012349605,-0.075672984,-0.035190396,0.008708015,-0.04555233,0.09922665,0.043441165,0.003608882,0.04131068,0.023363575,0.13776863,0.07273857,0.13054219,-0.017702889,-0.0021833852
65,-0.7796268,-0.5722221,-0.17109078,-0.37712044,0.26902366,0.08195524,-0.07506575,0.49399203,0.02401634,-0.3159958,0.2513628,0.05933732,0.4344775,0.32049447,0.2694485,-0.26355445,-0.16763431,-0.12806076,0.2176027,-0.2751857,-0.015789153,-0.373615,-0.13540581,-0.023077149,0.07411656,-0.05616355,0.17482245,-0.12982097,0.319243,0.010563543,-0.034945518,0.09369375,0.30564532,0.1003444,-0.09115517,-0.15881497,0.23299277,0.06717187,0.21744493,-0.13980609,0.0784433,0.19017977,0.094411105,-0.09357728,-0.21838869,-0.0038921647,0.042542197,0.112835094,-0.046318926,0.042044647,-0.1143393,-0.21735227,0.017133465,-0.03923156,0.101726435,0.41758093,-0.056548826,-0.022714026,0.08470333,-0.015940106,-0.018040054,-0.14137535,0.15263948,0.0025177603,0.01031751,1.828011,0.08659668,-0.04947733,0.15292332,-0.036053002,-0.006570928,0.045340687,0.049919456,0.02632524,0.08607125,-0.09562816,-0.017379042,0.042261794,-0.08464366,0.058034465,0.11971843,-0.0036757262,0.015665546,-0.19398426,0.017426066,-0.12912142,-0.008042398,-0.04133591,0.016821507,-0.12800297,0.02377309,-0.033772446,0.030734807,0.043857962,0.09203367,0.21927391,-0.0038073324,0.018727481,-0.07681137,0.11180206,0.042086974,-0.0489645,-0.07767838,0.04743789,0.00073358364,0.14281495,-0.0012422535,-0.04139787,0.0025585224
66,0.2994405,-0.501937,-0.71656513,-0.008510638,-0.050962016,0.19871318,-0.020217277,-0.06203536,-0.23752683,-0.095705435,-0.07668643,-0.044461627,0.14571191,0.045450114,-0.020111363,0.15309197,-0.07642838,0.6602819,0.0070881275,0.04604298,-0.08719977,0.11717239,0.048672196,0.22833368,0.022584604,-0.10027722,0.041337825,-0.054545674,-0.06397719,0.12698713,0.09048117,0.13140705,-0.32349172,-0.16917042,-0.032963917,-0.032411408,0.115018636,0.11465482,0.059937224,0.21744315,-0.038545232,0.037956186,0.02004093,-0.07048966,0.033825047,0.13326895,-0.21795489,0.025727104,-0.015024011,-0.12979263,-0.07504012,-0.09984475,-0.15130675,-0.32321113,-0.0054468918,-0.11151111,-0.04270746,0.14849672,0.02366177,-0.1161727,-0.11739967,0.3415565,0.07852891,-0.1392284,-0.011681128,0.08659668,1.8740717,0.06453914,0.17820999,0.13848493,-0.07395811,0.15670937,0.03709331,0.07277217,-0.14600216,0.00089637516,-0.15737301,0.06832128,-0.01685739,0.040255547,0.074169084,0.11963341,-0.073429435,0.06941494,-0.023702968,-0.0779412,-0.14806487,0.010527975,0.035982974,0.023053449,0.08216749,0.009741683,0.02924719,-0.0096768625,0.09912032,-0.15183948,-0.050727695,-0.11114529,0.010492208,0.0605499,0.013646189,-0.053514544,-0.0033499303,0.03814684,0.035631776,-0.044299465,-0.07039243,-0.014233169,0.061004974
