,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
30,-4.5062485,-1.9626024,4.7547913,-1.6680698,-1.2582171,-0.8705548,-0.48893678,2.078785,-3.2063398,1.00407,-1.5079525,1.1671352,0.13864474,-1.0117577,-1.2556899,1.1864827,2.5975468,-0.616739,-1.634376,-0.5057143,-1.4436581,2.0566196,1.6995933,0.64905393,-0.194637,0.72332406,0.9192647,-2.681703,-0.07176458,-0.20937979,1.5435021,-0.709589,-0.2341555,-3.2705743,-0.03112092,-0.36043683,1.0642695,0.93613565,-0.27081805,-0.076996595,0.3314559,-0.4569009,1.0865445,0.3656023,0.4766932,0.2674597,0.9651216,0.18675569,0.21392345,0.5517801,0.18319803,0.026693013,-0.50159174,-0.12101001,-0.35635322,-0.66003764,-0.19982171,0.39360568,-0.1882824,0.10142126,-0.18971317,0.4530623,-0.4588309,-0.13289073,0.6323823,0.2661114,0.2670619,0.30798352,0.13994704
31,3.280655,-3.8317943,3.2261548,0.5145933,-0.8740971,-0.15160061,0.41726157,1.9986532,-1.366157,0.17852649,-1.4093575,-0.42526883,-0.15338525,-0.67899334,-0.32849178,0.59498656,0.7957124,-0.407903,-0.45934188,-0.16778785,-0.9282968,1.3263936,1.477654,0.5058006,-0.042261854,0.44988048,0.21928835,-1.2176356,-0.08430642,0.2715971,-0.709589,3.0034087,-0.37418056,-1.0019035,-0.022673532,-0.32941592,0.33952087,0.59522986,-0.17757007,-0.040520545,0.008982701,0.15528971,0.36767092,0.41875413,0.2796041,0.017844886,0.58951473,-0.056585073,0.055944763,0.40525395,-0.039966617,0.05618781,-0.15293995,0.057805855,-0.04076456,-0.09629084,-0.27047879,0.15357463,-0.13855174,-0.18361221,-0.13845858,0.14647464,-0.044367313,0.07077357,-0.22697265,0.10207111,0.13984823,-0.0014780834,0.15240496
32,-0.24912676,-0.053415753,0.92288184,-0.29176843,-1.3896029,0.07845373,0.1668441,-0.013854191,-0.70626664,0.55115646,0.27535582,0.2918556,0.53387606,-0.035166558,-0.23749311,0.41105855,0.14737797,-0.75568855,-0.49787453,0.2968381,0.1272915,0.51745707,0.81085885,0.6360009,-0.35890493,0.7189288,0.024920166,-1.0655849,0.31726998,0.035516843,-0.2341555,-0.37418056,2.8843277,-0.7682495,-0.08052741,-0.34035048,0.32438034,0.25726187,0.23122305,-0.22049055,0.1812731,0.02610195,0.48795223,0.14058195,0.16649808,-0.0044338293,0.33392635,-0.06036407,0.58237886,-0.020382442,0.24542487,0.26305404,-0.14240831,0.025670143,-0.12180382,-0.119180724,-0.2211735,-0.18242492,-0.23470846,0.07943089,-0.054727264,0.094196536,-0.15015626,-0.09252986,0.00069411844,-0.14003909,0.16727933,0.016569478,-0.022983085
33,-9.031475,-2.207603,7.040823,-2.6295466,-0.8544257,-0.604509,0.47050494,3.8679857,-5.2484784,1.9428895,-2.8122184,1.9771485,-0.29251152,-0.41583568,-2.2978737,2.2734253,4.1889644,-1.858548,-3.001411,-0.58013403,-1.9111376,2.4208937,2.7830799,1.6671579,-0.52576274,1.3252188,1.7840683,-4.740495,0.58641255,0.08824152,-3.2705743,-1.0019035,-0.7682495,-2.1978753,0.16710761,-0.98570514,1.8120067,1.5352106,0.31815097,-0.3408296,0.47985107,-0.16219571,1.8135998,0.41981924,0.92492455,0.42624414,1.8986669,-0.27244186,0.2903275,0.49643368,0.68319386,0.09452495,-0.4507249,-0.059089646,-0.9559191,-0.77407265,-0.41378224,0.808993,-0.50854385,0.088885374,-0.02813567,0.6192653,-0.83400434,-0.067290455,1.2503839,0.18651296,0.3168311,0.5028005,0.270251
34,0.65150774,0.81088436,-0.18130146,0.29752916,-1.5405517,0.96440494,0.046041984,-0.1851939,-0.4637011,-0.29889876,-0.2853253,0.42646825,0.11412513,-0.64330065,-0.24025685,-0.25074393,-0.19183195,-0.3859195,0.25553465,-0.20708907,-0.1630415,0.15190893,0.41619378,-0.19016203,-0.2878343,-0.010286565,-0.25225803,0.15592071,0.19247818,0.43562552,-0.03112092,-0.022673532,-0.08052741,0.16710761,2.6597793,0.002180501,0.00852646,-0.011959871,-0.05258193,-0.07627529,0.43296835,-0.21763988,-0.07421376,0.07779788,0.12624621,-0.0038442342,-0.17870134,0.07641721,0.124091394,-0.23600464,0.044161856,-0.20247564,-0.14496031,-0.11516254,0.18321905,0.05516885,-0.14193672,0.13110742,0.010256676,-0.111052305,-0.049534276,0.09667844,-0.14441761,-0.038189948,-0.082930215,-0.020122752,0.08104131,-0.18425249,0.11445296
35,0.03821662,-0.725877,0.89282155,-0.6522039,-0.5047213,-1.132839,0.44274434,0.05033864,-0.7002919,-0.30622643,-0.90171784,0.18391496,-0.60184234,-0.44923735,-0.42968076,0.10656108,0.24744569,-0.3530925,-0.83850515,0.03917101,-0.28683102,0.6694833,0.21739364,0.24396123,0.12542853,0.04480336,0.24223474,-0.60148394,0.23987748,0.18140848,-0.36043683,-0.32941592,-0.34035048,-0.98570514,0.002180501,2.7368462,-0.1288075,0.5829567,0.014351683,-0.13455738,0.18785256,0.06369762,0.30022338,-0.04931687,0.16339025,0.07892227,0.29462177,-0.114894636,-0.007953426,0.14436707,0.0504478,-0.04934194,-0.18040422,-0.086190335,-0.009372767,-0.21314737,-0.022416202,-0.0010027951,-0.17476404,-0.009317666,0.013983302,0.15336846,-0.14784813,0.051345102,0.054734334,-0.028875474,0.03813077,0.04131174,-0.044244148
36,0.21044998,3.2495387,-3.8502738,-0.42434454,0.42007858,-1.1311376,-0.8215207,-2.1651967,1.937949,-1.2779682,0.648876,-0.33348763,-0.6025957,-0.13798884,0.7285144,-0.8450284,-1.3273581,0.25447285,0.696233,0.4482559,0.94417894,-0.9058993,-1.6424344,-1.0290927,0.5412468,-0.7512075,-0.7320842,1.8909991,-0.6617533,0.07636707,1.0642695,0.33952087,0.32438034,1.8120067,0.00852646,-0.1288075,1.7841052,-0.4263507,-0.17038316,-0.12679182,-0.18192482,-0.12376549,-0.67465156,-0.36882114,-0.43598264,-0.34795222,-0.80336094,0.2084449,-0.11923697,-0.15865189,-0.1862396,0.037069947,0.17602968,0.05227047,0.05860114,0.3551293,0.062100846,-0.34791127,0.23603967,0.06338325,-0.011423125,-0.40514028,0.22296703,0.03685538,-0.0769553,-0.19220483,-0.2457541,0.101906925,0.058276493
37,-1.8497556,0.59932506,-1.3363147,-0.2277522,0.3986739,-0.34044355,-1.2015054,-2.7442856,1.6308919,-2.0637362,1.7487345,-0.41371107,-0.30687225,0.115236446,0.7584563,-0.5487652,-1.316416,-0.21111661,1.0106821,0.18406889,1.2762219,-1.1556864,-1.2618141,-0.518102,-0.10420345,-0.54489213,-0.6988301,2.1356583,-0.3258704,0.07323137,0.93613565,0.59522986,0.25726187,1.5352106,-0.011959871,0.5829567,-0.4263507,1.8831757,-0.2051712,-0.037832852,-0.48305482,-0.26731378,-0.5781628,-0.4046902,-0.19863132,-0.24167624,-0.56777215,0.05051267,0.13614355,-0.4655738,-0.02637703,0.17280357,0.33628157,0.17933896,-0.05590888,0.20891115,0.00017289352,-0.2541991,0.4384327,0.13156699,-0.12749845,-0.22969545,0.27586555,-0.11492136,0.034283638,-0.20661375,-0.07711552,0.009438537,0.045746256
38,0.09872098,-0.2642281,0.22855681,-0.35732323,-0.21664834,-0.17524076,-0.57380545,-0.227869,-1.047132,-0.7712338,-0.7966018,0.16466792,-0.37644163,-0.90997,0.040966045,0.15001304,-0.041538447,-0.21332514,0.076271415,0.50878257,-0.010582562,0.3990089,0.08962604,-0.622407,0.12918153,-0.046822216,-0.25164056,0.131202,0.018281398,0.029344603,-0.27081805,-0.17757007,0.23122305,0.31815097,-0.05258193,0.014351683,-0.17038316,-0.2051712,2.3398337,0.07711388,-0.21955648,-0.23295066,-0.05120348,-0.06096889,-0.20087324,0.061266735,0.15971687,0.012972394,-0.12288821,0.18511385,-0.026825061,0.014951918,0.07551497,-0.032208696,0.091276154,-0.08090073,0.055731487,-0.12149656,0.04948595,-0.046751924,-0.05346743,0.050559334,-0.054313883,-0.025659695,0.044998705,0.14184567,-0.00082580384,-0.0521864,-0.008305111
39,1.5648022,-0.43105268,0.42359996,0.87911594,0.2851267,0.067068405,0.75164723,1.0429832,-0.23847121,0.16928232,-0.55371845,-0.17554006,-0.25799766,0.16978058,-0.30441755,0.094937555,0.37902462,-0.00345473,-0.21626776,0.35608113,0.10774073,0.14326437,-0.089257605,-0.019395215,0.15090004,0.00050403364,-0.20354918,-0.31407085,0.2606509,0.21893722,-0.076996595,-0.040520545,-0.22049055,-0.3408296,-0.07627529,-0.13455738,-0.12679182,-0.037832852,0.07711388,2.4182436,0.18796647,-0.036497053,0.10009136,0.043281995,0.19246446,0.16632758,-0.066967726,-0.08237888,-0.046602637,0.031545028,-0.22536466,-0.10858889,-0.25510582,0.23320061,0.16261539,0.05439251,-0.15918411,0.103314005,0.08369221,-0.029628545,-0.12871352,-0.22260672,0.010041283,-0.048801985,0.030425837,0.0316973,0.048353568,0.07837216,-0.09574196
40,-0.7037337,-0.6458623,-0.4561713,0.6157407,0.63704365,-0.2160882,-1.157258,-0.4527149,0.38107944,-0.11281444,-0.29581827,-0.34571087,-0.6420374,-0.14634965,0.69950855,0.53103954,-0.22722213,0.1698704,0.46294826,0.30099607,0.33789384,-0.17132701,-0.38385826,-0.44170907,0.25740516,-0.20190668,-0.12625772,0.6605756,-0.34905982,-0.35953993,0.3314559,0.008982701,0.1812731,0.47985107,0.43296835,0.18785256,-0.18192482,-0.48305482,-0.21955648,0.18796647,1.7219913,0.296238,-0.2656769,-0.08301462,-0.05113115,-0.11979292,-0.16229337,-0.27375638,-0.07266205,-0.2535613,-0.12670408,-0.041749973,0.37819213,0.033506103,-0.079103306,0.089626834,-0.03830898,-0.1992375,0.07742398,-0.06297116,0.115086734,-0.06416233,-0.02597753,0.12767749,0.06735104,-0.09873098,0.04709385,0.016465932,-0.0063316105
41,0.08629227,-1.8343749,1.328744,0.91345596,0.70580447,1.2078848,0.5882306,1.5429742,-0.56996596,0.35126716,-0.3475995,0.6212396,0.41102076,-0.031675972,-0.09299011,-0.009506404,0.94639677,-0.1096095,-0.102216795,0.40316576,-0.35568708,0.34121054,-0.056255292,-0.29585484,0.101419814,0.14861676,-0.06499047,-0.34322625,0.27671582,-0.106779106,-0.4569009,0.15528971,0.02610195,-0.16219571,-0.21763988,0.06369762,-0.12376549,-0.26731378,-0.23295066,-0.036497053,0.296238,2.3772638,0.1274474,0.043396622,0.101940624,0.103371315,-0.028299607,0.088260055,-0.098022826,0.04641386,-0.07544353,-0.018231161,-0.18410513,0.05319696,0.21301574,-0.04835401,0.07446549,0.16828696,-0.023583872,-0.075601146,-0.11220372,0.0008389836,-0.046390343,-0.115026444,0.19140738,0.18295261,-0.026424928,0.080920026,0.04199648
42,2.1930976,-0.20632696,-1.5769024,1.4661198,0.96540034,0.5093621,-0.26800498,-0.19047663,2.0081313,-0.5633763,0.77013296,-0.7029733,-0.5531826,0.24821779,0.8304267,-0.72393525,-0.96149266,0.69187677,1.2217969,0.16781603,0.76800114,-0.800441,-1.0593588,-0.67473096,0.5689535,-0.5946995,-0.4773273,1.8001225,-0.2754732,0.09653328,1.0865445,0.36767092,0.48795223,1.8135998,-0.07421376,0.30022338,-0.67465156,-0.5781628,-0.05120348,0.10009136,-0.2656769,0.1274474,1.5792984,-0.195746,-0.31456822,-0.19960675,-0.6566547,-0.11037883,-0.17658308,-0.20956492,-0.25103688,-0.2088015,0.13597856,0.0049972273,0.24212843,0.3009283,0.040460944,-0.10530255,0.050692793,-0.16910212,-0.065945536,-0.2164866,0.20089468,0.13539748,-0.4399135,-0.093237266,-0.068577364,0.11788085,0.021931976
43,0.058022395,-0.3242997,-0.53041625,1.0003176,1.0878187,-0.6360378,-0.030917231,0.26105478,0.6705922,-0.05416166,-0.3425082,-0.13572505,-0.4910733,0.09839141,0.5490325,-0.37586078,-0.04838877,0.42007875,0.07285507,0.3127917,0.43513763,-0.26534152,-0.68779933,-0.19967867,0.2661661,-0.35159475,-0.25970328,0.84617895,-0.035360985,-0.15942428,0.3656023,0.41875413,0.14058195,0.41981924,0.07779788,-0.04931687,-0.36882114,-0.4046902,-0.06096889,0.043281995,-0.08301462,0.043396622,-0.195746,2.0321145,-0.05224525,-0.16916385,-0.36795282,-0.1116506,0.02793894,-0.030362897,-0.04699728,-0.19097164,0.031918786,0.09073456,0.24827486,-0.10896761,0.18921572,0.02294495,0.112577125,0.008761663,0.0516536,-0.14544693,0.06645809,0.033434294,0.061603248,-0.02109585,-0.104628935,0.07438882,-0.091156736
44,0.85589266,0.9119745,-1.8716784,0.96534234,0.59817255,0.3266067,-0.43630496,-0.024729148,1.148914,-0.09272176,0.39074308,-0.20771779,0.004669685,0.25181854,0.6888233,-0.40134412,-0.45670506,0.5168337,0.6841168,0.041680325,1.070374,-0.6308112,-0.6173161,-0.40011021,0.24661319,-0.21464619,-0.45083836,1.10125,-0.08198671,-0.20006892,0.4766932,0.2796041,0.16649808,0.92492455,0.12624621,0.16339025,-0.43598264,-0.19863132,-0.20087324,0.19246446,-0.05113115,0.101940624,-0.31456822,-0.05224525,1.5019518,0.10452232,-0.3181181,0.21625346,-0.1777592,0.15816781,-0.06850411,-0.01699247,0.06817203,-0.03444974,0.12005709,0.13349706,0.40914857,-0.3013122,0.12951335,-0.22103313,0.054657787,-0.17093986,0.034616757,-0.059703454,-0.066386156,0.011737596,-0.19578977,0.032391928,-0.106282525
45,1.2241482,-0.120608956,-0.73063093,1.2340493,0.8192116,-0.2529997,-0.012241398,1.2118495,0.48448998,0.74217844,-0.586411,-0.35267413,-0.257205,0.16846704,0.63861996,-0.33420628,0.26000044,0.5826839,0.16132952,0.18960431,0.15862164,-0.077492304,-0.108226486,-0.10529782,0.095626555,-0.09424894,-0.29992807,0.5903078,-0.3846144,0.034718387,0.2674597,0.017844886,-0.0044338293,0.42624414,-0.0038442342,0.07892227,-0.34795222,-0.24167624,0.061266735,0.16632758,-0.11979292,0.103371315,-0.19960675,-0.16916385,0.10452232,1.6920388,-0.31037602,-0.078894794,0.17847157,-0.025793618,-0.16900894,-0.1426296,0.18659307,0.046670757,0.21025558,-0.118627995,0.03424777,0.031630125,0.066125214,0.020356964,0.0043476834,-0.0570219,0.16677284,0.10805142,-0.021547318,-0.0003588209,-0.04662949,0.14850691,0.08050488
46,0.4334854,2.0185626,-2.7552788,0.20111263,-0.5511351,-0.6468863,-1.103179,-2.6017907,2.360507,-1.1025767,1.7044683,-0.8162288,-0.37428683,0.44876665,0.5646394,-0.7513001,-1.6493771,0.6360082,1.2667351,-0.5938375,1.335185,-1.1843514,-1.2287884,-0.529186,0.051307205,-0.5617673,-0.63292885,2.525915,-0.54011154,0.103622206,0.9651216,0.58951473,0.33392635,1.8986669,-0.17870134,0.29462177,-0.80336094,-0.56777215,0.15971687,-0.066967726,-0.16229337,-0.028299607,-0.6566547,-0.36795282,-0.3181181,-0.31037602,1.0492439,0.25152448,0.15681112,-0.34857935,-0.2547974,0.06433311,0.24579942,-0.06136909,0.11591147,0.343933,-0.0042752773,-0.1309986,0.24387346,0.08699692,0.08786955,-0.23544869,0.09165332,0.005853652,-0.3203777,-0.34866145,-0.13878602,0.067026675,0.0764383
47,-1.1799126,1.4858356,-0.7092022,-0.66620845,-0.007681422,-0.03541494,-0.16650885,-0.68317133,0.07969268,-0.13824177,0.14805652,0.04469505,-0.3476351,-0.083122134,-0.13508499,0.23021218,-0.0661981,-0.20322096,-0.15655953,0.39551258,0.024721956,-0.16019338,0.07466526,0.17989254,0.033958945,-0.037778143,0.11392698,-0.20923772,0.13698289,0.31609923,0.18675569,-0.056585073,-0.06036407,-0.27244186,0.07641721,-0.114894636,0.2084449,0.05051267,0.012972394,-0.08237888,-0.27375638,0.088260055,-0.11037883,-0.1116506,0.21625346,-0.078894794,0.25152448,1.6927638,0.04469896,-0.13663307,0.1441555,-0.10063474,0.075338535,0.019169798,-0.14045596,-0.05750697,-0.13559341,-0.039681662,-0.11604972,0.08157161,-0.0014555876,0.076022774,-0.040760346,0.15930882,0.040917754,-0.11221004,0.11955182,-0.061246388,-0.013583049
48,-0.28404564,1.1971666,-1.020916,-0.21404132,0.16891038,-0.20838308,0.097724065,-1.3571113,0.7696301,-1.2431377,0.35607046,-0.24579844,-0.38404438,0.13716927,-0.4555574,0.078200795,-0.56849724,0.0017360523,0.18230417,-0.26358533,0.19614263,-0.47436377,-0.42173237,-0.25423986,0.08327672,-0.25552753,-0.032862723,0.41156852,0.07788598,0.39977494,0.21392345,0.055944763,0.58237886,0.2903275,0.124091394,-0.007953426,-0.11923697,0.13614355,-0.12288821,-0.046602637,-0.07266205,-0.098022826,-0.17658308,0.02793894,-0.1777592,0.17847157,0.15681112,0.04469896,1.4908286,0.042384487,-0.15900618,0.052105896,0.076070786,-0.08745646,-0.117405936,0.1609874,-0.0069305934,-0.015879277,0.11383006,-0.04811767,-0.026370795,0.10228312,0.06542648,0.013829168,-0.09346243,-0.0239581,-0.108858235,-0.09580268,0.09816352
49,0.8018121,-0.5776528,-0.14249492,0.5281552,0.1526584,0.6326958,0.23766753,-0.09141164,0.28017002,-0.2986614,0.22013038,0.08735436,-0.34013677,0.05364345,0.22429994,-0.17351755,-0.10957071,-0.093805015,0.34394613,0.11738898,0.061086126,-0.3535322,-0.46185416,-0.24080887,-0.06530818,-0.19068623,-0.072097555,0.7246709,0.2069493,-0.117726386,0.5517801,0.40525395,-0.020382442,0.49643368,-0.23600464,0.14436707,-0.15865189,-0.4655738,0.18511385,0.031545028,-0.2535613,0.04641386,-0.20956492,-0.030362897,0.15816781,-0.025793618,-0.34857935,-0.13663307,0.042384487,1.2711033,-0.054624856,-0.15428749,0.13947405,-0.055775817,0.1587566,0.19558299,0.0012178901,-0.07708968,0.022756163,-0.036231678,0.0043725497,-0.028594485,0.0825331,-0.019528227,-0.1036682,0.030569728,0.06784876,0.029776527,-0.041686088
50,0.8659385,1.7715867,-1.4543197,0.028756335,-0.55924517,-0.6745348,-0.07144515,-1.4354222,0.85215175,-0.3038491,0.45270413,-0.59871316,-0.18389696,0.5562836,-0.38410246,0.22411577,-0.9285074,0.35791078,0.44530714,-0.25236621,0.50731003,-0.1901724,-0.3402671,-0.56785965,0.018507104,0.14196295,-0.3183052,0.47836614,-0.17579809,0.29525954,0.18319803,-0.039966617,0.24542487,0.68319386,0.044161856,0.0504478,-0.1862396,-0.02637703,-0.026825061,-0.22536466,-0.12670408,-0.07544353,-0.25103688,-0.04699728,-0.06850411,-0.16900894,-0.2547974,0.1441555,-0.15900618,-0.054624856,1.3067437,0.24021578,0.0733182,-0.042454492,0.07087887,0.121656105,-0.24483609,-0.060531713,0.13114244,0.09329907,0.0006422559,0.085526355,0.056638785,0.0055360366,-0.07174045,-0.15582058,-0.013711102,-0.0036408715,0.06595963
51,-1.825654,1.8938369,-1.1881269,-0.48306772,-0.04985103,-0.1480467,-0.47323078,-1.1990749,0.7015508,-0.28317076,0.52980983,-0.017648362,-0.26752093,-0.02750546,-0.38837183,-0.20104396,-0.08506715,0.17522512,-0.057021145,-0.0113439085,0.102955274,-0.3038081,-0.17859563,0.09090565,0.07621673,-0.32686466,0.094216526,0.38566196,0.009911401,0.33340135,0.026693013,0.05618781,0.26305404,0.09452495,-0.20247564,-0.04934194,0.037069947,0.17280357,0.014951918,-0.10858889,-0.041749973,-0.018231161,-0.2088015,-0.19097164,-0.01699247,-0.1426296,0.06433311,-0.10063474,0.052105896,-0.15428749,0.24021578,1.5377561,0.07387856,-0.09780048,-0.09781805,0.06945075,-0.027976546,0.05832306,0.06921526,-0.047487706,0.108706266,-0.062320348,-0.1646227,0.098509185,-0.013018234,-0.111220755,0.095749244,-0.055264287,0.12380333
52,-0.43236527,1.2577099,0.21423548,-1.5557544,-0.6247283,-0.4932354,0.28508526,-0.3342555,-0.040202186,0.08769931,0.7535318,0.12715678,0.4408214,-0.07150916,-0.5180475,0.09136522,0.111127,-0.15659183,-0.28274202,-0.03977063,-0.36905193,0.4668595,0.0713305,0.05032485,0.090840645,0.26712722,0.31467718,-0.8826098,0.1079479,-0.023500694,-0.50159174,-0.15293995,-0.14240831,-0.4507249,-0.14496031,-0.18040422,0.17602968,0.33628157,0.07551497,-0.25510582,0.37819213,-0.18410513,0.13597856,0.031918786,0.06817203,0.18659307,0.24579942,0.075338535,0.076070786,0.13947405,0.0733182,0.07387856,1.119991,0.08106422,0.029827956,-0.10973205,-0.20611387,0.018156732,0.012929847,0.0013981783,-0.12743855,0.14836898,-0.06604336,-0.023105618,-0.10138423,-0.060019895,0.13721082,-0.076370165,0.05565079
53,0.6987535,-1.0384476,0.5413842,0.5704937,0.009208322,0.3967753,0.29686457,0.9088852,-0.15147653,0.208291,-0.4587324,0.28094113,-0.27150363,-0.11116755,0.06001456,0.09670186,0.37324214,0.10881626,-0.0097389985,-0.20016167,-0.20968574,0.282642,0.22624753,-0.1485193,0.033869248,0.01716175,0.17208757,0.11677222,0.16306238,-0.11341018,-0.12101001,0.057805855,0.025670143,-0.059089646,-0.11516254,-0.086190335,0.05227047,0.17933896,-0.032208696,0.23320061,0.033506103,0.05319696,0.0049972273,0.09073456,-0.03444974,0.046670757,-0.06136909,0.019169798,-0.08745646,-0.055775817,-0.042454492,-0.09780048,0.08106422,1.3546928,0.1726566,0.009241441,0.14966469,0.0028124196,-0.21605305,-0.046614703,0.057546124,0.14503476,-0.10807629,-0.0403305,-0.04389158,0.07672233,-0.013386159,0.08262609,0.008505634
54,-0.72891307,-2.295864,1.822878,0.6183757,0.7650586,1.1816641,0.10446803,2.4645612,-1.5842886,0.92850876,-1.2420721,0.47590506,0.07171792,-0.16564845,0.42454782,0.25412244,1.1054296,-0.2731608,-0.22055368,0.048402432,-0.2914624,0.23367336,0.36172605,0.32935482,0.08620991,0.046818994,0.13670036,-0.67872393,-0.01789711,-0.24279863,-0.35635322,-0.04076456,-0.12180382,-0.9559191,0.18321905,-0.009372767,0.05860114,-0.05590888,0.091276154,0.16261539,-0.079103306,0.21301574,0.24212843,0.24827486,0.12005709,0.21025558,0.11591147,-0.14045596,-0.117405936,0.1587566,0.07087887,-0.09781805,0.029827956,0.1726566,1.4249402,-0.10113682,0.11210328,0.19286582,-0.15713127,-0.12042936,-0.064735524,-0.09059706,-0.065556034,0.01719902,0.32295984,0.14113075,-0.052881557,0.1882493,-0.06277915
55,-2.3654234,0.09455298,1.0310733,-1.0465295,-0.48122084,-0.7382293,-0.39824665,0.07600698,-0.7299508,0.26038632,-0.0336342,0.18026212,-0.07213782,-0.22581348,-0.04398131,0.12800454,0.3971397,-0.02548678,-0.40883958,-0.1309877,-1.5079975e-05,0.41835177,0.44935223,0.44458264,-0.18528864,0.31587434,0.09750074,-0.42219102,-0.04887197,0.14557506,-0.66003764,-0.09629084,-0.119180724,-0.77407265,0.05516885,-0.21314737,0.3551293,0.20891115,-0.08090073,0.05439251,0.089626834,-0.04835401,0.3009283,-0.10896761,0.13349706,-0.118627995,0.343933,-0.05750697,0.1609874,0.19558299,0.121656105,0.06945075,-0.10973205,0.009241441,-0.10113682,1.0860226,-0.03714847,0.071587354,-0.07234118,0.05499036,-0.04809376,0.28049564,-0.1015883,0.06484309,0.19251022,0.01988338,0.06746029,0.03831603,0.006131284
56,2.0470936,-1.0990477,0.90307045,0.6346816,-0.07598243,0.5718353,0.39333934,1.2593929,-0.5873154,0.82676274,-0.6340231,-0.052949443,0.23348029,-0.0833793,-0.033165284,0.4882878,0.33192554,-0.10566783,0.025007071,0.3428369,-0.5992554,0.61339843,0.45336103,-0.12333612,0.053053506,0.31029433,0.031909313,-0.9018253,0.031189173,-0.0005222047,-0.19982171,-0.27047879,-0.2211735,-0.41378224,-0.14193672,-0.022416202,0.062100846,0.00017289352,0.055731487,-0.15918411,-0.03830898,0.07446549,0.040460944,0.18921572,0.40914857,0.03424777,-0.0042752773,-0.13559341,-0.0069305934,0.0012178901,-0.24483609,-0.027976546,-0.20611387,0.14966469,0.11210328,-0.03714847,1.1541612,0.16751465,-0.06302575,-0.031469356,-0.08115275,-0.006284684,-0.015058449,0.021183085,-0.050955676,0.024736889,0.13634416,-0.07439259,0.0037346408
57,1.0213934,-0.6717112,-0.4408174,0.3652638,0.20824759,0.33436105,0.075403534,0.20291974,0.5028889,-0.10550767,0.30228657,-0.07787061,-0.10080649,0.045049004,0.60863423,-0.2920779,-0.19940785,0.15128204,0.35525367,0.28546727,0.5784316,-0.18788354,-0.43145013,-0.25400767,0.21552598,-0.05101748,-0.27519852,0.69961554,0.08067639,-0.19522502,0.39360568,0.15357463,-0.18242492,0.808993,0.13110742,-0.0010027951,-0.34791127,-0.2541991,-0.12149656,0.103314005,-0.1992375,0.16828696,-0.10530255,0.02294495,-0.3013122,0.031630125,-0.1309986,-0.039681662,-0.015879277,-0.07708968,-0.060531713,0.05832306,0.018156732,0.0028124196,0.19286582,0.071587354,0.16751465,1.0702221,-0.06387442,-0.079564065,-0.028055172,-0.030451674,0.087451644,0.021516511,-0.058993172,0.029620836,-0.018359734,0.022398215,-0.146333
58,-0.11593573,-0.0441664,0.6086641,-0.74859774,-0.783804,0.14074117,-0.016803164,0.01626844,-0.18659434,0.26832354,0.2106731,0.4598493,0.07279503,-0.26945454,-0.1313162,0.3005787,0.1028585,-0.38146794,-0.19305223,0.1013589,-0.39969993,0.38906452,0.56157976,0.16858277,0.005007458,0.32423413,0.3498661,-0.72264266,0.09515658,-0.0014568828,-0.1882824,-0.13855174,-0.23470846,-0.50854385,0.010256676,-0.17476404,0.23603967,0.4384327,0.04948595,0.08369221,0.07742398,-0.023583872,0.050692793,0.112577125,0.12951335,0.066125214,0.24387346,-0.11604972,0.11383006,0.022756163,0.13114244,0.06921526,0.012929847,-0.21605305,-0.15713127,-0.07234118,-0.06302575,-0.06387442,0.8981306,0.13205189,-0.018042438,0.19226277,-0.07038152,0.079630926,-0.06288861,0.025627293,0.049377915,0.039445817,-0.052510846
59,-0.09077698,0.7603934,-0.5754842,0.14975391,-0.06173402,-0.055791967,-0.289342,-0.5599618,0.6007587,-0.3619523,0.4211254,-0.28736833,-0.101691626,0.060709387,-0.15492131,0.18397655,-0.38642108,-0.015616227,0.29570246,0.023039255,0.22296697,-0.12889506,0.12514399,0.0044301637,-0.047691114,0.08067787,-0.13522276,0.10584024,0.002140632,0.20778161,0.10142126,-0.18361221,0.07943089,0.088885374,-0.111052305,-0.009317666,0.06338325,0.13156699,-0.046751924,-0.029628545,-0.06297116,-0.075601146,-0.16910212,0.008761663,-0.22103313,0.020356964,0.08699692,0.08157161,-0.04811767,-0.036231678,0.09329907,-0.047487706,0.0013981783,-0.046614703,-0.12042936,0.05499036,-0.031469356,-0.079564065,0.13205189,1.0515159,-0.0027353875,-0.02545362,-0.094737,-0.031769685,-0.1950156,-0.023510871,-0.04172366,-0.072406046,0.14040291
