,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
30,1.0088365,0.1034907,-0.736976,0.24299368,-1.874404,-1.387467,-0.4944652,-0.5857006,-0.3599276,-0.48488832,1.7557762,0.17485368,-0.35021248,0.52789974,0.55994654,0.99790895,-0.34982446,-1.1900358,1.6608863,0.24169978,0.14369817,0.0024405634,0.16573897,0.5459707,-0.31964043,0.30820018,-0.7529672,-0.14148243,0.3258128,-0.20056555,5.009194,0.57098615,-0.6139872,0.073306456,-0.07150766,0.025846345,-0.7826292,-0.19077757,0.7159084,-0.38287938,-0.061649684,-0.07829656,-0.5362942,-0.61549944,0.3180473,-0.68494666,0.055659153,-0.39770812,0.029649183,-0.051908024,0.22140004,-0.11461289,-0.13196027,0.11805831,0.43425977,0.40475905,0.32965577,-0.1518888,-0.028221868,0.24924242,-0.23660162
31,0.3586195,-0.530246,-1.1916292,1.0666347,0.6637833,0.92988384,-1.0531405,0.15304422,-0.23662628,-1.4726648,-0.71089053,2.1457992,0.82770216,0.22365725,-0.640423,0.8466637,0.0055366885,-0.44845146,0.18850546,0.26922914,-0.48337996,0.07760735,-0.078282095,0.118990496,-0.3365276,0.0036914856,0.031430498,0.37859505,0.99155784,0.24083814,0.57098615,4.3275447,0.066362634,0.51771915,-0.23575416,-1.3212498,-0.314911,0.16520226,-0.28871104,0.67288435,0.313983,-0.07178211,0.41899866,0.3748924,-0.27254504,0.017048743,-0.34895587,-0.20725569,-0.1302489,0.7384104,-0.43660438,0.100224145,0.21227527,-0.09164256,-0.39290923,-0.18589285,0.4425335,0.09771821,-0.104436085,0.19994909,-0.40432963
32,1.4359534,0.29074994,0.12598471,0.47936693,-0.8326768,-0.04172217,-1.5532172,1.72368,0.04545051,-0.1576562,0.4110106,0.35461617,-0.123376176,0.022344973,-0.40725702,1.3239862,1.3419392,0.14049935,0.782038,0.9671637,-0.24521789,0.5509279,0.7848491,0.11297853,0.27543628,-0.5645108,0.016311806,0.7147856,0.5174048,0.13061985,-0.6139872,0.066362634,5.4953227,-0.43269497,-0.12159327,0.09404743,0.6680689,0.41461787,0.12299938,-0.087513104,-0.026606172,0.3776773,-0.41128975,0.15217376,0.115388006,0.06627068,0.36344635,0.16431716,-0.17471433,-0.024923505,-0.07169202,0.012128176,0.17394961,-0.38058358,0.5225695,0.14360008,0.010982875,-0.029541902,0.32279983,0.20324665,-0.04165458
33,2.5590327,1.4840986,-0.20768444,-0.47535032,0.58335763,0.14240512,-1.3676963,0.5005021,0.54950565,0.15891159,-1.0787292,0.90462214,1.2056024,0.06538176,1.0003822,-0.42318583,0.22521949,-0.39804816,0.33361298,0.38607144,-0.625705,0.2597028,0.6025091,-1.3557897,-0.45186347,0.53516084,0.83324605,0.10730328,0.88027716,0.06574172,0.073306456,0.51771915,-0.43269497,4.3062534,-0.35150322,0.9703114,0.3976273,0.009747329,-0.040471304,0.073455706,-0.28686708,0.11005783,-0.5355621,-0.2713558,-0.42345098,-0.05119793,0.029550683,0.073618084,0.14277244,0.15541789,-0.2702031,-0.13531315,-0.09491478,-0.016495645,0.05446078,0.51990694,-0.30155623,0.10651697,-0.2024621,-0.36591762,-0.18072547
34,-1.2492776,0.44974115,0.9712869,1.7880495,0.47237077,0.80228055,-1.3495955,-0.2534054,-1.0740885,-1.9610584,0.4796756,0.66716003,0.860172,-0.5180661,-0.09886938,0.4676572,0.7809346,-0.38921553,-0.014209792,-1.0658295,-1.4079258,0.42992094,-1.0288181,-0.013938304,0.09040283,-0.14489517,0.49210674,0.0127269905,0.09749443,0.35983396,-0.07150766,-0.23575416,-0.12159327,-0.35150322,3.642166,0.38212168,0.43388397,0.13257149,0.5520395,0.38456696,-0.07725771,-0.55628246,0.5953038,0.13463828,0.33976507,-0.09026222,-0.13680899,0.7227906,0.7707441,-0.25597814,0.062382057,-0.18698508,-0.32067096,-0.096368745,0.05967705,0.1182247,0.040260203,-0.0856507,0.09650163,-0.09648658,-0.07771464
35,-0.66320014,1.2109642,1.0924507,-0.20064938,-1.692044,-0.20867303,-0.046370056,0.61296666,0.10801582,0.25088736,1.1274419,-0.46546373,1.5637289,0.10391609,0.09050719,1.0455737,-0.57269967,-0.85537034,0.21988648,0.22984181,0.23072946,-0.18663794,0.08669664,-0.51710284,0.49570745,1.0223908,0.14069982,-0.5443448,-0.28377342,0.24483833,0.025846345,-1.3212498,0.09404743,0.9703114,0.38212168,2.9163249,0.29549235,-0.019768905,-0.2303641,0.56006813,0.29627615,0.20961949,-0.1134401,-0.40891337,-0.3313085,0.15092048,0.47916818,0.37911245,-0.12810174,-0.20958498,0.2520525,-0.24080366,-0.19378531,0.45688856,0.026836619,0.046172075,0.34770605,0.13555484,0.3726704,0.06372905,-0.13509035
36,-1.4217346,-0.89081085,-0.07710662,0.0045818943,-0.2702974,-1.2059472,-0.12076835,-1.0230278,1.1729624,-0.66811484,-0.76193357,1.8980906,-0.6936163,-0.25639653,0.8172362,-0.06382104,-0.39065492,-0.6911224,-0.41670185,-0.9226105,0.74667764,-0.3928644,-0.43444353,0.42177027,-0.5535872,-0.25823823,-0.034033723,-0.27165335,0.8119425,0.1759462,-0.7826292,-0.314911,0.6680689,0.3976273,0.43388397,0.29549235,3.8525527,-0.029614229,0.5125725,-0.22968927,0.4344804,0.084916614,-0.12593296,-0.12702069,0.114072114,-0.22747345,-0.38747486,-0.31111318,-0.3188137,-0.08585786,0.26331618,-0.078422725,-0.2536506,-0.016609665,-0.16435766,-0.23042239,0.2990396,-0.34226584,-0.1201244,-0.31244308,0.027938742
37,0.06901336,-1.4770405,-0.91390073,-0.44235814,-0.9241483,0.14210428,-0.893027,-0.590979,-0.1890318,-1.6619207,0.19195315,-1.2093523,0.9560888,-0.38980138,1.2867866,-0.11848445,-0.72767663,-0.25342178,-0.52059454,-0.06548303,0.6653051,-0.30460128,-0.1150388,-0.26835844,0.24864173,-1.1081301,-0.4785601,0.30918926,-0.82021594,-0.513041,-0.19077757,0.16520226,0.41461787,0.009747329,0.13257149,-0.019768905,-0.029614229,3.8706768,-0.37768942,0.32392567,-0.39972866,-0.2091681,0.09102514,-0.34884867,-0.15746637,0.2613791,-0.08209541,-0.10506055,0.26972252,0.26860416,-0.048857786,0.02049166,0.28272763,0.21525404,-0.3694998,0.20417185,0.018297859,-0.24604459,0.24700177,-0.2765111,-0.4350162
38,-0.15510312,-0.8536073,-0.68306684,-0.18280713,-0.13693026,0.5723829,1.0419769,0.23087963,-0.38319582,-0.38364986,-0.4837924,-1.4550791,0.39516127,-0.48197794,0.16188331,-0.6720251,0.70722854,-0.121988885,-1.2280077,0.8651277,-0.037116982,-0.54929686,-0.5492946,0.6735658,0.21976548,0.26686448,-0.041510124,0.107967496,0.24217224,-0.1207784,0.7159084,-0.28871104,0.12299938,-0.040471304,0.5520395,-0.2303641,0.5125725,-0.37768942,3.503687,-0.44124797,0.08769186,-0.023816764,-0.63505554,0.31911147,-0.8710636,0.3225829,-0.26577988,-0.26279116,0.35448486,-0.14266017,-0.11330739,-0.24393767,0.0035325256,-0.04564231,-0.16719875,0.25168344,-0.15290843,-0.25834623,-0.04125306,0.26423445,-0.22826111
39,0.29603547,1.3439068,0.1370638,-1.4880803,1.1908755,0.052811116,0.15491115,-0.41932487,0.031206481,-0.46353856,0.83028686,0.16308229,-0.6983367,-0.4593905,0.5935549,0.28632274,-0.75843525,-0.36294484,0.47564557,0.20661828,-0.6645274,0.01360115,0.08046174,1.0959895,0.13344747,-0.10212954,-0.47782364,-0.6523297,-0.29892743,0.57555485,-0.38287938,0.67288435,-0.087513104,0.073455706,0.38456696,0.56006813,-0.22968927,0.32392567,-0.44124797,3.1490166,0.12969607,0.4917898,-0.43084788,0.21075246,-0.23331791,0.17756772,-0.8333946,0.3140536,-0.12541956,-0.27078173,0.23817676,-0.068687804,0.022640849,-0.061228573,-0.010096258,0.122147255,-0.2719047,0.16553438,-0.06276485,0.090228096,-0.10105273
40,0.65609,0.20694289,-0.15757571,0.063659355,-0.63998085,0.5913866,-0.7860855,0.4934765,0.85168505,-0.99551916,0.4207555,-1.3451476,0.81361115,-0.2036455,0.017245617,-0.95033985,-0.17841059,0.94312537,0.3774036,0.20371726,-0.02611123,-0.04958553,0.47605854,-0.27977863,0.075338274,-0.39204013,-0.47610706,0.39665383,-0.26049727,0.44469798,-0.061649684,0.313983,-0.026606172,-0.28686708,-0.07725771,0.29627615,0.4344804,-0.39972866,0.08769186,0.12969607,3.267106,-0.08543868,0.22501725,0.22524169,-0.102862775,-0.23040345,0.191201,0.2599609,-0.42010534,0.52804226,0.728293,-0.059527434,-0.091550305,0.013348634,0.06705247,0.20833436,-0.027348384,-0.09403364,-0.3447035,0.19846977,-0.20864749
41,0.23207489,-1.6436689,-0.46044943,0.13985488,0.0968231,-0.41269368,0.9745293,-0.9106374,-0.8568481,0.6527766,-0.04995345,-0.69584453,-0.02422117,0.3247996,-0.09734775,-0.121776395,0.70199895,-0.013474481,-0.35043472,-0.2579512,-0.5128745,0.19069183,-0.04394773,-0.6089452,-0.19948682,0.14358243,-0.12230747,-0.4170537,0.046986636,-0.59624,-0.07829656,-0.07178211,0.3776773,0.11005783,-0.55628246,0.20961949,0.084916614,-0.2091681,-0.023816764,0.4917898,-0.08543868,3.2805364,0.5200614,0.016542692,-0.09231358,0.4213825,-0.21295853,-0.6052191,0.06667031,-0.15786593,0.26064986,-0.072869845,-0.06907751,0.20595805,0.37378854,0.015219259,0.2404834,-0.1166382,-0.13449833,-0.072944105,-0.09225342
42,-1.0666339,-0.0177099,1.6445115,-0.46304923,0.8895427,0.08552028,0.38106185,-0.06878994,0.6743581,-0.25463536,0.14231083,0.72175235,0.39908618,-1.1720724,0.064939395,-0.13585633,-0.3127461,-0.8563943,-0.08663459,0.07356839,0.316213,0.094426095,-0.39721343,-0.04306061,-0.03131157,0.04283628,0.67852676,0.35172874,-0.14484549,0.40370637,-0.5362942,0.41899866,-0.41128975,-0.5355621,0.5953038,-0.1134401,-0.12593296,0.09102514,-0.63505554,-0.43084788,0.22501725,0.5200614,2.897482,-0.22574423,-0.5083892,-0.15793033,0.54855263,-0.2662589,-0.21508011,-0.32644075,-0.1820189,-0.30358258,-0.018222008,-0.2839854,0.08816262,0.12464267,0.07156604,-0.25657457,0.07335812,0.2666636,-0.0070076836
43,-2.7465858,-1.1567076,0.82947224,1.289988,-0.64136636,0.5328528,-0.019228064,-0.15418002,0.11013696,0.45375678,-0.40107882,0.0861311,-0.0029925061,-0.53280747,-0.28826448,-0.08348003,-0.3250121,-0.46558446,0.44941473,-0.35367638,0.13349739,0.2936079,-0.1416731,0.1458191,-0.10134152,0.026080564,-0.3827582,-0.56104493,-0.13556322,-0.03192006,-0.61549944,0.3748924,0.15217376,-0.2713558,0.13463828,-0.40891337,-0.12702069,-0.34884867,0.31911147,0.21075246,0.22524169,0.016542692,-0.22574423,2.6211557,0.2863165,-0.017241709,-0.08378713,-0.32127953,0.1318161,0.19872063,0.050649505,-0.09231693,0.16470811,0.01352037,0.137179,0.5947921,0.1950721,0.09932199,0.37173563,-0.15442845,-0.21982908
44,-0.18254626,-0.83043957,0.022961177,-0.18684831,1.0242345,0.44375584,0.32800007,0.038557567,-0.46930593,-0.17896996,-0.3819518,0.6638894,0.8471341,-0.5337114,-0.002317877,0.18959746,-0.24356344,-0.21195903,-0.06477764,0.6319214,-0.5637542,-0.16599672,0.397718,-0.56066823,-0.1096415,0.21690623,0.51292735,-0.36527783,-0.35667086,0.28161818,0.3180473,-0.27254504,0.115388006,-0.42345098,0.33976507,-0.3313085,0.114072114,-0.15746637,-0.8710636,-0.23331791,-0.102862775,-0.09231358,-0.5083892,0.2863165,3.206765,0.2089046,-0.1816963,-0.34205237,-0.10343574,-0.14517151,0.34919637,-0.17060077,-0.026223514,0.15699807,0.0006931028,-0.11259003,-0.076019004,-0.1542705,-0.251953,-0.07884212,-0.20314512
45,0.57236695,0.5586052,0.5282208,-0.22963391,1.3736373,-0.14625023,0.4095261,-0.33864385,0.08963634,0.6309791,0.39614046,0.26117575,0.204102,-0.36481425,-0.6469273,0.0513404,0.15240991,0.0012235928,0.7061253,0.079060316,1.1133438,-0.48666698,0.20473954,-0.33682328,0.031916693,0.11936541,-0.37678146,0.1518828,-0.012455067,0.2272445,-0.68494666,0.017048743,0.06627068,-0.05119793,-0.09026222,0.15092048,-0.22747345,0.2613791,0.3225829,0.17756772,-0.23040345,0.4213825,-0.15793033,-0.017241709,0.2089046,2.6064947,0.12674466,0.22095418,0.36800313,0.32649714,-0.2055246,0.28018188,-0.26719207,0.16079576,-0.2156789,0.04526253,0.064613834,-0.29460633,-0.21950689,0.15540668,0.1719608
46,1.3255174,0.9902552,0.21649386,-1.4762745,1.7500701,0.28362322,-0.70847636,-0.21922627,-0.25420183,-0.69175774,0.19409677,0.05338149,-1.2465005,0.18340999,0.43537605,0.4357677,0.2711656,0.11554934,0.2547351,0.46965262,-0.31000584,-0.2805402,-0.0048493124,-0.54385126,0.10108735,-0.30031747,-0.34747428,-0.39577618,0.16156942,0.086354,0.055659153,-0.34895587,0.36344635,0.029550683,-0.13680899,0.47916818,-0.38747486,-0.08209541,-0.26577988,-0.8333946,0.191201,-0.21295853,0.54855263,-0.08378713,-0.1816963,0.12674466,1.8124691,-0.053192977,0.019636378,0.13632776,-0.07945275,0.15625688,-0.050295226,0.30420125,0.038354546,0.26431608,0.15233421,-0.13691436,0.04459344,-0.013810372,-0.16983357
47,0.055346265,-1.7289281,0.10501772,1.3723531,-0.13676706,0.43312457,1.0363334,-0.20157294,-1.3256037,-0.14761196,-0.679862,-0.14682922,-1.3000361,-0.18273276,-0.42046362,0.7099148,0.17795596,-0.023701478,0.22020356,-0.000986992,0.1316689,0.23111153,0.37880075,-0.27882323,-0.07518421,0.22984384,-0.24333479,-0.0801297,0.3780012,-0.5013921,-0.39770812,-0.20725569,0.16431716,0.073618084,0.7227906,0.37911245,-0.31111318,-0.10506055,-0.26279116,0.3140536,0.2599609,-0.6052191,-0.2662589,-0.32127953,-0.34205237,0.22095418,-0.053192977,2.127109,-0.20103365,0.1741813,-0.18452811,-0.28012055,0.12957343,-0.09762105,0.23542917,-0.37751672,-0.07563715,-0.12497342,-0.21192786,0.12083821,-0.19790232
48,1.0267694,1.7024517,1.2375016,-1.170287,0.38138258,-0.6633082,-0.032326892,-0.34197155,1.5288467,0.06756631,0.6331097,0.23585922,-0.010377138,-0.091949426,0.16644754,-0.13608438,0.07979916,0.1804597,0.0071473215,0.06451061,0.1507175,0.61582124,0.17766887,-0.38215643,-0.13731846,-0.08992003,-0.11219889,0.4859657,0.26208866,0.19029236,0.029649183,-0.1302489,-0.17471433,0.14277244,0.7707441,-0.12810174,-0.3188137,0.26972252,0.35448486,-0.12541956,-0.42010534,0.06667031,-0.21508011,0.1318161,-0.10343574,0.36800313,0.019636378,-0.20103365,2.139189,0.020125221,0.44072866,0.12246616,0.13221116,-0.26908624,-0.0052537164,-0.2113083,0.33895236,0.18440819,-0.20792261,0.07681358,-0.155806
49,-2.820241,-0.57680154,0.3382017,0.18465042,-0.26505637,-0.7740644,-1.0553288,0.770406,1.0234407,0.17272288,-0.48002297,0.53889537,0.36817366,-0.06425358,0.20022628,-0.45723182,0.21834068,0.18334536,-0.47440946,0.08696984,0.45463184,-0.6337503,-0.28258032,-0.18921115,0.057777233,0.4809013,-0.14534569,-0.68504506,-0.017685428,-0.018687539,-0.051908024,0.7384104,-0.024923505,0.15541789,-0.25597814,-0.20958498,-0.08585786,0.26860416,-0.14266017,-0.27078173,0.52804226,-0.15786593,-0.32644075,0.19872063,-0.14517151,0.32649714,0.13632776,0.1741813,0.020125221,2.0675125,-0.0021556742,-0.03603413,-0.016749803,0.24699035,0.27432522,-0.20870185,0.07210399,-0.058233753,0.0986274,-0.09167504,0.16635369
50,2.1304326,1.8649344,0.27598196,-0.42449713,0.8449114,0.12903708,-0.08248712,-0.25832644,-0.53762436,-0.50748247,-0.75460315,0.23959126,0.018626833,0.35522056,0.034528542,-0.11588221,-0.04244271,-0.104295395,0.08957966,0.0901019,0.81005675,0.010654382,-0.046232827,-0.16328149,0.31296396,0.12656003,-0.078541316,0.45034528,0.2917638,-0.36685723,0.22140004,-0.43660438,-0.07169202,-0.2702031,0.062382057,0.2520525,0.26331618,-0.048857786,-0.11330739,0.23817676,0.728293,0.26064986,-0.1820189,0.050649505,0.34919637,-0.2055246,-0.07945275,-0.18452811,0.44072866,-0.0021556742,1.9986844,0.17316103,0.2897825,0.08597459,-0.18268263,-0.080780536,-0.09202817,0.13825294,0.17629036,0.18103352,0.12265426
51,-1.1804653,-0.22213534,1.5718625,1.045955,-0.6924286,0.07317658,-0.8289156,0.6014496,-0.34983987,-0.29306382,-0.32054403,-0.83824074,0.35792124,-0.26003838,0.3503059,0.42430663,0.4576862,-0.96513677,-0.44870135,-0.5459696,-0.70472336,0.25327247,0.12953135,-0.029557839,-0.04730945,-0.14630264,-0.6520374,-0.28511685,0.28343213,0.40802768,-0.11461289,0.100224145,0.012128176,-0.13531315,-0.18698508,-0.24080366,-0.078422725,0.02049166,-0.24393767,-0.068687804,-0.059527434,-0.072869845,-0.30358258,-0.09231693,-0.17060077,0.28018188,0.15625688,-0.28012055,0.12246616,-0.03603413,0.17316103,2.0378041,-0.4854348,-0.18046951,-0.046103887,-0.109436594,-0.20892054,0.05308575,-0.035125665,0.041144893,0.1842999
52,0.3913167,0.7434821,0.9652426,-0.46727216,0.44419068,0.22411457,0.3173457,0.3066923,-0.0037555145,0.6646831,0.30556804,-0.48086584,0.028553087,-0.031167522,0.29037452,0.47316623,0.52580917,-0.41841644,-0.42213756,-0.51929915,-0.23176053,0.11907518,-0.111230895,-0.48862895,-0.2463057,0.57298875,-0.13900521,0.25345826,0.4784119,0.16918801,-0.13196027,0.21227527,0.17394961,-0.09491478,-0.32067096,-0.19378531,-0.2536506,0.28272763,0.0035325256,0.022640849,-0.091550305,-0.06907751,-0.018222008,0.16470811,-0.026223514,-0.26719207,-0.050295226,0.12957343,0.13221116,-0.016749803,0.2897825,-0.4854348,2.14784,0.13737889,-0.083842635,0.11496124,0.013423351,-0.36694902,-0.085643664,-0.06042006,0.15905818
53,-1.7691376,-0.70570654,1.4799541,1.2051775,-0.53042114,-1.1001816,-0.15015808,0.028923148,0.056372426,0.104821175,0.72696644,0.14377037,-0.86966306,-0.11991978,-0.4792918,0.28676713,0.9924544,-0.41370478,-0.38161886,0.47148994,-0.4722279,0.0029986263,-0.831981,0.30585796,-0.26152346,-0.8776599,0.25534928,0.32920605,0.0035984227,-0.09384059,0.11805831,-0.09164256,-0.38058358,-0.016495645,-0.096368745,0.45688856,-0.016609665,0.21525404,-0.04564231,-0.061228573,0.013348634,0.20595805,-0.2839854,0.01352037,0.15699807,0.16079576,0.30420125,-0.09762105,-0.26908624,0.24699035,0.08597459,-0.18046951,0.13737889,1.8783569,-0.20965955,-0.036069114,-0.02020352,0.17010725,-0.013857899,0.0033018421,-0.049085468
54,-0.5479557,0.1651789,0.9325259,-0.24341434,0.4385801,0.144319,-0.56986517,-0.26731268,0.2349523,-0.16217878,0.489434,-0.41814402,0.09320377,0.09941195,0.6446433,-0.13519001,-0.4307537,-0.58983225,-0.2992149,-0.08816185,-0.069212064,-0.3939849,-0.6185969,-0.20644003,-0.6562669,-0.11847372,-0.5454667,0.28844884,-0.113113195,0.030331872,0.43425977,-0.39290923,0.5225695,0.05446078,0.05967705,0.026836619,-0.16435766,-0.3694998,-0.16719875,-0.010096258,0.06705247,0.37378854,0.08816262,0.137179,0.0006931028,-0.2156789,0.038354546,0.23542917,-0.0052537164,0.27432522,-0.18268263,-0.046103887,-0.083842635,-0.20965955,1.5162677,-0.1307683,0.06272349,0.2643976,-0.2878039,-0.16351074,0.04532277
55,0.8558744,0.72625756,0.5708473,0.06968139,-0.19147061,-0.34362912,-0.3931762,0.12940662,-0.30217206,-0.628628,-0.3264181,0.4041406,-0.43304288,0.20461121,0.1915822,0.59654504,-0.37136954,-0.07658947,-0.04388926,-0.38625455,0.11422013,-0.0006993001,0.3972353,-0.37408167,0.21433218,-0.38101828,-0.17882365,-0.20815444,-0.20935206,0.14124757,0.40475905,-0.18589285,0.14360008,0.51990694,0.1182247,0.046172075,-0.23042239,0.20417185,0.25168344,0.122147255,0.20833436,0.015219259,0.12464267,0.5947921,-0.11259003,0.04526253,0.26431608,-0.37751672,-0.2113083,-0.20870185,-0.080780536,-0.109436594,0.11496124,-0.036069114,-0.1307683,1.492354,-0.40447518,-0.104605876,-0.06483607,0.038893543,0.26478124
56,1.292693,0.9103476,-1.1991799,-0.2094214,-0.42142266,0.23943315,-0.27357525,0.63907313,-0.5124191,0.106090285,-0.21763346,-0.34786814,-0.1993719,0.49197242,0.3235918,0.33497238,-0.5442863,-0.15978932,-0.115067795,-0.071734205,-0.5081252,0.080475286,0.332993,0.14507155,0.264282,0.032250565,-0.26587147,-0.19096515,-0.13663878,-0.072163306,0.32965577,0.4425335,0.010982875,-0.30155623,0.040260203,0.34770605,0.2990396,0.018297859,-0.15290843,-0.2719047,-0.027348384,0.2404834,0.07156604,0.1950721,-0.076019004,0.064613834,0.15233421,-0.07563715,0.33895236,0.07210399,-0.09202817,-0.20892054,0.013423351,-0.02020352,0.06272349,-0.40447518,1.5412374,-0.12119481,0.14105888,0.023175117,0.018036403
57,0.9143488,0.44466034,0.18903273,-0.7344856,0.08088365,0.21011597,0.40478152,0.43222472,0.25177577,-0.4763592,-0.5751561,0.890808,-0.063176036,0.3687954,-0.05440986,-0.059059538,0.07279651,0.094324574,-0.42432988,0.17213094,0.16965103,-0.13823888,-0.35125166,-0.47196424,-0.24790746,-0.33758664,-0.029606681,0.64182425,-0.059971556,-0.0064339014,-0.1518888,0.09771821,-0.029541902,0.10651697,-0.0856507,0.13555484,-0.34226584,-0.24604459,-0.25834623,0.16553438,-0.09403364,-0.1166382,-0.25657457,0.09932199,-0.1542705,-0.29460633,-0.13691436,-0.12497342,0.18440819,-0.058233753,0.13825294,0.05308575,-0.36694902,0.17010725,0.2643976,-0.104605876,-0.12119481,1.0347196,0.41024476,0.116495535,-0.08969039
58,0.014140062,-0.7075205,-0.79529524,0.49265796,0.21277502,-0.15208335,0.008095782,-0.50159645,-0.063613445,0.020573743,0.120436504,-0.20112011,0.02329592,-0.26162663,0.117399186,-0.24689515,0.013313055,0.14994271,0.24316004,0.01834118,0.050519086,-0.22697932,0.33202064,0.0040876744,-0.20191105,0.41184607,0.21690936,-0.2558255,0.3044375,0.06339677,-0.028221868,-0.104436085,0.32279983,-0.2024621,0.09650163,0.3726704,-0.1201244,0.24700177,-0.04125306,-0.06276485,-0.3447035,-0.13449833,0.07335812,0.37173563,-0.251953,-0.21950689,0.04459344,-0.21192786,-0.20792261,0.0986274,0.17629036,-0.035125665,-0.085643664,-0.013857899,-0.2878039,-0.06483607,0.14105888,0.41024476,1.4422048,-0.0053082895,0.061711773
59,-0.5939388,-0.2685682,1.255713,0.4100266,-0.024159959,-0.7037674,0.19236185,-0.4567756,-0.27221733,0.15525591,-0.4737413,0.49822545,0.29731357,-0.3863824,0.3742987,0.34440422,0.39272368,-0.0111805815,-0.18275394,-0.05773271,0.1961453,-0.17263766,0.19637597,-0.48620284,-0.039831623,-0.2121794,0.19438286,-0.49102637,-0.04373328,-0.087779194,0.24924242,0.19994909,0.20324665,-0.36591762,-0.09648658,0.06372905,-0.31244308,-0.2765111,0.26423445,0.090228096,0.19846977,-0.072944105,0.2666636,-0.15442845,-0.07884212,0.15540668,-0.013810372,0.12083821,0.07681358,-0.09167504,0.18103352,0.041144893,-0.06042006,0.0033018421,-0.16351074,0.038893543,0.023175117,0.116495535,-0.0053082895,1.360916,-0.08860133
60,0.04630185,0.11231439,-0.35223818,0.17750666,0.19115324,0.44184718,0.090735584,-0.15966122,-0.13396762,-0.77616227,0.32540467,0.29358605,0.38104177,-0.2746443,-0.020054102,0.31581485,-0.11077312,0.07759876,0.16778536,0.342449,-0.15696187,0.14209875,-0.18530776,0.14744347,0.028260967,0.17340323,-0.29818955,0.22362909,0.15346825,-0.20192027,-0.23660162,-0.40432963,-0.04165458,-0.18072547,-0.07771464,-0.13509035,0.027938742,-0.4350162,-0.22826111,-0.10105273,-0.20864749,-0.09225342,-0.0070076836,-0.21982908,-0.20314512,0.1719608,-0.16983357,-0.19790232,-0.155806,0.16635369,0.12265426,0.1842999,0.15905818,-0.049085468,0.04532277,0.26478124,0.018036403,-0.08969039,0.061711773,-0.08860133,1.3071355
