,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
30,-0.4001084,-3.4845486,1.2623806,-0.75983614,-0.5234115,-0.61255735,0.9051172,-1.6356115,0.26924658,-0.41632718,0.761803,0.45978326,-0.4585179,0.82352024,0.06191079,2.0686529,-0.17451742,-0.112999946,-0.48340636,0.9603915,-0.591184,-0.47037643,0.17380393,-0.43455532,-1.4807613,0.20911723,1.0040513,-0.54475635,-0.19931456,0.8615012,3.2206922,-0.044602573,-0.61042106,-0.89152795,0.61654377,0.1762374,0.36120626,-0.116835594,-0.54017806,0.01101193,-0.38311285,-0.39533484,-0.38525882,-0.13320571,0.071846835,0.048190195,0.26691014,0.13244465,-0.011359807,-0.031925127,-0.30811957,-0.011156248,-0.18951815,0.36937547,0.002964262,0.07375106,-0.0647448
31,-0.0086559,-0.63558114,0.94848365,-1.0861232,0.846079,-1.5239131,0.54365456,-0.4832476,0.5694692,-0.11077966,-0.90289086,-0.2210375,0.5365877,0.2028873,1.1471963,-0.20611146,0.57452667,-0.49940446,-0.31834918,1.691582,0.9992405,-0.2502105,0.42788422,0.13999814,0.29958144,-1.1656733,-0.68106693,0.18884417,-0.31968617,0.21427083,-0.044602573,4.1965423,-0.78726804,0.66841257,0.18386742,0.3669443,0.1437995,0.29585555,-0.5962847,0.18191808,0.35814264,0.32047334,0.28995794,-0.43611902,-0.31211522,0.4327252,-0.18260017,0.12457673,0.12972629,-0.042157687,-0.045984995,-0.27198434,-0.29174188,0.046251617,0.20450178,-0.22229758,-0.18374796
32,-0.1177496,0.19998133,1.3568132,-1.4794352,0.2778918,-0.70189595,1.0925087,-0.8148662,0.7701417,-1.1822362,0.42837796,0.89409924,0.24810886,0.06964743,-0.37635857,0.85495365,0.30149627,0.094168946,0.1767632,0.76214004,0.34027493,0.6686369,0.21377166,-0.10956739,-1.2965496,0.31218493,-1.2597413,0.24029383,0.3213187,-0.99212337,-0.61042106,-0.78726804,3.8510098,-0.7522702,-0.73585033,-0.14343669,-0.0688774,0.41669807,-0.3718112,-0.16760628,0.057573564,0.357066,0.4902733,-0.38260344,-0.013318801,-0.13920924,0.013307817,-0.2083059,-0.18203753,-0.06085448,-0.013664201,-0.08697999,0.2990644,0.035163842,0.0591074,0.03742955,0.22563699
33,0.75396967,-0.21574312,-1.2201345,0.99179256,-0.12135314,1.6159873,0.3200812,0.5101502,0.86221564,1.1867774,-0.25042903,0.79288703,-0.26313657,0.048585743,0.87590474,-0.60326886,-0.20029473,-0.9355433,-0.30751872,-0.17129764,-0.32622716,-0.29932833,-0.114352494,0.01295832,-0.016922537,1.0158796,0.7716154,0.6984833,0.0498584,-1.0179908,-0.89152795,0.66841257,-0.7522702,3.0721292,-0.21293971,0.44638056,-0.41130456,-0.036386814,-0.33384395,0.015151357,-0.07540997,-0.22829285,0.19203606,-0.19323252,-0.37741572,-0.5187173,-0.029868832,0.1160443,-0.060039114,-0.31413302,0.3760504,0.3447934,0.112139344,-0.107187614,0.44264,0.06934179,0.21044216
34,-1.2153492,1.3098006,-0.21171927,0.60256803,0.7259624,-0.59056723,-0.060652457,-1.1212199,-1.4962299,-0.9518137,-0.3685038,-0.34345037,-1.0917985,0.044862423,-0.82672215,-0.55546784,-0.17401493,0.1647363,0.24316692,-0.80164003,0.14362216,-0.30063778,0.6932107,-1.1385046,-0.5882807,-0.34548476,-0.46011245,0.8922503,0.7670972,0.15476431,0.61654377,0.18386742,-0.73585033,-0.21293971,3.7215333,-0.5309691,-0.40961546,-0.15709993,-0.23400584,0.36358505,-0.020658009,0.40253568,-0.027071007,0.11223273,0.101936325,-0.17109963,0.15875015,0.050847434,-0.045748077,-0.15767542,0.11126281,0.17848119,0.2635885,-0.13818306,-0.052466854,0.20064105,0.024809275
35,-0.5739888,2.906568,-0.29689342,-0.8785175,-0.70853275,0.9048797,-0.12363089,-2.4940588,-0.102280326,0.4338115,0.112559356,1.0274612,-0.25145304,-0.40714118,0.6271169,0.3739515,-0.14998642,-0.82484174,0.47625744,0.4390884,0.25021863,0.2862717,-0.012630189,-0.46304035,-0.44712788,0.6003958,-0.057753824,0.042078767,-0.2634405,-0.67714095,0.1762374,0.3669443,-0.14343669,0.44638056,-0.5309691,2.335412,0.51513755,-0.4901796,0.010234442,-0.14157651,0.39103836,0.07556029,-0.24848986,0.4161538,-0.0335008,0.72160566,0.24184859,0.08718911,0.0034073622,0.09404378,0.30535048,0.17163858,-0.17716767,0.04615578,-0.29693556,0.17137843,-0.073186345
36,-0.55343735,-0.9134295,1.2055415,-3.2357178,0.8446816,-1.1611104,-1.0887444,1.0784582,0.6598552,0.81726986,-1.0011423,-0.14957485,-0.28580797,0.43218336,0.27133763,-0.40471086,-0.54767585,0.89611846,0.34575456,-0.4166186,0.18275136,0.4092773,-0.7205571,-0.18264014,-0.6047425,0.54157734,-0.5243045,-0.6519824,0.1822334,0.74732935,0.36120626,0.1437995,-0.0688774,-0.41130456,-0.40961546,0.51513755,2.8565114,-0.11341417,-0.30757028,0.08850244,0.21552372,-0.5322778,0.0024309773,0.060143728,0.039078932,-0.08973481,0.36532292,-0.177578,-0.1202202,-0.15889579,0.12359258,-0.10304077,0.1907255,-0.28365877,0.0005100258,-0.056088552,0.044926614
37,0.5836688,-1.6683977,0.23694031,0.074483946,0.029161591,1.2360783,0.05892697,0.089288674,0.050014615,0.2572415,0.23300499,-0.13514823,-0.63252187,0.5984329,-0.14182541,-0.55202913,0.4952564,-0.07824263,0.5743412,-0.32928896,-0.8232502,0.27441043,-0.20890766,-0.87805486,-0.21056506,-0.3201965,0.061623696,0.23584819,-0.36684936,-0.5095458,-0.116835594,0.29585555,0.41669807,-0.036386814,-0.15709993,-0.4901796,-0.11341417,3.3711905,-0.37341684,0.3232471,0.21716157,-0.34389657,0.15526606,0.5820304,0.011644173,0.010541119,0.05826182,0.47820473,-0.13125679,0.11135405,-0.28155237,-0.2209536,-0.11370738,-0.08596146,0.1238672,-0.3368016,-0.039282918
38,-0.48283458,-0.55658376,0.46993232,-0.9276903,-0.75121224,-0.25551173,0.79326314,-0.61760294,-0.19462028,-0.7171833,0.43895876,0.2916963,-0.38378608,0.3429042,-0.21240704,-0.55655015,-0.45304012,-0.22179374,-0.31635678,-0.2337347,-0.21746683,-0.035356693,-0.2245031,-0.62414384,0.25950107,-0.18735282,0.16659,-0.18877718,-0.06290053,0.10685565,-0.54017806,-0.5962847,-0.3718112,-0.33384395,-0.23400584,0.010234442,-0.30757028,-0.37341684,3.248571,0.18645546,0.26867753,0.024571791,0.42930678,-0.24219733,-0.011339698,0.21301395,0.108717024,0.51217616,-0.15232378,0.09300874,0.16193666,-0.024873137,0.09721195,-0.059156343,-0.026512738,-0.42525968,-0.24137926
39,-0.37982047,-1.4310166,0.11435084,-0.49444577,0.5573213,-1.2363656,-0.95783204,-0.38445324,0.35756248,-0.23525067,-0.052618835,1.2130499,-1.2596029,0.43370798,-0.36969972,0.6580001,-0.4480021,0.3893969,-0.5888455,-0.3629387,-0.14289765,0.077537075,-0.23496997,0.6673416,-0.094787344,-0.28109944,0.3729425,0.29063538,0.15339997,-0.6105563,0.01101193,0.18191808,-0.16760628,0.015151357,0.36358505,-0.14157651,0.08850244,0.3232471,0.18645546,2.3535092,0.25125888,-0.28449833,-0.38558084,-0.5583201,0.13101864,-0.029274683,-0.52346194,-0.26183444,-0.017073296,0.04811842,0.22818811,-0.05688279,-0.09180906,0.026039751,-0.39066297,-0.28574502,0.17281696
40,0.58424723,-0.7163502,-2.1946177,-0.11657025,-0.5618458,-1.1530131,2.8262892,0.22034092,0.12575954,0.105942935,-0.124995664,0.11275889,0.554305,0.3135553,0.47786397,-0.89028287,0.6877637,0.2719862,0.18248492,0.07296072,-0.53188425,0.58164966,0.17884351,-0.4911782,-0.3725987,0.122617275,0.049400926,0.5384675,0.4303257,0.17213967,-0.38311285,0.35814264,0.057573564,-0.07540997,-0.020658009,0.39103836,0.21552372,0.21716157,0.26867753,0.25125888,2.5270293,-0.058149405,-0.20810023,-0.16470967,0.2701451,0.12994453,-0.27344733,-0.13209698,-0.048594177,0.21381496,-0.07456603,-0.08868738,-0.12887457,0.09052889,0.061065845,0.4473439,-0.13841057
41,0.4945405,-0.44464177,1.8357123,-2.212275,1.6590278,0.97763216,-0.62265384,-0.28081653,-0.35727665,0.47894782,0.122947045,-0.03295573,0.11863631,-0.5362047,0.016136443,0.5093985,0.49098346,-0.4694233,0.20166948,-0.28120258,0.38441455,0.2941652,-0.62722325,-0.6640492,0.21661942,-0.3399319,0.08554715,-0.25457102,-0.1565776,0.15146789,-0.39533484,0.32047334,0.357066,-0.22829285,0.40253568,0.07556029,-0.5322778,-0.34389657,0.024571791,-0.28449833,-0.058149405,2.4756262,-0.18732265,-0.1858115,-0.12703952,-0.060942605,-0.20349005,0.06431713,-0.29031318,-0.09153582,0.022593807,-0.2675137,-0.17037967,-0.0096517615,0.12315622,0.18640077,0.029121738
42,-0.08882877,0.45945248,-0.09899084,-0.8433261,0.58757174,0.055143386,-0.8588749,-0.120765835,0.45588607,0.27505088,-0.6087961,-0.14904925,-0.52754486,0.5270965,0.09527819,-0.31657392,0.52773905,-0.5160701,-0.35335946,-0.29348117,0.3464455,-0.053258866,-0.09604237,-0.23904197,-0.16166595,-0.2273796,0.68280494,-0.37266842,0.27748436,0.030068591,-0.38525882,0.28995794,0.4902733,0.19203606,-0.027071007,-0.24848986,0.0024309773,0.15526606,0.42930678,-0.38558084,-0.20810023,-0.18732265,2.1951811,-0.23497982,0.36916983,0.0315822,0.2399074,-0.032859314,-0.11203935,0.07346919,-0.0437397,0.116335616,-0.3173433,-0.23934081,-0.14869615,0.26409376,0.17176476
43,0.07455602,0.08871764,-0.0207228,-0.067123204,0.27127725,0.75718033,0.21073604,0.076736435,0.5645102,-0.2341901,-0.46507117,-0.45652366,0.37602335,-0.48315132,-0.7356378,0.10230704,0.5761535,-0.23059076,-0.052334413,-0.62717044,0.06568425,-0.282182,0.13178223,-0.031964637,-0.051291637,-0.47597218,-0.0035485332,-0.41682148,0.115089804,-0.27762794,-0.13320571,-0.43611902,-0.38260344,-0.19323252,0.11223273,0.4161538,0.060143728,0.5820304,-0.24219733,-0.5583201,-0.16470967,-0.1858115,-0.23497982,1.9575709,0.07084044,0.44430053,-0.35951048,0.17652898,-0.14629973,-0.04822523,0.49071783,0.10038513,0.04217872,-0.0074011884,0.03470868,-0.043679986,-0.07122347
44,-0.22451401,-0.84731185,-0.2042971,0.09211349,-0.57437444,1.2072084,-0.07400845,-0.90250456,0.32199562,0.020121833,0.07010514,-0.3800698,0.27181894,0.27569258,0.5196401,0.34090614,0.13912994,0.32945368,0.1278916,-0.5996138,0.56497204,-0.6442627,0.6230211,0.2440377,-0.2548306,-0.15261868,-0.1697692,0.22952324,-0.114368774,0.10031377,0.071846835,-0.31211522,-0.013318801,-0.37741572,0.101936325,-0.0335008,0.039078932,0.011644173,-0.011339698,0.13101864,0.2701451,-0.12703952,0.36916983,0.07084044,1.9421228,-0.07532098,0.14669368,0.060696177,0.048509188,0.11453048,0.2916578,0.30984885,-0.30740398,-0.01535712,-0.19049369,0.173047,-0.017050201
45,-0.13918334,0.69218606,1.748596,-0.024821233,0.41920716,-0.7330376,-0.100316055,-0.5678916,-0.83366823,-0.8630928,0.116413586,-0.49586233,-0.46462655,0.11731549,0.18865675,-0.054543458,-0.3550254,0.0025635003,-0.49834293,0.12695849,0.68634295,0.11362384,4.4645276e-08,-0.42038074,0.38585466,0.03238702,-0.07639283,0.31672832,0.13447614,-0.1631383,0.048190195,0.4327252,-0.13920924,-0.5187173,-0.17109963,0.72160566,-0.08973481,0.010541119,0.21301395,-0.029274683,0.12994453,-0.060942605,0.0315822,0.44430053,-0.07532098,1.7733688,-0.0832962,-0.107901454,0.18119842,-0.23827785,-0.20926541,0.20837545,-0.18187371,0.05161002,0.08480963,-0.1667729,0.2600339
46,0.30792245,1.5035675,-0.0040819678,0.59122884,0.35786283,-0.19641677,0.025357489,-0.31893128,0.30366632,0.14372434,-0.609134,-0.8320255,-0.23914616,0.111282334,-0.27926224,0.0017814756,0.29008442,0.26209617,-0.47617626,0.229779,0.41997293,-0.25028005,0.063288085,-0.23781362,0.12236906,0.3103912,0.021544319,1.0894549,-0.08923744,-0.08939369,0.26691014,-0.18260017,0.013307817,-0.029868832,0.15875015,0.24184859,0.36532292,0.05826182,0.108717024,-0.52346194,-0.27344733,-0.20349005,0.2399074,-0.35951048,0.14669368,-0.0832962,1.8492917,0.054219365,-0.046221294,0.25429726,0.017789444,-0.34959072,0.021669228,-0.08267047,0.12695855,-0.10922928,-0.10916654
47,-0.3910795,-0.07039365,0.7883565,-0.6826931,-0.797652,0.043987818,0.8051739,-0.6077622,0.013937173,0.14456047,0.69927806,0.31283492,0.31645432,0.16215715,0.15027463,0.17460546,-0.2011714,-0.442312,0.21089554,0.8060729,-0.655334,-0.12800282,0.3149457,-0.087426394,0.021713695,-0.38991815,-0.30476254,-0.41444513,0.5041779,0.16201404,0.13244465,0.12457673,-0.2083059,0.1160443,0.050847434,0.08718911,-0.177578,0.47820473,0.51217616,-0.26183444,-0.13209698,0.06431713,-0.032859314,0.17652898,0.060696177,-0.107901454,0.054219365,1.3618373,0.21299264,0.029580176,0.2895676,-0.22371608,0.22202507,0.06290175,-0.005867474,0.1189859,0.1347402
48,0.589293,0.6499232,-0.712808,0.4744368,0.8310205,0.44064575,0.8619349,0.07538777,-0.5176461,0.47070092,-0.8410146,-0.42128283,0.11702824,-0.09331813,0.018271243,-0.31831813,0.060131058,0.08659282,-0.61490047,-0.01289597,0.2316274,0.4523251,-0.120863706,-0.51450104,-0.30605662,-0.5306469,0.29499,-0.5033516,-0.112188004,-0.13956028,-0.011359807,0.12972629,-0.18203753,-0.060039114,-0.045748077,0.0034073622,-0.1202202,-0.13125679,-0.15232378,-0.017073296,-0.048594177,-0.29031318,-0.11203935,-0.14629973,0.048509188,0.18119842,-0.046221294,0.21299264,2.0262694,0.06288873,-0.18157592,-0.01827553,0.37061444,-0.21888664,-0.15687889,0.075670674,0.21837428
49,-0.2994402,0.340609,0.7088504,0.15591007,0.13849577,-0.22512454,-0.18180296,-0.005123875,-0.5783672,-0.34352154,-0.14693251,-0.1073357,-0.114742614,-0.1990349,-0.07210857,-0.22571516,-0.36675006,0.2712003,-0.043131344,0.106045395,-0.27931538,-0.16143802,0.14017099,0.3926257,0.34639567,-0.6128527,0.0999679,-0.44763038,-0.40099734,-0.2788661,-0.031925127,-0.042157687,-0.06085448,-0.31413302,-0.15767542,0.09404378,-0.15889579,0.11135405,0.09300874,0.04811842,0.21381496,-0.09153582,0.07346919,-0.04822523,0.11453048,-0.23827785,0.25429726,0.029580176,0.06288873,1.5731257,0.052770652,0.19092518,-0.057535373,0.27166906,0.25020742,0.23096421,0.17445004
50,0.4044268,0.7534571,0.8868541,-1.0259868,0.46939301,-0.7060509,-0.21606678,0.6172291,0.56217515,0.24562526,-0.1612337,-0.37951553,0.12943906,0.60581136,-0.121426724,0.17233992,0.575031,-0.035809457,-0.20946315,-0.3733009,0.28294083,0.34654686,-0.16831328,0.11693269,-0.37038094,-0.35096285,-0.23697762,0.3668729,0.018146552,-0.10271904,-0.30811957,-0.045984995,-0.013664201,0.3760504,0.11126281,0.30535048,0.12359258,-0.28155237,0.16193666,0.22818811,-0.07456603,0.022593807,-0.0437397,0.49071783,0.2916578,-0.20926541,0.017789444,0.2895676,-0.18157592,0.052770652,1.2888858,-0.07514046,0.14023036,0.36705968,-0.05810815,0.0097823385,0.26313138
51,-0.025598785,-1.2004743,-0.04914593,-0.6301769,-0.3178649,-0.040956862,0.32159644,-0.37851596,0.036183197,-0.05499153,0.37962532,0.06809352,0.090221,0.3984546,-0.14312014,0.15980095,0.082096756,0.32701665,0.09259454,0.02097852,0.07038322,0.13916555,-0.68261456,-0.15140408,0.3125925,0.062342152,-0.23959912,0.02886705,0.34243903,-0.04449433,-0.011156248,-0.27198434,-0.08697999,0.3447934,0.17848119,0.17163858,-0.10304077,-0.2209536,-0.024873137,-0.05688279,-0.08868738,-0.2675137,0.116335616,0.10038513,0.30984885,0.20837545,-0.34959072,-0.22371608,-0.01827553,0.19092518,-0.07514046,1.5486227,0.15767328,-0.026407834,0.20595871,-0.035746865,-0.1253475
52,-0.008114308,-0.98765373,0.37524444,-0.98979795,-0.17995977,-0.45193398,-0.08582081,-0.3554226,0.4240356,-0.24615484,-0.066030964,0.30007416,0.026289994,0.34056872,0.5786185,-0.0047090873,0.5994712,0.24567612,0.27368197,-0.1698349,0.17211369,-0.024003044,0.19380584,0.0630499,0.07013292,-0.06424173,-0.071818665,0.26418328,-0.5636883,-0.045948416,-0.18951815,-0.29174188,0.2990644,0.112139344,0.2635885,-0.17716767,0.1907255,-0.11370738,0.09721195,-0.09180906,-0.12887457,-0.17037967,-0.3173433,0.04217872,-0.30740398,-0.18187371,0.021669228,0.22202507,0.37061444,-0.057535373,0.14023036,0.15767328,1.3747803,0.057552252,0.098858975,0.04210394,-0.15787858
53,0.18954143,0.95949304,-0.29006392,0.70772564,0.13206255,-0.15478413,-0.5594884,0.84823227,0.38739341,0.12259887,-0.17641772,-0.0009447406,-0.45777774,-0.31965724,0.07969726,-0.3548953,-0.14731732,0.13720684,0.24889642,0.13357162,-0.2680593,0.050208308,0.035176277,-0.06327148,-0.14713395,0.20113409,-0.0053594634,-0.04230223,-0.08880889,0.36354375,0.36937547,0.046251617,0.035163842,-0.107187614,-0.13818306,0.04615578,-0.28365877,-0.08596146,-0.059156343,0.026039751,0.09052889,-0.0096517615,-0.23934081,-0.0074011884,-0.01535712,0.05161002,-0.08267047,0.06290175,-0.21888664,0.27166906,0.36705968,-0.026407834,0.057552252,1.1759317,0.1074522,0.07480483,0.02843547
54,-0.4361889,-1.2369173,1.0434518,-0.90552807,0.62591064,-1.0003072,0.18650186,-0.32540786,-0.19185795,-0.96363,-0.42281336,-0.05553671,-0.89103854,0.3397674,-0.083674386,-0.23030868,0.020760348,0.11469589,-0.7685374,0.17764819,-0.24699108,-0.15832779,0.15857095,-0.08290272,-0.15414703,0.3438397,0.24304019,-0.013781277,0.21059945,0.22302788,0.002964262,0.20450178,0.0591074,0.44264,-0.052466854,-0.29693556,0.0005100258,0.1238672,-0.026512738,-0.39066297,0.061065845,0.12315622,-0.14869615,0.03470868,-0.19049369,0.08480963,0.12695855,-0.005867474,-0.15687889,0.25020742,-0.05810815,0.20595871,0.098858975,0.1074522,1.2380949,-0.05733001,0.08917995
55,0.06207727,0.21594325,0.41240874,0.37822986,0.12827729,-0.1484296,-0.00966286,0.07662095,-0.11498292,0.4555334,-0.259089,-0.40212882,0.122767836,-0.21927308,-0.13836291,0.24784908,-0.5493338,-0.070952006,-0.132721,0.18287492,-0.33998635,0.18911433,-0.16724476,-0.13789241,-0.20220734,-0.11410726,0.37563428,-0.009706061,-0.08517553,-0.37863842,0.07375106,-0.22229758,0.03742955,0.06934179,0.20064105,0.17137843,-0.056088552,-0.3368016,-0.42525968,-0.28574502,0.4473439,0.18640077,0.26409376,-0.043679986,0.173047,-0.1667729,-0.10922928,0.1189859,0.075670674,0.23096421,0.0097823385,-0.035746865,0.04210394,0.07480483,-0.05733001,1.0267557,-0.0728892
56,-0.33765972,-0.20334929,0.22636032,-0.20010418,-0.65279114,-0.47519875,-0.29580998,-0.3449121,0.090842456,-0.011861348,0.5424386,0.004522039,-0.18082409,0.08554475,0.13106507,-0.055392087,0.05139724,0.20541951,0.39258152,-0.21015766,0.27338475,0.082981035,-0.027991205,-0.15124393,0.105832174,0.1467996,0.20846641,0.10171384,-0.13570987,0.25918603,-0.0647448,-0.18374796,0.22563699,0.21044216,0.024809275,-0.073186345,0.044926614,-0.039282918,-0.24137926,0.17281696,-0.13841057,0.029121738,0.17176476,-0.07122347,-0.017050201,0.2600339,-0.10916654,0.1347402,0.21837428,0.17445004,0.26313138,-0.1253475,-0.15787858,0.02843547,0.08917995,-0.0728892,1.3692986
